Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_11,26,561.5861111111111,553.8694444444444,98.09424,11.17575346358096,0.012749323263259171
Image_11,223,547.6716417910447,543.6567164179105,36.512856,6.818329131863654,NA
Image_11,217,494.7818930041152,552.5349794238683,66.213612,9.181818403679673,NA
Image_11,49,447.4782608695652,566.536231884058,18.801396,4.892717126855538,NA
Image_11,244,401.0,575.5882352941177,4.6322280000000005,2.4285666286576277,0
Image_11,241,387.6743801652893,571.593388429752,164.85282,14.487826941439762,NA
Image_11,45,322.6,580.26,13.6242,4.164957407390958,NA
Image_11,251,278.7731239092496,584.4005235602094,312.266664,19.93966562175324,NA
Image_11,434,223.86646884273,595.1394658753709,91.827108,10.812858326282957,2.249976252376273
Image_11,235,190.00756938603868,599.3666947014298,323.983476,20.310307075077805,0
Image_11,42,175.15,591.05,5.44968,2.6341503529890478,NA
Image_11,38,123.28735632183908,595.6551724137931,23.706108,5.493956148110631,NA
Image_11,427,85.35822637106185,604.6254375729288,233.518788,17.24312487109651,1.197049938094633
Image_11,30,59.13559322033898,606.8361581920904,48.229668,7.836320598791761,0.8852618616625918
Image_11,240,40.79420289855072,613.9739130434782,94.00698,10.940448090326443,0
Image_11,479,20.24504504504505,617.7153153153154,302.45724,19.62397815325562,0
Image_11,2,3.6666666666666665,613.7619047619048,11.444328,3.8172465171272174,0
Image_12,34,633.6746987951807,636.1807228915662,22.616172,5.366172242943022,0
Image_12,497,623.4320154291224,624.0086788813886,282.565908,18.967711724390952,0
Image_12,29,596.1790281329924,626.7263427109974,106.541244,11.646996394181544,NA
Image_12,238,477.08669527897,592.280686695279,317.44386000000003,20.104280036484088,3.592803066444082
Image_12,265,450.63461538461536,577.6923076923077,14.169168,4.247439818713861,NA
Image_12,300,382.927927927928,555.7237237237238,362.948688,21.49699100505335,NA
Image_12,292,342.8378378378378,546.4054054054054,10.081908,3.5828318341755585,9.330556450168272
Image_12,52,319.8965517241379,554.551724137931,7.902036,3.1719370610276725,12.478101314105693
Image_12,521,287.6186666666667,534.7493333333333,102.1815,11.406205615381309,0.554751948650118
Image_12,179,271.7105263157895,540.4736842105264,20.708784,5.134904352778036,2.2601898235215145
Image_12,284,253.96153846153845,519.2476547842401,290.467944,19.23110170475729,NA
Image_12,163,205.73581560283688,524.3280141843971,307.36195200000003,19.782451613321108,5.580778453652126
Image_12,165,174.85714285714286,509.25714285714287,19.07388,4.928044063067327,7.610145800434241
Image_12,267,145.98429319371726,499.9816753926702,104.088888,11.51217131427036,NA
Image_12,365,4.367647058823529,457.65966386554624,129.702384,12.85076668355726,0
Image_13,321,552.4565217391304,446.9486166007905,275.753808,18.737680031340798,4.2960217751457375
Image_13,324,519.3834196891191,454.9015544041451,52.589412,8.182842965178416,1.7086113071174616
Image_13,217,503.0809523809524,444.5952380952381,57.22164,8.535622699170775,0
Image_13,229,488.5337078651685,443.6179775280899,48.502152,7.858425919429137,0
Image_13,508,473.3064935064935,443.22857142857146,104.90634,11.55728776925764,8.10538555642896
Image_13,291,442.8333333333333,436.6212121212121,17.983944,4.785171749383992,NA
Image_13,472,323.3091787439613,406.27536231884056,56.404188,8.474434650776212,NA
Image_13,414,226.33333333333331,381.3181818181818,17.983944,4.785171749383992,4.2693973873277375
Image_13,156,201.8815977175464,368.30242510699,191.011284,15.594970993222107,4.127215286093708
Image_13,136,164.432944606414,371.902332361516,186.924024,15.427218129585924,3.6899205929890613
Image_13,130,141.0,355.9848484848485,35.967888,6.7672547862634325,NA
Image_13,108,95.6412213740458,336.8702290076336,35.695404,6.741572512262826,NA
Image_13,112,39.4,326.3647058823529,23.16114,5.430440069565944,1.6814204935321886
Image_13,450,11.48324958123953,326.11557788944725,325.345896,20.35296687228901,0
Image_14,228,592.13125,176.73125,43.59744,7.450502309053973,0
Image_14,388,581.3661971830986,180.18779342723005,116.078184,12.157110435866102,11.030802362658747
Image_14,71,544.8444444444444,178.48888888888888,12.26178,3.951225529483571,4.3134707210153245
Image_14,370,526.9926470588235,173.1691176470588,37.057824,6.869023726748641,13.122855292169255
Image_14,227,489.95238095238096,164.45238095238096,34.332984,6.611664912679682,6.12341286468514
Image_14,152,453.72310405643736,156.63668430335096,308.996856,19.834994738039047,NA
Image_14,331,407.6675279931094,153.09302325581396,316.353924,20.06973657447806,NA
Image_14,154,358.94462809917354,152.9809917355372,329.70564,20.488881349898424,NA
Image_14,363,297.2654867256637,137.00884955752213,30.790692,6.26130391086079,5.132842862223639
Image_14,319,275.5779816513761,135.80733944954127,29.700756,6.149485917353592,3.9231794122561663
Image_14,145,257.0731707317073,135.1951219512195,22.343688,5.333747944628104,6.993396134083122
Image_14,128,225.3137055837564,117.7959390862944,268.39674,18.48603102469543,NA
Image_14,261,179.62727272727273,118.16446280991735,329.70564,20.488881349898424,NA
Image_14,290,119.88349514563107,106.3883495145631,28.065852,5.977838457426268,NA
Image_14,269,72.58,97.04,122.6178,12.494872222172871,0
Image_15,71,568.5163204747774,495.00197823936696,275.48132400000003,18.72841999616625,NA
Image_15,167,503.5161290322581,482.1935483870968,16.894008,4.63790028511526,5.5097531966402595
Image_15,184,487.1707317073171,493.9024390243902,22.343688,5.333747944628104,NA
Image_15,173,447.83348751156336,493.06753006475486,294.555204,19.36593229979732,4.906307666468221
Image_15,334,416.475,496.225,10.89936,3.7252511545269855,NA
Image_15,148,372.5625,501.8020833333333,26.158464,5.7711342727691886,5.708432674414951
Image_15,160,340.65827814569536,499.8158940397351,205.72542,16.18449072727499,1.0172717172607157
Image_15,227,313.375,500.33223684210526,82.835136,10.269808705556072,1.586887755577827
Image_15,136,300.0,499.0,0.272484,0.5890139252238575,0.6895311053476565
Image_15,136,289.2890625,501.0859375,69.755904,9.42422280358172,9.751562682177077
Image_15,228,256.0888888888889,509.55555555555554,36.78534,6.843723369228783,NA
Image_15,129,200.3760488176964,497.64912280701753,357.226524,21.326859515293965,NA
Image_15,109,144.95914742451154,500.32682060390766,306.816984,19.76490619823873,4.869878325505624
Image_15,18,111.98571428571428,501.0571428571429,19.07388,4.928044063067327,0
Image_15,187,101.34251290877796,507.3838209982789,158.313204,14.197557247164914,4.6244524917544005
Image_15,101,63.23145780051151,510.46547314578,213.082488,16.471340261562077,NA
Image_15,188,17.231738035264485,514.7506297229219,216.352296,16.59723768768307,0
Image_15,355,6.386956521739131,511.3782608695652,62.67132,8.932838459568812,0
Image_16,44,623.2179793158314,203.2434367541766,342.512388,20.88301503526905,NA
Image_16,137,526.4960380348653,211.2496038034865,343.87480800000003,20.924507257849864,NA
Image_16,263,398.7058823529412,195.37254901960785,13.896684,4.206400790401268,NA
Image_16,121,344.2978723404256,193.77304964539007,38.420244,6.994152842137058,NA
Image_16,261,220.8233590733591,179.49710424710426,282.293424,18.95856404518787,NA
Image_16,235,172.99717779868297,183.3273753527752,289.650492,19.20402198932286,0
Image_17,369,623.3274559193954,178.20403022670024,108.176148,11.736019317925631,NA
Image_17,233,545.9318181818181,160.8181818181818,11.989296,3.907076372523976,6.9960356324512745
Image_17,167,512.9287576020852,145.7367506516073,313.629084,19.983116677031795,0
Image_17,14,498.42105263157896,151.8421052631579,10.354392,3.630925688593669,9.455039250006202
Image_17,227,461.5992010652464,147.71637816245007,204.635484,16.14156096803589,NA
Image_17,280,346.06359649122805,108.65350877192982,248.505408,17.787830462036286,NA
Image_17,297,240.9889669007021,76.13139418254764,271.666548,18.59829540294737,NA
Image_17,123,195.27027027027023,65.35135135135135,20.163816,5.066889371593146,0
Image_17,343,185.2128482972136,80.15247678018576,352.049328,21.171753023947733,0
Image_17,399,168.5788043478261,60.17663043478261,100.274112,11.299246201034949,0.5444734593576879
Image_17,236,152.54794520547946,64.8082191780822,19.891332,5.03253718315682,11.258968778735056
Image_17,107,125.57894736842104,51.97368421052632,10.354392,3.630925688593669,3.0798093957931743
Image_17,106,108.2358208955224,42.62089552238806,91.28214,10.780724946683844,0
Image_17,274,96.73651960784314,46.1764705882353,222.346944,16.825603161605073,0.7904340499211386
Image_17,1,76.73913043478261,42.47826086956522,6.267132,2.824811550258737,NA
Image_17,71,20.91068447412354,30.58514190317195,326.435832,20.38703043900519,0
Image_18,438,625.7068273092369,56.67871485943776,67.848516,9.294482966943152,NA
Image_18,69,567.6029411764706,62.794117647058826,18.528912,4.857133257315255,15.38561507770503
Image_18,204,529.95,64.575,10.89936,3.7252511545269855,NA
Image_18,439,484.3503649635037,62.93065693430657,74.660616,9.749915318887997,NA
Image_18,402,406.85795454545456,51.38977272727273,239.78592,17.472976724493805,NA
Image_18,163,363.8453237410072,51.81115107913669,151.501104,13.888743524301775,4.02898397997474
Image_18,371,327.4070351758794,57.87562814070352,216.897264,16.618127862959245,0
Image_18,355,314.98591549295776,57.23474178403756,58.039092,8.596375228834663,1.5346379299536625
Image_18,158,289.906050955414,53.810509554140125,171.119952,14.76064665858454,3.793628151998444
Image_18,373,252.14285714285717,58.82742857142857,238.4235,17.423266874905064,NA
Image_18,137,211.5705128205128,66.9,212.53752,16.450263681897034,NA
Image_18,333,168.66978723404256,67.18893617021277,320.1687,20.19038013080608,8.240293265036803
Image_18,112,135.5,51.0,2.72484,1.8626255772634928,0.6068385202647821
Image_18,110,124.69905956112852,68.30616509926855,260.767188,18.22139115794918,NA
Image_18,422,76.35123239436619,65.61971830985915,309.541824,19.852478209690897,0
Image_18,87,60.18918918918919,63.16216216216216,10.081908,3.5828318341755585,8.131630484993359
Image_18,92,40.5,61.0,0.544968,0.8329914814781915,5.978810609085858
Image_18,10,26.5,62.0,2.72484,1.8626255772634928,5.577020947333827
Image_18,89,11.523809523809524,63.523809523809526,5.722164,2.6992008977213864,0
Image_19,235,635.8871595330739,287.76653696498056,70.028388,9.442611548488976,0.08159563899255495
Image_19,67,610.8321167883212,283.7396593673966,223.981848,16.887348701808122,2.21419101380031
Image_19,66,576.3691588785047,287.8956386292835,174.934728,14.924269276486855,2.800642164027167
Image_19,249,540.7335562987737,296.0557413600892,244.418148,17.64094247721849,1.4632561987927755
Image_19,171,520.6,284.85714285714283,9.53694,3.4846533749810127,3.459835248819198
Image_19,179,499.4920634920635,297.9105339105339,188.831412,15.50572865255219,NA
Image_19,387,418.778947368421,290.65263157894736,103.54392,11.48199519077125,9.031564676554591
Image_19,345,385.15238095238095,285.1047619047619,28.61082,6.035596692233477,6.50512614830949
Image_19,147,363.7625899280576,297.841726618705,37.875276,6.9443717621508885,6.670766578945944
Image_19,350,342.85714285714283,298.7142857142857,1.907388,1.558384364896322,NA
Image_19,133,296.0757575757576,293.6515151515151,17.983944,4.785171749383992,4.685452930045425
Image_19,425,274.0381355932203,290.7584745762712,64.306224,9.048603614337264,NA
Image_19,116,184.67123287671237,294.8082191780822,19.891332,5.03253718315682,11.747221972634547
Image_19,357,147.72383720930233,302.73837209302326,93.734496,10.924580862120978,0
Image_19,104,133.43636363636364,299.6,29.97324,6.177630164702138,4.47521164504127
Image_19,11,118.375,305.25,2.179872,1.665982962956383,NA
Image_19,327,74.59183673469387,307.0612244897959,26.703432,5.83094037034734,10.65348905971013
Image_19,370,39.70517928286853,308.85258964143424,68.393484,9.331735552993967,0
Image_20,79,632.3076923076923,285.39230769230767,141.69168,13.431584051628477,3.441622707591236
Image_20,75,599.2310559006211,298.19006211180124,219.34962,16.711810503552,NA
Image_20,231,556.8634192932187,298.0276981852913,285.290748,19.05894703546537,0
Image_20,77,543.3333333333334,295.0,2.452356,1.7670417756715728,NA
Image_20,196,502.2255054432349,300.60031104199066,350.414424,21.12253539900914,NA
Image_20,166,420.1965811965812,331.0940170940171,31.880628,6.371159728070792,NA
Image_20,310,353.0,337.40410958904107,39.782664,7.117082337567267,1.1501353086548534
Image_20,372,336.0508474576271,342.4618644067797,64.306224,9.048603614337264,10.41996075190994
Image_20,381,303.9743589743589,340.2564102564103,10.626876,3.6783907840517744,14.19668249752897
Image_20,393,270.1090909090909,348.7090909090909,14.98662,4.368244181123451,7.72239538028238
Image_20,401,253.22368421052636,365.6184210526316,20.708784,5.134904352778036,NA
Image_20,329,191.52261306532665,368.0678391959799,108.448632,11.75079090252359,9.881315892703121
Image_20,345,156.20481927710844,368.7951807228916,22.616172,5.366172242943022,NA
Image_20,280,101.56345177664974,390.5736040609137,53.679348,8.267204401077814,0
Image_20,278,82.96870554765292,393.1194879089616,191.556252,15.617201896871736,NA
Image_20,315,39.63990825688074,399.6846330275229,237.606048,17.39337277188761,2.7752753972780226
Image_20,395,5.198,402.91,136.242,13.170751764945235,0
Image_21,261,557.7904761904762,136.4,28.61082,6.035596692233477,NA
Image_21,194,513.7676211453745,157.02643171806167,247.415472,17.748779195474697,0
Image_21,233,502.6190476190476,150.23809523809524,5.722164,2.6992008977213864,9.019393901008996
Image_21,407,470.021875,160.375,174.38976,14.901004618107946,0
Image_21,169,455.171875,163.734375,17.438976,4.71211140179086,NA
Image_21,349,404.7487969201155,163.98941289701636,283.110876,18.98599386041756,NA
Image_21,155,361.02154626109,167.0684410646388,214.989876,16.544896851927156,3.5886492857620205
Image_21,364,340.5217391304348,186.33695652173915,25.068528,5.649623100517474,NA
Image_21,381,294.7889908256881,189.37614678899084,59.401512,8.696686385943805,NA
Image_21,341,236.54901960784315,194.9607843137255,13.896684,4.206400790401268,8.497030479618768
Image_21,137,221.0,211.5,4.904712,2.498974444434574,NA
Image_21,121,173.03333333333333,214.25,16.34904,4.5624822461525225,NA
Image_21,283,4.428571428571429,251.28571428571428,1.907388,1.558384364896322,0
Image_22,209,635.566265060241,434.4096385542169,22.616172,5.366172242943022,NA
Image_22,433,597.1275720164609,432.679012345679,66.213612,9.181818403679673,12.80349891340995
Image_22,386,566.1666666666666,417.0,1.634904,1.4427835681922971,3.7578432011173346
Image_22,432,550.3193717277487,412.8638743455497,52.044444,8.14033440250182,NA
Image_22,463,497.6530612244898,394.0,13.351716,4.123097476567003,NA
Image_22,178,435.1935483870968,380.10967741935485,42.23502,7.333164230854269,3.3645426985107
Image_22,341,406.6655870445344,362.9392712550607,336.51774,20.699461202478336,NA
Image_22,149,359.39400428265526,367.0032119914347,254.500056,18.001098173070258,NA
Image_22,359,284.0701754385965,341.8421052631579,15.531588,4.446957615509072,3.2809497597918753
Image_22,314,260.4820607175713,324.72217111315547,296.190108,19.41960242293798,NA
Image_22,329,205.75,309.4166666666667,3.2698080000000003,2.040404089706594,7.567348697141607
Image_22,132,185.53225806451613,304.14516129032256,16.894008,4.63790028511526,NA
Image_22,11,144.5,305.0,2.72484,1.8626255772634928,NA
Image_22,110,101.96296296296296,282.77777777777777,7.357068,3.0606061345598903,5.798899942289946
Image_22,87,67.56027293404094,279.8051554207733,359.40639600000003,21.39183105809191,0
Image_23,384,632.8333333333334,254.45454545454547,17.983944,4.785171749383992,NA
Image_23,42,584.22,272.5733333333333,40.8726,7.213917840961486,NA
Image_23,263,546.1586826347306,282.5588822355289,273.028968,18.644872724581184,0
Image_23,264,529.1379310344828,279.0689655172414,7.902036,3.1719370610276725,1.6392772237627469
Image_23,242,513.4181818181818,283.8393939393939,89.91972,10.699969315634196,0
Image_23,194,489.9151565074135,287.4514003294893,330.795576,20.522719327288133,0
Image_23,446,473.7894736842105,286.3157894736842,25.88598,5.740997595385625,NA
Image_23,176,398.3,309.3,2.72484,1.8626255772634928,NA
Image_23,343,336.4512195121951,312.5060975609756,44.687376,7.543058681572684,4.930984747063054
Image_23,139,311.58546571136134,336.1412487205732,266.216868,18.41080779903861,NA
Image_23,141,263.083857442348,337.7798742138365,259.94973600000003,18.192808565987438,NA
Image_23,123,216.90353982300888,342.93362831858406,307.90692,19.799981480839985,NA
Image_23,444,160.36231884057972,361.27536231884056,18.801396,4.892717126855538,NA
Image_23,95,121.5,371.0,2.72484,1.8626255772634928,NA
Image_23,361,69.0,372.0,0.272484,0.5890139252238575,NA
Image_23,3,16.5,382.0,0.544968,0.8329914814781915,5.2458300699050024
Image_23,2,4.0,383.0,2.452356,1.7670417756715728,0
