Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_3,791,431.7,234.8,2.72484,1.8626255772634928,10.06581141831689
Image_3,788,404.5584415584416,241.95454545454547,41.962536,7.309470584972135,3.5051895084568656
Image_3,727,382.8994974874372,242.79396984924625,54.224316,8.309063931479622,3.066878736168791
Image_3,1214,362.2125,246.23125,43.59744,7.450502309053973,13.530850627244725
Image_3,729,324.8474576271187,244.83050847457628,16.076556,4.524301807168633,7.977784909157725
Image_3,111,305.6666666666667,237.33333333333331,0.8174520000000001,1.020202044853297,12.240524848400476
Image_3,665,276.7216494845361,245.15463917525773,26.430948,5.801114392807537,13.465497131844263
Image_3,1170,241.875,232.40384615384616,28.338336,6.006786996988662,2.8468344316569416
Image_3,1176,226.40277777777777,236.45833333333331,19.618848,4.997948888869148,2.5441929324126313
Image_3,591,211.65060240963857,237.66265060240963,22.616172,5.366172242943022,2.7772393508264903
Image_3,1178,199.3548387096774,229.24193548387095,16.894008,4.63790028511526,3.7987233528712023
Image_3,595,182.99305555555557,237.85416666666663,39.237696,7.068167102686291,1.028889497131841
Image_3,523,168.12295081967213,239.6065573770492,33.243048,6.505871448248049,2.005093407208866
Image_3,1118,152.59223300970874,236.70873786407768,28.065852,5.977838457426268,2.7054271490371855
Image_3,520,132.91698113207548,240.78490566037732,72.20826,9.588452017323664,0
Image_3,519,112.97810218978104,243.3771289537713,111.990924,11.941158783310364,1.0658378213266637
Image_3,1115,90.83805668016194,246.40890688259108,67.303548,9.25708046927222,1.4346143301803238
Image_3,421,68.45576407506702,244.0,101.636532,11.375748403166307,0.7069283164940217
Image_3,418,43.56831683168317,242.55841584158412,137.60442,13.236441707435809,2.8580381228076472
Image_3,1114,14.557457212713937,248.24938875305625,111.445956,11.912069437340223,0.6828615132644913
Image_3,1108,3.607142857142857,232.24285714285716,38.14776,6.969306749962025,0
Image_4,345,636.2645161290322,160.15483870967742,42.23502,7.333164230854269,0.8704385529841323
Image_4,339,624.3720930232558,156.67441860465115,11.716812,3.8624226046132617,11.426040904950057
Image_4,343,593.2884615384615,160.69230769230768,28.338336,6.006786996988662,6.126572207232577
Image_4,335,567.1008403361344,161.28151260504202,64.851192,9.0868642653895,NA
Image_4,984,505.5,150.0,3.2698080000000003,2.040404089706594,7.976964478920767
Image_4,1169,489.3243243243243,137.13513513513513,10.081908,3.5828318341755585,1.425526564815634
Image_4,1160,469.6388888888889,136.296875,156.950784,14.136334205372584,4.1695036599209505
Image_4,1728,443.87719298245617,135.140350877193,15.531588,4.446957615509072,5.43183763046817
Image_4,894,415.3799342105263,137.27302631578948,165.670272,14.523702754374677,0
Image_4,793,390.4928425357873,137.78732106339467,133.244676,13.025067777505967,0
Image_4,794,367.72420262664167,137.22138836772984,145.233972,13.598442425122055,0
Image_4,799,346.7855579868709,136.35667396061268,124.525188,12.591679541553642,0
Image_4,797,326.7621145374449,137.75330396475772,123.707736,12.550282126902871,0.06081717744496373
Image_4,1563,306.2062780269058,138.29596412556054,60.763932,8.795853632024489,0
Image_4,714,285.0553435114504,136.99236641221373,142.781616,13.483145024525651,1.5571236977390743
Image_4,1541,273.51851851851853,122.11111111111111,7.357068,3.0606061345598903,9.428526992161794
Image_4,634,245.1477663230241,133.6254295532646,79.292844,10.047824868861731,6.943347765569423
Image_4,91,224.42857142857144,117.48571428571428,9.53694,3.4846533749810127,NA
Image_4,552,167.9099099099099,109.29429429429428,90.737172,10.748495502526676,3.479212767879014
Image_4,1284,143.3846153846154,107.78021978021978,49.592088,7.946232286284244,2.3376564464497918
Image_4,548,120.80057803468208,107.84682080924856,94.279464,10.956292339164522,0
Image_4,62,110.66666666666669,110.05555555555556,9.809424,3.5340835513431457,7.459608460461777
Image_4,1300,89.72972972972973,107.37837837837836,10.081908,3.5828318341755585,4.2442056411450455
