Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_1,292,567.264,261.176,34.0605,6.5853758824726185,3.6591336831140024
Image_1,906,545.4826086956522,263.18695652173915,62.67132,8.932838459568812,NA
Image_1,827,493.1571906354515,240.2541806020067,81.472716,10.1850028879808,2.1508077389378464
Image_1,826,472.0755813953488,237.38953488372093,46.867248,7.724845209226523,3.4357676577877516
Image_1,753,452.0,237.96581196581195,31.880628,6.371159728070792,2.4060925936712803
Image_1,755,435.3162393162393,235.8717948717949,31.880628,6.371159728070792,9.541111606293088
Image_1,750,401.2368421052632,232.79934210526315,82.835136,10.269808705556072,3.9490024973986317
Image_1,672,382.6,233.8,1.36242,1.3170751764945237,10.700795629371175
Image_1,669,352.75471698113205,231.00471698113208,57.766608,8.576172203892282,4.952812119514132
Image_1,982,329.8941176470588,229.58823529411765,23.16114,5.430440069565944,3.873468160250453
Image_1,80,315.5,229.0,2.72484,1.8626255772634928,11.605309613745524
Image_1,604,283.6666666666667,228.77083333333331,52.316928,8.161616358826375,6.505839229499568
Image_1,611,262.8333333333333,222.83333333333331,1.634904,1.4427835681922971,8.572507326780247
Image_1,535,241.37704918032787,212.0,33.243048,6.505871448248049,6.2610181002037795
Image_1,533,216.89430894308944,212.1382113821138,33.515532,6.532480440478699,6.096181358242706
Image_1,534,191.75,214.42857142857144,45.777312,7.634493034254437,4.752038385921402
Image_1,459,170.3033707865169,210.87640449438203,24.251076,5.556746257080472,NA
Image_1,453,129.9843260188088,213.57366771159877,86.922396,10.520125090051428,NA
Image_1,375,92.25531914893617,196.3617021276596,51.226992,8.076152052322431,3.086633523274946
Image_1,989,67.2421875,208.7703125,174.38976,14.901004618107946,4.052675722381734
Image_1,378,40.90196078431372,196.6013071895425,41.690052,7.285699885972881,5.752566097080846
Image_1,376,15.13089005235602,197.73821989528795,52.044444,8.14033440250182,0
Image_2,259,624.6431226765799,120.85130111524164,73.298196,9.660546656631224,5.850047043147139
Image_2,256,594.5916955017301,120.74740484429066,78.747876,10.01323672880558,6.474415288397537
Image_2,258,561.7513513513513,121.3945945945946,100.81908,11.329909069353468,NA
Image_2,782,516.4514285714286,141.82285714285717,47.6847,7.7919218244816095,7.607388020350067
Image_2,781,488.03184713375794,148.10828025477707,42.779988,7.38032332929227,6.309880811822863
Image_2,100,461.1020408163265,145.5,53.406864,8.246194953134006,9.092675897284181
Image_2,713,431.7941176470589,151.76470588235293,18.528912,4.857133257315255,6.416670764578955
Image_2,714,409.4725274725275,152.25274725274724,24.796044,5.618834734515073,3.7433916599406523
Image_2,653,395.84090909090907,161.1818181818182,11.989296,3.907076372523976,3.4067000233334905
Image_2,86,380.9379844961241,153.69767441860466,35.150436,6.689912191492687,5.350616389440481
Image_2,1021,357.8636363636364,160.80113636363637,47.957184,7.814152745047951,4.53500215531167
Image_2,981,339.4117647058824,162.11764705882354,4.6322280000000005,2.4285666286576277,0
Image_2,647,329.18791946308727,160.95637583892616,81.200232,10.167956846095954,3.490168816712721
Image_2,985,310.0,160.70833333333334,6.5396160000000005,2.8855671363845943,0
Image_2,582,299.9282700421941,164.44725738396625,64.578708,9.06775411959902,5.049554525866236
Image_2,581,274.2426035502959,165.0828402366864,46.049796,7.657181027910149,4.921983714762284
Image_2,590,252.7159090909091,169.88636363636363,23.978592,5.5254403952508815,3.2555113987978306
Image_2,508,232.4351145038168,165.93893129770993,71.390808,9.534023278563748,0.8188837524726598
Image_2,986,213.9128205128205,167.3948717948718,53.13438,8.225131840948517,0.3708832186932671
Image_2,510,198.090395480226,170.34463276836158,48.229668,7.836320598791761,3.0529899113660246
Image_2,980,183.05714285714285,177.6,9.53694,3.4846533749810127,1.5969983211758834
Image_2,937,168.75446428571428,173.63839285714286,61.036416,8.815553216906244,4.64906713369388
Image_2,457,149.8109965635739,192.84192439862545,79.292844,10.047824868861731,1.778995168084494
Image_2,456,125.57320099255584,195.26302729528533,109.811052,11.824372027950124,2.667778616924485
Image_2,931,96.46393762183236,192.77582846003895,139.784292,13.34087284652721,1.609797386093815
