Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_3,9,455.13235294117646,636.2205882352941,18.528912,4.857133257315255,10.323400488948742
Image_3,7,430.34090909090907,622.8409090909091,11.989296,3.907076372523976,6.594879965187742
Image_3,145,407.6567164179105,626.0298507462686,36.512856,6.818329131863654,5.921892751369686
Image_3,136,379.5635838150289,622.0751445086705,94.279464,10.956292339164522,3.666425041318509
Image_3,141,361.6029411764706,635.0735294117648,18.528912,4.857133257315255,6.041839534164487
Image_3,540,341.12280701754383,635.578947368421,15.531588,4.446957615509072,NA
Image_3,131,302.42424242424244,636.5757575757576,26.975916,5.860614558785963,6.3900157258478085
Image_3,133,281.06451612903226,630.1774193548387,16.894008,4.63790028511526,3.826851803705984
Image_3,4,268.63157894736844,637.1052631578947,5.177196,2.567452176389018,5.173083237839069
Image_3,132,252.75,632.8653846153846,14.169168,4.247439818713861,2.8095228857028935
Image_3,120,237.36131386861317,622.0839416058394,74.660616,9.749915318887997,5.876212865349242
Image_3,121,214.2173913043478,632.2608695652174,18.801396,4.892717126855538,3.6827842207648347
Image_3,124,199.9,636.1333333333333,8.17452,3.2261621352976797,1.304862302315227
Image_3,508,183.021484375,628.91796875,139.511808,13.327863703651063,0
Image_3,742,156.9231664726426,626.9324796274738,234.063756,17.263233478362107,NA
Image_3,113,86.15853658536585,632.7560975609756,22.343688,5.333747944628104,5.13720642241992
Image_3,3,70.6,628.2,1.36242,1.3170751764945237,8.095671192229684
Image_3,105,48.21333333333333,635.92,40.8726,7.213917840961486,1.8718909923597664
Image_3,506,32.32608695652174,635.1195652173913,25.068528,5.649623100517474,4.915307608828559
Image_3,100,11.63888888888889,635.5185185185185,29.428272,6.121212269119781,0
Image_4,493,621.679104477612,341.2985074626866,36.512856,6.818329131863654,7.355439962240364
Image_4,171,597.8246753246754,355.22727272727275,41.962536,7.309470584972135,0
Image_4,492,585.7648648648649,345.0054054054054,100.81908,11.329909069353468,0
Image_4,497,572.1066666666667,358.5777777777778,61.3089,8.835208878357863,NA
Image_4,494,528.5452488687782,345.5678733031674,120.437928,12.383308629585484,9.548860222001771
Image_4,364,497.9333333333333,358.53333333333336,8.17452,3.2261621352976797,4.514895417912185
Image_4,498,480.21008403361344,356.0672268907564,32.425596,6.42538334177863,NA
Image_4,586,425.2714285714285,356.0,19.07388,4.928044063067327,4.748130003942922
Image_4,336,409.22222222222223,358.27777777777777,4.904712,2.498974444434574,6.223256220138776
Image_4,335,398.125,346.875,2.179872,1.665982962956383,1.736771562895723
Image_4,588,381.8293216630197,351.66083150984684,124.525188,12.591679541553642,6.72582174492233
Image_4,584,353.54,357.74,13.6242,4.164957407390958,3.042210933926084
Image_4,570,340.6666666666667,356.8,8.17452,3.2261621352976797,7.409655596148088
Image_4,289,320.9130434782609,359.8695652173913,6.267132,2.824811550258737,NA
Image_4,562,253.46757164404224,349.2579185520362,180.656892,15.166393734944029,NA
Image_4,55,180.6,353.3,2.72484,1.8626255772634928,0
Image_4,602,166.96185286103542,354.52043596730243,200.003256,15.957821111135136,0.09134808858330778
Image_4,228,149.36363636363637,362.20454545454544,11.989296,3.907076372523976,NA
Image_4,192,98.0,346.0,5.722164,2.6992008977213864,15.421058368569451
Image_4,527,61.756410256410255,353.9743589743589,21.253752,5.202030134514222,NA
Image_4,189,12.326923076923077,358.0673076923077,28.338336,6.006786996988662,2.8572085575554373
Image_4,535,0.125,354.125,2.179872,1.665982962956383,0
Image_5,6,635.8306451612904,7.814516129032258,33.788016,6.558981484144043,8.905312268514589
Image_5,113,608.0281690140845,3.76056338028169,19.346364,4.963119552422724,8.052635353748846
Image_5,533,581.9454545454546,4.6454545454545455,29.97324,6.177630164702138,NA
Image_5,525,490.21153846153845,18.092147435897434,340.060032,20.808120538056887,0
Image_5,357,478.7181818181818,18.132727272727276,149.8662,13.813600988127204,0
Image_5,356,459.65651644336174,24.940316686967112,223.709364,16.877073465869394,NA
Image_5,429,340.5471698113208,40.13207547169812,14.441652,4.288086101946141,10.083758256283001
Image_5,430,312.12048192771084,37.32530120481928,22.616172,5.366172242943022,NA
Image_5,444,252.0366492146597,54.19371727748691,52.044444,8.14033440250182,2.0224891105886726
Image_5,428,239.3846153846154,48.92307692307692,3.542292,2.1237199093569306,3.9380240112099525
Image_5,200,222.73295454545453,52.64772727272727,47.957184,7.814152745047951,NA
Image_5,506,183.77966101694915,57.36723163841808,48.229668,7.836320598791761,NA
Image_5,173,135.26966292134833,60.29213483146067,24.251076,5.556746257080472,NA
Image_5,20,82.3225806451613,72.83870967741936,8.447004,3.2794907420720216,NA
Image_5,541,36.61688311688312,87.46753246753246,41.962536,7.309470584972135,10.082380351038822
Image_5,133,6.549019607843137,83.37254901960785,13.896684,4.206400790401268,0
Image_6,478,616.4012738853503,605.6624203821656,42.779988,7.38032332929227,NA
Image_6,125,578.2857142857143,600.0,1.907388,1.558384364896322,5.615873212180377
Image_6,477,560.4295302013422,593.1140939597316,40.600116,7.18983123668663,12.715563861706075
Image_6,457,531.5384615384615,573.7692307692307,10.626876,3.6783907840517744,10.112587622062797
Image_6,178,504.875,578.7142857142857,15.259104,4.407776608453122,13.38061187253793
Image_6,456,475.0882352941176,564.1764705882352,9.264456,3.434511863374321,13.933573669467933
Image_6,168,441.8235294117647,564.8823529411765,9.264456,3.434511863374321,8.82210760509415
Image_6,171,421.875,556.125,2.179872,1.665982962956383,9.93766813061823
Image_6,169,399.55555555555554,556.6666666666666,2.452356,1.7670417756715728,14.3476771099317
Image_6,707,366.046875,553.15625,17.438976,4.71211140179086,NA
Image_6,507,318.44520547945206,533.4743150684932,159.13065600000002,14.234164675134537,0.6070068228213472
Image_6,515,295.67,533.29,54.4968,8.329914814781915,NA
Image_6,509,224.19953596287704,528.5266821345708,117.440604,12.228246855963556,9.778663668678023
Image_6,59,198.28571428571428,509.8571428571428,1.907388,1.558384364896322,5.6272666678325125
Image_6,728,182.990099009901,519.2376237623762,27.520884,5.9195166876079695,6.832947517661015
Image_6,521,168.42857142857142,504.2857142857143,3.814776,2.203888304226561,NA
Image_6,274,88.27756653992395,497.7110266159696,71.663292,9.552200651174736,NA
Image_6,495,45.25757575757576,478.0,17.983944,4.785171749383992,2.177217402059389
Image_6,270,28.462616822429908,480.68224299065423,58.311576,8.616530884238149,0
Image_7,406,633.0610169491525,467.6508474576271,80.38278,10.116646391554204,5.481131723701098
Image_7,184,608.9230769230769,465.2307692307692,14.169168,4.247439818713861,6.3395720976458065
Image_7,408,590.9090909090909,463.6363636363636,2.997324,1.953538186261988,NA
Image_7,504,513.9931506849315,442.2397260273973,39.782664,7.117082337567267,NA
Image_7,470,456.5833333333333,433.47222222222223,9.809424,3.5340835513431457,NA
Image_7,365,400.4090909090909,432.77272727272725,5.994648,2.7627201976254407,NA
Image_7,652,345.2277227722772,412.26732673267327,27.520884,5.9195166876079695,3.8116018701138366
Image_7,693,321.55555555555554,412.7305555555556,98.09424,11.17575346358096,0
Image_7,307,311.3103448275862,412.1206896551725,15.804072,4.48579641069919,13.190283666800859
Image_7,687,275.6595744680851,405.4751773049645,38.420244,6.994152842137058,1.8072258371570786
Image_7,309,263.0,408.0833333333333,6.5396160000000005,2.8855671363845943,8.689701500861315
Image_7,271,247.3846153846154,393.38461538461536,3.542292,2.1237199093569306,NA
Image_7,609,182.8122270742358,376.4279475982533,62.398836,8.913398091673237,NA
Image_7,740,111.49662162162164,376.02702702702703,241.965792,17.55221965586014,0
Image_7,245,100.93150684931508,374.1506849315069,19.891332,5.03253718315682,9.603968333811439
Image_7,566,74.45555555555555,363.4111111111111,24.52356,5.587876731790479,NA
Image_7,563,23.62845303867403,358.25828729281767,197.278416,15.848743816905934,0
Image_8,527,636.047619047619,184.39285714285717,22.888656,5.398401795442773,5.90096697396314
Image_8,178,624.4583333333334,199.75,6.5396160000000005,2.8855671363845943,16.309802842157936
Image_8,105,589.0,198.0,1.907388,1.558384364896322,12.64886996522458
Image_8,181,564.2887323943662,176.9718309859155,38.692728,7.018910982715302,1.372583572612256
Image_8,179,548.2666666666667,182.41666666666663,49.04712,7.902451058967142,3.943421788683972
Image_8,432,527.6103896103896,190.34415584415584,41.962536,7.309470584972135,NA
Image_8,504,475.95238095238096,178.66666666666666,5.722164,2.6992008977213864,6.2615218949405005
Image_8,677,453.324200913242,174.95890410958904,59.673996,8.716610092207173,NA
Image_8,400,408.8333333333333,177.58333333333334,3.2698080000000003,2.040404089706594,5.404741291000517
Image_8,364,393.82608695652175,177.1304347826087,6.267132,2.824811550258737,8.386548247773241
Image_8,70,383.0,160.0,1.907388,1.558384364896322,4.653954156708984
Image_8,621,369.0425531914894,163.0,12.806748,4.038076026161216,NA
Image_8,325,320.0833333333333,158.83333333333334,3.2698080000000003,2.040404089706594,4.090576268213512
Image_8,55,306.38,157.38,13.6242,4.164957407390958,NA
Image_8,326,250.66666666666663,147.66666666666666,2.452356,1.7670417756715728,5.949699947080366
Image_8,599,230.3657142857143,144.45142857142858,47.6847,7.7919218244816095,11.801626789629406
Image_8,289,197.07894736842104,158.41228070175438,31.063176,6.288947771151247,11.639190399284729
Image_8,593,165.42424242424244,143.9469696969697,35.967888,6.7672547862634325,7.275786924352311
Image_8,37,143.58333333333334,153.41666666666666,9.809424,3.5340835513431457,2.4736250695234325
Image_8,661,130.4934210526316,141.1184210526316,82.835136,10.269808705556072,5.578242359653738
Image_8,561,108.3529411764706,135.47058823529412,4.6322280000000005,2.4285666286576277,NA
Image_8,222,47.8974358974359,125.87179487179488,21.253752,5.202030134514222,NA
Image_8,226,2.1347517730496453,136.96453900709218,38.420244,6.994152842137058,0
Image_9,163,628.1468531468531,177.3986013986014,38.965212,7.043582099144519,5.607262654496854
Image_9,655,607.7321428571429,191.4821428571429,45.777312,7.634493034254437,2.712442101289578
Image_9,497,591.3541666666666,192.625,13.079232,4.080808179413188,NA
Image_9,480,533.75,191.375,10.89936,3.7252511545269855,0
Image_9,694,522.5796930342385,188.94687131050767,230.793948,17.14222801385954,4.044789932323182
Image_9,393,496.7,198.925,10.89936,3.7252511545269855,12.468827036845841
Image_9,362,463.79487179487177,188.55128205128204,42.507504,7.356781568103549,NA
Image_9,338,385.671875,193.984375,34.877952,6.663931851825532,4.137695779941932
Image_9,339,368.0952380952381,205.7482993197279,40.055148,7.141414313973078,NA
Image_9,572,314.1255230125523,209.70292887029288,65.123676,9.105934305809605,NA
Image_9,304,274.02564102564105,204.52136752136752,31.880628,6.371159728070792,NA
Image_9,274,222.3030303030303,223.93939393939397,8.991972,3.383627393131716,5.826362859372563
Image_9,568,204.75585284280936,207.33444816053512,81.472716,10.1850028879808,4.456180422437837
Image_9,34,188.1818181818182,218.8181818181818,2.997324,1.953538186261988,12.568617407431972
Image_9,240,159.16666666666666,220.0,8.17452,3.2261621352976797,7.191133270702024
Image_9,29,141.16666666666666,217.0,1.634904,1.4427835681922971,9.045021271291954
Image_9,541,122.27272727272728,226.95454545454547,5.994648,2.7627201976254407,8.030598021592485
Image_9,241,102.9375,220.8125,4.359744,2.35605570089543,NA
Image_9,543,60.78804347826087,222.92934782608697,50.137056,7.989773611048148,5.022056388278863
Image_9,205,42.72093023255814,233.5813953488372,11.716812,3.8624226046132617,6.814758382227362
Image_9,16,24.5,237.0,2.72484,1.8626255772634928,8.865016642531332
Image_9,533,2.6802325581395348,222.5581395348837,46.867248,7.724845209226523,0
Image_10,720,634.3575757575758,156.9030303030303,44.95986,7.566020861572922,7.199986628673775
Image_10,11,610.9444444444445,157.88888888888889,4.904712,2.498974444434574,5.347086056826279
Image_10,505,595.2692307692307,145.07142857142858,49.592088,7.946232286284244,NA
Image_10,384,543.0,138.0,2.452356,1.7670417756715728,7.6130536695981865
Image_10,78,530.4,150.2,1.36242,1.3170751764945237,7.8180410727567775
Image_10,385,517.7333333333333,135.6,8.17452,3.2261621352976797,12.93876000785265
Image_10,386,486.9310344827586,138.24137931034485,7.902036,3.1719370610276725,NA
Image_10,60,391.6769230769231,113.3076923076923,17.71146,4.748782082491789,13.284219180931261
Image_10,333,360.85,102.95,5.44968,2.6341503529890478,2.568430667020444
Image_10,327,349.3018867924528,102.69811320754717,14.441652,4.288086101946141,5.265077472044549
Image_10,594,324.390243902439,100.2520325203252,100.546596,11.314588022359027,0.38870444597249154
Image_10,606,310.3260869565217,93.95652173913044,12.534264,3.994886805524074,5.554563377086968
Image_10,296,294.3260869565217,102.82608695652172,12.534264,3.994886805524074,7.420501952827853
Image_10,593,278.82022471910113,85.34831460674157,24.251076,5.556746257080472,NA
Image_10,37,189.72727272727272,81.18181818181819,2.997324,1.953538186261988,8.913420376418832
Image_10,542,166.8490566037736,78.33962264150944,14.441652,4.288086101946141,10.919182956140414
Image_10,32,141.0,69.0,5.177196,2.567452176389018,2.420336872326896
Image_10,556,123.45682451253482,71.9275766016713,97.821756,11.160220789690236,NA
Image_10,562,45.84615384615385,43.284615384615385,35.42292,6.715792025814237,12.407219646130661
Image_10,569,8.469135802469136,42.65432098765432,44.142408,7.496923333303724,0
Image_11,361,634.3780487804878,470.8292682926829,89.374752,10.667495889256209,0
Image_11,154,624.3714285714286,472.45714285714286,9.53694,3.4846533749810127,0
Image_11,360,607.3266832917706,471.0910224438903,218.532168,16.680641417352874,NA
Image_11,156,568.0,453.38461538461536,7.084584,3.003393498494331,NA
Image_11,350,521.3291666666667,436.42083333333335,65.39616,9.124964492305043,0.09755673974853618
Image_11,60,511.3,429.8,8.17452,3.2261621352976797,4.666761825380729
Image_11,351,494.15686274509807,438.0130718954248,41.690052,7.285699885972881,NA
Image_11,292,367.2262773722628,406.8978102189781,37.330308,6.894231237980302,7.801471211450698
Image_11,548,335.8401420959148,391.5541740674956,153.408492,13.975899202290629,0.2131053460182546
Image_11,274,319.6034482758621,399.5344827586207,15.804072,4.48579641069919,NA
Image_11,267,282.378640776699,387.0485436893204,28.065852,5.977838457426268,NA
Image_11,250,248.47794117647055,365.5735294117647,37.057824,6.869023726748641,NA
Image_11,223,173.5182481751825,359.56934306569343,37.330308,6.894231237980302,NA
Image_11,222,104.17391304347828,336.69565217391306,6.267132,2.824811550258737,2.002443858529663
Image_11,481,92.49242424242424,342.45454545454544,35.967888,6.7672547862634325,12.000363063799506
Image_11,484,64.84939759036145,318.2530120481928,45.232344,7.588913564000072,NA
Image_11,565,24.029411764705884,317.69117647058823,18.528912,4.857133257315255,2.5115432274274117
Image_11,19,13.50632911392405,307.746835443038,21.526236,5.235270281895833,0
Image_12,152,632.440366972477,439.5275229357798,59.401512,8.696686385943805,8.150863225057748
Image_12,375,604.2972972972973,445.6351351351352,20.163816,5.066889371593146,12.70370698649065
Image_12,465,575.8541666666666,428.7083333333333,13.079232,4.080808179413188,NA
Image_12,345,519.1639344262295,419.9016393442623,16.621524,4.60034581858414,6.654768266263045
Image_12,67,498.3174603174603,425.6825396825397,17.166492,4.675153094688966,7.558418718325502
Image_12,346,475.421875,420.515625,17.438976,4.71211140179086,NA
Image_12,566,413.89166666666665,399.28333333333336,32.69808,6.452324270595359,3.7007803723180324
Image_12,285,396.0845070422535,402.07042253521126,19.346364,4.963119552422724,NA
Image_12,570,329.5308641975309,378.9012345679012,22.071204,5.301125327014718,4.035590983635069
Image_12,52,316.2,374.4,1.36242,1.3170751764945237,5.741653259416232
Image_12,575,298.3009708737864,376.1747572815534,28.065852,5.977838457426268,NA
Image_12,246,222.31578947368425,358.89473684210526,5.177196,2.567452176389018,2.676978328728386
Image_12,247,211.390243902439,352.4268292682927,22.343688,5.333747944628104,0
Image_12,549,198.77911646586347,350.0401606425703,67.848516,9.294482966943152,0.18024725307990153
Image_12,597,184.6117647058824,352.88235294117646,23.16114,5.430440069565944,13.652677407476446
Image_12,36,150.72413793103448,347.0,7.902036,3.1719370610276725,6.147695787897289
Image_12,503,136.375,356.25,4.359744,2.35605570089543,2.443288989256468
Image_12,221,124.3855421686747,354.7951807228916,22.616172,5.366172242943022,13.15373889276501
Image_12,31,100.28571428571428,334.0,1.907388,1.558384364896322,11.388170032445723
Image_12,28,74.34782608695652,336.0,6.267132,2.824811550258737,16.61229250887161
Image_12,188,40.5,324.0,1.634904,1.4427835681922971,6.083025178244723
Image_12,488,9.53405725567621,322.72655478775914,276.026292,18.74693549252824,0
Image_13,475,616.8685714285714,58.457142857142856,47.6847,7.7919218244816095,9.616786036400601
Image_13,152,586.8405797101449,52.71014492753624,18.801396,4.892717126855538,NA
Image_13,476,546.433628318584,73.37758112094396,92.372076,10.8448964952406,5.555990408712818
Image_13,369,520.5316455696203,76.11392405063292,21.526236,5.235270281895833,1.9776333255848675
Image_13,370,509.4705882352941,74.88235294117646,4.6322280000000005,2.4285666286576277,3.0419051328299718
Image_13,373,495.8,73.03,27.2484,5.890139252238575,NA
Image_13,338,423.4528301886792,99.39622641509432,14.441652,4.288086101946141,7.944833565308995
Image_13,676,404.0,106.5,1.634904,1.4427835681922971,NA
Image_13,312,336.78125,117.34375,8.719488,3.331965925912766,NA
Image_13,584,302.0625,136.0,13.079232,4.080808179413188,NA
Image_13,278,250.6875,136.9375,4.359744,2.35605570089543,7.1127921278389294
Image_13,44,238.06666666666663,149.86666666666667,4.08726,2.2812411230762613,6.7306383307139255
Image_13,249,218.2537313432836,141.23880597014926,36.512856,6.818329131863654,NA
Image_13,510,148.4158415841584,164.25742574257427,27.520884,5.9195166876079695,7.943011476828783
Image_13,522,115.87078651685393,173.8314606741573,145.506456,13.61119295996743,2.4118355589988685
Image_13,181,97.06666666666666,186.26666666666668,20.4363,5.101010224266484,10.148296609068604
Image_13,27,70.93333333333334,190.7333333333333,4.08726,2.2812411230762613,7.813895045804694
Image_13,183,49.95652173913044,190.32608695652172,12.534264,3.994886805524074,0
Image_14,0,637.0,632.2153846153847,17.71146,4.748782082491789,NA
Image_14,14,580.9354838709677,637.3548387096774,8.447004,3.2794907420720216,7.486438526313848
Image_14,83,558.8405797101449,635.536231884058,18.801396,4.892717126855538,NA
Image_14,12,500.4,635.2,1.36242,1.3170751764945237,2.229364022313546
Image_14,306,489.8450704225352,628.9718309859155,38.692728,7.018910982715302,8.680327754601484
Image_14,10,462.056338028169,633.1830985915493,19.346364,4.963119552422724,0
Image_14,313,450.3755274261603,631.1814345991561,64.578708,9.06775411959902,5.0301314436366695
Image_14,346,416.6809651474531,629.6018766756032,203.273064,16.087737673901874,NA
Image_14,347,353.5042016806723,629.9579831932773,32.425596,6.42538334177863,0.8186160189404301
Image_14,8,342.25,634.3833333333333,16.34904,4.5624822461525225,NA
Image_14,111,300.50515463917526,635.9072164948453,26.430948,5.801114392807537,0
Image_14,615,290.32275132275134,633.8465608465608,51.499476,8.09760269316416,7.813938373737119
Image_14,6,266.6666666666667,635.3333333333334,0.8174520000000001,1.020202044853297,0
Image_14,540,250.9136069114471,631.6047516198704,252.320184,17.923839884457028,0.2620846283556464
Image_14,102,226.01129943502823,635.3107344632768,48.229668,7.836320598791761,10.335318055477085
Image_14,100,192.32142857142856,630.8714285714286,38.14776,6.969306749962025,3.5349292290305723
Image_14,3,178.5,635.5,1.089936,1.178027850447715,NA
Image_14,541,140.16554054054055,626.1351351351351,161.310528,14.331327336702234,3.247519428698107
Image_14,97,117.2375,636.0875,21.79872,5.268300705978095,0
Image_14,549,106.40520134228188,625.1275167785235,324.800928,20.33591369219191,NA
Image_14,331,60.77906976744186,636.3488372093024,23.433624,5.462290431060489,NA
Image_14,1,4.25,626.9166666666666,3.2698080000000003,2.040404089706594,0
Image_15,93,637.3260869565217,14.5,25.068528,5.649623100517474,5.2026053390334885
Image_15,95,623.4782608695652,2.869565217391304,6.267132,2.824811550258737,NA
Image_15,330,541.3544303797469,17.189873417721518,129.157416,12.82374085620144,NA
Image_15,240,445.3489932885906,35.40939597315436,40.600116,7.18983123668663,NA
Image_15,432,404.8448275862069,45.39655172413793,15.804072,4.48579641069919,NA
Image_15,199,286.9193548387097,57.854838709677416,16.894008,4.63790028511526,NA
Image_15,36,236.7142857142857,65.14285714285714,3.814776,2.203888304226561,NA
Image_15,184,179.5597014925373,63.97761194029851,36.512856,6.818329131863654,9.657326827593684
Image_15,158,147.25903614457832,63.98795180722892,45.232344,7.588913564000072,NA
Image_15,369,108.28361344537817,72.5672268907563,129.702384,12.85076668355726,4.775369975611165
Image_15,133,84.32307692307693,82.67692307692307,17.71146,4.748782082491789,3.23186250087969
Image_15,372,66.7752808988764,87.75280898876404,48.502152,7.858425919429137,NA
Image_15,135,27.71717171717172,88.24242424242425,26.975916,5.860614558785963,0
Image_16,73,587.5,502.5,2.179872,1.665982962956383,8.367050350592226
Image_16,72,570.5,511.0,1.634904,1.4427835681922971,NA
Image_16,67,509.5,530.0,1.634904,1.4427835681922971,7.509817341006251
Image_16,312,488.1428571428572,525.0504201680673,32.425596,6.42538334177863,NA
Image_16,60,432.57142857142856,540.9285714285714,3.814776,2.203888304226561,8.314276814681756
Image_16,115,412.0,545.5172413793103,7.902036,3.1719370610276725,9.385948192371572
Image_16,107,386.6923076923077,549.1538461538462,17.71146,4.748782082491789,0
Image_16,372,374.0275590551181,549.7952755905512,69.210936,9.387337249898636,NA
Image_16,100,312.625,558.7272727272727,23.978592,5.5254403952508815,NA
Image_16,97,188.5,584.2115384615385,42.507504,7.356781568103549,4.087250132073673
Image_16,361,169.93421052631578,591.078947368421,20.708784,5.134904352778036,7.5954966955310095
Image_16,91,150.58823529411765,601.1176470588235,4.6322280000000005,2.4285666286576277,15.051468446653676
Image_16,3,119.9,613.1,2.72484,1.8626255772634928,NA
Image_16,524,76.51327433628319,616.933628318584,61.581384,8.85482090887903,NA
Image_16,80,4.208333333333333,635.8472222222222,19.618848,4.997948888869148,0
Image_17,111,636.6451612903226,9.64516129032258,33.788016,6.558981484144043,NA
Image_17,112,590.4666666666667,26.666666666666668,4.08726,2.2812411230762613,12.477257703283069
Image_17,371,559.1627906976744,25.662790697674417,23.433624,5.462290431060489,12.281897934928557
Image_17,297,527.0535714285714,38.90178571428572,30.518208,6.233537459585288,1.292086442926859
Image_17,299,512.1865671641791,37.08955223880597,36.512856,6.818329131863654,NA
Image_17,258,439.41984732824426,61.25190839694657,35.695404,6.741572512262826,9.424123231288931
Image_17,263,409.2411764705882,71.48823529411764,46.32228,7.679801996034451,0
