Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_15,39,185.34131736526948,19.77245508982036,167,14.581872443920645,185.34166666666667,19.882142857142856,46,19,7.075410876044717
Image_15,432,206.311377245509,20.29940119760479,167,14.581872443920645,206.41071428571428,20.4,46,20,0.011658843502157254
Image_15,432,206.311377245509,20.29940119760479,167,14.581872443920645,206.42032967032966,20.406593406593405,46,21,3.7489496032007104
Image_15,43,223.15454545454543,21.563636363636363,110,11.834540545406394,223.1197053406998,21.69429097605893,46,22,0.023337514406763887
Image_15,43,223.15454545454543,21.563636363636363,110,11.834540545406394,223.13811420982734,21.679946879150062,46,23,6.404753808415517
Image_15,829,239.66071428571428,22.357142857142858,112,11.941642642883693,239.52380952380952,22.470476190476187,46,24,0.05292219707299031
Image_15,829,239.66071428571428,22.357142857142858,112,11.941642642883693,239.5578231292517,22.429931972789113,46,25,5.790165141056317
Image_15,499,255.12844036697248,23.431192660550455,109,11.780624362746345,255.32118758434547,23.349527665317137,46,26,0.006686110744752639
Image_15,499,255.12844036697248,23.431192660550455,109,11.780624362746345,255.3256262042389,23.354527938342965,46,27,6.2697272325403794
Image_15,892,272.3053435114504,23.44274809160305,131,12.914889870235298,271.58620689655174,23.9,46,28,0.0079086621463893
Image_15,892,272.3053435114504,23.44274809160305,131,12.914889870235298,271.58878504672896,23.89252336448598,46,29,5.649854117044477
Image_15,494,290.0479041916168,26.55688622754491,167,14.581872443920645,290.04787234042556,26.5531914893617,46,30,0.008452660322408188
Image_15,494,290.0479041916168,26.55688622754491,167,14.581872443920645,290.04794520547944,26.561643835616437,46,31,5.8176220441099105
Image_15,49,308.5,28.225806451612904,124,12.565098628628435,308.7364672364672,28.76210826210826,46,32,0.03658038562676628
Image_15,49,308.5,28.225806451612904,124,12.565098628628435,308.76539278131634,28.78450106157112,46,33,5.692225813214826
Image_15,571,325.4695652173913,28.843478260869563,115,12.100518486599809,325.45688545688546,28.628056628056626,46,34,0.029359430368273768
Image_15,571,325.4695652173913,28.843478260869563,115,12.100518486599809,325.48288288288285,28.614414414414412,46,35,6.950657666687771
Image_15,52,344.29761904761904,30.071428571428573,168,14.625465582862905,344.3769300635785,30.078110808356037,46,36,0.025448794472899463
Image_15,52,344.29761904761904,30.071428571428573,168,14.625465582862905,344.38908659549224,30.055753262158955,46,37,9.497329999211725
