Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,288,78.90635451505017,132.85953177257525,299,19.511499785403828,78.8958718422674,132.8675292667899,44,6,0.024788819144913113
Image_10,816,100.67716535433073,137.88582677165354,254,17.983404693292407,100.66301169590642,137.87938596491227,44,8,0.029300290176432778
Image_10,369,123.22128851540616,143.73949579831933,357,21.320096563347292,123.21649484536083,143.73152920962198,44,10,0.019494520755218504
Image_10,38,150.17222222222222,150.85,360,21.40948939383325,150.16943380161769,150.86292039165602,44,12,0.028588103117134424
Image_10,38,150.17222222222222,150.85,360,21.40948939383325,150.17605276509386,150.8351090816844,44,13,5.89563800882371
Image_10,815,175.45117845117846,156.46127946127947,297,19.44613444328572,175.44836400817996,156.48261758691206,44,14,0.045426995409891084
Image_10,815,175.45117845117846,156.46127946127947,297,19.44613444328572,175.45584577114428,156.4378109452736,44,15,5.86160236657954
Image_10,435,197.5586206896552,162.28275862068966,290,19.21560480373171,197.5566037735849,162.28668763102723,44,16,0.008664542668854457
Image_10,433,219.94468085106385,165.85106382978722,235,17.297725082009,219.93730158730156,165.8706349206349,44,18,0.038592452162564746
Image_10,433,219.94468085106385,165.85106382978722,235,17.297725082009,219.94935897435894,165.83397435897433,44,19,5.778841747607757
Image_10,846,241.3800539083558,173.59299191374663,371,21.73411767467788,241.36671575846833,173.5910652920962,44,20,0.026020686274761222
Image_10,845,268.704989154013,178.5466377440347,461,24.22732816723524,268.70228494623655,178.5440188172043,44,22,0.00704117716725169
Image_10,503,296.04566210045664,182.44748858447488,438,23.615226456547084,296.0436466033087,182.43400211193241,44,24,0.02838899341106123
Image_10,503,296.04566210045664,182.44748858447488,438,23.615226456547084,296.04761904761904,182.46211180124223,44,25,5.68430804757871
Image_10,501,320.3475609756098,186.8109756097561,328,20.435815879801165,320.346350534635,186.8079962807996,44,26,0.0063686096433233285
Image_10,54,341.0810810810811,190.1158301158301,259,18.15954410458608,341.07055435565155,190.14470842332614,44,28,0.05741242875344376
Image_10,569,363.3480825958702,194.57522123893804,339,20.775663783985824,363.34358144552317,194.58036677454152,44,30,0.013836201291937173
Image_10,569,363.3480825958702,194.57522123893804,339,20.775663783985824,363.35275519421856,194.57000903342364,44,31,5.328491213433249
Image_10,571,388.45569620253167,198.0759493670886,395,22.42609239636699,388.43535825545166,198.0907320872274,44,32,0.05305052284744477
Image_10,571,388.45569620253167,198.0759493670886,395,22.42609239636699,388.47882136279924,198.06031307550643,44,33,6.897093624703675
Image_10,636,412.7056856187291,203.8428093645485,299,19.511499785403828,412.6935975609756,203.84908536585365,44,34,0.03016617883496313
Image_10,635,435.61290322580646,208.8299120234604,341,20.83685880248485,435.60215053763443,208.84901433691755,44,36,0.04636358658550691
Image_10,637,457.44262295081967,213.87295081967213,244,17.625846048215095,457.4180478821363,213.86801718845916,44,38,0.054083492020111534
Image_10,637,457.44262295081967,213.87295081967213,244,17.625846048215095,457.47113163972284,213.87836797536565,44,39,6.462467453273778
Image_10,706,477.3282051282051,218.83589743589744,195,15.7569575497098,477.32655038759685,218.82558139534885,44,40,0.01899348812134176
Image_10,702,497.0215517241379,222.7586206896552,232,17.186959427966244,497.0175097276265,222.7704280155642,44,42,0.027974517981828807
Image_10,702,497.0215517241379,222.7586206896552,232,17.186959427966244,497.02657004830917,222.743961352657,44,43,6.231500629210299
Image_10,703,520.0441176470588,225.90073529411765,272,18.609705966725112,520.0430327868852,225.89754098360655,44,44,0.006117290478336672
Image_10,796,546.0263157894736,230.2894736842105,380,21.996159369293583,546.0242718446602,230.29611650485438,44,46,0.01517851859027982
Image_10,211,571.0334448160535,234.4983277591973,299,19.511499785403828,571.0326555760936,234.48736906962412,44,48,0.020611423042094144
Image_10,212,593.4322344322344,239.5677655677656,273,18.64388360059941,593.4312925170068,239.55646258503398,44,50,0.022891788945319878
Image_10,222,613.3864734299517,241.81159420289856,207,16.23454913941803,613.3813620071684,241.80716845878135,44,52,0.014127261349035093
Image_10,214,632.2139037433155,243.5187165775401,187,15.430353037616328,631.8651564185544,243.6224379719525,44,54,0.049261395283325654
Image_11,354,7.475095785440613,517.8620689655172,261,18.229523339239496,7.849148418491484,517.9257907542578,0,0,0.10863577850437751
Image_11,354,7.475095785440613,517.8620689655172,261,18.229523339239496,7.953030303030302,517.9575757575757,0,1,2.2496486554169657
Image_11,364,29.97663551401869,521.1168224299065,214,16.50676414605009,29.97414395527603,521.1383647798742,0,2,0.046474264865850816
Image_11,363,49.13461538461539,528.8397435897435,156,14.093451279891855,49.1271186440678,528.8182674199624,0,4,0.05024629623449114
Image_11,363,49.13461538461539,528.8397435897435,156,14.093451279891855,49.144444444444446,528.8654320987654,0,5,4.540818904037245
Image_11,35,67.50920245398773,535.5766871165645,163,14.406180819073164,67.48998822143697,535.5948174322732,0,6,0.04795543176309711
Image_11,356,87.04324324324324,540.972972972973,185,15.347615963921076,87.04126213592232,540.9741100323624,0,8,0.0045012154646564325
Image_11,110,110.16666666666669,545.4597701149426,174,14.884343478431232,110.16122004357297,545.4673202614379,0,10,0.021833006514083438
Image_11,110,110.16666666666669,545.4597701149426,174,14.884343478431232,110.17264957264956,545.4487179487179,0,11,6.805898852372728
Image_11,105,131.66666666666666,549.1969696969697,198,15.877702285203682,131.65325670498083,549.2011494252873,0,12,0.026492728819228317
Image_11,108,152.4963503649635,554.7664233576643,137,13.207339536360733,152.47710330138443,554.7689030883919,0,14,0.043682616427056675
Image_11,106,170.38532110091742,557.9266055045872,109,11.780624362746345,170.37184594953519,557.9163346613545,0,16,0.035366805049287
Image_11,123,185.59615384615384,563.3461538461538,156,14.093451279891855,185.5909090909091,563.3522727272727,0,18,0.018488391291345926
Image_11,123,185.59615384615384,563.3461538461538,156,14.093451279891855,185.60294117647058,563.3382352941177,0,19,4.801056310920849
Image_11,127,201.955223880597,567.223880597015,67,9.23618154310838,201.9433962264151,567.2452830188679,0,20,0.040453376838668745
Image_11,127,201.955223880597,567.223880597015,67,9.23618154310838,201.96296296296296,567.2098765432099,0,21,3.431219710165477
Image_11,126,217.141975308642,570.0679012345679,162,14.361922094451575,217.1252955082742,570.0780141843971,0,22,0.03610529490863293
Image_11,126,217.141975308642,570.0679012345679,162,14.361922094451575,217.1566484517304,570.0601092896175,0,23,6.464814583819447
Image_11,118,240.39622641509436,573.3056603773584,265,18.36868202552426,240.39400278940028,573.3193863319385,0,24,0.02665584318065071
Image_11,52,263.1981981981982,579.1441441441441,222,16.812470934731934,263.16497461928935,579.1489001692047,0,26,0.06453402468153896
Image_11,138,285.42335766423355,582.2372262773723,274,18.67799869518773,285.40973630831644,582.2420554428668,0,28,0.02801555230586923
Image_11,54,305.8467153284672,583.2189781021898,137,13.207339536360733,305.8435155412647,583.2207931404073,0,30,0.006610016651515856
Image_11,751,322.8939393939394,589.2171717171717,198,15.877702285203682,322.8878856282919,589.2136945071483,0,32,0.015545320676884645
Image_11,152,340.77966101694915,591.8644067796611,118,12.257335203001883,340.76402640264024,591.8564356435644,0,34,0.03289774733631988
Image_11,154,356.7575757575757,596.530303030303,132,12.964089628857147,356.7525925925926,596.548148148148,0,36,0.03307758091541741
Image_11,151,376.3047619047619,599.6428571428571,210,16.351767622932517,376.28898426323315,599.6351931330472,0,38,0.037800542123983594
Image_11,151,376.3047619047619,599.6428571428571,210,16.351767622932517,376.32263814616755,599.6524064171123,0,39,3.928538496076861
Image_11,157,396.2380952380952,600.5,168,14.625465582862905,396.23192239858906,600.5282186948854,0,40,0.061122794810450944
Image_11,763,415.42446043165467,605.9496402877697,139,13.303394180365686,415.42083333333335,605.9194444444444,0,42,0.057702802969728205
Image_11,763,415.42446043165467,605.9496402877697,139,13.303394180365686,415.42721518987344,605.9767932489451,0,43,4.5380057124617075
Image_11,160,434.0894736842105,611.7736842105263,190,15.553633450087505,434.08254716981133,611.7830188679245,0,44,0.026291899774021105
Image_11,170,453.55405405405406,617.5337837837837,148,13.727325035155395,453.54379084967314,617.5202614379084,0,46,0.03120793191702193
Image_11,170,453.55405405405406,617.5337837837837,148,13.727325035155395,453.5628090999011,617.5450049455984,0,47,4.003636723056058
Image_11,185,474.4401913875598,619.8325358851674,209,16.312788383647018,474.43783783783783,619.8657657657657,0,48,0.06261786363858117
Image_11,185,474.4401913875598,619.8325358851674,209,16.312788383647018,474.4420600858369,619.8032904148783,0,49,5.972757026875595
Image_11,181,491.1361256544503,607.041884816754,191,15.594510349620345,491.11111111111103,607.0753968253968,0,50,0.07807850341026645
Image_11,181,491.1361256544503,607.041884816754,191,15.594510349620345,491.1573208722741,607.01246105919,0,51,4.932978932531029
Image_11,6,498.1438848920863,624.6258992805756,139,13.303394180365686,498.11805555555554,624.6194444444444,0,52,0.048447030061063365
Image_11,6,498.1438848920863,624.6258992805756,139,13.303394180365686,498.16561181434594,624.6286919831223,0,53,4.40574744176789
Image_11,179,509.3828125,609.98828125,256,18.0540666735282,509.36225596529283,610.0202458423717,0,54,0.073573180156211
Image_11,188,519.5240963855422,628.7590361445783,166,14.538148590038452,519.5109573241061,628.753171856978,0,56,0.02665476795746426
Image_11,178,531.1867088607595,610.7246835443038,316,20.0585068271871,531.1681117533718,610.7336223506743,0,58,0.04249969760392535
Image_11,876,542.2751091703057,633.2445414847161,229,17.075475271404667,541.9964157706092,632.6612903225806,0,60,0.1633409925332283
Image_11,876,542.2751091703057,633.2445414847161,229,17.075475271404667,542.1022408963585,632.7857142857143,0,61,5.9990530337142935
Image_11,79,553.5964912280701,616.4175438596491,285,19.04923279949934,553.5888456549934,616.4143968871596,0,62,0.017045459561588493
Image_11,85,563.4076923076923,635.2692307692307,130,12.865501965161371,563.3832709113607,634.8089887640449,0,64,0.1394573007000806
Image_11,85,563.4076923076923,635.2692307692307,130,12.865501965161371,563.4091710758377,634.6719576719577,0,65,5.05518073315152
Image_11,8,575.6033898305085,618.7389830508474,295,19.38054864282415,575.5865434001026,618.7370313302516,0,66,0.03449778896177947
Image_11,87,585.4752475247525,636.3861386138614,101,11.340070282773889,585.0746666666666,635.64,0,68,0.2983102490690795
Image_11,87,585.4752475247525,636.3861386138614,101,11.340070282773889,585.3132328308208,635.8190954773869,0,69,4.79752324397138
Image_11,83,598.3388704318937,625.2392026578073,301,19.576646877473276,598.336368234699,625.2099140111279,0,70,0.06073348667974697
Image_11,83,598.3388704318937,625.2392026578073,301,19.576646877473276,598.3425076452598,625.2703363914372,0,71,4.569751688742997
Image_11,81,623.3292978208233,631.2615012106537,413,22.93137440223813,624.2734132268087,631.0616955170883,0,72,0.11551086447916922
Image_11,81,623.3292978208233,631.2615012106537,413,22.93137440223813,624.3039970663732,631.1730839750641,0,73,1.8310475578626697
Image_12,27,9.202479338842975,74.44214876033058,242,17.55346033766304,9.18013856812933,74.47036181678213,64,0,0.06871773565557962
Image_12,27,9.202479338842975,74.44214876033058,242,17.55346033766304,9.222429906542056,74.41619937694703,64,1,7.069073656663942
Image_12,272,33.82105263157895,79.32982456140351,285,19.04923279949934,33.8,79.35598705501617,64,2,0.06267712227157154
Image_12,272,33.82105263157895,79.32982456140351,285,19.04923279949934,33.84,79.30773333333333,64,3,6.516898746649197
Image_12,270,59.12455516014235,82.73309608540926,281,18.91508160359296,59.122772277227725,82.75643564356436,64,4,0.044263062540719544
Image_12,270,59.12455516014235,82.73309608540926,281,18.91508160359296,59.12762520193861,82.7124394184168,64,5,8.119376957356415
Image_12,271,88.12254901960785,90.87254901960785,408,22.792141940852037,88.11958946898706,90.87594823739401,64,6,0.009901747206994686
Image_12,367,118.91733333333332,96.97333333333331,375,21.850968611841584,118.91739552964042,96.98785228377064,64,8,0.02758281901982349
Image_12,379,150.7979381443299,105.88659793814432,485,24.849973424463737,150.77628635346755,105.87695749440716,64,10,0.045711253097132004
Image_12,442,182.16483516483515,110.52197802197804,364,21.528102431092236,182.1355421686747,110.53815261044176,64,12,0.06454066476923503
Image_12,442,182.16483516483515,110.52197802197804,364,21.528102431092236,182.1919191919192,110.506734006734,64,13,6.059061848532963
Image_12,444,205.88172043010752,114.76344086021506,186,15.389040103942165,205.8689024390244,114.77743902439025,64,14,0.03394542853469056
Image_12,445,227.80786026200877,116.6244541484716,229,17.075475271404667,227.80081300813006,116.62682926829268,64,16,0.014717080539016276
Image_12,440,247.93650793650792,118.74074074074076,189,15.512648837479231,247.93373493975903,118.7520080321285,64,18,0.022219217082428806
Image_12,440,247.93650793650792,118.74074074074076,189,15.512648837479231,247.93867924528303,118.73034591194968,64,19,5.6976040917824875
Image_12,498,267.92890995260666,124.13744075829383,211,16.39065416446578,267.9218194740583,124.12153518123668,64,20,0.03639756296970577
Image_12,498,267.92890995260666,124.13744075829383,211,16.39065416446578,267.93688888888886,124.15466666666667,64,21,5.543276534277101
Image_12,839,290.38214285714287,127.26071428571429,280,18.881394877652596,290.25990903183884,127.29824561403508,64,22,0.011704252731271377
Image_12,502,314.2885375494071,127.25296442687748,253,17.94796937867892,314.28145497912936,127.27429934406678,64,24,0.046498429346347916
Image_12,502,314.2885375494071,127.25296442687748,253,17.94796937867892,314.29654157468724,127.23031640912434,64,25,6.315825019728454
Image_12,568,338.58125,128.565625,320,20.185060176161283,338.57653791130184,128.54983309489748,64,26,0.03529626001787262
Image_12,568,338.58125,128.565625,320,20.185060176161283,338.5851979345955,128.58405048766494,64,27,4.896481145764767
Image_12,567,365.4915254237288,129.1912832929782,413,22.93137440223813,365.4746457867263,129.19910514541388,64,28,0.03895664336446028
Image_12,565,391.2608695652174,134.5496894409938,322,20.248040236149336,391.25498575498574,134.54700854700855,64,30,0.014211493238459685
Image_12,565,391.2608695652174,134.5496894409938,322,20.248040236149336,391.2679180887372,134.5529010238908,64,31,6.511201139284534
Image_12,626,418.75409836065575,136.2313296903461,549,26.438769072322643,418.72879432624114,136.21617021276595,64,32,0.06098134900296436
Image_12,626,418.75409836065575,136.2313296903461,549,26.438769072322643,418.7809337251061,136.24779627815866,64,33,2.9491694701573437
Image_12,788,442.683908045977,138.132183908046,348,21.049640414216977,442.65319426336373,138.16558018252934,64,34,0.099089241950037
Image_12,788,442.683908045977,138.132183908046,348,21.049640414216977,442.7168,138.0896,64,35,3.593180523275027
Image_12,629,464.0552486187845,141.58839779005524,362,21.468877828012552,464.02272727272725,141.6,64,36,0.06584518205976794
Image_12,629,464.0552486187845,141.58839779005524,362,21.468877828012552,464.08502538071065,141.57868020304568,64,37,7.933562511582988
Image_12,693,489.0054054054054,142.4756756756757,370,21.70480664627101,489.00197823936696,142.48862512363996,64,38,0.02403010781039081
Image_12,692,512.9549549549549,145.993993993994,333,20.590987552733093,512.9543454345434,146.0005500550055,64,40,0.011295317315118602
Image_12,694,537.5975609756098,145.7530487804878,328,20.435815879801165,537.5949720670391,145.76582867783983,64,42,0.027608967719355528
Image_12,694,537.5975609756098,145.7530487804878,328,20.435815879801165,537.6006711409397,145.73881431767336,64,43,6.43987897292055
Image_12,204,559.6444444444444,149.94920634920635,315,20.02674353437364,559.6414728682171,149.95203488372093,64,44,0.009913895605040284
Image_12,204,559.6444444444444,149.94920634920635,315,20.02674353437364,559.6491841491841,149.9458041958042,64,45,2.9482471795072893
Image_12,206,568.2,161.0,10,3.5682482323055424,568.1555555555555,161.0,64,46,0.11111111111119953
Image_12,206,568.2,161.0,10,3.5682482323055424,568.2666666666667,161.0,64,47,4.201636443624555
Image_12,203,584.0394366197183,154.08169014084507,355,21.260292528114064,584.0164609053497,154.08333333333334,64,48,0.04409185975329395
Image_12,203,584.0394366197183,154.08169014084507,355,21.260292528114064,584.0604490500863,154.08031088082902,64,49,4.91626680671196
Image_12,200,609.0361990950227,161.0452488687783,442,23.722813466638858,609.0262329485835,161.0346274921301,64,50,0.029861806357272598
Image_12,200,609.0361990950227,161.0452488687783,442,23.722813466638858,609.0466257668712,161.05644171779142,64,51,7.878557340427076
Image_12,202,634.2264150943396,164.46226415094338,212,16.42944866646031,633.6299694189603,164.87767584097858,64,52,0.28332477842504195
Image_12,202,634.2264150943396,164.46226415094338,212,16.42944866646031,633.7620137299771,164.62700228832952,64,53,
Image_13,299,12.063953488372093,91.83720930232558,172,14.798554040663838,12.05204872646733,91.83942414174972,59,0,0.022239126188730272
Image_13,306,32.79874213836478,97.78616352201256,159,14.228319915327,32.78896882494004,97.77458033573141,59,2,0.02954919411792994
Image_13,300,52.92361111111112,101.36805555555556,144,13.540550005146152,52.916,101.36133333333333,59,4,0.019356521214755625
Image_13,317,74.00434782608696,104.42608695652174,230,17.112717355495807,74.00392156862745,104.42941176470588,59,6,0.007521608130586176
Image_13,323,95.37113402061856,107.21134020618555,194,15.716503163191918,95.36566589684371,107.21170130869899,59,8,0.011400266796403371
Image_13,406,118.33962264150944,109.91981132075472,212,16.42944866646031,118.32770745428972,109.92264416315048,59,10,0.02390593042120625
Image_13,406,118.33962264150944,109.91981132075472,212,16.42944866646031,118.35115864527629,109.91800356506238,59,11,7.079336018348354
Image_13,409,142.87692307692308,115.18461538461538,195,15.7569575497098,142.86651411136538,115.20671243325704,59,12,0.0516484919836025
Image_13,408,168.89162561576356,120.30541871921184,203,16.07692842495848,168.88703703703703,120.29814814814813,59,14,0.017485524887394112
Image_13,472,194.16062176165804,126.06217616580312,193,15.67594437773643,194.15821812596005,126.06221198156682,59,16,0.003518525318481444
Image_13,473,218.9809523809524,130.38095238095238,210,16.351767622932517,218.9480286738351,130.3763440860215,59,18,0.06249263419834205
Image_13,473,218.9809523809524,130.38095238095238,210,16.351767622932517,219.00997150997148,130.3846153846154,59,19,5.265856809183941
Image_13,474,239.56521739130437,135.83333333333334,138,13.255453865237978,239.56369426751593,135.84182590233544,59,20,0.01726128295457042
Image_13,541,266.0,141.32903225806453,155,14.048207338801282,265.99529190207153,141.31544256120526,59,22,0.03213315764208557
Image_13,540,293.7784431137725,147.00598802395209,167,14.581872443920645,293.7624113475177,146.98847517730496,59,24,0.05109010819956
Image_13,860,322.8293838862559,148.8957345971564,211,16.39065416446578,322.8244491826581,148.9054726368159,59,26,0.02420890703301011
Image_13,70,347.91875,153.73125,160,14.27299292922217,347.9064748201439,153.74340527577937,59,28,0.03186439717863304
Image_13,600,368.7049180327869,159.0655737704918,122,12.463355264843006,368.7034400948991,159.05100830367732,59,30,0.03312175125350622
Image_13,595,392.3568281938326,165.68722466960352,227,17.000746355818674,392.3424317617866,165.6840363937138,59,32,0.02858914338910255
Image_13,595,392.3568281938326,165.68722466960352,227,17.000746355818674,392.37029702970295,165.69042904290427,59,33,6.0314610947020455
Image_13,665,413.9612903225806,170.23225806451612,155,14.048207338801282,413.93159203980093,170.21766169154228,59,34,0.06252090965274622
Image_13,665,413.9612903225806,170.23225806451612,155,14.048207338801282,413.9876893939394,170.24526515151513,59,35,5.288556879140721
Image_13,670,433.05426356589146,173.2170542635659,129,12.815923738491737,433.0472972972973,173.20833333333331,59,36,0.02388659274345727
Image_13,670,433.05426356589146,173.2170542635659,129,12.815923738491737,433.06363636363636,173.22575757575757,59,37,5.267184271960474
Image_13,675,452.1333333333333,176.04444444444445,135,13.110581167104948,452.1233766233766,176.04545454545453,59,38,0.02329405403188203
Image_13,754,473.8167938931298,178.587786259542,131,12.914889870235298,473.81382385730205,178.60089186176143,59,40,0.02954430181921101
Image_13,751,494.90751445086704,182.33526011560693,173,14.841510746523856,494.8980263157895,182.32565789473685,59,42,0.024075823569285514
Image_13,750,516.4705882352941,185.7941176470588,136,13.159049284959082,516.4645161290323,185.77956989247312,59,44,0.0340367457784751
