Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_4,54,428.0900098911968,588.917903066271,275.48132400000003,18.72841999616625,8.010146627367318
Image_4,21,392.55555555555554,585.7222222222222,4.904712,2.498974444434574,0
Image_4,255,377.9944576405384,583.1686460807601,344.147292,20.932795833044352,NA
Image_4,249,320.4552631578948,585.3377192982456,310.63176,19.887399042677316,NA
Image_4,47,270.8551111111111,588.8124444444444,306.5445,19.756127647417856,1.3639109730182817
Image_4,44,233.60542540073985,583.6670776818743,220.984524,16.77397492341266,NA
Image_4,45,190.53097345132744,585.3034134007586,215.534844,16.56585303113378,NA
Image_4,39,147.46378378378378,586.1113513513513,252.0477,17.91415917087779,0
Image_4,42,127.5,586.5,8.719488,3.331965925912766,1.9719919315564525
Image_4,239,103.51481888035126,587.2875960482986,248.232924,17.778075687262618,NA
Image_4,34,58.47391688770999,585.7038019451812,308.179404,19.80874059716351,NA
Image_4,33,14.528824833702885,584.1851441241685,245.780568,17.69004065866073,0
Image_5,299,598.8497942386831,345.417695473251,132.427224,12.985052113730672,NA
Image_5,211,558.0954356846473,340.1307053941909,131.337288,12.93150527896389,NA
Image_5,171,515.9333333333333,336.7333333333333,81.7452,10.202020448532968,NA
Image_5,215,470.54,330.5911111111111,122.6178,12.494872222172871,NA
Image_5,156,429.6,320.3272727272727,14.98662,4.368244181123451,NA
Image_5,280,355.1791666666667,316.82916666666665,65.39616,9.124964492305043,0
Image_5,260,333.4235436893204,313.3143203883496,224.526816,16.90788044033538,NA
Image_5,136,284.1872990353698,305.6889067524116,338.970096,20.774747428305226,NA
Image_5,126,245.7584745762712,290.385593220339,64.306224,9.048603614337264,0
Image_5,251,220.454261954262,292.2245322245322,262.129608,18.268929436382603,NA
Image_5,231,167.84086629001882,283.70527306967983,289.378008,19.19498692790095,NA
Image_5,232,111.53448275862068,280.1773399014778,221.257008,16.784313275656654,NA
Image_5,12,72.0,267.3333333333333,2.452356,1.7670417756715728,0
Image_6,194,547.8619528619529,114.5648148148148,323.71099200000003,20.30176435879029,0
Image_6,197,537.0,106.0,0.272484,0.5890139252238575,NA
Image_6,196,496.3255395683453,105.22571942446044,303.002208,19.64164945638907,7.000572792171388
Image_6,17,462.07142857142856,102.85714285714286,3.814776,2.203888304226561,0
Image_6,195,445.876968503937,102.39271653543308,276.843744,18.774674499797275,NA
Image_6,269,400.7032418952618,98.0573566084788,109.266084,11.7949946607514,NA
Image_6,303,342.32342342342343,98.9936936936937,302.45724,19.62397815325562,NA
Image_6,250,295.3556581986143,95.45842956120092,235.971144,17.33342989593218,0
Image_6,303,284.69642857142856,96.78571428571428,15.259104,4.407776608453122,8.222241776847639
Image_6,247,246.8978978978979,96.04704704704704,272.211516,18.616940315301772,NA
Image_6,7,147.0,79.75,5.44968,2.6341503529890478,0.327808224293614
Image_6,223,135.8491773308958,98.4963436928702,298.097496,19.482030697381937,0
Image_7,216,588.9001040582726,394.0790842872008,261.857124,18.259431681939585,NA
Image_7,215,539.169758812616,397.1873840445269,293.737752,19.339041383378085,NA
Image_7,213,490.6500530222693,399.0784729586426,256.952412,18.087619303641983,0
Image_7,293,477.4166666666667,401.25,3.2698080000000003,2.040404089706594,14.425184095989415
Image_7,296,448.3741496598639,379.2585034013605,40.055148,7.141414313973078,0
Image_7,217,437.4588888888889,398.01,245.2356,17.670417756715725,NA
Image_7,118,216.085684430512,359.0888192267503,260.767188,18.22139115794918,NA
Image_7,288,164.87220447284346,358.5548455804047,255.862476,18.04921667156366,NA
Image_7,107,120.10864745011088,355.9246119733925,122.890284,12.50874770920474,4.640005326268387
Image_7,248,93.41666666666669,367.078431372549,55.586736,8.412801580802537,NA
Image_7,286,6.666666666666667,351.5487179487179,53.13438,8.225131840948517,0
Image_8,59,613.3174311926606,265.4532110091743,148.50378,13.750668537880284,NA
Image_8,60,566.0059405940594,263.8217821782178,137.60442,13.236441707435809,NA
Image_8,179,523.0944881889764,262.2965879265092,103.816404,11.49709315283658,8.15188777920174
Image_8,180,484.9334916864608,264.1377672209026,114.715764,12.085555309099636,6.980556837319149
Image_8,165,451.59656652360513,268.0085836909871,63.488772,8.990907360054077,5.2596216036915
