Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,802,572.225,322.925,360,21.40948939383325,572.140826873385,322.9612403100775,32,44,0.009113187436605991
Image_10,804,596.3913043478261,323.0927536231884,345,20.958712816717327,596.4551195308976,323.12674785746503,32,46,0.020980337564107426
Image_10,800,621.0191256830601,324.1311475409836,366,21.587164551489145,621.0224604389995,324.1342521694742,32,48,0.015622947551472597
Image_11,325,2.4444444444444446,45.48484848484848,99,11.227230955528665,2.9880341880341876,45.15384615384615,58,0,0.19904398908286747
Image_11,325,2.4444444444444446,45.48484848484848,99,11.227230955528665,3.074074074074074,44.97435897435897,58,1,12.185775494229784
Image_11,324,12.462962962962964,21.671296296296298,216,16.583719174624104,12.643960036330608,21.677565849227975,58,2,0.03187936162904023
Image_11,324,12.462962962962964,21.671296296296298,216,16.583719174624104,12.675123326286116,21.68428470754052,58,3,8.986413814531446
Image_11,320,19.73198847262248,45.56195965417867,347,21.019374919894773,19.69062832800852,45.66560170394036,58,4,0.01927397323006715
Image_11,319,41.36470588235294,18.929411764705883,255,18.01877032173579,41.25967261904761,19.002232142857142,58,6,0.07386274917311517
Image_11,319,41.36470588235294,18.929411764705883,255,18.01877032173579,41.27596618357488,19.07427536231884,58,7,8.14963585839087
Image_11,313,46.93434343434343,45.62626262626262,396,22.45446191105733,46.92904483430799,45.62884990253411,58,8,0.012202531519414157
Image_11,323,64.109375,19.34375,192,15.635280380893438,63.97241922773837,19.27659574468085,58,10,0.04515913920108102
Image_11,318,74.60506329113925,44.02025316455696,395,22.42609239636699,74.4874651810585,44.02646239554318,58,12,0.002507071981567251
Image_11,322,84.63274336283186,18.353982300884955,226,16.96325844612841,84.63083164300203,18.487491548343474,58,14,0.06057593850682196
Image_11,322,84.63274336283186,18.353982300884955,226,16.96325844612841,84.67848101265822,18.524894514767933,58,15,9.704165472851347
Image_11,870,99.45936395759718,43.053003533568905,283,18.982275710779543,99.44173441734416,43.141463414634146,58,16,0.061967192441063364
Image_11,870,99.45936395759718,43.053003533568905,283,18.982275710779543,99.48844884488449,43.18217821782178,58,17,9.200020852734877
Image_11,50,107.46330275229356,17.18807339449541,218,16.66031874701878,107.45876288659794,17.17611683848797,58,18,0.024334742800721364
Image_11,411,121.1174089068826,42.35627530364373,247,17.733870630789692,121.19668246445498,42.5347551342812,58,20,0.06077213385663294
Image_11,408,134.79527559055117,14.228346456692911,254,17.983404693292407,134.70219198790628,14.168556311413454,58,22,0.09852963053551783
Image_11,408,134.79527559055117,14.228346456692911,254,17.983404693292407,134.78732480195,14.218159658744668,58,23,9.729725866177613
Image_11,403,143.67383512544802,39.51971326164875,279,18.84764794294265,143.43499308437066,39.510373443983404,58,24,0.042605147165911114
Image_11,403,143.67383512544802,39.51971326164875,279,18.84764794294265,143.47755331088663,39.50841750841751,58,25,12.925272223427132
Image_11,406,160.86363636363637,13.926573426573428,286,19.08262324195121,160.9569197630587,13.996768982229403,58,26,0.03818669380002629
Image_11,402,168.79090909090908,37.48181818181818,330,20.49802550887777,168.63254956201013,37.427846934071,58,28,0.04439621716483951
Image_11,402,168.79090909090908,37.48181818181818,330,20.49802550887777,168.67609539656127,37.43649473100388,58,29,12.767637607396424
Image_11,57,187.3364055299539,11.63594470046083,217,16.622063085174787,187.35985663082437,11.744086021505376,58,30,0.04491025522004741
Image_11,57,187.3364055299539,11.63594470046083,217,16.622063085174787,187.3714804722979,11.787465940054496,58,31,8.944091788180085
Image_11,58,191.80408163265307,36.224489795918366,245,17.66192765414112,191.52610441767067,36.383132530120484,58,32,0.10524184152055265
Image_11,58,191.80408163265307,36.224489795918366,245,17.66192765414112,191.58989123480487,36.299424184261035,58,33,6.086325796274174
Image_11,471,212.65543071161048,35.58426966292135,267,18.437867513470437,212.659793814433,35.46735395189003,58,34,0.007589309143520123
Image_11,475,214.7516556291391,8.910596026490067,302,19.60913925979463,214.74274274274273,8.884884884884885,58,36,0.057923906634664714
Image_11,475,214.7516556291391,8.910596026490067,302,19.60913925979463,214.76137761377612,8.939729397293972,58,37,12.255360716083775
Image_11,472,234.03846153846155,33.56153846153846,260,18.19456736586892,234.02926481084938,33.549607423269094,58,38,0.028157704550735272
Image_11,472,234.03846153846155,33.56153846153846,260,18.19456736586892,234.04653868528212,33.5718440954043,58,39,11.748169279761516
Image_11,478,242.7797356828194,7.145374449339207,227,17.000746355818674,242.6158645276292,7.180035650623885,58,40,0.053633055249190924
Image_11,478,242.7797356828194,7.145374449339207,227,17.000746355818674,242.6631504922644,7.20534458509142,58,41,11.379921531159027
Image_11,539,255.82692307692307,31.23076923076923,260,18.19456736586892,255.78867483946289,31.234092235843544,58,42,0.007304595644690406
Image_11,68,270.1223404255319,4.7712765957446805,188,15.471555655790098,270.32142857142856,5.208333333333333,58,44,0.06815647719298255
Image_11,68,270.1223404255319,4.7712765957446805,188,15.471555655790098,270.3563829787234,5.149822695035461,58,45,10.153738980574143
Image_11,534,277.18502202643174,29.475770925110133,227,17.000746355818674,277.0860655737705,29.38661202185792,58,46,0.06637661537919338
Image_11,534,277.18502202643174,29.475770925110133,227,17.000746355818674,277.0979381443299,29.321305841924396,58,47,14.406440775308297
Image_11,536,293.69714285714286,4.4,175,14.927053303604616,293.57287705956907,4.9632446134347274,58,48,0.10616052147925087
Image_11,536,293.69714285714286,4.4,175,14.927053303604616,293.609710550887,4.863678804855275,58,49,9.056910529858378
Image_11,535,298.4981549815498,29.468634686346864,271,18.575465448360347,298.47787114845937,29.443137254901956,58,50,0.04351918370879412
Image_11,904,317.1566265060241,23.783132530120483,83,10.280023453913834,316.8513189448441,23.865707434052755,58,52,0.023527889446211994
Image_11,543,317.57553956834533,4.115107913669065,139,13.303394180365686,317.48220064724916,4.665048543689321,58,54,0.12135031540909813
Image_11,543,317.57553956834533,4.115107913669065,139,13.303394180365686,317.55632183908045,4.568965517241379,58,55,2.8011231023319603
