Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,864,175.93466424682396,86.15607985480943,551,26.486883341553696,175.5693997856377,85.80332261521971,124,1,3.7288721296481135
Image_10,407,206.3210332103321,83.18081180811808,271,18.575465448360347,206.17712691771268,83.07740585774059,124,2,0.06986068949784555
Image_10,407,206.3210332103321,83.18081180811808,271,18.575465448360347,206.24687144482365,83.07337883959045,124,3,7.2326458042600414
Image_10,410,230.53205128205127,82.42948717948718,312,19.93114994066752,230.4703866862457,82.40822320117475,124,4,0.009322311993090505
Image_10,410,230.53205128205127,82.42948717948718,312,19.93114994066752,230.4710793082886,82.3989266547406,124,5,6.45354539822058
Image_10,488,250.7422680412371,78.91237113402062,194,15.716503163191918,250.63312368972746,78.95807127882598,124,6,0.06623732372023648
Image_10,488,250.7422680412371,78.91237113402062,194,15.716503163191918,250.66505636070852,79.01610305958131,124,7,4.951217756614767
Image_10,481,267.71505376344084,78.04301075268818,186,15.389040103942165,267.58516196447226,77.98955067920585,124,8,0.043269537806143996
Image_10,481,267.71505376344084,78.04301075268818,186,15.389040103942165,267.6045197740113,78.02824858757062,124,9,2.5447162884148185
Image_10,489,283.0833333333333,76.84027777777777,144,13.540550005146152,283.10542635658913,76.86201550387597,124,10,0.01217019754242583
Image_10,489,283.0833333333333,76.84027777777777,144,13.540550005146152,283.1149032992036,76.85437997724686,124,11,6.6494861492699435
Image_10,485,300.7303370786517,74.9494382022472,178,15.054455784347004,300.6580310880829,74.91968911917098,124,12,0.0310928474496279
Image_10,485,300.7303370786517,74.9494382022472,178,15.054455784347004,300.66442953020135,74.88926174496645,124,13,10.844755351793594
Image_10,560,335.3853658536585,71.78048780487805,205,16.15593100600236,335.3659217877095,71.73277467411545,124,14,0.031145490784586817
Image_10,560,335.3853658536585,71.78048780487805,205,16.15593100600236,335.38646288209605,71.75618631732168,124,15,2.966849921736557
Image_10,558,353.3203883495146,70.59223300970874,206,16.195287778099022,353.3160547156227,70.59971202303815,124,16,0.01847118495260603
Image_10,558,353.3203883495146,70.59223300970874,206,16.195287778099022,353.3250230840258,70.58356417359187,124,17,
Image_11,901,53.67272727272727,210.5090909090909,330,20.49802550887777,53.664355062413314,210.5473878871937,80,0,0.03278956449727659
Image_11,901,53.67272727272727,210.5090909090909,330,20.49802550887777,53.68988391376451,210.52681039248202,80,1,5.120580390884225
Image_11,295,77.5304659498208,206.86021505376343,279,18.84764794294265,77.51411290322581,206.75739247311827,80,2,0.06896840591618049
Image_11,295,77.5304659498208,206.86021505376343,279,18.84764794294265,77.51797385620915,206.82625272331154,80,3,4.202225997895468
Image_11,899,99.57377049180327,204.2065573770492,305,19.70629496237749,99.57078986587183,204.2548435171386,80,4,0.05092725709906648
Image_11,899,99.57377049180327,204.2065573770492,305,19.70629496237749,99.6003616636528,204.21338155515372,80,5,6.591422521449481
Image_11,369,122.75218658892128,199.82798833819243,343,20.897874625046462,122.82997762863533,200.09753914988812,80,6,0.018650484692483576
