Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,937,513.375,178.51785714285714,168,14.625465582862905,513.5308641975308,178.16137566137567,66,50,0.06420497632064792
Image_10,937,513.375,178.51785714285714,168,14.625465582862905,513.5885057471264,178.18965517241378,66,51,3.6038783826516188
Image_10,929,533.1666666666666,176.25,180,15.13879513212096,533.1089536138079,176.38295577130526,66,52,0.025985224970426383
Image_10,1080,552.4578947368421,177.7578947368421,190,15.553633450087505,552.5396078431372,177.26117647058823,66,54,0.24665690815232555
Image_10,289,574.9170305676856,177.87336244541484,229,17.075475271404667,574.9121447028424,177.76485788113695,66,56,0.016404665273671286
Image_10,1050,600.5281690140845,177.5387323943662,284,19.015783725757565,600.5699797160244,177.47464503042596,66,58,0.019838909744483633
Image_10,272,625.6410256410256,173.30769230769232,39,7.046725639945928,625.443113772455,173.59015302727875,66,60,
Image_11,1102,346.7142857142857,469.4693877551021,49,7.898654169668588,346.42857142857144,469.92857142857144,38,0,0.03344199974487239
Image_11,1102,346.7142857142857,469.4693877551021,49,7.898654169668588,346.44,469.96,38,1,21.264540674231657
Image_11,896,374.126582278481,458.6835443037975,79,10.02925341359355,374.4166666666667,458.4166666666667,38,2,0.031013455315206363
Image_11,665,397.6976744186047,448.86046511627904,215,16.545286401814263,397.691947565543,449.1825842696629,38,4,0.052958124899345746
Image_11,665,397.6976744186047,448.86046511627904,215,16.545286401814263,397.7143874643874,449.13461538461536,38,5,6.152034865766552
Image_11,1205,413.2682926829268,442.0060975609756,164,14.450303987687134,413.2513020833333,441.8684895833333,38,6,0.020459505146274832
Image_11,737,428.68888888888887,438.9555555555556,135,13.110581167104948,428.6307922272047,439.1644245142003,38,8,0.00937541478955788
Image_11,741,444.3333333333333,439.0833333333333,156,14.093451279891855,444.20771144278604,438.40671641791045,38,10,0.06790683382090508
Image_11,741,444.3333333333333,439.0833333333333,156,14.093451279891855,444.27129629629627,438.43055555555554,38,11,6.850990773665444
Image_11,739,461.1428571428572,436.8445378151261,238,17.407785949022028,461.04493464052285,436.8178104575163,38,12,0.08485207436330013
Image_11,739,461.1428571428572,436.8445378151261,238,17.407785949022028,461.0655216284987,436.9001272264631,38,13,8.660416883359098
Image_11,811,480.0619469026549,427.76106194690266,113,11.994835078277376,479.9430485762144,428.5041876046901,38,14,0.04609294880064872
Image_11,811,480.0619469026549,427.76106194690266,113,11.994835078277376,479.96947496947496,428.46642246642244,38,15,7.411868243515833
Image_11,100,496.0263157894737,421.2631578947368,76,9.83698151873187,496.5983935742972,420.5622489959839,38,16,0.03174528816706398
Image_11,821,512.1538461538462,416.6703296703297,91,10.764051215546116,513.0857142857143,416.0,38,18,0.08636448368550192
Image_11,821,512.1538461538462,416.6703296703297,91,10.764051215546116,513.1509433962265,416.0566037735849,38,19,4.9900509992368285
Image_11,1212,530.1371428571429,410.98285714285714,175,14.927053303604616,530.625850340136,411.78231292517,38,20,0.027325883796880685
Image_11,966,560.2014925373135,410.1119402985075,134,13.061933202803932,560.1034103410341,410.0990099009901,38,22,0.06237161490513781
Image_11,966,560.2014925373135,410.1119402985075,134,13.061933202803932,560.1644042232277,410.08597285067873,38,23,11.850903855760187
Image_11,1170,600.4545454545455,401.17045454545456,88,10.585134856802457,600.3846153846154,401.0230769230769,38,26,0.026112575703069553
Image_12,340,32.48951048951049,507.013986013986,143,13.49345229721172,32.40657698056801,506.8893871449925,14,2,0.03230012509103235
Image_12,928,51.776744186046514,504.0558139534884,215,16.545286401814263,51.627133872416884,504.2012578616352,14,4,0.008710196385707173
Image_12,341,70.52694610778443,503.6287425149701,167,14.581872443920645,70.40167865707433,503.7913669064748,14,6,0.06728985104252203
