Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_15,3,267.8477366255144,148.58024691358025
Image_15,3,267.8477366255144,148.58024691358025
Image_15,3,267.8477366255144,148.58024691358025
Image_15,3,252.34649122807016,141.64473684210526
Image_15,3,237.659793814433,134.56185567010309
Image_15,3,252.4840182648402,141.6255707762557
Image_15,3,252.4840182648402,141.6255707762557
Image_15,3,232.96587926509187,132.30971128608925
Image_15,3,232.96587926509187,132.30971128608925
Image_15,3,232.9168900804289,132.28954423592492
Image_15,3,212.55948553054662,124.18006430868168
Image_15,3,184.51633986928104,112.15032679738562
Image_15,3,198.6445497630332,118.44075829383888
Image_15,3,184.51633986928104,112.15032679738562
Image_15,3,191.84331797235023,115.11290322580643
Image_15,3,198.7047619047619,118.42857142857144
Image_15,3,191.84331797235023,115.11290322580643
Image_15,3,198.7246376811594,118.35265700483092
Image_15,3,169.9298245614035,107.5575896262395
Image_15,3,153.83096926713947,102.2080378250591
Image_15,3,138.47619047619048,96.67460317460318
Image_15,3,138.4672131147541,96.4139344262295
Image_15,3,138.49792531120332,96.33195020746888
Image_15,3,120.41949152542372,90.91101694915254
Image_15,3,120.41949152542372,90.91101694915254
Image_15,3,102.57194244604317,86.05035971223022
Image_15,3,87.2824858757062,80.25282485875705
Image_15,3,60.82330827067669,72.73308270676692
Image_15,3,75.80239520958084,76.97005988023952
Image_15,3,60.82330827067669,72.73308270676692
Image_15,3,60.80597014925373,72.67537313432835
Image_15,3,28.363636363636363,64.57438016528926
Image_15,3,44.25099601593625,68.7211155378486
Image_15,3,44.25099601593625,68.7211155378486
Image_15,3,28.390946502057613,64.59670781893004
Image_15,3,28.363636363636363,64.57438016528926
Image_15,3,44.224,68.716
Image_15,3,12.35593220338983,60.96186440677966
Image_15,3,12.456521739130435,60.98695652173913
Image_15,3,509.3625954198473,263.7671755725191
Image_15,3,507.60833333333335,266.125
Image_15,3,508.9516129032258,264.458064516129
Image_15,3,363.57798165137615,157.76330275229358
Image_15,3,363.57798165137615,157.76330275229358
Image_15,3,84.38031319910515,36.611856823266216
Image_15,3,64.70525187566987,30.7513397642015
Image_15,3,41.84765625,25.69140625
Image_15,3,41.874015748031496,25.751968503937007
Image_15,3,44.02823430257058,19.504424778761063
Image_15,3,41.84765625,25.69140625
Image_15,3,20.11917098445596,19.32642487046632
Image_15,3,20.11917098445596,19.32642487046632
Image_15,4,572.8798151001541,357.2542372881356
Image_15,4,554.7744107744107,353.8956228956229
Image_15,4,554.8469387755102,353.8843537414966
Image_15,4,554.7744107744107,353.8956228956229
Image_15,4,572.9065420560747,357.33644859813086
Image_15,4,536.9380053908355,348.80592991913744
Image_15,4,535.9348534201954,347.54397394136805
Image_15,4,535.9348534201954,347.54397394136805
Image_15,4,573.5315403105307,364.8279737543039
Image_15,4,517.096866096866,340.3960113960114
Image_15,4,517.1396011396012,340.3960113960114
Image_15,4,496.62080536912754,333.3020134228188
Image_15,4,496.5656565656566,333.4713804713805
Image_15,4,476.08653846153845,325.823717948718
Image_15,4,476.08653846153845,325.823717948718
Image_15,4,455.3271028037384,316.7819314641745
Image_15,4,455.2275641025641,316.8525641025641
Image_15,4,455.3271028037384,316.7819314641745
Image_15,4,435.1519337016575,304.6933701657459
Image_15,4,434.9734219269103,306.3853820598007
Image_15,4,434.8921568627451,306.3529411764706
Image_15,4,435.1519337016575,304.6933701657459
Image_15,4,434.8942598187312,305.73111782477343
Image_15,4,417.7631578947368,299.19473684210527
Image_15,4,402.1435185185185,292.76666666666665
Image_15,4,383.8362989323844,284.4555160142349
Image_15,4,384.0262172284644,284.01498127340824
Image_15,4,365.9017857142857,274.8705357142857
Image_15,4,365.865470852018,274.86547085201795
Image_15,4,347.90140845070425,269.65140845070425
Image_15,4,336.5,257.0
Image_15,4,348.3671875,268.625
Image_15,4,320.35416666666663,251.5
Image_15,4,570.6705336426915,354.5243619489559
Image_15,4,570.6705336426915,354.5243619489559
Image_15,5,497.9503875968993,308.13798449612403
Image_15,5,467.28985507246375,304.7487922705314
Image_15,5,467.28985507246375,304.7487922705314
Image_15,5,523.7826086956521,311.0826086956522
Image_15,5,524.0340425531915,311.21276595744683
Image_15,5,523.7826086956521,311.0826086956522
Image_15,5,503.3720930232558,306.8767441860465
Image_15,5,498.236507936508,308.10793650793653
Image_15,5,540.1966527196653,318.35146443514645
Image_15,5,555.987012987013,322.3928571428572
Image_15,5,555.8691275167786,322.3422818791946
Image_15,5,505.864238410596,304.21523178807945
Image_15,5,503.3720930232558,306.8767441860465
Image_15,5,540.1135371179039,318.2183406113537
Image_15,5,486.43252595155707,295.47058823529414
Image_15,5,486.4181184668989,295.4912891986063
Image_15,5,486.43252595155707,295.47058823529414
Image_15,5,465.8272251308901,286.6596858638744
Image_15,5,466.2969527363184,292.78949004975124
Image_15,5,465.78299120234607,286.5307917888563
Image_15,5,465.8272251308901,286.6596858638744
Image_15,5,446.7798165137615,277.9036697247706
Image_15,5,435.3016759776536,271.52513966480444
Image_15,5,446.716894977169,278.0319634703196
Image_15,5,446.716894977169,278.0319634703196
Image_15,5,422.680412371134,267.2319587628866
Image_15,5,422.680412371134,267.2319587628866
Image_15,5,422.680412371134,267.2319587628866
Image_15,5,393.3495145631068,252.5097087378641
Image_15,5,393.377990430622,252.57416267942585
Image_15,5,408.0842105263158,259.9842105263158
Image_15,5,378.6428571428572,245.25238095238092
Image_15,5,378.66037735849056,245.0518867924528
Image_15,5,351.1125,231.16875
Image_15,5,351.10493827160496,231.16666666666663
Image_15,5,364.41059602649005,238.05960264900665
Image_15,5,364.3006535947712,237.9281045751634
Image_15,5,350.3916349809886,233.97338403041823
Image_15,5,344.6264945002391,239.8656145384983
Image_15,5,324.8795180722892,218.9578313253012
Image_15,5,338.4510451045104,224.66446644664464
Image_15,5,304.35416666666663,219.5
Image_15,5,310.3645259938838,208.41773700305808
Image_15,5,290.6962962962963,199.03703703703704
Image_15,5,265.99264705882354,188.27941176470588
Image_15,5,277.5219512195122,196.019512195122
Image_15,5,252.62,180.71444444444444
Image_15,5,238.9144144144144,174.46846846846847
Image_15,5,238.9144144144144,174.46846846846847
Image_15,5,222.0,166.9865470852018
Image_15,5,222.53271028037383,166.9158878504673
Image_15,5,222.53271028037383,166.9158878504673
Image_15,5,222.4928229665072,166.94736842105263
Image_15,5,213.70729872084272,162.77614747930775
Image_15,5,206.6259259259259,159.3
Image_15,5,189.6374269005848,152.4795321637427
Image_15,5,189.6,152.52727272727273
Image_15,5,177.26227390180878,148.56976744186048
Image_15,5,152.6936416184971,140.28901734104045
Image_15,5,126.75333333333332,130.57333333333332
Image_15,5,139.25396825396825,136.36772486772486
Image_15,5,112.40425531914892,125.52127659574468
Image_15,5,96.54320987654322,119.93415637860082
Image_15,5,96.69583333333334,119.79583333333332
Image_15,5,96.54320987654322,119.93415637860082
Image_15,5,78.37674418604651,115.38604651162792
Image_15,5,78.28125,115.30357142857144
Image_15,5,63.44408602150537,110.12365591397848
Image_15,5,34.13235294117647,104.61764705882354
Image_15,5,49.31728045325779,107.32105760151084
Image_15,5,19.262162162162163,101.8171171171171
Image_15,5,231.46060606060604,184.6060606060606
Image_15,5,204.61621621621623,178.8918918918919
Image_15,5,233.64835164835165,193.34065934065933
Image_15,5,219.2164948453608,186.1030927835052
Image_15,5,189.72222222222223,172.2905982905983
Image_15,5,173.53488372093022,165.86976744186046
Image_15,5,234.12260536398463,192.095785440613
Image_15,5,173.53488372093022,165.86976744186046
Image_15,5,233.64835164835165,193.34065934065933
Image_15,5,173.5767441860465,166.08372093023254
Image_15,5,189.75536480686696,172.27038626609442
Image_15,5,219.2164948453608,186.1030927835052
Image_15,5,189.75536480686696,172.27038626609442
Image_15,5,249.18445322793147,198.88405797101447
Image_15,5,283.04523424878835,207.22240172320946
Image_15,5,261.5266272189349,206.49112426035504
Image_15,5,287.1933962264151,220.2735849056604
Image_15,5,261.8105726872247,207.80176211453744
Image_15,5,261.75,207.68359375
Image_15,5,155.76401179941,163.34365781710915
Image_15,5,136.4678899082569,151.57339449541286
Image_15,5,136.6496062992126,152.07874015748033
Image_15,5,137.19272727272727,153.15636363636364
Image_15,5,117.62173913043478,145.37826086956522
Image_15,5,117.62173913043478,145.37826086956522
Image_15,5,117.62173913043478,145.37826086956522
Image_15,5,101.08231707317073,140.6371951219512
Image_15,5,86.02060606060606,135.3769696969697
Image_15,5,70.36405529953917,131.48387096774192
Image_15,5,70.36405529953917,131.48387096774192
Image_15,5,51.27017543859649,126.32982456140353
Image_15,5,51.27017543859649,126.32982456140353
Image_15,5,51.24305555555556,126.31597222222224
Image_15,5,35.08762886597938,122.59278350515464
Image_15,5,4.241157556270096,117.4726688102894
Image_15,5,4.241157556270096,117.4726688102894
Image_15,5,10.90984126984127,119.92190476190476
Image_15,5,4.588235294117647,117.5029411764706
Image_15,5,37.609649122807014,135.01315789473685
Image_15,5,8.76063829787234,124.48404255319149
Image_15,5,6.082159624413146,120.07276995305163
Image_15,5,583.7556818181819,334.60227272727275
Image_15,5,609.4541484716157,345.7030567685589
Image_15,5,596.3179487179488,340.2
Image_15,5,609.5845410628019,345.67632850241546
Image_15,5,622.5888888888888,351.47777777777776
Image_15,5,630.0116086235489,348.9353233830845
Image_15,5,622.2254901960785,351.47058823529414
Image_15,5,622.5888888888888,351.47777777777776
Image_15,5,595.633431085044,335.0557184750733
Image_15,5,595.633431085044,335.0557184750733
Image_15,5,490.703386372909,310.2299741602067
Image_15,5,449.3940886699508,296.3103448275862
Image_15,5,430.2763157894737,287.9868421052632
Image_15,5,430.50943396226415,287.7594339622641
Image_15,5,411.85342789598104,280.4326241134752
Image_15,5,383.72297297297297,266.2094594594595
Image_15,5,397.37094682230867,272.71335927367056
Image_15,5,370.05616605616603,259.23443223443223
Image_15,5,339.9909090909091,245.8318181818182
Image_15,5,355.5927835051546,252.1701030927835
Image_15,5,355.6341463414634,251.74146341463413
Image_15,5,339.9909090909091,245.8318181818182
Image_15,5,520.9071428571428,324.90714285714284
Image_15,5,539.5487804878048,332.7845528455284
Image_15,5,558.2952380952381,339.7333333333333
Image_15,5,558.4117647058823,339.7156862745098
Image_15,6,557.7978227060653,42.27216174183515
Image_15,6,585.4498886414254,45.41870824053452
Image_15,6,585.7214611872146,45.289954337899545
Image_15,6,585.5769230769231,45.32692307692308
Image_15,6,585.5769230769231,45.32692307692308
Image_15,6,609.7038461538461,53.4
Image_15,6,609.7038461538461,53.4
Image_15,6,562.5942857142857,33.537142857142854
Image_15,6,562.5942857142857,33.537142857142854
Image_15,6,562.5942857142857,33.537142857142854
Image_15,6,609.74609375,53.33984375
Image_15,6,585.1159420289855,39.130434782608695
Image_15,6,627.1764705882352,63.20588235294117
Image_15,6,627.0862068965517,63.125
Image_15,6,628.1428571428571,60.96782496782497
Image_15,6,627.1914893617021,63.41702127659575
Image_15,6,616.3214783821478,44.943863319386324
Image_15,6,541.5864197530864,22.425925925925927
Image_15,6,541.5864197530864,22.425925925925927
Image_15,6,541.5136778115501,22.462006079027358
Image_15,6,523.1444444444444,11.566666666666666
Image_15,6,523.1444444444444,11.566666666666666
Image_15,6,527.5065396113603,16.622571001494766
Image_15,6,508.0222222222222,4.8392156862745095
Image_15,7,458.12539184952976,407.4702194357367
Image_15,7,480.57312252964425,416.2608695652174
Image_15,7,466.290780141844,409.6418439716312
Image_15,7,466.12,409.4433333333333
Image_15,7,432.99369085173504,397.7066246056783
Image_15,7,466.321554770318,409.6325088339223
Image_15,7,466.12,409.4433333333333
Image_15,7,432.99369085173504,397.7066246056783
Image_15,7,488.39649739869566,414.9667692533157
Image_15,7,432.9534161490684,397.7546583850932
Image_15,7,449.8527397260274,404.8013698630137
Image_15,7,449.893470790378,404.8900343642612
Image_15,7,449.8527397260274,404.8013698630137
Image_15,7,413.5137844611529,390.3358395989975
Image_15,7,413.4812030075188,390.31829573934834
Image_15,7,394.4807692307692,383.5384615384616
Image_15,7,394.4807692307692,383.5384615384616
Image_15,7,380.9710884353741,374.26190476190476
Image_15,7,360.4191176470589,367.296568627451
Image_15,7,358.90821256038646,367.08937198067633
Image_15,7,349.84255319148934,366.2765957446808
Image_15,7,349.84255319148934,366.2765957446808
Image_15,7,358.90821256038646,367.08937198067633
Image_15,7,496.76,420.7476923076923
Image_15,7,496.8098360655738,420.82295081967214
Image_15,7,496.76,420.7476923076923
Image_15,7,511.5539033457249,427.5910780669145
Image_15,7,497.0623052959502,420.80685358255454
Image_15,7,525.7401315789474,433.66776315789474
Image_15,7,525.6363636363636,433.75324675324674
Image_15,7,496.7687296416938,420.9185667752443
Image_15,7,554.5791831357049,437.5782608695652
Image_15,7,541.0258064516129,440.4709677419355
Image_15,7,556.9832775919732,442.55183946488296
Image_15,7,561.9935064935065,447.02272727272725
Image_15,7,561.7558528428094,446.8578595317726
Image_15,8,495.4935691318328,391.26848874598073
Image_15,8,474.2857142857143,387.1822660098522
Image_15,8,518.4076923076923,396.5
Image_15,8,474.2857142857143,387.1822660098522
Image_15,8,491.80266666666665,396.16
Image_15,8,492.2702702702703,395.2027027027027
Image_15,8,492.66059225512527,395.4191343963553
Image_15,8,450.7083333333333,385.0798611111111
Image_15,8,450.7083333333333,385.0798611111111
Image_15,8,470.2227722772277,392.0792079207921
