Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_10,0,429.633517495396,282.744014732965
Image_10,0,423.7147058823529,280.9117647058824
Image_10,0,423.3818897637796,280.66141732283467
Image_10,0,423.37109375,280.59765625
Image_10,0,453.3900414937759,287.103734439834
Image_10,0,479.89891135303264,292.5412130637636
Image_10,0,487.1815642458101,294.1201117318436
Image_10,0,469.8100558659218,286.3463687150838
Image_10,0,487.2191011235955,294.09831460674155
Image_10,0,469.492700729927,289.75912408759126
Image_10,0,506.6275659824047,298.97653958944284
Image_10,0,506.60526315789474,299.14619883040933
Image_10,0,524.0537634408602,303.2114695340502
Image_10,0,524.2602739726027,303.03767123287673
Image_10,0,557.7575757575758,311.1401515151515
Image_10,0,541.0,306.90808823529414
Image_10,0,557.9640718562874,307.4311377245509
Image_10,0,571.5289855072464,313.5
Image_10,0,582.1758241758242,317.06043956043953
Image_10,0,597.5137931034483,321.951724137931
Image_10,0,597.5670103092783,321.98625429553266
Image_10,0,597.5137931034483,321.951724137931
Image_10,0,600.8758949880669,319.0668257756563
Image_10,0,615.2558139534884,326.22591362126246
Image_10,0,597.2888888888889,322.40833333333336
Image_10,0,615.0779661016949,326.18305084745765
Image_10,0,615.0779661016949,326.18305084745765
Image_10,0,632.1576923076923,330.36538461538464
Image_10,0,632.1406844106464,330.4220532319392
Image_10,0,632.5830546265328,327.7586399108138
Image_10,1,589.1712626995646,369.82148040638606
Image_10,1,557.4038772213247,368.9886914378029
Image_10,1,563.7212543554007,369.4738675958188
Image_10,1,557.1588785046729,368.6760124610592
Image_10,1,563.6818181818181,369.506993006993
Image_10,1,610.716577540107,379.2994652406417
Image_10,1,574.525237797681,366.47774769145315
Image_10,1,546.9240506329114,366.496835443038
Image_10,1,546.6279069767442,366.2425249169435
Image_10,1,529.5238095238095,362.16450216450215
Image_10,1,516.4285714285714,358.7194337194337
Image_10,1,529.5238095238095,362.16450216450215
Image_10,1,529.5238095238095,362.16450216450215
Image_10,1,505.12740740740736,357.477037037037
Image_10,1,493.44444444444446,355.2807646356033
Image_10,1,480.8333333333333,352.2545045045045
Image_10,1,453.75348837209305,345.27441860465115
Image_10,1,467.9633507853403,348.6649214659686
Image_10,1,437.75108225108227,349.08513708513703
Image_10,1,438.9075907590759,342.4191419141914
Image_10,1,439.0,341.56756756756755
Image_10,1,467.56253635834787,341.7085514834206
Image_10,1,409.9403669724771,335.08256880733944
Image_10,1,409.9086757990868,335.07762557077626
Image_10,1,409.9403669724771,335.08256880733944
Image_10,1,415.84332688588006,336.4719535783366
Image_10,1,387.90490341753343,326.4843982169391
Image_10,1,394.1712962962963,331.9490740740741
Image_10,1,385.3486725663717,330.3610619469027
Image_10,1,393.3618421052632,329.13486842105266
Image_10,1,394.2512077294686,331.743961352657
Image_10,1,378.0962962962963,329.5703703703704
Image_10,1,378.109243697479,329.2647058823529
Image_10,1,378.0524017467249,329.05676855895194
Image_10,1,358.22648083623693,325.5574912891986
Image_10,1,392.65010351966873,324.7080745341615
Image_10,1,336.62015503875966,322.1782945736434
Image_10,1,336.4051724137931,322.1867816091954
Image_10,1,392.65010351966873,324.7080745341615
Image_10,1,336.6326530612245,322.11078717201167
Image_10,1,499.9942857142857,339.24
Image_10,1,482.2734254992319,334.6958525345622
Image_10,1,526.5001629195177,351.3154121863799
Image_10,1,453.5907407407407,328.13518518518515
Image_10,1,440.6948148148148,324.18962962962956
Image_10,1,623.4299175500588,383.0318021201413
Image_10,1,635.7741935483871,386.2983870967742
Image_10,1,590.9102564102565,378.573717948718
Image_10,1,594.7683823529412,378.125
Image_10,2,235.49927431059507,555.9854862119013
Image_10,2,203.9,549.875
Image_10,2,244.83333333333331,556.8684210526316
Image_10,2,203.79012345679013,549.8487654320987
Image_10,2,267.24207492795387,561.0720461095101
Image_10,2,224.4065934065934,553.7435897435897
Image_10,2,244.85672514619884,556.8450292397661
Image_10,2,267.24207492795387,561.0720461095101
Image_10,2,203.72189349112423,549.9230769230769
Image_10,2,203.79012345679013,549.8487654320987
Image_10,2,267.24207492795387,561.0720461095101
Image_10,2,224.4065934065934,553.7435897435897
Image_10,2,244.85672514619884,556.8450292397661
Image_10,2,224.37867647058823,553.7132352941177
Image_10,2,238.2071516646116,553.762227702425
Image_10,2,246.112,553.206
Image_10,2,246.112,553.206
Image_10,2,288.90909090909093,565.5487012987013
Image_10,2,288.9709677419355,565.6
Image_10,2,290.91656686626743,560.6766467065868
Image_10,2,288.90909090909093,565.5487012987013
Image_10,2,308.13084112149534,568.7227414330218
Image_10,2,308.13084112149534,568.7227414330218
Image_10,2,308.175,568.5625
Image_10,2,327.82154882154884,572.023569023569
Image_10,2,327.82154882154884,572.023569023569
Image_10,2,347.6771653543307,575.7677165354331
Image_10,2,347.6771653543307,575.7677165354331
Image_10,2,347.6771653543307,575.7677165354331
Image_10,2,365.20229320229316,579.4742014742014
Image_10,2,379.5769230769231,583.0192307692307
Image_10,2,405.2331838565023,589.0807174887892
Image_10,2,391.85655737704917,585.6161202185791
Image_10,2,421.0740740740741,592.031746031746
Image_10,2,433.39204545454544,594.9772727272727
Image_10,2,452.5889101338432,600.0726577437858
Image_10,2,444.2494172494172,597.6293706293707
Image_10,2,473.7730496453901,603.1028368794326
Image_10,2,457.4873949579832,600.2436974789916
Image_10,2,473.8085106382979,603.1666666666666
Image_10,2,457.3852140077821,600.284046692607
Image_10,2,457.3852140077821,600.284046692607
Image_10,2,457.4873949579832,600.2436974789916
Image_10,2,473.8085106382979,603.1666666666666
Image_10,2,502.4751773049645,611.1560283687943
Image_10,2,502.4751773049645,611.1560283687943
Image_10,2,480.27941176470586,605.0404411764706
Image_10,2,480.27941176470586,605.0404411764706
Image_10,2,517.1222222222223,614.074074074074
Image_10,2,522.7508361204013,616.5869565217391
Image_10,2,531.4646840148699,619.5762081784386
Image_10,2,517.0563909774436,614.2105263157895
Image_10,2,523.608024691358,616.8595679012345
Image_10,2,545.2072072072073,621.6351351351351
Image_10,2,545.624060150376,621.5187969924812
Image_10,2,558.7161016949152,625.3855932203389
Image_10,2,574.0,627.5
Image_10,2,558.6796536796537,625.2857142857143
Image_10,2,558.6796536796537,625.2857142857143
Image_10,2,573.9735682819384,627.5330396475771
Image_10,2,573.7781954887218,627.4285714285714
Image_10,2,573.7781954887218,627.4285714285714
Image_10,2,591.4498269896194,630.4152249134949
Image_10,2,591.4498269896194,630.4152249134949
Image_10,2,591.5,630.4068965517241
Image_10,2,615.5483146067415,631.7033707865169
Image_10,2,612.859649122807,632.2842105263157
Image_10,2,617.7898550724638,632.5326086956521
Image_10,2,632.8095238095239,634.0816326530612
Image_10,2,504.656201187129,618.5460793502031
Image_10,2,182.87254901960785,546.5784313725491
Image_10,2,165.065,543.03
Image_10,2,150.33175355450237,540.1469194312796
Image_10,2,149.6122448979592,546.9362244897959
Image_10,2,150.33175355450237,540.1469194312796
Image_10,2,149.6122448979592,546.9362244897959
Image_10,2,183.97251668629758,553.1295641931684
Image_10,2,133.60093896713616,536.5492957746479
Image_10,2,168.28321678321677,538.6689976689976
Image_10,2,116.2672811059908,533.3133640552995
Image_10,2,133.4561403508772,536.7324561403509
Image_10,2,100.02671755725191,530.2913486005089
Image_10,2,67.8552036199095,520.316742081448
Image_10,2,50.65991902834008,516.1781376518219
Image_10,2,50.70040485829959,516.2307692307693
Image_10,2,32.41304347826087,511.94565217391306
Image_10,2,32.345454545454544,511.9127272727273
Image_10,2,32.345454545454544,511.9127272727273
Image_10,2,12.40677966101695,507.7762711864407
Image_10,2,12.37630662020906,507.89198606271776
Image_10,3,494.2871720116618,632.5189504373178
Image_10,3,462.27766990291263,626.6757281553398
Image_10,3,463.3498759305211,628.0570719602978
Image_10,3,496.290625,633.340625
Image_10,3,463.3498759305211,628.0570719602978
Image_10,3,441.9364161849711,623.7456647398844
Image_10,3,437.7687366167024,630.1477516059957
Image_10,3,410.73462783171516,617.0485436893204
Image_10,3,425.5342465753425,620.1948249619483
Image_10,3,396.24200913242004,614.7922374429223
Image_10,3,364.6581196581196,608.2307692307693
Image_10,3,379.1873963515754,612.3598673300165
Image_10,3,529.2255892255891,636.1414141414141
Image_10,3,542.171052631579,637.1973684210526
Image_10,4,192.02478134110788,136.2871720116618
Image_10,4,220.2992125984252,142.03412073490813
Image_10,4,183.8997050147493,134.51917404129793
Image_10,4,164.01282051282053,129.80128205128204
Image_10,4,163.77399380804954,129.41795665634675
Image_10,4,202.10333333333327,137.46666666666667
Image_10,4,183.8651026392962,134.56598240469208
Image_10,4,164.01282051282053,129.80128205128204
Image_10,4,184.15273775216136,134.71469740634006
Image_10,4,184.15273775216136,134.71469740634006
Image_10,4,220.32646048109964,141.62199312714776
Image_10,4,237.59818731117824,144.90634441087613
Image_10,4,254.0854700854701,149.27350427350427
Image_10,4,254.0854700854701,149.27350427350427
Image_10,4,254.2,149.2313725490196
Image_10,4,237.2847965738758,142.372591006424
Image_10,4,254.2,149.2313725490196
Image_10,4,237.59818731117824,144.90634441087613
Image_10,4,269.424,152.156
Image_10,4,269.424,152.156
Image_10,4,286.79467680608366,156.4296577946768
Image_10,4,286.5793357933579,156.51660516605165
Image_10,4,286.79467680608366,156.4296577946768
Image_10,4,305.72360248447205,159.13664596273293
Image_10,4,305.4773413897281,159.21450151057402
Image_10,4,305.6744567445674,155.8290282902829
Image_10,4,305.4773413897281,159.21450151057402
Image_10,4,325.91916859122404,164.17551963048498
Image_10,4,325.90538573508,161.19468704512371
Image_10,4,325.6055979643766,164.33587786259542
Image_10,4,325.57216494845363,164.38144329896906
Image_10,4,325.6055979643766,164.33587786259542
Image_10,4,349.81150793650795,168.35119047619048
Image_10,4,349.9058116232465,168.45891783567134
Image_10,4,349.9058116232465,168.45891783567134
Image_10,4,371.4054669703872,174.56947608200454
Image_10,4,371.83502538071065,174.36294416243655
Image_10,4,371.8379746835443,174.38987341772153
Image_10,4,394.2206703910615,178.80446927374302
Image_10,4,394.28133704735376,178.79108635097492
Image_10,4,394.28133704735376,178.79108635097492
Image_10,4,414.3911439114391,182.07749077490772
Image_10,4,414.3911439114391,182.07749077490772
Image_10,4,422.53472222222223,183.3796296296296
Image_10,4,430.908256880734,183.348623853211
Image_10,4,445.7175925925926,186.51388888888889
Image_10,4,430.908256880734,183.348623853211
Image_10,4,445.75892857142856,186.19196428571428
Image_10,4,460.551867219917,188.78008298755188
Image_10,4,460.5276595744681,188.5872340425532
Image_10,4,475.425,191.14285714285717
Image_10,4,460.5276595744681,188.5872340425532
Image_10,4,491.53903345724905,193.728624535316
Image_10,4,506.4448160535117,196.51505016722408
Image_10,4,499.5783308931186,194.90483162518305
Image_10,4,506.5211726384365,196.8794788273616
Image_10,4,499.90514469453376,194.5144694533762
Image_10,4,524.8041958041958,200.94055944055944
Image_10,4,524.8041958041958,200.94055944055944
Image_10,4,524.8413793103448,201.0206896551724
Image_10,4,554.5447154471544,209.81056910569106
Image_10,4,540.596837944664,205.3952569169961
Image_10,4,540.448,205.468
Image_10,4,569.6309523809524,211.781746031746
Image_10,4,569.6309523809524,211.781746031746
Image_10,4,580.3812600969305,214.3990306946688
Image_10,4,585.9090909090909,215.03125
Image_10,4,586.0175953079179,215.0733137829912
Image_10,4,580.7689655172413,214.49827586206897
Image_10,4,585.9090909090909,215.03125
Image_10,4,606.3776041666666,220.91666666666663
Image_10,4,606.3194805194805,220.7792207792208
Image_10,4,606.3776041666666,220.91666666666663
Image_10,4,625.1298245614036,224.54736842105265
Image_10,4,637.1232492997198,230.32773109243698
Image_10,4,625.4813664596273,224.9223602484472
Image_10,4,625.4813664596273,224.9223602484472
Image_10,4,141.47368421052633,124.75730994152046
Image_10,4,141.41520467836258,124.71052631578948
Image_10,4,120.47520661157024,123.50826446280992
Image_10,4,120.09929078014184,122.98936170212764
Image_10,4,124.89707663034076,124.44957619788963
Image_10,4,121.72,122.98666666666666
Image_10,4,232.8441220238095,139.0546875
Image_10,4,181.94393241167433,138.31643625192012
Image_10,5,69.65828402366864,256.89940828402365
Image_10,5,101.64145658263304,261.85434173669466
Image_10,5,66.31319966583123,256.1473266499582
Image_10,5,69.6849925705795,256.90936106983656
Image_10,5,101.2404181184669,264.45296167247386
Image_10,5,124.21064060803474,263.1237785016287
Image_10,5,125.66029723991505,272.7452229299363
Image_10,6,616.0817236255572,8.983655274888559
Image_10,6,619.4942528735633,9.17471264367816
Image_10,6,619.4426605504588,9.162844036697248
Image_10,6,619.4942528735633,9.17471264367816
Image_10,6,634.4242424242424,10.29004329004329
Image_10,6,635.6062992125984,7.574803149606299
Image_10,6,618.6034869670291,11.334369066114274
Image_10,7,310.1993865030675,612.7622699386503
Image_10,7,339.80872483221475,616.4664429530201
Image_10,7,280.6264591439689,606.5330739299611
Image_10,7,280.52988047808765,606.609561752988
Image_10,7,337.98128898128897,612.0935550935551
Image_10,7,322.38199924840285,614.6435550544907
Image_10,7,280.6264591439689,606.5330739299611
Image_10,7,336.92896174863387,617.4863387978143
Image_10,7,318.73643410852713,613.8449612403101
Image_10,7,339.80872483221475,616.4664429530201
Image_10,7,318.65682656826567,613.789667896679
Image_10,7,337.78323108384456,611.8895705521472
Image_10,7,300.47257383966246,611.1518987341772
Image_10,7,337.78323108384456,611.8895705521472
Image_10,7,318.6666666666667,613.7607843137255
Image_10,7,300.47257383966246,611.1518987341772
Image_10,7,309.35447154471547,613.4715447154472
Image_10,7,358.7736842105263,620.6631578947369
Image_10,7,358.7736842105263,620.6631578947369
Image_10,7,306.5217391304348,598.5962732919255
Image_10,7,284.6131386861314,593.92700729927
Image_10,7,284.6131386861314,593.92700729927
Image_10,7,262.05641025641023,589.7820512820512
Image_10,7,239.88484848484848,585.4727272727273
Image_10,7,219.0890688259109,582.6396761133603
Image_10,7,219.0766129032258,582.608870967742
Image_10,7,196.66101694915253,578.1483050847457
Image_10,7,175.5969387755102,574.2142857142857
Image_10,7,158.80555555555554,571.0944444444444
Image_10,7,158.8314606741573,571.123595505618
Image_10,7,371.9638095238095,624.8590476190476
Image_10,7,381.84705882352944,626.8235294117648
Image_10,7,395.1470588235294,629.0294117647059
Image_10,7,410.8101265822785,632.506329113924
Image_10,7,427.22972972972974,633.722972972973
Image_10,7,427.22972972972974,633.722972972973
Image_10,7,427.2585034013605,633.7619047619048
Image_10,7,260.4732510288066,602.9876543209876
Image_10,7,260.6490566037736,603.1358490566038
Image_10,7,260.4732510288066,602.9876543209876
Image_10,7,242.60416666666663,599.96875
Image_10,7,242.60416666666663,599.96875
Image_10,7,216.30246913580248,597.0617283950618
Image_10,7,216.30246913580248,597.0617283950618
Image_10,7,192.3644859813084,592.5
Image_10,7,174.9950980392157,588.7794117647059
Image_10,7,154.1841856060606,590.4730113636364
Image_10,7,156.25,586.3917910447761
Image_10,7,136.99638989169677,583.2454873646209
Image_10,7,135.35786052009456,581.6607565011819
Image_10,7,136.99638989169677,583.2454873646209
Image_10,7,136.9078014184397,583.3049645390071
Image_10,7,114.51552795031056,578.6832298136646
Image_10,7,114.58620689655172,578.6238244514107
Image_10,7,91.86666666666666,576.9545454545455
Image_10,7,91.89696969696968,576.9030303030303
Image_10,7,91.89696969696968,576.9030303030303
Image_10,7,91.92711370262391,576.8571428571429
Image_10,7,91.92711370262391,576.8571428571429
Image_10,7,70.94871794871794,572.8034188034188
Image_10,7,70.8974358974359,572.8076923076923
Image_10,7,49.81935483870968,569.6870967741935
Image_10,7,49.85668789808917,569.7866242038217
Image_10,7,49.85668789808917,569.7866242038217
Image_10,7,25.138823529411766,564.9811764705883
Image_10,7,25.138823529411766,564.9811764705883
Image_10,7,25.21495327102804,565.0397196261682
Image_10,7,22.367797947908446,571.9255459089713
Image_10,7,4.790960451977401,560.0225988700565
Image_10,7,4.728323699421965,560.0231213872833
Image_10,8,187.81566820276495,73.3778801843318
Image_10,8,178.90419161676647,70.37125748502994
Image_10,8,196.56578947368425,75.48026315789474
Image_10,8,178.87387387387386,70.37837837837837
Image_10,8,160.5564738292011,65.07162534435261
Image_10,8,216.28,76.32
Image_10,8,178.87387387387386,70.37837837837837
Image_10,8,178.80115273775215,70.86743515850144
Image_10,8,160.5521978021978,65.03846153846153
Image_10,8,196.7676767676768,75.42760942760943
Image_10,8,160.52367688022284,65.16434540389972
Image_10,8,196.56578947368425,75.48026315789474
Image_10,8,140.90384615384616,61.06837606837607
Image_10,8,140.93695652173912,60.85
Image_10,8,140.90384615384616,61.06837606837607
Image_10,8,121.2680412371134,56.05154639175258
Image_10,8,121.0987341772152,56.12405063291139
Image_10,8,121.0987341772152,56.12405063291139
Image_10,8,99.46216216216216,53.08108108108108
Image_10,8,101.30406852248396,52.15417558886509
Image_10,8,101.30406852248396,52.15417558886509
Image_10,8,78.66548672566371,48.65663716814159
Image_10,8,78.64056939501779,48.57651245551602
Image_10,8,55.93958333333333,44.020833333333336
Image_10,8,55.89979123173278,44.02922755741128
Image_10,8,55.89979123173278,44.02922755741128
Image_10,8,35.74351585014409,38.93371757925072
Image_10,8,35.378865979381445,38.14175257731959
Image_10,8,14.208425720620845,35.809312638580934
Image_10,8,14.208425720620845,35.809312638580934
Image_10,8,14.230088495575222,35.823008849557525
Image_10,8,13.57796257796258,36.16424116424116
Image_10,8,234.54337899543376,79.52511415525115
Image_10,8,234.58333333333331,79.35526315789474
Image_10,8,250.23711340206185,80.71649484536083
Image_10,8,234.5948275862069,79.62931034482759
Image_10,8,234.58333333333331,79.35526315789474
Image_10,8,265.04761904761904,84.80086580086581
Image_10,8,265.0956937799043,84.72727272727273
Image_10,8,265.0956937799043,84.72727272727273
Image_10,8,231.30196703880912,84.09356725146199
Image_10,8,283.6532507739938,88.90712074303406
Image_10,8,283.58966565349544,88.75683890577507
Image_10,8,283.6532507739938,88.90712074303406
Image_10,8,304.5205882352941,91.42058823529412
Image_10,8,304.5205882352941,91.42058823529412
Image_10,8,304.4540059347181,91.31157270029674
Image_10,8,270.83656091196264,87.43167147369866
Image_10,8,304.61011904761904,91.41071428571428
Image_10,8,323.98916967509024,94.25270758122744
Image_10,8,324.00361010830323,94.14440433212997
Image_10,8,341.58704453441294,98.08097165991904
Image_10,8,357.6138211382114,102.98373983739836
Image_10,8,341.62857142857143,98.13877551020408
Image_10,8,357.31390134529147,103.26008968609864
Image_10,8,341.6168582375479,97.8199233716475
Image_10,8,372.9669811320755,105.74056603773585
Image_10,8,373.4643518518518,97.36342592592591
Image_10,8,372.76146788990826,105.41743119266054
Image_10,8,390.6821705426357,110.01162790697674
Image_10,8,390.61752988047806,109.7609561752988
Image_10,8,411.2468770545693,108.70397764628534
Image_10,8,440.69222577209797,120.64430244941427
Image_10,8,473.0483870967742,129.95698924731184
Image_10,8,472.0716845878136,129.1469534050179
Image_10,8,472.5,133.04782608695652
Image_10,8,425.0635593220339,117.864406779661
Image_10,8,472.4530892448512,133.60183066361557
Image_10,8,456.158371040724,123.8868778280543
Image_10,8,425.109649122807,117.8157894736842
Image_10,8,489.2065217391304,131.0326086956522
Image_10,8,516.7734282325029,138.88137603795965
Image_10,8,503.4114583333333,134.671875
Image_10,8,496.2746666666667,133.57333333333332
Image_10,8,529.4255319148937,142.10638297872342
Image_10,8,561.1758241758242,148.77472527472528
Image_10,8,561.1758241758242,148.77472527472528
Image_10,8,553.5287778594171,140.73132500612294
Image_10,8,552.1063829787234,147.0
Image_10,8,579.7278911564625,152.01360544217687
Image_10,8,606.788148148148,158.03407407407406
Image_10,8,593.8653846153846,154.34615384615384
Image_10,8,593.9433962264151,154.37106918238993
Image_10,8,619.794701986755,161.01324503311258
Image_10,8,632.5163398692811,164.3986928104575
Image_10,8,540.647619047619,149.89523809523808
Image_10,9,579.2984615384615,289.26
Image_10,9,613.292372881356,296.3601694915254
Image_10,9,554.8368580060423,283.4592145015106
Image_10,9,562.1345852895149,285.6870109546166
Image_10,9,554.8899082568807,283.30886850152905
Image_10,9,585.8387096774194,290.958064516129
Image_10,9,554.8368580060423,283.4592145015106
Image_10,9,585.8964401294498,290.9644012944984
Image_10,9,570.4600760456274,288.9657794676806
Image_10,9,585.8964401294498,290.9644012944984
Image_10,9,545.6132686084143,282.3705501618123
Image_10,9,578.9338709677419,290.458064516129
Image_10,9,537.7151898734177,281.1898734177215
Image_10,9,537.6687697160884,280.9842271293375
Image_10,9,521.081081081081,276.0810810810811
Image_10,9,505.3811074918567,273.34201954397395
Image_10,9,505.2608695652174,273.2140468227425
Image_10,9,505.3245033112583,273.3841059602649
Image_10,9,490.0416666666667,271.6111111111111
Image_10,9,460.4341085271318,265.4651162790698
Image_10,9,475.24468085106383,268.6489361702128
Image_10,9,475.3712871287129,268.5940594059406
Image_10,9,460.6576271186441,265.7830508474576
Image_10,9,444.36986301369865,262.36986301369865
Image_10,9,429.9795081967213,259.3893442622951
Image_10,9,429.9795081967213,259.3893442622951
Image_10,9,396.8369565217391,252.0326086956522
Image_10,9,396.8369565217391,252.0326086956522
Image_10,9,396.90501319261216,252.1926121372032
Image_10,9,376.9,246.1375
Image_10,9,376.8083538083538,246.24324324324328
Image_10,9,376.3825503355704,246.0178970917226
Image_10,9,376.9088838268793,245.72209567198175
Image_10,9,376.9,246.1375
Image_10,9,356.3978201634877,242.0217983651226
Image_10,9,356.1519607843137,241.8578431372549
Image_10,9,356.1519607843137,241.8578431372549
Image_10,9,356.3978201634877,242.0217983651226
Image_10,9,348.1351084812623,239.75739644970415
Image_10,9,356.4076086956522,241.99184782608697
Image_10,9,356.26735218509,241.9357326478149
Image_10,9,338.1003039513678,237.1854103343465
Image_10,9,338.1003039513678,237.1854103343465
Image_10,9,338.1003039513678,237.1854103343465
Image_10,9,338.0783699059561,237.1379310344828
Image_10,9,338.1246105919003,237.3177570093458
Image_10,9,338.1246105919003,237.3177570093458
Image_10,9,317.60591133004925,233.73645320197045
Image_10,9,317.60591133004925,233.73645320197045
Image_10,9,318.4594594594595,229.0675675675676
Image_10,9,317.60591133004925,233.73645320197045
Image_10,9,283.6666666666667,225.5824175824176
Image_10,9,299.7192307692308,228.74615384615385
Image_10,9,299.70786516853934,228.90262172284645
Image_10,9,283.6666666666667,225.5824175824176
Image_10,9,299.7192307692308,228.74615384615385
Image_10,9,283.5812274368231,225.49097472924188
Image_10,9,264.453074433657,220.29449838187705
Image_10,9,264.453074433657,220.29449838187705
Image_10,9,264.453074433657,220.29449838187705
Image_10,9,243.6184971098266,217.5722543352601
Image_10,9,243.6184971098266,217.5722543352601
Image_10,9,243.77058823529413,217.5794117647059
Image_10,9,222.8181818181818,212.75084175084172
Image_10,9,222.79661016949152,212.6915254237288
Image_10,9,222.8181818181818,212.75084175084172
Image_10,9,189.7008547008547,205.35470085470087
Image_10,9,197.43956043956044,208.1849816849817
Image_10,9,169.77685950413223,201.8953168044077
Image_10,9,169.97222222222223,201.85
Image_10,9,169.77685950413223,201.8953168044077
Image_10,9,147.17451523545705,197.3573407202216
Image_10,9,147.17451523545705,197.3573407202216
Image_10,9,147.45797101449276,197.29565217391303
Image_10,9,126.64502164502164,191.15151515151516
Image_10,9,614.2061068702291,291.8625954198473
Image_10,9,629.0604229607251,300.10271903323263
Image_10,9,627.4009900990098,301.88613861386136
Image_10,9,629.0759878419453,300.1094224924012
Image_10,9,629.0604229607251,300.10271903323263
Image_10,9,600.178176302641,304.2084225553176
Image_10,10,68.54391371340525,202.78274268104775
Image_10,10,42.08070175438596,196.94736842105263
Image_10,10,74.61602209944752,202.914364640884
Image_10,10,42.0410094637224,196.81072555205049
Image_10,10,74.61602209944752,202.914364640884
Image_10,10,41.15909090909091,197.64204545454547
Image_10,10,41.15909090909091,197.64204545454547
Image_10,10,74.29301075268818,202.9516129032258
Image_10,10,58.48648648648648,201.77606177606177
Image_10,10,52.87413990825688,204.64067278287462
Image_10,10,24.26551724137931,192.77586206896552
Image_10,10,24.2560553633218,192.77162629757785
Image_10,10,5.867088607594937,188.17088607594937
Image_10,10,5.926751592356688,188.12420382165604
Image_10,11,204.7214397496088,189.33802816901408
Image_10,11,192.14285714285717,186.8142857142857
Image_10,11,176.52083333333334,182.70833333333331
Image_10,11,235.6748251748252,195.3776223776224
Image_10,11,211.9879518072289,190.4849397590361
Image_10,11,192.14285714285717,186.8142857142857
Image_10,11,212.2275641025641,190.43910256410257
Image_10,11,205.12943262411343,189.68617021276597
Image_10,11,161.4367088607595,179.9662447257384
Image_10,11,209.0691043274069,188.10667561221067
Image_10,11,146.76923076923077,177.1131221719457
Image_10,11,133.10441767068272,170.07028112449797
Image_10,11,112.76241134751773,180.07092198581557
Image_10,11,255.28135593220335,200.09152542372885
Image_10,11,255.55839416058396,200.1167883211679
Image_10,11,255.55839416058396,200.1167883211679
Image_10,11,257.319587628866,204.90721649484536
Image_10,11,284.25747384155454,205.70814648729447
Image_10,11,276.5803571428572,204.0
Image_10,11,276.4830508474576,204.1822033898305
Image_10,11,276.2509505703422,204.1254752851711
Image_10,11,276.4830508474576,204.1822033898305
Image_10,11,293.3562231759657,207.5107296137339
Image_10,11,293.3421052631579,207.3684210526316
Image_10,11,293.3955555555556,207.4355555555556
Image_10,11,293.3562231759657,207.5107296137339
Image_10,11,312.3272058823529,211.0625
Image_10,11,333.2509225092251,215.65682656826567
Image_10,11,333.2509225092251,215.65682656826567
Image_10,11,354.6458333333333,220.35069444444449
Image_10,11,354.6458333333333,220.35069444444449
Image_10,11,354.6458333333333,220.35069444444449
Image_10,11,376.0084210526316,225.27157894736843
