Tile_ID,Nb_Cells,Area,Equivalent_Diameter,Centroid_X,Centroid_Y,2P_Thickness
Image_17,3,,,305.2179201898829,356.71280225485833,21.58486354346767
Image_17,3,,,305.2179201898829,356.71280225485833,21.58486354346767
Image_15,3,,,47.418356643356645,129.19259906759908,-32.89372044781525
Image_15,3,,,47.418356643356645,129.19259906759908,-32.89372044781525
