Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_8,1,391.1769230769231,105.6423076923077
Image_8,1,391.10687022900765,105.6030534351145
Image_8,1,359.05,103.51666666666667
Image_8,1,328.7935483870968,96.56774193548388
Image_8,1,391.4697674418605,106.25581395348836
Image_8,1,347.50710900473933,104.1137440758294
Image_8,1,312.31060606060606,90.75757575757576
Image_8,1,347.50710900473933,104.1137440758294
Image_8,1,347.5446009389672,104.056338028169
Image_8,1,297.09139784946234,86.25806451612904
Image_8,1,266.53333333333336,75.08888888888889
Image_8,1,266.5056179775281,75.1067415730337
Image_8,1,282.0114285714285,81.41142857142857
Image_8,1,246.2966611932129,73.78927203065133
Image_8,1,248.58260869565217,70.07391304347826
Image_8,1,229.6153846153846,63.1336032388664
Image_8,1,229.6153846153846,63.1336032388664
Image_8,1,229.83141762452107,63.44444444444444
Image_8,1,212.04511278195488,57.703007518796994
Image_8,1,197.23706896551724,55.28448275862069
Image_8,1,211.8846153846154,57.88461538461539
Image_8,1,211.8846153846154,57.88461538461539
Image_8,1,184.65677966101694,50.436440677966104
Image_8,1,161.84761904761905,40.46984126984127
Image_8,1,171.69172932330827,46.85714285714285
Image_8,1,171.69172932330827,46.85714285714285
Image_8,1,152.0014947683109,36.70254110612855
Image_8,1,141.1295238095238,35.70666666666666
Image_8,1,132.0800744878957,31.04655493482309
Image_8,1,119.21985815602837,28.24822695035461
Image_8,1,93.75308641975307,20.296296296296298
Image_8,1,107.63636363636364,25.21969696969697
Image_8,1,79.3105413105413,16.229344729344728
Image_8,1,53.630914826498426,14.217665615141955
Image_8,1,53.630914826498426,14.217665615141955
Image_8,1,53.58518518518518,13.27777777777778
Image_8,1,52.25,7.421052631578948
Image_8,1,36.217777777777776,6.213333333333333
Image_8,1,37.15799614643545,3.073217726396917
Image_8,1,55.09030100334448,16.558528428093645
Image_8,1,55.09030100334448,16.558528428093645
Image_8,1,72.36842105263158,26.266666666666662
Image_8,1,22.857549857549856,7.809116809116809
Image_8,1,34.269113149847094,12.048929663608561
Image_8,1,81.82352941176471,30.71895424836601
Image_8,1,98.27142857142856,35.91428571428571
Image_8,1,56.46753246753247,20.81168831168831
Image_8,1,56.46753246753247,20.81168831168831
Image_8,1,121.66494845360825,42.383161512027485
Image_8,1,147.19733333333332,51.024
Image_8,1,135.3015873015873,47.73015873015873
Image_8,1,158.92533333333333,55.01866666666666
Image_8,1,186.68888888888887,65.98888888888888
Image_8,1,178.88888888888886,61.91304347826087
Image_8,1,209.62729658792648,72.501312335958
Image_8,1,224.32075471698113,76.56603773584905
Image_8,1,373.44055944055947,114.7062937062937
Image_8,1,376.6171428571429,115.24
Image_8,1,376.7637362637363,115.32417582417582
Image_8,1,376.6171428571429,115.24
Image_8,1,397.96153846153845,123.24725274725274
Image_8,1,398.0060975609756,123.1280487804878
Image_8,1,425.67763157894734,131.42105263157896
Image_8,1,413.4539877300613,128.17177914110428
Image_8,1,444.4487632508834,139.3427561837456
Image_8,1,444.443661971831,139.34154929577466
Image_8,1,444.4487632508834,139.3427561837456
Image_8,1,392.1930974224552,127.28221930974225
Image_8,1,464.6075949367088,144.81012658227849
Image_8,1,464.5822784810127,144.75105485232066
Image_8,1,464.6075949367088,144.81012658227849
Image_8,1,497.1988636363636,156.17045454545453
Image_8,1,497.1988636363636,156.17045454545453
Image_8,1,482.2915129151292,151.34317343173433
Image_8,1,482.34090909090907,151.27272727272728
Image_8,1,482.2915129151292,151.34317343173433
Image_8,1,509.4457516339869,160.26535947712418
Image_8,1,534.268115942029,168.08695652173913
Image_8,1,521.9383886255924,163.9510268562401
Image_8,1,546.1954887218045,171.4360902255639
Image_8,1,557.3241379310344,176.91724137931035
Image_8,1,577.2914572864322,183.81909547738687
Image_8,1,571.2631578947369,180.8133971291866
Image_8,1,571.1756756756756,180.80180180180184
Image_8,1,577.2914572864322,183.81909547738687
Image_8,1,571.2631578947369,180.8133971291866
Image_8,1,557.3241379310344,176.91724137931035
Image_8,1,571.1569506726457,180.76681614349772
Image_8,1,586.062893081761,186.59748427672957
Image_8,1,600.1132075471698,193.49056603773585
Image_8,1,586.0443037974684,186.5569620253165
Image_8,1,600.0875576036866,193.38248847926263
Image_8,1,614.6473684210526,199.64736842105265
Image_8,1,614.6157894736842,199.6578947368421
Image_8,1,614.6157894736842,199.6578947368421
Image_8,1,606.6134453781513,196.51470588235293
Image_8,1,636.5323383084577,209.6467661691542
Image_8,1,619.0,188.0
Image_8,1,586.8589743589744,174.44871794871793
Image_8,1,250.33633633633633,47.22122122122122
Image_8,1,223.83471074380165,38.02892561983471
Image_8,1,223.8388429752066,38.08677685950413
Image_8,1,237.12222222222223,42.42592592592592
Image_8,1,223.83471074380165,38.02892561983471
Image_8,1,237.4937238493724,42.31799163179916
Image_8,1,230.87969094922738,40.36460632818248
Image_8,1,208.6746031746032,33.38492063492063
Image_8,1,208.6746031746032,33.38492063492063
Image_8,1,208.390438247012,33.677290836653384
Image_8,1,183.4614987080103,23.51266149870801
Image_8,1,176.75625,22.68125
Image_8,1,197.23809523809524,28.70748299319728
Image_8,1,165.25,17.948863636363637
Image_8,1,141.1219512195122,8.819512195121952
Image_8,1,153.50531914893617,14.23936170212766
Image_8,1,141.1219512195122,8.819512195121952
Image_8,1,153.39175257731958,14.391752577319588
Image_8,1,153.39175257731958,14.391752577319588
Image_8,1,141.2110552763819,8.71356783919598
Image_8,1,124.44736842105264,6.08421052631579
Image_8,1,107.25581395348836,4.209302325581396
Image_8,1,124.60215053763442,6.086021505376344
Image_8,1,124.60215053763442,6.086021505376344
Image_8,1,116.590206185567,5.360824742268041
Image_8,1,115.85280373831776,5.588785046728972
Image_8,1,115.85280373831776,5.588785046728972
Image_8,1,107.13939393939394,3.993939393939394
Image_8,1,80.36296296296295,3.214814814814815
Image_8,2,322.54904831625186,396.1961932650073
Image_8,2,349.4314381270903,404.4816053511706
Image_8,2,291.4014598540146,386.16058394160586
Image_8,2,294.109375,386.9375
Image_8,2,349.4314381270903,404.4816053511706
Image_8,2,322.82474226804123,396.7290132547864
Image_8,2,259.37151248164463,382.9765051395007
Image_8,2,240.95375722543352,378.64161849710985
Image_8,2,223.22510822510822,373.5974025974026
Image_8,2,209.53125,370.4921875
Image_8,2,193.40127388535032,367.6751592356688
Image_8,2,190.14705882352945,372.5441176470589
Image_8,2,190.14705882352945,372.5441176470589
Image_8,2,216.15841584158412,385.7029702970297
Image_8,2,215.8034188034188,385.5042735042735
Image_8,2,174.0080808080808,371.45454545454544
Image_8,2,151.1492537313433,360.86567164179104
Image_8,2,138.6766917293233,359.6791979949874
Image_8,2,126.3913043478261,357.0869565217391
Image_8,2,155.20289855072463,357.32367149758454
Image_8,2,101.31884057971013,357.0
Image_8,2,154.27027027027026,358.4749034749035
Image_8,2,155.20289855072463,357.32367149758454
Image_8,2,138.97575757575757,349.61212121212117
Image_8,2,69.0608108108108,354.3445945945946
Image_8,2,41.91011235955056,339.84644194756555
Image_8,2,89.85454545454546,363.3181818181818
Image_8,2,38.75757575757576,350.07070707070704
Image_8,2,11.988095238095235,341.98809523809524
Image_8,2,25.26136363636364,345.20454545454544
Image_8,2,52.81715210355986,354.7119741100323
Image_8,2,25.26136363636364,345.20454545454544
Image_8,2,1.8333333333333333,336.41666666666663
Image_8,2,77.48192771084338,360.82730923694777
Image_8,2,102.29770992366412,368.5419847328244
Image_8,2,101.67708333333331,367.8541666666667
Image_8,2,121.30081300813008,374.0121951219512
Image_8,2,112.91769547325102,372.156378600823
Image_8,2,141.77637130801685,380.7046413502109
Image_8,2,173.8954248366013,389.8464052287581
Image_8,2,156.93506493506493,385.40909090909093
Image_8,2,187.3125,394.14375
Image_8,2,187.2530864197531,394.0123456790124
Image_8,2,199.8455882352941,399.63235294117646
Image_8,2,214.52449223416963,403.09199522102745
Image_8,2,199.8455882352941,399.63235294117646
Image_8,2,231.27567567567567,408.6756756756757
Image_8,2,231.247311827957,408.64516129032256
Image_8,2,231.247311827957,408.64516129032256
Image_8,2,249.5217391304348,414.49068322981367
Image_8,2,249.5217391304348,414.49068322981367
Image_8,2,281.32738095238096,420.3809523809524
Image_8,2,265.21153846153845,417.81410256410254
Image_8,2,295.53374233128835,424.04294478527606
Image_8,2,295.5757575757576,423.9878787878788
Image_8,2,295.53374233128835,424.04294478527606
Image_8,2,312.6713615023474,429.23943661971833
Image_8,2,312.7877358490566,429.4009433962264
Image_8,2,323.40444444444444,433.61777777777775
Image_8,2,268.2763157894737,408.42105263157896
Image_8,2,356.53801169590645,440.3099415204678
Image_8,2,356.6601671309192,440.0055710306407
Image_8,2,333.32291666666663,435.61160714285717
Image_8,2,356.6601671309192,440.0055710306407
Image_8,2,375.40136054421765,444.32312925170066
Image_8,2,362.45714285714286,441.55
Image_8,2,388.95604395604397,446.78754578754575
Image_8,2,419.34814814814814,455.53333333333336
Image_8,2,403.9269162210338,450.9055258467023
Image_8,2,434.52777777777777,458.9506172839506
Image_8,2,463.3567567567568,467.4810810810811
Image_8,2,463.4065934065934,467.3901098901099
Image_8,2,448.1714285714286,462.47857142857146
Image_8,2,463.3567567567568,467.4810810810811
Image_8,2,494.014598540146,478.8394160583941
Image_8,2,480.2922374429223,473.56849315068496
Image_8,2,507.1896551724138,480.94827586206895
Image_8,2,507.1896551724138,480.94827586206895
Image_8,2,529.6811594202898,488.35817805383016
Image_8,2,519.327536231884,486.5826086956522
Image_8,2,543.4126984126984,493.62433862433863
Image_8,2,576.4927310488058,496.6272066458982
Image_8,2,572.9495412844037,501.7844036697248
Image_8,2,573.0707547169811,501.938679245283
Image_8,2,557.33125,496.575
Image_8,2,572.9495412844037,501.7844036697248
Image_8,2,589.8267973856209,509.07080610021785
Image_8,2,605.6193181818181,517.1193181818181
Image_8,2,621.4401041666666,509.56640625
Image_8,2,634.2077922077922,518.1038961038961
Image_8,2,608.3262411347517,500.1489361702128
Image_8,2,556.9893992932862,488.21319199057706
Image_8,2,608.2083333333334,500.22222222222223
Image_8,2,631.2777777777778,500.8809523809524
Image_8,2,631.3095238095239,500.8412698412698
Image_8,2,137.0,370.2142857142857
Image_8,2,30.118721461187214,335.7853881278539
Image_8,2,6.98501872659176,327.34082397003743
Image_8,2,240.83239171374763,392.06967984934084
Image_8,2,209.392,384.1
Image_8,2,209.392,384.1
Image_8,2,228.56760374832663,390.19812583668005
Image_8,2,256.0206896551724,394.9793103448276
Image_8,2,255.57333333333327,394.98
Image_8,2,270.13125,399.8125
Image_8,2,283.2899408284024,404.542406311637
Image_8,2,310.7129186602871,410.4162679425837
Image_8,2,310.7129186602871,410.4162679425837
Image_8,2,310.8288288288288,410.3423423423424
Image_8,2,310.7129186602871,410.4162679425837
Image_8,2,294.13793103448273,406.88965517241377
Image_8,2,328.32579185520365,414.3665158371041
Image_8,2,342.58024691358025,419.08024691358025
Image_8,2,342.58024691358025,419.08024691358025
Image_8,2,356.2230215827338,422.2158273381295
Image_8,2,369.4433962264151,423.4858490566038
Image_8,2,369.3482587064677,423.5273631840796
Image_8,2,384.27941176470586,425.1911764705882
Image_8,2,384.27941176470586,425.1911764705882
Image_8,2,383.2515151515152,425.1181818181818
Image_8,2,369.4433962264151,423.4858490566038
Image_8,2,384.27941176470586,425.1911764705882
Image_8,2,399.1792828685259,430.1314741035857
Image_8,2,427.46086956521737,437.88260869565215
Image_8,2,427.3905579399142,437.8669527896996
Image_8,2,435.3141683778234,438.9958932238193
Image_8,2,442.7248908296944,440.1921397379913
Image_8,2,455.9447852760736,445.0858895705521
Image_8,2,442.9173913043478,440.0739130434783
Image_8,2,442.647577092511,440.3920704845815
Image_8,2,442.9652173913044,440.11304347826086
Image_8,2,468.06880733944956,449.8425076452599
Image_8,2,478.7134071340713,454.48954489544894
Image_8,2,493.1981981981982,457.6306306306306
Image_8,2,493.4018691588785,457.6401869158879
Image_8,2,493.1981981981982,457.6306306306306
Image_8,2,518.5526838966202,466.4990059642147
Image_8,2,509.6930693069307,463.24257425742576
Image_8,2,524.7451737451737,469.1274131274132
Image_8,2,518.5526838966202,466.4990059642147
Image_8,2,524.7451737451737,469.1274131274132
Image_8,2,524.8139534883721,469.2054263565892
Image_8,2,509.7990196078432,463.30392156862746
Image_8,2,509.6930693069307,463.24257425742576
Image_8,2,540.6739130434783,474.3804347826087
Image_8,2,541.2978723404256,474.9659574468085
Image_8,2,569.9887955182072,483.9873949579832
Image_8,2,556.6325301204819,480.1566265060241
Image_8,2,595.7302631578947,492.26973684210526
Image_8,2,627.4398148148148,497.9583333333333
Image_8,3,288.2458015267176,293.4106870229008
Image_8,3,261.14624505928856,286.4189723320158
Image_8,3,297.48967551622417,295.5486725663717
Image_8,3,261.2449799196787,286.281124497992
Image_8,3,297.55696202531647,295.32278481012656
Image_8,3,297.82089552238807,295.7723880597015
Image_8,3,315.205,300.285
Image_8,3,261.14624505928856,286.4189723320158
Image_8,3,315.3265306122449,300.2908163265306
Image_8,3,279.50199203187253,290.8964143426295
Image_8,3,297.55696202531647,295.32278481012656
Image_8,3,279.62704918032784,290.80737704918033
Image_8,3,279.62704918032784,290.80737704918033
Image_8,3,297.48967551622417,295.5486725663717
Image_8,3,328.9831460674157,304.26404494382024
Image_8,3,328.9831460674157,304.26404494382024
Image_8,3,343.25888324873097,309.1370558375635
Image_8,3,359.23744292237444,312.6392694063927
Image_8,3,359.23744292237444,312.6392694063927
Image_8,3,343.25888324873097,309.1370558375635
Image_8,3,359.9266409266409,312.6293436293436
Image_8,3,343.25888324873097,309.1370558375635
Image_8,3,367.65441176470586,310.69117647058823
Image_8,3,374.4791666666667,316.0208333333333
Image_8,3,374.7807560137457,313.4222222222222
Image_8,3,389.8200836820084,318.02510460251045
Image_8,3,389.8496240601504,318.0827067669173
Image_8,3,404.6453488372093,321.88953488372096
Image_8,3,389.8496240601504,318.0827067669173
Image_8,3,404.5988023952096,321.65269461077844
Image_8,3,389.7991967871486,318.0642570281124
Image_8,3,389.8200836820084,318.02510460251045
Image_8,3,418.9633507853403,325.5392670157068
Image_8,3,435.8160377358491,329.2830188679245
Image_8,3,452.30062305295945,332.19158878504675
Image_8,3,479.5864661654135,340.10526315789474
Image_8,3,465.33653846153845,335.7451923076923
Image_8,3,492.3288288288288,343.8738738738739
Image_8,3,505.9814814814815,348.4753086419753
Image_8,3,522.7647058823529,353.19117647058823
Image_8,3,522.7647058823529,353.19117647058823
Image_8,3,522.6,353.1317073170732
Image_8,3,551.4462659380691,362.90892531876136
Image_8,3,538.179012345679,359.1296296296296
Image_8,3,538.179012345679,359.1296296296296
Image_8,3,563.9173553719008,369.22314049586777
Image_8,3,587.9664082687337,373.5012919896641
Image_8,3,575.8967136150235,372.3098591549296
Image_8,3,245.28125,282.2291666666667
Image_8,3,245.28125,282.2291666666667
Image_8,3,245.515,282.1
Image_8,3,235.28456439393938,272.5246212121212
Image_8,3,231.75675675675677,281.27027027027026
Image_8,3,231.14018691588785,279.5420560747664
Image_8,3,231.14018691588785,279.5420560747664
Image_8,3,201.9740932642487,273.54404145077723
Image_8,3,201.9740932642487,273.54404145077723
Image_8,3,215.68783068783068,277.1851851851852
Image_8,3,215.8978494623656,277.3817204301075
Image_8,3,202.0051546391753,273.5154639175258
Image_8,3,188.2469135802469,269.0308641975309
Image_8,3,189.645390070922,269.83687943262413
Image_8,3,188.33532934131736,269.2874251497006
Image_8,3,188.33532934131736,269.2874251497006
Image_8,3,176.3954248366013,264.4346405228758
Image_8,3,195.18315789473684,271.2378947368421
Image_8,3,167.9915254237288,261.45762711864404
Image_8,3,157.3032786885246,257.827868852459
Image_8,3,145.66666666666666,253.3106060606061
Image_8,3,117.943661971831,241.54929577464787
Image_8,3,133.01863354037266,247.09316770186336
Image_8,3,133.01863354037266,247.09316770186336
Image_8,3,118.12857142857143,241.73809523809524
Image_8,3,102.8091286307054,236.2033195020747
Image_8,3,86.20320855614973,230.59893048128345
Image_8,3,86.07027027027027,230.6054054054054
Image_8,3,102.8091286307054,236.2033195020747
Image_8,3,102.8818565400844,236.08860759493672
Image_8,3,86.20320855614973,230.59893048128345
Image_8,3,70.20622568093385,224.77821011673151
Image_8,3,55.09722222222222,219.63888888888889
Image_8,3,55.17808219178082,219.58219178082192
Image_8,3,70.20622568093385,224.77821011673151
Image_8,3,42.75757575757576,215.97727272727272
Image_8,3,41.53083109919571,220.79803395889184
Image_8,3,42.721804511278194,215.99248120300751
Image_8,3,70.06420133538778,220.88803287108368
Image_8,3,71.76419213973799,222.00873362445412
Image_8,3,13.098400984009839,207.96063960639606
Image_8,3,28.54109589041096,211.96575342465752
Image_8,3,72.68367346938776,220.12244897959184
Image_8,3,72.68367346938776,220.12244897959184
Image_8,3,28.54109589041096,211.96575342465752
Image_8,3,2.9541284403669725,202.045871559633
Image_8,3,2.9541284403669725,202.045871559633
Image_8,3,101.27564102564102,221.5
Image_8,3,120.28703703703702,227.85185185185185
Image_8,3,90.70454545454544,218.5
Image_8,3,110.5,224.76666666666665
Image_8,3,138.21212121212122,234.66666666666663
Image_8,3,169.9430894308943,248.22531939605108
Image_8,3,149.22549019607843,240.75
Image_8,3,188.83647798742135,254.82704402515722
Image_8,3,218.390243902439,263.260162601626
Image_8,3,236.85321100917432,267.3761467889908
Image_8,3,149.41732283464566,228.45669291338584
Image_8,3,173.6231884057971,238.31304347826088
Image_8,3,139.41666666666666,224.66666666666666
Image_8,3,161.25407925407924,233.044289044289
Image_8,3,126.57865168539325,219.45692883895128
Image_8,3,109.60431654676259,212.94364508393284
Image_8,3,90.74193548387096,205.58602150537635
Image_8,3,90.81318681318682,205.5879120879121
Image_8,3,75.87096774193549,199.8279569892473
Image_8,3,63.703933747412,195.7846790890269
Image_8,3,51.29201101928374,192.7961432506887
Image_8,3,40.3448275862069,187.6781609195402
Image_8,3,14.841849148418492,178.5036496350365
Image_8,3,26.08433734939759,183.09638554216863
Image_8,3,110.15853658536585,200.5121951219512
Image_8,3,79.02727272727273,189.4
Image_8,3,119.56896551724138,204.1379310344828
Image_8,3,100.69097222222221,197.39583333333334
Image_8,3,137.9134199134199,211.3160173160173
Image_8,3,128.718954248366,208.02941176470588
Image_8,3,146.41242937853104,214.39548022598868
Image_8,3,168.41158536585365,226.85365853658536
Image_8,3,176.95377128953768,225.86374695863745
Image_8,3,165.05882352941177,220.95098039215685
Image_8,3,189.52505446623093,229.53159041394332
Image_8,3,223.0,234.77777777777774
Image_8,3,202.03086419753086,233.59259259259258
Image_8,3,213.9433551198257,237.99564270152501
Image_8,3,229.11320754716982,242.69968553459117
Image_8,3,243.70199692780335,245.6574500768049
Image_8,3,270.35,254.5857142857143
Image_8,3,270.1851851851852,254.6
Image_8,3,256.9012345679012,250.179012345679
Image_8,3,282.2212389380531,258.75221238938053
Image_8,3,306.43307086614175,266.2913385826772
Image_8,3,294.6640625,263.1171875
Image_8,3,319.87973856209146,270.63398692810455
Image_8,3,348.5245901639344,281.3688524590164
Image_8,3,348.5245901639344,281.3688524590164
Image_8,3,334.5419847328244,276.8625954198473
Image_8,3,364.0,286.2752976190476
Image_8,3,381.6775700934579,293.5233644859813
Image_8,3,381.6355140186916,293.5514018691589
Image_8,3,381.6775700934579,293.5233644859813
Image_8,3,397.7949790794979,300.2008368200837
Image_8,3,414.7264573991032,304.88789237668163
Image_8,3,397.9531914893617,299.9489361702128
Image_8,3,414.7264573991032,304.88789237668163
Image_8,3,431.8892988929889,308.6125461254613
Image_8,3,432.26984126984127,308.5833333333333
Image_8,3,432.2165354330709,308.6377952755906
Image_8,3,431.8892988929889,308.6125461254613
Image_8,3,431.8850574712644,308.3486590038314
Image_8,3,450.7511520737327,313.8018433179723
Image_8,3,483.4285714285714,323.16326530612247
Image_8,3,467.5585106382979,318.6436170212766
Image_8,3,421.3257366482504,301.2918968692449
Image_8,3,498.0773480662983,328.1988950276243
Image_8,3,498.1284916201117,328.195530726257
Image_8,3,498.0773480662983,328.1988950276243
Image_8,3,500.0208874057595,321.50685947348904
Image_8,3,523.3263473053893,322.66766467065867
Image_8,3,523.3263473053893,322.66766467065867
Image_8,3,523.813880126183,322.6940063091483
Image_8,3,503.12687813021705,316.914858096828
Image_8,3,506.9583333333333,318.0700757575757
Image_8,3,531.5963718820861,337.8049886621315
Image_8,3,521.2689075630252,335.0840336134454
Image_8,3,553.9038461538462,344.8269230769231
Image_8,3,553.9038461538462,344.8269230769231
Image_8,3,541.1955782312925,340.8707482993197
Image_8,3,568.3020833333334,349.6302083333333
Image_8,3,582.8434782608696,354.4260869565217
Image_8,3,597.063872255489,359.6626746506986
Image_8,3,582.8434782608696,354.4260869565217
Image_8,3,625.115107913669,364.91007194244605
Image_8,3,625.115107913669,364.91007194244605
Image_8,3,66.42727272727272,185.2030303030303
Image_8,3,41.88972431077694,175.79949874686716
Image_8,3,94.80632411067194,185.55599472990775
Image_8,3,73.38405797101449,173.70434782608694
Image_8,3,120.4124809741248,189.35768645357683
Image_8,3,97.08,181.9
Image_8,3,151.61142857142858,200.69142857142856
Image_8,3,135.36666666666667,194.36060606060607
Image_8,3,151.82634730538922,200.8622754491018
Image_8,3,108.21649484536084,185.5360824742268
Image_8,3,143.02727272727273,198.0659090909091
