Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_18,1,525.4316239316239,509.77777777777777
Image_18,1,573.6890756302521,521.4131652661064
Image_18,1,559.16,516.295
Image_18,1,525.0199203187251,509.55378486055776
Image_18,1,508.336032388664,505.4129554655871
Image_18,1,498.0868852459016,502.71803278688526
Image_18,1,508.1549815498155,505.73062730627305
Image_18,1,489.7797833935018,500.7039711191336
Image_18,1,489.8194945848376,500.5306859205776
Image_18,1,489.7797833935018,500.7039711191336
Image_18,1,461.0162162162162,492.38378378378377
Image_18,1,473.4540816326531,496.5969387755102
Image_18,1,448.4868766404199,490.81233595800524
Image_18,1,436.25757575757575,487.8219696969697
Image_18,1,423.3803680981595,485.1533742331288
Image_18,1,399.6367521367521,480.76709401709394
Image_18,1,411.8013698630137,483.1438356164384
Image_18,1,384.324200913242,476.8721461187215
Image_18,1,384.13698630136986,477.18721461187215
Image_18,1,378.7822784810127,475.6455696202532
Image_18,1,384.13698630136986,477.18721461187215
Image_18,1,358.94274809160305,471.24681933842237
Image_18,1,370.10041841004187,473.7168758716876
Image_18,1,346.54678362573094,466.9429824561403
Image_18,1,472.056338028169,502.8028169014085
Image_18,1,587.2899408284023,524.6923076923077
Image_18,1,619.0495495495495,532.2297297297297
Image_18,1,618.8846153846154,531.9471153846154
Image_18,1,619.0495495495495,532.2297297297297
Image_18,1,634.5863874345549,533.717277486911
Image_18,1,444.74380495603515,444.3189448441247
Image_18,1,479.1723518850988,441.68761220825854
Image_18,1,479.1723518850988,441.68761220825854
Image_18,1,500.3167701863354,441.8695652173913
Image_18,1,458.0658914728682,433.3643410852713
Image_18,1,479.34750462107206,441.13863216266174
Image_18,1,476.003717472119,439.728624535316
Image_18,1,475.1983805668016,439.004048582996
Image_18,1,516.0514018691589,445.3738317757009
Image_18,1,532.3112244897959,449.48979591836735
Image_18,1,563.7129032258065,453.4032258064516
Image_18,1,548.4736842105264,453.2248803827751
Image_18,1,548.3714285714286,453.29047619047617
Image_18,1,564.7992700729927,456.7992700729927
Image_18,1,566.2203389830509,451.41016949152544
Image_18,1,566.2203389830509,451.41016949152544
Image_18,1,565.1144067796611,452.89830508474574
Image_18,1,591.0448430493274,460.76233183856505
Image_18,1,600.2114255765199,486.7672955974843
Image_18,2,577.6362275449102,336.04041916167665
Image_18,2,582.9973544973545,337.8174603174603
Image_18,2,599.6680672268908,341.92857142857144
Image_18,2,550.2115384615385,329.38461538461536
Image_18,2,599.7345132743363,341.43362831858406
Image_18,2,582.8711484593838,337.72549019607845
Image_18,2,582.9973544973545,337.8174603174603
Image_18,2,550.3461538461538,329.66923076923075
Image_18,2,565.8224299065421,333.2242990654205
Image_18,2,582.8711484593838,337.72549019607845
Image_18,2,550.2115384615385,329.38461538461536
Image_18,2,582.9042253521127,337.7267605633803
Image_18,2,599.7345132743363,341.43362831858406
Image_18,2,565.8497652582159,333.2488262910798
Image_18,2,534.4784482758621,326.66379310344826
Image_18,2,534.4254385964912,326.8640350877193
Image_18,2,520.7813953488372,323.2139534883721
Image_18,2,520.7777777777778,323.1666666666667
Image_18,2,507.7259036144578,318.8955823293173
Image_18,2,494.483870967742,315.31182795698925
Image_18,2,480.72677595628414,311.9398907103825
Image_18,2,465.1070110701107,308.0036900369004
Image_18,2,465.1070110701107,308.0036900369004
Image_18,2,447.9449541284404,304.25688073394497
Image_18,2,465.0034965034965,307.9895104895105
Image_18,2,465.0477941176471,308.0220588235294
Image_18,2,447.9490740740741,304.337962962963
Image_18,2,465.0034965034965,307.9895104895105
Image_18,2,447.8908296943232,304.2052401746725
Image_18,2,421.1856925418569,298.58143074581426
Image_18,2,433.6612021857923,300.65792349726775
Image_18,2,409.10210210210204,296.8303303303303
Image_18,2,397.1717791411043,293.8466257668712
Image_18,2,384.30252100840335,290.5994397759103
Image_18,2,397.1975308641975,293.8024691358025
Image_18,2,371.1633771929824,287.8015350877193
Image_18,2,341.82916666666665,283.64166666666665
Image_18,2,341.4301075268817,282.73118279569894
Image_18,2,356.47715736040607,285.79187817258884
Image_18,2,356.44554455445547,285.8069306930693
Image_18,2,326.8670212765957,279.93617021276594
Image_18,2,326.8670212765957,279.93617021276594
Image_18,2,313.82462686567163,277.8805970149254
Image_18,2,291.56497175141243,274.6723163841808
Image_18,2,278.4140350877193,273.4280701754386
Image_18,2,265.4322916666667,271.0677083333333
Image_18,2,238.34176029962543,265.690074906367
Image_18,2,252.30348258706468,267.92039800995025
Image_18,2,252.30348258706468,267.92039800995025
Image_18,2,225.6951219512195,265.2987804878049
Image_18,2,224.7731092436975,267.12605042016804
Image_18,2,225.6951219512195,265.2987804878049
Image_18,2,220.3027823240589,266.00927441352974
Image_18,2,224.79885057471265,266.95402298850576
Image_18,2,202.23275862068965,261.5603448275862
Image_18,2,192.39019607843136,261.84509803921566
Image_18,2,213.3969465648855,265.9770992366412
Image_18,2,180.77906976744185,258.8313953488372
Image_18,2,168.30516431924883,255.4694835680751
Image_18,2,162.02,254.304
Image_18,2,168.30516431924883,255.4694835680751
Image_18,2,156.40677966101694,252.77966101694915
Image_18,2,129.4871589085072,248.46495452113427
Image_18,2,134.90274841437633,248.9048625792812
Image_18,2,134.90274841437633,248.9048625792812
Image_18,2,135.1459227467811,249.0901287553648
Image_18,2,102.98828125,244.77734375
Image_18,2,116.7809523809524,247.42857142857144
Image_18,2,166.62182107175295,251.438919164396
Image_18,2,116.7809523809524,247.42857142857144
Image_18,2,116.7809523809524,247.42857142857144
Image_18,2,102.9957264957265,244.65384615384616
Image_18,2,103.0219298245614,244.6798245614035
Image_18,2,87.01465201465201,241.6556776556777
Image_18,2,69.76628352490421,238.0804597701149
Image_18,2,69.58015267175573,238.2709923664122
Image_18,2,87.11940298507463,241.82462686567163
Image_18,2,87.01465201465201,241.6556776556777
Image_18,2,87.10486891385767,241.7865168539326
Image_18,2,87.10486891385767,241.7865168539326
Image_18,2,69.56390977443608,238.2669172932331
Image_18,2,50.31939163498099,235.7832699619772
Image_18,2,50.34848484848485,235.76136363636363
Image_18,2,32.20812182741117,231.8984771573604
Image_18,2,32.20812182741117,231.8984771573604
Image_18,2,13.727868852459016,229.9311475409836
Image_18,2,15.271028037383177,229.9018691588785
Image_18,2,15.25943396226415,229.81603773584905
Image_18,2,13.727868852459016,229.9311475409836
Image_18,2,15.25943396226415,229.81603773584905
Image_18,3,153.77861445783134,625.7123493975904
Image_18,3,146.56692913385828,624.5826771653543
Image_18,3,179.0,627.1290322580645
Image_18,3,180.06506024096385,627.7036144578313
Image_18,3,146.56692913385828,624.5826771653543
Image_18,3,131.00438596491227,621.1271929824561
Image_18,3,131.27230046948358,621.0
Image_18,3,180.06506024096385,627.7036144578313
Image_18,3,146.53149606299212,624.5826771653543
Image_18,3,161.74609375,626.31640625
Image_18,3,161.74609375,626.31640625
Image_18,3,153.05982905982907,625.9059829059829
Image_18,3,117.00546448087432,619.5573770491803
Image_18,3,116.85185185185183,619.7301587301587
Image_18,3,117.00546448087432,619.5573770491803
Image_18,3,90.72222222222224,615.2121212121212
Image_18,3,103.36752136752136,617.9633699633699
Image_18,3,76.17213114754098,612.6926229508197
Image_18,3,76.17213114754098,612.6926229508197
Image_18,3,76.25968992248062,613.1279069767442
Image_18,3,76.22007722007721,613.1544401544402
Image_18,3,42.644827586206894,608.8
Image_18,3,42.61937716262976,608.7162629757786
Image_18,3,59.94273127753304,611.2731277533039
Image_18,3,59.90476190476191,611.1948051948052
Image_18,3,24.55272727272727,605.7890909090909
Image_18,3,24.65909090909091,605.814393939394
Image_18,3,24.55272727272727,605.7890909090909
Image_18,3,10.07857142857143,603.6357142857142
Image_18,4,24.936459909228443,571.6701966717095
Image_18,4,34.64309764309764,574.1683501683501
Image_18,4,15.213991769547324,569.7407407407408
Image_18,4,14.905511811023622,569.9173228346457
Image_18,4,34.476351351351354,574.222972972973
Image_18,4,54.77443609022557,579.312030075188
Image_18,4,15.09119496855346,569.0188679245283
Image_18,4,15.213991769547324,569.7407407407408
Image_18,4,54.625,579.4015151515151
Image_18,4,34.476351351351354,574.222972972973
Image_18,4,72.87581699346406,582.8692810457517
Image_18,4,72.87581699346406,582.8692810457517
Image_18,4,72.85573770491803,582.8426229508196
Image_18,4,105.3984674329502,588.1034482758621
Image_18,4,105.2895752895753,588.057915057915
Image_18,4,105.3984674329502,588.1034482758621
Image_18,4,98.80555555555556,586.6196581196581
Image_18,4,89.50961538461539,584.7836538461538
Image_18,4,123.86382978723404,591.7744680851064
Image_18,4,123.91774891774892,591.7099567099567
Image_18,4,123.4617330803289,594.4471853257431
Image_18,4,140.14285714285714,595.6047619047619
Image_18,4,156.22748815165878,599.8199052132701
Image_18,4,156.25714285714287,599.7952380952381
Image_18,4,170.9811320754717,602.0440251572327
Image_18,4,171.09567901234567,602.2067901234568
Image_18,4,171.86561264822134,603.4584980237154
Image_18,4,189.7923875432526,605.3875432525952
Image_18,4,170.9811320754717,602.0440251572327
Image_18,4,189.871186440678,605.522033898305
Image_18,4,170.4945054945055,599.5054945054945
Image_18,4,189.7923875432526,605.3875432525952
Image_18,4,171.99604743083003,603.5138339920949
Image_18,4,171.86561264822134,603.4584980237154
Image_18,4,190.58233803836407,599.0213536011581
Image_18,4,223.98884758364312,612.0631970260223
Image_18,4,223.68953068592057,612.202166064982
Image_18,4,207.26136363636363,609.1628787878788
Image_18,4,223.98884758364312,612.0631970260223
Image_18,4,207.22519083969465,609.2251908396946
Image_18,4,207.22519083969465,609.2251908396946
Image_18,4,239.64814814814812,615.6388888888889
Image_18,4,239.6372093023256,615.5627906976745
Image_18,4,255.11353711790392,619.410480349345
Image_18,4,269.9945945945946,622.2594594594594
Image_18,4,269.9945945945946,622.2594594594594
Image_18,4,269.93939393939394,622.2424242424242
Image_18,4,282.9548387096774,624.6387096774193
Image_18,4,295.8494208494208,627.037323037323
Image_18,4,321.26666666666665,631.7133333333334
Image_18,4,320.4878048780488,631.670731707317
Image_18,4,320.4878048780488,631.670731707317
Image_18,4,308.675,629.13125
Image_18,4,308.5853658536585,629.2560975609756
Image_18,4,334.030303030303,629.7508417508418
Image_18,4,334.98173515981733,632.283105022831
Image_18,4,334.030303030303,629.7508417508418
Image_18,4,334.98173515981733,632.283105022831
Image_18,4,334.76,629.5107692307693
Image_18,4,349.26875,629.053125
Image_18,4,349.26875,629.053125
Image_18,4,364.5209003215434,629.6012861736334
Image_18,4,379.34358974358975,631.425641025641
Image_18,4,379.3467336683417,631.3618090452261
Image_18,4,393.38935574229686,632.5336134453781
Image_18,4,412.93939393939394,637.6060606060605
Image_18,4,319.2413793103448,616.2068965517242
Image_18,4,306.8735632183908,614.0229885057471
Image_18,5,460.2518968133536,532.2321699544765
Image_18,5,494.4209799861973,535.5031055900621
Image_18,5,460.6656101426307,533.7892234548336
Image_18,6,625.0914634146342,552.702743902439
Image_18,6,603.1330856435171,553.4391254644185
Image_18,6,630.9895104895105,552.2272727272727
Image_18,6,592.2967625899281,544.2967625899281
Image_18,6,630.9636363636364,552.6618181818181
Image_18,6,600.4866920152091,545.5171102661596
Image_18,6,592.2967625899281,544.2967625899281
Image_18,6,630.9636363636364,552.6618181818181
Image_18,6,617.2864077669902,551.7281553398059
Image_18,6,592.2189239332097,544.3395176252319
Image_18,6,617.1386138613861,551.7673267326733
Image_18,6,631.5740181268882,553.7220543806646
Image_18,6,585.6131687242798,542.9629629629629
Image_18,6,585.3425196850394,543.0748031496063
Image_18,6,561.3696027633852,537.5509499136442
Image_18,6,567.4240282685512,538.5547703180212
Image_18,6,567.3101045296168,538.4843205574913
Image_18,6,567.3101045296168,538.4843205574913
Image_18,6,536.4347826086956,530.5217391304348
Image_18,6,536.4347826086956,530.5217391304348
Image_18,6,536.5248618784531,530.5193370165746
Image_18,6,523.2731092436975,528.453781512605
Image_18,6,510.12748171368855,525.7690700104492
Image_18,6,496.5164835164835,522.4945054945055
Image_18,6,482.0863636363636,518.9090909090909
Image_18,6,461.18136601829644,518.3514521715961
Image_18,6,452.2114695340502,510.3763440860215
Image_18,6,467.3484848484849,514.7575757575758
Image_18,6,452.1378091872792,510.321554770318
Image_18,6,452.1378091872792,510.321554770318
Image_18,6,434.0933852140078,507.6342412451362
Image_18,6,434.0933852140078,507.6342412451362
Image_18,6,415.88671875,504.375
Image_18,6,415.9375,504.37109375
Image_18,6,384.4299065420561,498.2383177570093
Image_18,6,384.1371681415929,498.1371681415929
Image_18,6,384.4299065420561,498.2383177570093
Image_18,6,384.1371681415929,498.1371681415929
Image_18,6,399.42063492063494,501.1049382716049
Image_18,6,368.5964125560538,494.7309417040359
Image_18,6,430.60138248847926,512.6947004608295
Image_18,6,352.2241379310345,492.2931034482759
Image_18,6,359.37716715734376,493.4386653581943
Image_18,6,354.0561403508772,491.95438596491226
Image_18,6,354.0561403508772,491.95438596491226
Image_18,6,352.2241379310345,492.2931034482759
Image_18,6,352.7156862745098,492.2892156862745
Image_18,6,335.7831325301205,489.9477911646586
Image_18,6,319.5330396475771,488.0969162995595
Image_18,6,304.6479591836735,484.5561224489796
Image_18,6,290.10747663551405,481.8551401869159
Image_18,6,275.8477157360406,480.0862944162437
Image_18,6,290.1220657276995,482.0328638497653
Image_18,6,261.3480176211454,477.6387665198238
Image_18,6,261.37444933920705,477.66079295154185
Image_18,6,245.47488584474883,475.1826484018265
Image_18,6,245.52511415525117,475.041095890411
Image_18,6,245.47488584474883,475.1826484018265
Image_18,6,229.42857142857144,472.0938775510204
Image_18,6,199.54112554112555,467.46753246753246
Image_18,6,214.87254901960785,469.9264705882353
Image_18,6,199.56331877729255,467.528384279476
Image_18,6,214.9318181818182,469.7590909090909
Image_18,6,199.54112554112555,467.46753246753246
Image_18,6,167.73858921161826,462.54771784232366
Image_18,6,167.94117647058823,462.4495798319328
Image_18,6,183.6740088105727,464.23348017621146
Image_18,6,167.91964285714286,462.4196428571428
Image_18,6,183.6946902654867,464.27433628318585
Image_18,6,167.94117647058823,462.4495798319328
Image_18,6,183.6740088105727,464.23348017621146
Image_18,6,167.91964285714286,462.4196428571428
Image_18,6,151.5772357723577,459.3577235772358
Image_18,6,145.55179282868525,458.2589641434263
Image_18,6,151.5577689243028,459.32669322709165
Image_18,6,136.08024691358025,455.8333333333333
Image_18,6,151.5772357723577,459.3577235772358
Image_18,6,123.61809045226131,453.0854271356784
Image_18,6,123.59067357512951,453.1658031088083
Image_18,6,109.5846153846154,450.81538461538463
Image_18,6,109.44811320754717,450.8820754716981
Image_18,6,109.5846153846154,450.81538461538463
Image_18,6,94.79818031430933,449.0496277915633
Image_18,6,65.16370106761566,442.2135231316726
Image_18,6,80.8659420289855,445.3876811594203
Image_18,6,80.86641221374046,445.9427480916031
Image_18,6,80.86641221374046,445.9427480916031
Image_18,6,65.14893617021276,442.13120567375887
Image_18,6,65.14893617021276,442.13120567375887
Image_18,6,80.81297709923665,446.2290076335878
Image_18,6,80.8659420289855,445.3876811594203
Image_18,6,50.10135135135136,439.7601351351352
Image_18,6,57.36335877862595,441.0351145038168
Image_18,6,50.089219330855016,439.68773234200745
Image_18,6,36.532751091703055,437.8165938864629
Image_18,6,36.532751091703055,437.8165938864629
Image_18,6,23.83011583011583,436.1969111969112
Image_18,6,23.83011583011583,436.1969111969112
Image_18,6,10.606217616580311,433.3160621761658
Image_18,6,10.584541062801932,433.9710144927536
Image_18,6,10.649289099526069,434.1184834123223
Image_18,7,477.0611620795107,288.90672782874617
Image_18,7,483.76582278481015,290.623417721519
Image_18,7,467.35341365461846,286.32530120481925
Image_18,7,443.8878923766816,281.1434977578475
Image_18,7,501.2753164556962,294.74050632911394
Image_18,7,463.3990825688073,285.0756880733945
Image_18,7,481.1985677083333,289.85791015625
Image_18,7,467.35341365461846,286.32530120481925
Image_18,7,501.3516129032258,294.9129032258065
Image_18,7,483.8216560509554,290.5796178343949
Image_18,7,501.2753164556962,294.74050632911394
Image_18,7,467.8755364806867,285.8068669527897
Image_18,7,443.8878923766816,281.1434977578475
Image_18,7,437.5692599620493,280.4345351043644
Image_18,7,437.00996015936255,280.45418326693226
Image_18,7,417.3211678832117,276.3540145985401
Image_18,7,437.00996015936255,280.45418326693226
Image_18,7,417.1368421052632,276.4350877192982
Image_18,7,417.3211678832117,276.3540145985401
Image_18,7,402.6892430278885,272.9123505976096
Image_18,7,387.959595959596,270.5808080808081
Image_18,7,402.6892430278885,272.9123505976096
Image_18,7,387.959595959596,270.5808080808081
Image_18,7,374.9113300492611,268.3793103448276
Image_18,7,363.2641242937853,267.50847457627117
Image_18,7,375.0357142857143,268.19642857142856
Image_18,7,351.0563725490196,264.7132352941176
Image_18,7,338.63978494623655,260.6290322580645
Image_18,7,325.16985951468706,258.9501915708812
Image_18,7,338.63978494623655,260.6290322580645
Image_18,7,313.53478260869565,258.2550724637681
Image_18,7,299.7258883248731,255.49238578680203
Image_18,7,284.11504424778764,251.61946902654867
Image_18,7,284.31159420289856,251.2427536231884
Image_18,7,252.37222222222223,246.6555555555556
Image_18,7,267.91,248.1266666666667
Image_18,7,252.37222222222223,246.6555555555556
Image_18,7,277.0985130111524,249.4089219330855
Image_18,7,274.5171102661597,248.967680608365
Image_18,7,267.91,248.1266666666667
Image_18,7,274.5171102661597,248.967680608365
Image_18,7,268.1413793103448,248.0793103448276
Image_18,7,239.95,244.81666666666663
Image_18,7,214.42558425584255,241.64944649446494
Image_18,7,183.0159362549801,236.7410358565737
Image_18,7,183.15953307393,236.8443579766537
Image_18,7,183.0159362549801,236.7410358565737
Image_18,7,168.57931034482758,233.1551724137931
Image_18,7,168.57931034482758,233.1551724137931
Image_18,7,167.07523510971788,234.1912225705329
Image_18,7,137.2390243902439,227.74634146341464
Image_18,7,137.2390243902439,227.74634146341464
Image_18,7,122.26388888888889,227.2546296296296
Image_18,7,109.03664921465968,224.87434554973825
Image_18,7,122.26388888888889,227.2546296296296
Image_18,7,108.68235294117648,225.12941176470588
Image_18,7,518.6984732824427,300.35114503816794
Image_18,7,529.0453265765766,298.43243243243245
Image_18,7,518.7269230769231,300.2846153846154
Image_18,7,533.9575757575758,304.8848484848485
Image_18,7,559.5136612021857,309.3661202185792
Image_18,7,547.0943396226415,308.1006289308176
Image_18,7,571.8805970149253,312.9004975124378
Image_18,7,571.8805970149253,312.9004975124378
Image_18,7,572.2204301075269,312.8279569892473
Image_18,7,600.3076923076923,320.8884615384615
Image_18,7,600.2790697674419,320.8837209302326
Image_18,7,600.2790697674419,320.8837209302326
Image_18,7,600.5236593059936,321.4794952681388
Image_18,7,560.0557553956835,297.2661870503597
Image_18,7,585.8591549295775,302.4577464788732
Image_18,7,590.1487603305785,303.47520661157023
Image_18,7,536.7860262008734,291.9606986899564
Image_18,7,536.8828451882845,291.9916317991632
Image_18,7,590.1487603305785,303.47520661157023
Image_18,7,601.3267115998581,306.9206574435379
Image_18,8,334.4767441860465,232.5398671096345
Image_18,8,358.4334975369458,237.2167487684729
Image_18,8,308.218253968254,224.14285714285714
Image_18,8,334.1142857142857,231.87142857142857
Image_18,8,283.0,222.52702702702703
Image_18,8,283.37333333333333,222.34666666666664
Image_18,8,334.11347517730496,231.80141843971631
Image_18,8,332.5344650205761,233.5516975308642
Image_18,8,283.37333333333333,222.34666666666664
Image_18,8,251.11194029850745,219.1492537313433
Image_18,8,386.0174672489083,241.95633187772927
Image_18,8,373.0362903225807,239.53225806451613
Image_18,8,373.1065573770492,239.5737704918033
Image_18,8,386.0174672489083,241.95633187772927
Image_18,8,387.1709401709402,243.68376068376068
Image_18,8,373.1065573770492,239.5737704918033
Image_18,8,387.1709401709402,243.68376068376068
Image_18,8,398.04,247.1833333333333
Image_18,8,412.1640378548896,248.82334384858044
Image_18,8,412.14792899408286,249.1301775147929
Image_18,8,412.1640378548896,248.82334384858044
Image_18,8,398.137037037037,246.9
Image_18,8,411.82748538011697,248.94444444444449
Image_18,8,412.2507462686567,248.5880597014925
Image_18,8,398.137037037037,246.9
Image_18,8,412.14792899408286,249.1301775147929
Image_18,8,443.8669527896996,255.44635193133047
Image_18,8,428.782967032967,253.05494505494505
Image_18,8,443.8448275862069,255.43965517241375
Image_18,8,428.934375,252.68125
Image_18,8,428.782967032967,253.05494505494505
Image_18,8,434.5274418604651,253.98697674418605
Image_18,8,429.4825,252.1725
Image_18,8,457.64166666666665,257.8875
Image_18,8,457.6390041493776,257.9419087136929
Image_18,8,484.3508064516129,263.53629032258067
Image_18,8,470.9116465863454,261.56626506024094
Image_18,8,484.3130081300813,264.0731707317073
Image_18,8,428.6985645933015,257.66985645933016
Image_18,8,484.3508064516129,263.53629032258067
Image_18,8,470.9354838709677,261.5685483870968
Image_18,8,470.9482071713147,261.49800796812747
Image_18,8,484.3130081300813,264.0731707317073
Image_18,8,510.12595419847327,270.10687022900765
Image_18,8,497.4045454545454,267.8863636363636
Image_18,8,497.3800904977376,267.91402714932127
Image_18,8,526.4154727793697,272.7650429799427
Image_18,8,526.4428571428572,272.8485714285714
