Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_0,1,42.71048236565478,58.45367914333432
Image_0,1,35.69627192982456,32.2047697368421
Image_0,1,60.57507507507507,87.85810810810811
Image_0,1,64.7926972909305,103.32744405182567
Image_0,1,55.489497716894974,71.6538812785388
Image_0,1,51.11636045494313,55.27471566054243
Image_0,1,32.352112676056336,1.971830985915493
Image_0,1,30.39037756663464,23.62905234689157
Image_0,1,37.3923145665773,13.18409294012511
Image_0,2,435.1262879886917,77.98918771466478
Image_0,2,432.39607843137253,68.43431372549018
Image_0,2,436.50586264656613,86.44053601340032
Image_0,3,495.22820126697286,336.7676305573029
Image_0,3,492.2998457481216,324.09688013136287
Image_0,3,501.112801442416,357.4487266170836
Image_0,3,489.65354330708664,323.82152230971127
Image_0,3,508.8487502280605,386.0495347564313
Image_0,3,505.61707988980714,390.78787878787875
Image_0,3,518.4422714016126,411.4628009378395
Image_0,3,524.3793628300006,435.981210308088
Image_0,3,532.0139226161567,461.6318601262749
Image_0,3,549.3502824858757,486.8474576271187
Image_0,3,541.3591449889091,492.7908852591249
Image_0,3,544.0930232558139,508.01550387596893
Image_0,3,552.8202921712049,525.3447251418854
Image_0,3,560.8887348620497,558.4531854675677
Image_0,3,546.1386138613861,530.2277227722773
Image_0,3,572.3477341788875,586.669309023649
Image_0,3,578.533937895026,601.6619950535861
Image_0,3,582.0646900269542,634.711590296496
Image_0,3,588.2362491070849,633.612572244951
Image_0,3,596.1282516636419,659.286146400484
Image_0,3,564.2101449275362,517.3416149068323
Image_0,3,546.6607142857143,460.7738095238095
Image_0,3,547.8648018648018,472.2191142191142
Image_0,4,311.2121385410114,1200.0724347610603
Image_0,4,307.2183908045977,1184.8352490421455
Image_0,4,316.2256081261695,1213.614897977368
Image_0,4,296.68088935330314,1152.9446766515732
Image_0,4,280.3452225777146,1125.6862977445985
Image_0,4,286.1146587200227,1121.2484035759896
Image_0,4,271.8147968269387,1092.6285683449355
Image_0,4,264.53839290400464,1067.7189943840865
Image_0,4,256.0083594566353,1043.5388366422849
Image_0,4,249.60876369327076,1017.2413793103448
Image_0,4,242.24855266933344,989.4762604013704
Image_0,4,230.19199424228952,960.1193878199022
Image_0,4,220.19527870473365,931.4176245210728
Image_0,4,213.0489242558208,904.1592985558505
Image_0,4,208.1622879036672,879.2248221127531
Image_0,4,194.30453312669508,853.5236127254725
Image_0,4,189.5283975659229,823.797047554654
Image_0,4,170.7026745526913,796.8976676710188
Image_0,5,263.98262908877706,544.2896878962654
Image_0,5,253.5403817914831,525.3876651982379
Image_0,5,248.22666666666666,516.2106666666666
Image_0,5,268.4255208333333,578.1135416666666
Image_0,5,258.44987146529564,545.9820051413882
Image_0,5,274.4083769633508,601.32722513089
Image_0,5,280.8872727272727,618.1090909090909
Image_0,5,280.8872727272727,618.1090909090909
Image_0,5,285.6954436450839,634.2134292565946
Image_0,5,293.01963601532566,638.0986590038314
Image_0,5,304.1162664740928,670.2673968425909
Image_0,5,313.5050479626367,697.5836899068713
Image_0,5,249.0820561941252,526.221264367816
Image_0,5,240.33956834532373,489.1064748201439
Image_0,5,238.439672801636,483.8916155419223
Image_0,5,227.83333333333331,459.32887402452616
Image_0,5,225.2574850299401,430.9461077844312
Image_0,5,213.26206551637907,405.6941735433858
Image_0,5,222.1740282898383,418.6365936528591
Image_0,5,227.46805555555554,442.7583333333333
Image_0,5,217.51123595505615,415.25
Image_0,5,209.244623655914,396.5618279569893
Image_0,5,209.244623655914,396.5618279569893
Image_0,5,213.9643562057355,387.8294438639266
Image_0,5,202.3183673469388,364.8326530612245
Image_0,5,207.94570135746605,378.94419306184005
Image_0,5,206.42683465959328,358.0625552608311
Image_0,5,193.35593220338984,337.45338983050846
Image_0,5,193.35593220338984,337.45338983050846
Image_0,5,194.8741287412874,343.4542845428454
Image_0,5,186.65827338129495,321.8561151079137
Image_0,5,183.1899791231733,305.14335421016006
Image_0,5,178.403125,289.259375
Image_0,5,174.95238095238096,273.7761904761905
Image_0,5,178.403125,289.259375
Image_0,5,172.25886524822695,261.0047281323877
Image_0,5,182.5981220657277,322.63239436619716
Image_0,5,172.0821052631579,291.18315789473684
Image_0,5,152.4308300395257,263.0790513833992
Image_0,5,152.4308300395257,263.0790513833992
Image_0,5,154.03991130820398,269.1729490022173
Image_0,5,149.55151515151513,237.0939393939394
Image_0,5,160.06989247311827,294.8333333333333
Image_0,5,138.04848484848483,236.53939393939393
Image_0,5,132.75471698113208,226.4062893081761
Image_0,5,142.0375282444248,250.10315355142944
Image_0,5,145.4009206427961,261.87326001267945
Image_0,5,129.89944134078212,207.63966480446928
Image_0,5,133.3119396308614,223.14604119260164
Image_0,5,126.69967948717948,209.13974358974357
Image_0,5,123.78364116094988,179.5514511873351
Image_0,5,123.78364116094988,179.5514511873351
Image_0,5,117.67688378033205,154.3786717752235
Image_0,5,116.15042545661574,168.30540553016664
Image_0,5,126.03648424543948,197.5086254551
Image_0,5,106.36389122511916,137.3329595364919
Image_0,5,113.44444444444444,137.8261316872428
Image_0,5,105.7536231884058,110.20178372352284
Image_0,5,109.68119658119657,124.22905982905982
Image_0,5,101.20855614973262,96.3048128342246
Image_0,5,98.0277910200046,105.81422038596676
Image_0,5,101.20855614973262,96.3048128342246
Image_0,5,92.96607294317218,64.47413061916879
Image_0,5,96.4097397145256,80.97397145256086
Image_0,5,78.93678160919539,53.03639846743295
Image_0,5,61.324444444444445,24.42222222222222
Image_0,5,71.68250810492191,25.291040377247278
Image_0,5,87.7742946708464,79.49103099965168
Image_0,5,70.548463356974,55.524034672970835
Image_0,5,55.23836126629423,7.6350093109869634
Image_0,5,65.19076923076923,39.45333333333333
Image_0,5,74.85688405797102,70.8659420289855
Image_0,5,79.36810856658184,87.26123833757421
Image_0,5,84.23109243697479,103.72408963585434
Image_0,5,89.21039603960396,118.77557755775577
Image_0,5,93.70817610062892,135.30314465408804
Image_0,5,97.64716312056736,150.72163120567376
Image_0,5,103.44470774091627,168.47946287519747
Image_0,5,107.5962441314554,186.8826291079812
Image_0,5,111.68148148148147,202.50222222222223
Image_0,5,60.82375478927203,58.30938697318008
Image_0,5,85.84293193717278,40.63874345549738
Image_0,5,85.25106382978723,35.09787234042553
Image_0,5,85.84293193717278,40.63874345549738
Image_0,5,81.12775330396475,20.91629955947137
Image_0,5,100.8395061728395,49.54938271604938
Image_0,5,76.5203488372093,6.380813953488372
Image_0,5,149.5165115854771,275.1626832086602
Image_0,5,155.60344827586206,305.83333333333337
Image_0,5,166.4167916041979,336.783988957902
Image_0,5,176.50921658986175,359.3965693804403
Image_0,5,172.0822281167109,361.8110816386678
Image_0,5,153.16849816849816,332.9279609279609
Image_0,5,180.39975995937772,387.284771268984
Image_0,5,187.67986798679868,387.65676567656766
Image_0,5,189.887379542552,412.8642749332405
Image_0,5,195.772784019975,415.57677902621725
Image_0,5,199.58578431372547,434.66911764705884
Image_0,5,206.66527777777776,449.82638888888886
Image_0,5,212.37430167597765,467.854748603352
Image_0,5,215.58974358974356,485.41025641025635
Image_0,5,139.79432624113474,310.5059101654846
Image_0,5,158.7200402819738,349.98388721047326
Image_0,5,166.83483483483482,379.96496496496496
Image_0,5,179.93461950696675,410.24008574490887
Image_0,5,184.35593220338984,430.0070621468926
Image_0,5,190.54421768707482,457.6224489795918
Image_0,5,194.3815197024359,450.8348015773135
Image_0,5,186.8339719029374,444.95785440613025
Image_0,5,196.78156028368792,467.8709219858156
Image_0,5,206.6559139784946,495.0946236559139
Image_0,5,200.7918486171761,481.1994177583697
Image_0,5,215.29797350320823,509.16308913816187
Image_0,5,209.56169429097605,509.1731123388582
Image_0,5,218.47305389221557,540.1197604790419
Image_0,5,214.84666666666664,524.9733333333334
Image_0,5,224.17994219264637,538.9443436176648
Image_0,5,233.94202898550722,557.0724637681159
Image_0,5,228.9910600255428,565.061120233534
Image_0,5,228.85897435897434,568.7211538461538
Image_0,5,233.41083916083917,588.8321678321678
Image_0,5,238.92436497800483,586.7461331062864
Image_0,5,221.86438529784536,556.2458808618504
Image_0,5,246.32376549155583,615.5953680515422
Image_0,5,254.2116713837386,648.3374728046361
Image_0,5,260.1357273433,677.4847870182555
Image_0,5,251.9598393574297,584.4899598393574
Image_0,5,231.48559670781893,545.7695473251028
Image_0,5,247.52837977296178,570.2115583075334
Image_0,5,256.11376811594204,601.1862318840579
Image_0,5,243.91978609625667,553.1336898395722
Image_0,5,235.91348600508903,525.5241730279898
Image_0,5,235.91348600508903,525.5241730279898
Image_0,5,228.06314243759175,500.26872246696036
Image_0,5,261.87732342007433,620.085501858736
Image_0,5,267.76129032258063,634.7677419354839
Image_0,5,208.189265800704,477.86032458025727
Image_0,5,187.36748130788973,288.36997358925714
Image_0,5,168.2892156862745,248.8933823529412
Image_0,5,163.21559633027522,234.81804281345563
Image_0,5,179.14927886375284,258.6816994899578
Image_0,5,170.75238192113383,227.46075339911164
Image_0,5,163.74950298210734,204.27634194831012
Image_0,5,163.74950298210734,204.27634194831012
Image_0,5,161.218445150947,198.83970544278688
Image_0,5,163.5064935064935,201.34415584415584
Image_0,5,163.5064935064935,201.34415584415584
Image_0,5,154.8283261802575,168.1459227467811
Image_0,5,154.8283261802575,168.1459227467811
Image_0,5,160.41819648981237,187.07322977607424
Image_0,5,183.26243386243385,229.67830687830684
Image_0,5,175.91764705882352,199.85098039215688
Image_0,5,175.91764705882352,199.85098039215688
Image_0,5,186.95519125683057,242.98688524590165
Image_0,5,200.42857142857142,254.95238095238093
Image_0,5,194.11507052709723,268.9105419450631
Image_0,5,201.29378531073445,295.05555555555554
Image_0,5,206.02485875706213,310.25875706214686
Image_0,5,214.3901018922853,340.2678311499272
Image_0,5,218.47232947232945,352.7039897039897
Image_0,5,222.54607046070458,365.13685636856366
Image_0,5,225.87878787878788,379.0013774104683
Image_0,5,231.52977571539054,394.383604021655
Image_0,5,241.9357249626308,424.84304932735427
Image_0,5,238.20991561181432,410.72257383966246
Image_0,5,245.09351432880842,437.4358974358974
Image_0,5,253.16220238095235,464.40625
Image_0,5,247.6676109537299,450.60339943342774
Image_0,5,257.8551401869159,477.2897196261682
Image_0,5,266.5930599369085,508.3217665615142
Image_0,5,266.5930599369085,508.3217665615142
Image_0,5,274.01901565995524,529.2729306487695
Image_0,5,281.9950799507995,559.5153751537515
Image_0,5,278.44323452308936,552.8130671506352
Image_0,5,277.6820512820513,545.5589743589744
Image_0,5,285.85555555555555,573.2722222222222
Image_0,5,264.367816091954,525.8676704532724
Image_0,5,290.724279835391,586.9012345679013
Image_0,5,293.50625,599.9270833333333
Image_0,5,298.4262910798122,614.1399061032863
Image_0,5,302.2422293676313,629.1500535905681
Image_0,5,151.83672783491295,167.12038717483364
Image_0,5,143.20148220099654,135.79947115644055
Image_0,5,146.53312502324889,150.07625637019677
Image_0,5,136.92672028596962,142.03932082216264
Image_0,5,120.225,117.56666666666665
Image_0,5,127.30092592592592,111.04861111111111
Image_0,5,145.06198347107437,175.46280991735537
Image_0,5,132.65603644646924,125.08580106302202
Image_0,5,125.63963963963963,103.12612612612612
Image_0,5,118.3121693121693,70.96190476190476
Image_0,5,123.10098709187547,88.49886104783599
Image_0,5,113.95714285714286,55.55119047619047
Image_0,5,135.1701600180302,106.50697060433367
Image_0,5,147.8259587020649,128.25958702064895
Image_0,5,125.00514975487168,75.49540641865447
Image_0,5,117.44639376218323,46.81723465752504
Image_0,5,103.52380952380952,21.11111111111111
Image_0,5,106.0056096353737,14.711543749656272
Image_0,5,108.48393021120293,38.830119375573915
Image_0,5,97.89515331355094,4.913946587537092
Image_0,5,150.45878136200716,141.3727598566308
Image_0,6,389.7245028279512,122.89363254880494
Image_0,6,396.77805348773086,141.41990625861592
Image_0,6,393.9267605633803,133.29577464788733
Image_0,6,413.33279179020616,167.64821358460932
Image_0,6,421.481256434925,199.55440781811737
Image_0,6,432.3712871287129,196.84158415841583
Image_0,6,428.6869158878505,177.5373831775701
Image_0,6,428.6869158878505,177.5373831775701
Image_0,6,423.56611570247935,161.04132231404958
Image_0,7,10.818557129703882,1007.4549288663162
Image_0,7,14.137446044910035,1021.800281293952
Image_0,7,10.654784967067028,1005.9354685952904
Image_0,7,9.034896965931448,991.5864140002072
Image_0,8,593.6311999642202,1037.1997853213472
Image_0,8,599.4183839011424,1053.044423734079
Image_0,8,590.2952995047192,1026.0801171230105
Image_0,8,583.9245090996169,996.7522749042146
Image_0,8,572.7599520702969,967.4699329871744
Image_0,9,329.9689686837022,557.8789462018301
Image_0,9,342.4959349593496,578.5191637630662
Image_0,9,340.3928571428572,565.0401785714286
Image_0,9,346.7147147147147,590.9549549549549
Image_0,9,336.71216617210683,553.3115727002968
Image_0,9,351.42769247979413,584.7316609335236
Image_0,9,329.27148846960165,525.2075471698113
Image_0,9,322.4450651769087,499.5456238361266
Image_0,9,325.32638888888886,511.7529761904762
Image_0,9,341.6409378913564,553.8382372999044
Image_0,9,335.05946679438057,524.7645274584929
Image_0,9,329.94310925345405,500.0
Image_0,9,312.0169340463458,472.37433155080214
Image_0,9,322.5267708026329,476.6062481579723
Image_0,9,308.0871212121212,455.4431818181818
Image_0,9,312.55754551664734,449.8500103953192
Image_0,9,297.8417190775681,421.8102725366876
Image_0,9,293.1293362327845,409.1677884781333
Image_0,9,301.0659599528857,437.4982332155477
Image_0,9,289.575,398.2236111111111
Image_0,9,284.8343760609147,372.3022455017217
Image_0,9,285.1357048748353,383.34123847167325
Image_0,9,280.4421296296296,365.53395061728395
Image_0,9,277.43016932394016,336.35366456556665
Image_0,9,270.07640638119227,335.44248530646513
Image_0,9,275.05767012687426,349.4544405997693
Image_0,9,263.55580029368576,319.8773861967694
Image_0,9,253.44288577154308,287.89445557782227
Image_0,9,249.9217877094972,272.9776536312849
Image_0,9,249.9217877094972,272.9776536312849
Image_0,9,245.1900709219858,261.4397163120567
Image_0,9,238.83002207505515,236.19205298013244
Image_0,9,242.54666666666665,249.41888888888886
Image_0,9,229.24648786717756,225.0558748403576
Image_0,9,233.5720930232558,222.28837209302327
Image_0,9,228.93145161290323,206.65725806451613
Image_0,9,222.36745406824144,188.31430446194224
Image_0,9,220.83333333333331,173.33333333333334
Image_0,9,209.9963503649635,141.2457420924574
Image_0,9,215.26285714285717,152.98857142857142
Image_0,9,218.44225721784775,169.81233595800524
Image_0,9,201.24539007092199,131.76382978723404
Image_0,9,198.16220600162202,99.57177615571776
Image_0,9,201.15584415584416,115.98051948051948
Image_0,9,192.0597014925373,84.92537313432835
Image_0,9,180.84803921568627,54.61274509803921
Image_0,9,171.0503144654088,21.660377358490567
Image_0,9,177.42857142857142,37.00649350649351
Image_0,9,177.42857142857142,37.00649350649351
Image_0,9,190.41409566940277,55.83866402490801
Image_0,9,167.86503067484662,9.539877300613496
Image_0,9,318.10531697341514,487.40081799591
Image_0,9,359.6688988095238,598.2630208333333
Image_0,9,357.3777870101094,616.8005354752343
Image_0,9,358.7251184834123,627.3175355450237
Image_0,9,370.3268932909432,646.4579766854162
Image_0,9,367.600422832981,628.239840263096
Image_0,9,377.5872204990978,671.8360396521316
Image_0,9,387.9190112056942,698.5684284775324
Image_0,9,397.6190476190476,725.9578544061302
Image_0,9,401.284348864994,759.4240514151527
Image_0,9,378.01255230125525,626.6778242677824
Image_0,9,378.5058823529412,629.3823529411765
Image_0,9,378.5058823529412,629.3823529411765
Image_0,9,372.57586206896553,608.6620689655173
Image_0,9,372.57586206896553,608.6620689655173
Image_0,9,366.98790322580646,591.7983870967741
Image_0,9,366.98790322580646,591.7983870967741
Image_0,9,361.7235772357724,573.5162601626016
Image_0,9,357.7728937728938,555.9322344322344
Image_0,9,351.04672897196264,532.911214953271
Image_0,9,344.57598656591097,510.89252728799323
Image_0,9,335.4459259259259,480.2503703703704
Image_0,9,339.9051217464315,494.2258606213266
Image_0,9,328.5769593956563,459.3696883852691
Image_0,9,321.2647058823529,436.8725490196079
Image_0,9,312.44010416666663,407.6796875
Image_0,9,318.32160312805473,422.4916911045943
Image_0,9,313.71310681655507,390.6698665319355
Image_0,9,305.5267175572519,393.8473282442748
Image_0,9,298.7649467649467,362.4307944307944
Image_0,9,302.0122807017544,378.07894736842104
Image_0,9,293.2353506243996,346.1469740634006
Image_0,9,289.0008865248227,331.9494680851064
Image_0,9,312.38634414136214,384.5771144278607
Image_0,9,312.18161206537803,383.27808630017074
Image_0,10,293.99632787544954,513.2967797647493
Image_0,10,288.6478260869565,487.4478260869565
Image_0,10,292.70666716264304,502.60387605549977
Image_0,10,299.7651711778519,533.0985045111852
Image_0,10,308.1580909768829,535.4884414615958
Image_0,10,291.8185216334922,504.13512755817214
Image_0,10,283.9618202594609,475.26383007326746
Image_0,10,288.6268436578171,471.0103244837758
Image_0,10,286.5581098339719,454.24068268895854
Image_0,10,284.61682242990656,459.0446521287642
Image_0,10,280.44813695871096,446.520644511581
Image_0,10,273.02123730378577,417.57340720221606
Image_0,10,277.36739659367396,433.41443633414434
Image_0,10,268.08744855967075,401.5627572016461
Image_0,10,260.6098484848485,379.625
Image_0,10,260.6098484848485,379.625
Image_0,10,258.1501377410468,381.86134067952247
Image_0,10,253.03030303030303,360.9977553310886
Image_0,10,248.40253748558246,346.6320645905421
Image_0,10,242.9476439790576,331.1047120418848
Image_0,10,231.13965744400528,300.07509881422925
Image_0,10,231.4710526315789,302.0921052631579
Image_0,10,231.4710526315789,302.0921052631579
Image_0,10,222.60290556900728,266.71751412429376
Image_0,10,225.45910952569693,295.71277579601
Image_0,10,216.9375,249.96484375
Image_0,10,216.9375,249.96484375
Image_0,10,210.18432225328772,238.00524662593625
Image_0,10,225.4061703178608,295.7467259401658
Image_0,10,217.2691719770512,264.3281122823735
Image_0,10,210.55757575757573,266.06666666666666
Image_0,10,198.8702064896755,236.1976401179941
Image_0,10,210.6513249651325,233.26359832635984
Image_0,10,206.99519230769232,221.8397435897436
Image_0,10,203.1683758918944,211.40477665358935
Image_0,10,192.60431100846802,182.1370284834488
Image_0,10,200.96350364963504,196.4233576642336
Image_0,10,200.96350364963504,196.4233576642336
Image_0,10,193.8542513255157,184.5756414721932
Image_0,10,186.5944881889764,157.75984251968504
Image_0,10,185.00047496912703,155.80570596244578
Image_0,10,186.5944881889764,157.75984251968504
Image_0,10,180.3038674033149,130.67955801104972
Image_0,10,178.0058737151248,117.37738619676945
Image_0,10,177.77292788205054,123.5753431301227
Image_0,10,172.82965686274508,103.8063725490196
Image_0,10,164.93162393162393,71.76210826210826
Image_0,10,167.91358024691357,89.0
Image_0,10,167.52719896736124,93.93119839367304
Image_0,10,163.03153068274605,67.19898247597513
Image_0,10,163.3919507482726,67.21354422503848
Image_0,10,155.38339493982815,39.99358617313957
Image_0,10,150.03490401396158,44.05584642233857
Image_0,10,146.5753166109884,12.20202706528509
Image_0,10,145.92429792429792,31.64590964590964
Image_0,10,154.2265625,56.596354166666664
Image_0,10,140.40554339897884,15.792122538293217
Image_0,10,143.91071428571428,18.892857142857142
Image_0,10,134.68105515587527,2.3908872901678655
Image_0,10,299.4215900802334,504.7746170678337
Image_0,10,304.81765134938,520.2771699489424
Image_0,10,312.98662846227313,549.4183381088825
Image_0,10,316.65460030165906,560.9155354449472
Image_0,10,321.49780701754383,580.3201754385965
Image_0,10,321.49780701754383,580.3201754385965
Image_0,10,326.6223958333333,601.46875
Image_0,10,322.8643216080402,586.4824120603015
Image_0,10,331.4136546184739,617.4939759036145
Image_0,10,337.9909297052154,633.7679516250944
Image_0,10,315.792103948026,589.8217557887723
Image_0,10,306.6473035883492,564.8148148148148
Image_0,11,648.9977112100404,1072.348399104605
Image_0,11,644.9679450703691,1057.90751488942
Image_0,11,651.9992573463635,1082.476749877631
Image_0,11,656.1302681992337,1108.4247148456425
Image_0,11,664.4554495801744,1132.1329583435231
Image_0,11,674.1105637657362,1159.9186801157246
Image_0,11,636.7370578276752,1032.58487035552
Image_0,11,632.1166901929153,1006.1616365306626
Image_0,12,630.3145130731338,1168.2960717443475
Image_0,12,634.9578544061302,1182.9195402298851
Image_0,12,625.4610233823898,1152.2003795609985
Image_0,12,646.2616696346662,1213.3182235173492
Image_0,12,644.7453594359594,1213.8683321961546
Image_0,13,442.12777332264096,580.4998663458969
Image_0,13,456.1515538527033,602.2988505747126
Image_0,13,433.93357933579335,547.1476014760148
Image_0,13,433.93357933579335,547.1476014760148
Image_0,13,447.674012855831,610.3103764921947
Image_0,13,449.64516129032256,630.958944281525
Image_0,13,455.07142857142856,636.0102040816327
Image_0,13,464.3145542325997,634.5291479820628
Image_0,13,449.64516129032256,630.958944281525
Image_0,13,475.7732922156807,663.9916830202785
Image_0,13,484.7778813296055,692.4821373097235
Image_0,13,472.01855176540994,631.2898463993616
Image_0,13,464.1556145004421,605.8426171529619
Image_0,13,449.6756756756757,574.5855855855855
Image_0,13,447.046377308858,572.6396751872819
Image_0,13,434.0316400939315,542.6322457051044
Image_0,13,426.404173799625,510.9154642536888
Image_0,13,415.2907012102414,478.8435808550751
Image_0,13,437.0166844160454,537.2870074547391
Image_0,13,403.3011088274847,447.2609170028672
Image_0,13,396.4889140129389,425.1460335406067
Image_0,13,388.250319284802,403.2741205154998
Image_0,13,378.4403285984373,378.6076394117352
Image_0,13,368.8596081363112,348.7057284365947
Image_0,13,361.42522530907286,317.13124544340513
Image_0,13,386.4977486925637,376.8073384232458
Image_0,13,369.8333333333333,335.4594594594595
Image_0,13,351.29411384321907,285.73160677045445
Image_0,13,364.10784313725486,310.21122994652404
Image_0,13,347.55555555555554,276.9116809116809
Image_0,14,865.5429063777522,124.48440851344662
Image_0,14,857.1689212083301,112.02335340266374
Image_0,14,849.8680987375164,79.86307392751712
Image_0,14,849.41251596424,80.1404853128991
Image_0,14,843.2471264367816,50.494891443167305
Image_0,15,686.4949520373633,1200.9769648833328
Image_0,15,693.6035798894445,1217.6449942967447
Image_0,15,683.5111660637144,1193.768985361237
Image_0,16,154.59579497150264,474.8956367587351
Image_0,16,138.30423280423278,448.29629629629625
Image_0,16,136.09599156118142,428.72151898734177
Image_0,16,141.03232323232322,463.6545454545454
Image_0,16,145.84047619047618,475.6
Image_0,16,151.4759450171821,501.4742268041237
Image_0,16,138.74152667256115,481.54288240495134
Image_0,16,157.1439114391144,517.5079950799508
Image_0,16,164.66037735849056,534.4474393530998
Image_0,16,168.28571428571428,549.2546583850932
Image_0,16,177.33676975945014,575.0085910652921
Image_0,16,171.90346907993967,562.7300150829562
Image_0,16,180.30971128608923,585.7480314960629
Image_0,16,183.56617647058823,597.2867647058823
Image_0,16,189.80303030303028,619.8909090909091
Image_0,16,195.94195688225537,632.8242122719735
Image_0,16,129.52880285003698,444.4948578342408
Image_0,16,118.7035175879397,422.9865996649916
Image_0,16,119.94465730097916,414.7243507875692
Image_0,16,124.07109557109555,448.05361305361305
Image_0,16,112.13126843657815,401.56637168141594
Image_0,16,104.81710914454277,377.2787610619469
Image_0,16,96.67733333333332,360.636
Image_0,16,100.3864164783705,347.43098536201984
Image_0,16,97.56357388316151,344.83676975945014
Image_0,16,89.15094339622641,312.0859538784067
Image_0,16,92.82125603864733,327.8961352657005
Image_0,16,86.65567765567765,341.5457875457875
Image_0,16,79.35341365461846,308.8032128514056
Image_0,16,59.978547854785475,280.91584158415844
Image_0,16,74.37908496732027,291.46623093681916
Image_0,16,56.19668737060041,266.6604554865424
Image_0,16,64.08988764044943,297.78277153558054
Image_0,16,68.92070533933813,317.5483408393269
Image_0,16,55.82098508978442,286.0984166551263
Image_0,16,73.6395250212044,337.57421543681085
Image_0,16,77.81659973226238,357.9370816599732
Image_0,16,83.30140485312899,359.45083014048527
Image_0,16,80.96501199949475,351.1957391267736
Image_0,16,83.16967871485943,377.99598393574297
Image_0,16,80.93132920719127,380.4008252284114
Image_0,16,87.96260162601625,395.98211382113817
Image_0,16,40.71974667156528,255.8477230182473
Image_0,16,31.218161206537808,222.67424340264324
Image_0,16,27.89760348583878,236.2135076252723
Image_0,16,25.53282828282828,221.39141414141412
Image_0,16,19.86294416243655,208.4280879864636
Image_0,16,9.156199677938808,207.37037037037035
Image_0,16,31.753968253968253,249.9904761904762
Image_0,16,35.592013888888886,265.1319444444444
Image_0,16,43.69047619047619,295.610119047619
Image_0,16,40.25945017182131,280.6855670103093
Image_0,16,47.9367816091954,311.31321839080454
Image_0,16,55.22099447513812,332.20810313075503
Image_0,16,62.609375,357.234375
Image_0,16,47.436599160737096,319.7181171319102
Image_0,16,58.77742946708464,354.2900267038198
Image_0,16,59.6058201058201,344.3386243386243
Image_0,16,62.87581699346405,378.91067538126356
Image_0,16,65.86430678466076,394.094395280236
Image_0,16,75.1842105263158,420.328947368421
