Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_13,1,340.49072164948456,152.1958762886598
Image_13,1,340.49072164948456,152.1958762886598
Image_13,1,363.1764705882353,157.59803921568627
Image_13,1,363.2107843137255,157.73529411764707
Image_13,1,381.28747433264886,156.75359342915812
Image_13,1,381.28747433264886,156.75359342915812
Image_13,2,569.4054441260745,539.5931232091691
Image_13,2,558.5483028720627,537.8093994778068
Image_13,2,576.48,540.5777777777778
Image_13,2,599.4823788546255,545.3414096916299
Image_13,2,576.5489690721649,540.270618556701
Image_13,2,541.6007751937984,534.7131782945736
Image_13,2,557.8921933085502,537.0148698884758
Image_13,2,576.576059850374,540.3142144638404
Image_13,2,599.5176991150443,545.3783185840708
Image_13,2,576.48,540.5777777777778
Image_13,2,623.3145833333333,548.8520833333333
Image_13,2,623.437148217636,549.202626641651
Image_13,2,623.6631355932203,548.9004237288135
Image_13,2,623.6283924843424,549.0271398747391
Image_13,2,621.619567544423,554.3705844572896
Image_13,2,623.437148217636,549.202626641651
Image_13,2,623.6283924843424,549.0271398747391
Image_13,2,524.2094594594595,532.7364864864865
Image_13,2,495.2690972222222,528.3802083333334
Image_13,2,481.1826923076923,528.3685897435897
Image_13,2,481.4059405940594,528.3696369636964
Image_13,2,481.1826923076923,528.3685897435897
Image_13,3,34.98991354466859,286.78818443804033
Image_13,3,60.86764705882353,294.9019607843137
Image_13,3,60.94444444444444,294.8939393939394
Image_13,3,60.94444444444444,294.8939393939394
Image_13,3,61.169710806697104,292.6499238964992
Image_13,3,37.81220657276995,286.6322378716745
Image_13,3,12.741935483870968,287.9139784946237
Image_13,3,28.603053435114504,292.10687022900765
Image_13,3,45.15104166666666,293.109375
Image_13,3,45.15706806282723,293.0680628272251
Image_13,3,28.214285714285715,291.62142857142857
Image_13,3,45.15706806282723,293.0680628272251
Image_13,3,77.40329218106996,296.08641975308643
Image_13,3,77.35390946502058,296.0740740740741
Image_13,3,95.26765799256506,298.996282527881
Image_13,3,95.26765799256506,298.996282527881
Image_13,3,115.62894736842104,301.5736842105263
Image_13,3,115.54156171284636,301.35768261964733
Image_13,3,119.68402548890353,301.9516589760492
Image_13,3,115.62894736842104,301.5736842105263
Image_13,3,145.16071428571428,310.66964285714283
Image_13,3,130.0343347639485,303.7639484978541
Image_13,3,130.0343347639485,303.7639484978541
Image_13,3,145.0261780104712,306.36649214659684
Image_13,3,145.0261780104712,306.36649214659684
Image_13,3,145.3134328358209,308.47014925373134
Image_13,3,130.068669527897,303.7725321888412
Image_13,3,161.83966244725738,308.4767932489452
Image_13,3,161.81171548117155,308.5271966527197
Image_13,3,195.19948186528495,315.8160621761658
Image_13,3,195.4243697478992,315.2436974789916
Image_13,3,178.29657794676805,312.4600760456274
Image_13,3,178.23664122137404,312.5267175572519
Image_13,3,195.39442231075697,315.3585657370518
Image_13,3,194.72093023255812,316.1337209302326
Image_13,3,195.09885931558932,315.0722433460076
Image_13,3,212.44292237442923,317.5342465753425
Image_13,3,222.01666666666668,320.9030303030303
Image_13,3,221.71585557299844,320.4850863422292
Image_13,3,204.22350069735006,320.87319851231985
Image_13,3,248.92857142857144,325.6190476190476
Image_13,3,248.92857142857144,325.6190476190476
Image_13,3,249.0434782608696,325.6666666666667
Image_13,3,267.7059829059829,328.1675213675214
Image_13,3,285.68674698795184,331.421686746988
Image_13,3,300.812865497076,333.8362573099415
Image_13,3,313.7960199004975,336.7313432835821
Image_13,3,309.1551724137931,336.3728448275862
Image_13,3,313.6666666666667,336.55263157894734
Image_13,3,313.7960199004975,336.7313432835821
Image_13,3,329.7625,338.75
Image_13,3,359.23943661971833,343.1549295774648
Image_13,3,341.19642857142856,339.61507936507934
Image_13,3,367.6551724137931,345.6305418719212
Image_13,3,367.7014925373134,345.6169154228856
Image_13,3,384.595652173913,348.1347826086957
Image_13,3,382.33887043189367,348.9102990033223
Image_13,3,381.2066161376914,346.93233854413387
Image_13,3,397.2620689655173,349.26206896551724
Image_13,3,419.4840182648402,354.2328767123288
Image_13,3,419.51376146788994,354.197247706422
Image_13,3,403.54117647058825,355.00392156862745
Image_13,3,433.51453488372096,358.23546511627904
Image_13,3,403.64453125,355.1015625
Image_13,3,449.6196581196581,360.1666666666667
Image_13,3,403.64453125,355.1015625
Image_13,3,477.05352798053525,365.514598540146
Image_13,3,464.122905027933,362.7653631284916
Image_13,3,463.7960199004975,362.86567164179104
Image_13,3,489.63926940639266,369.1929223744292
Image_13,3,503.6551724137931,371.90274093722365
Image_13,3,518.0204081632653,373.5255102040816
Image_13,3,551.6531531531532,381.6171171171171
Image_13,3,533.2248995983936,378.1485943775101
Image_13,3,533.256,378.16
Image_13,3,551.7219730941704,381.5291479820628
Image_13,3,34.48802395209581,280.99101796407183
Image_13,3,34.48802395209581,280.99101796407183
Image_13,3,2.3137254901960786,273.3267973856209
Image_13,3,32.35470085470085,278.2564102564103
Image_13,3,35.28250502008032,278.7497489959839
Image_13,4,164.80118694362017,413.0252225519288
Image_13,4,141.13584905660375,407.8377358490566
Image_13,4,157.96407185628743,412.5508982035928
Image_13,4,141.04850746268656,407.6828358208956
Image_13,4,157.96407185628743,412.5508982035928
Image_13,4,187.41517857142856,414.7633928571428
Image_13,4,139.72319201995012,407.83291770573567
Image_13,4,157.82388059701492,412.13432835820896
Image_13,4,140.64918032786886,407.8098360655738
Image_13,4,174.38524590163934,413.80737704918033
Image_13,4,141.04850746268656,407.6828358208956
Image_13,4,119.0718954248366,404.062091503268
Image_13,4,165.22948328267478,413.2613981762918
Image_13,4,208.88148148148147,418.7203703703704
Image_13,4,227.5137614678899,421.9816513761468
Image_13,4,213.95366795366797,418.4942084942085
Image_13,4,240.6694560669456,424.6652719665272
Image_13,4,188.24335664335663,410.11308691308693
Image_13,5,601.2981927710844,331.64156626506025
Image_13,5,586.6049116317304,326.84437936703654
Image_13,5,601.3046153846154,331.60769230769233
Image_13,6,88.84789156626506,82.125
Image_13,6,95.89606741573034,83.79494382022472
Image_13,6,78.02745098039216,80.17647058823529
Image_13,6,77.96212121212122,80.24242424242425
Image_13,6,115.37611940298508,87.86865671641792
Image_13,6,62.8075117370892,78.32863849765258
Image_13,6,115.31831831831832,87.89789789789789
Image_13,6,62.69194312796208,78.23696682464455
Image_13,6,95.81971830985916,83.8225352112676
Image_13,6,49.93333333333333,75.08095238095238
Image_13,6,36.817708333333336,73.27604166666667
Image_13,6,43.906976744186046,73.77167019027485
Image_13,6,49.63861386138614,75.25742574257426
Image_13,6,36.89393939393939,73.26262626262626
Image_13,6,9.220338983050848,67.88559322033899
Image_13,6,9.220338983050848,67.88559322033899
Image_13,6,23.58565737051793,69.78486055776892
Image_13,6,23.223140495867767,69.7892561983471
Image_13,6,132.05339805825244,91.18932038834951
Image_13,6,147.77380952380952,93.91369047619048
Image_13,6,147.95136778115503,93.69604863221883
Image_13,6,147.77380952380952,93.91369047619048
Image_13,6,147.90178571428572,93.76785714285714
Image_13,6,147.90178571428572,93.76785714285714
Image_13,6,165.70710059171597,96.02958579881656
Image_13,6,165.70710059171597,96.02958579881656
Image_13,6,165.60289855072463,96.15652173913044
Image_13,6,180.14718614718612,101.2164502164502
Image_13,6,165.64327485380116,96.10526315789474
Image_13,6,165.6488764044944,96.18258426966293
Image_13,6,165.6488764044944,96.18258426966293
Image_13,6,180.137339055794,101.2961373390558
Image_13,6,208.4200913242009,104.3972602739726
Image_13,6,208.58454106280195,104.56521739130434
Image_13,6,193.8613445378151,103.5546218487395
Image_13,6,208.58454106280195,104.56521739130434
Image_13,6,193.836820083682,103.55648535564852
Image_13,6,223.94396551724137,106.99137931034484
Image_13,6,216.95484949832772,106.50167224080268
Image_13,6,223.8828451882845,107.11297071129708
Image_13,6,254.76603773584907,113.04150943396226
Image_13,6,239.32151300236404,112.39243498817966
Image_13,6,254.75494071146244,112.80632411067194
Image_13,7,62.63800904977376,196.8702865761689
Image_13,7,64.70288624787776,197.679117147708
Image_13,7,69.31845238095238,198.34821428571428
Image_13,7,69.18768328445748,198.48387096774192
Image_13,7,37.35643564356435,190.54950495049505
Image_13,7,53.15841584158416,193.93564356435644
Image_13,7,69.31845238095238,198.34821428571428
Image_13,7,75.96046128500824,199.332784184514
Image_13,7,100.40845070422536,203.81220657276995
Image_13,7,101.6283185840708,200.3982300884956
Image_13,7,115.32340425531916,206.2
Image_13,7,132.1038062283737,208.8823529411765
Image_13,7,125.75510204081633,207.83163265306123
Image_13,7,115.26382978723404,206.25531914893617
Image_13,7,152.1910447761194,212.08656716417912
Image_13,7,152.13134328358208,212.0716417910448
Image_13,7,152.1910447761194,212.08656716417912
Image_13,7,172.12968299711815,216.19308357348703
Image_13,7,172.12968299711815,216.19308357348703
Image_13,7,172.11046511627907,216.1424418604651
Image_13,7,191.84444444444443,218.2253968253968
Image_13,7,191.75375375375376,218.5855855855856
Image_13,7,191.84444444444443,218.2253968253968
Image_13,7,207.42391304347825,221.6032608695652
Image_13,7,235.5132075471698,224.84528301886792
Image_13,7,236.0,224.93286219081276
Image_13,7,235.63953488372093,224.8875968992248
Image_13,7,235.63953488372093,224.8875968992248
Image_13,7,251.61878453038676,228.5966850828729
Image_13,7,279.2366863905325,233.15384615384616
Image_13,7,279.25714285714287,233.28
Image_13,7,310.63953488372096,240.09689922480618
Image_13,7,245.68340199107448,232.4897871610024
Image_13,7,326.0625,244.03571428571428
Image_13,7,326.2295514511873,242.64643799472296
Image_13,7,326.2295514511873,242.64643799472296
Image_13,7,350.445871559633,250.5669724770642
Image_13,7,350.445871559633,250.5669724770642
Image_13,7,350.4619666048238,250.6400742115028
Image_13,7,352.5684039087948,251.65472312703585
Image_13,7,127.65484506537703,215.07272075944832
Image_13,7,22.220095693779903,189.17224880382776
Image_13,7,5.944444444444445,186.11111111111111
Image_13,7,5.605150214592275,185.92274678111588
Image_13,7,5.642553191489362,185.99574468085103
Image_13,8,405.12213740458014,285.4854961832061
Image_13,8,412.25582298136646,286.4631211180124
Image_13,8,375.4781297134238,282.56108597285066
Image_13,8,377.3541666666667,285.52430555555554
Image_13,8,377.3541666666667,285.52430555555554
Image_13,8,401.9892086330936,291.3956834532374
Image_13,8,402.1598639455783,291.6734693877551
Image_13,8,405.0390015600624,285.71762870514823
Image_13,8,401.9892086330936,291.3956834532374
Image_13,8,358.57990867579906,282.4840182648402
Image_13,8,345.99412258606213,274.13518052057094
Image_13,8,311.43817947300533,273.975677169707
Image_13,8,327.10599078341016,275.5115207373272
Image_13,8,327.08444444444444,275.8533333333333
Image_13,8,288.7644230769231,269.1105769230769
Image_13,8,265.1111111111111,266.4444444444444
Image_13,8,232.04054054054055,257.32732732732734
Image_13,8,217.68055555555557,255.13888888888889
Image_13,8,203.05921052631575,252.33552631578948
Image_13,8,188.725,249.38333333333333
Image_13,8,176.2952380952381,246.93571428571428
Image_13,8,164.79576107899805,244.5664739884393
Image_13,8,151.9078726968174,242.59128978224453
Image_13,8,138.71396396396395,240.5698198198198
Image_13,8,126.97303921568627,239.4191176470588
Image_13,8,116.54545454545455,237.0681818181818
Image_13,8,104.85714285714286,234.77551020408163
Image_13,8,80.50602409638554,231.56626506024097
Image_13,8,68.07175925925925,229.099537037037
Image_13,8,55.73684210526316,227.9122807017544
Image_13,8,26.43881856540084,221.93248945147675
Image_13,8,37.13409961685824,222.8429118773946
Image_13,8,5.506329113924051,216.26582278481013
Image_13,8,16.31899641577061,220.92831541218638
Image_13,8,418.082304526749,297.9588477366255
Image_13,8,418.253112033195,298.1244813278008
Image_13,8,432.9240196078431,299.22303921568624
Image_13,8,458.2439024390244,304.8780487804878
Image_13,8,446.5914634146341,301.6565040650406
Image_13,8,469.9766899766899,306.5920745920746
Image_13,8,482.3382352941176,309.5220588235294
Image_13,8,495.4471057884231,312.7305389221557
Image_13,9,340.20813771518,130.29577464788733
Image_13,9,315.92,125.55636363636364
Image_13,9,331.2256097560976,128.625
Image_13,9,369.4155405405405,134.44932432432432
Image_13,9,315.7606557377049,125.4655737704918
Image_13,9,331.6296296296296,128.35612535612535
Image_13,9,369.5939597315436,134.24496644295303
Image_13,9,348.66509433962267,131.5566037735849
Image_13,9,315.7606557377049,125.4655737704918
Image_13,9,331.6296296296296,128.35612535612535
Image_13,9,288.6815286624204,125.5031847133758
Image_13,9,288.93125,125.63125
Image_13,9,294.0235294117647,124.74411764705884
Image_13,9,375.2147712418301,143.43503267973855
Image_13,9,385.7961165048544,137.03883495145632
Image_13,10,36.3008,19.2032
Image_13,10,53.06508875739645,22.4792899408284
Image_13,10,81.33162393162392,27.34017094017094
Image_13,11,413.68296795952784,76.21753794266442
Image_13,11,443.935,82.235
Image_13,11,462.7037037037037,86.23456790123457
Image_13,11,462.7851239669421,86.23140495867769
Image_13,11,413.76053962900505,76.19055649241147
Image_13,11,481.3743016759777,90.50837988826817
Image_13,11,515.0611735330835,96.7478152309613
Image_13,11,499.8724489795918,94.43367346938776
Image_13,11,499.8724489795918,94.43367346938776
Image_13,11,529.5871056241426,101.36899862825788
Image_13,11,560.4271844660194,108.126213592233
Image_13,11,498.20694171578253,98.51407989521938
Image_13,11,543.6782608695652,104.36376811594202
Image_13,11,569.9514483884128,110.28478172174621
Image_13,11,579.5098039215686,112.47058823529412
Image_13,11,579.3942307692307,112.42307692307692
Image_13,11,597.7674418604652,115.6795865633075
Image_13,11,614.1014492753624,119.53623188405795
Image_13,11,630.2047244094488,123.26771653543308
Image_13,11,464.2212301587301,92.86805555555554
Image_13,11,463.5,101.2258064516129
Image_13,11,432.5187969924812,93.25563909774436
Image_13,11,447.0125,97.94375
Image_13,11,481.31362889983575,104.83743842364532
Image_13,11,509.69871794871796,110.70726495726495
Image_13,11,540.0618556701031,117.41237113402062
Image_13,11,525.4880952380952,114.29365079365078
Image_13,11,567.0377358490566,124.60377358490568
Image_13,11,594.7868852459017,131.91803278688525
Image_13,11,596.0452793834296,129.5105973025048
Image_13,11,578.8962472406181,127.84105960264901
Image_13,11,612.475,136.43958333333333
Image_13,11,551.9357224118316,129.45335608646187
Image_13,11,519.2246376811594,131.0326086956522
Image_13,11,535.4928057553957,130.39208633093526
Image_13,11,519.2246376811594,131.0326086956522
Image_13,11,579.041514041514,141.51526251526252
Image_13,11,519.0573476702509,131.5663082437276
Image_13,11,551.2033898305085,134.94915254237287
Image_13,11,565.4646962233169,137.86371100164203
Image_13,11,593.6527777777778,144.83333333333334
Image_13,11,609.5093167701864,148.08695652173913
Image_13,11,627.2746478873239,150.44366197183098
Image_13,11,627.2746478873239,150.44366197183098
Image_13,11,506.3748271092669,124.22544951590594
Image_13,11,483.8980099502487,118.96019900497512
Image_13,11,630.6803921568627,136.79313725490195
Image_13,11,629.8,140.28
Image_13,11,419.7391304347826,99.14492753623188
Image_13,11,388.6715176715177,96.02494802494805
Image_13,11,389.1596806387225,96.28542914171656
Image_13,11,388.6715176715177,96.02494802494805
Image_13,11,365.3589743589744,95.78461538461538
Image_13,11,339.3513888888889,89.82916666666667
Image_13,12,354.44444444444446,297.8051282051282
Image_13,12,327.3067092651757,291.8913738019169
Image_13,12,364.6415094339623,300.58962264150944
Image_13,12,348.19787985865725,295.8480565371025
Image_13,12,380.6292134831461,305.2631086142322
Image_13,12,326.59498207885304,291.23655913978496
Image_13,12,364.79904306220095,300.55023923444975
Image_13,12,348.2763636363636,295.78909090909093
Image_13,12,352.06394275161585,301.71860572483837
Image_13,12,310.6424242424242,289.17212121212117
Image_13,12,294.23012552301253,286.418410041841
Image_13,12,276.0376344086022,281.0
Image_13,12,265.65175983436853,279.303519668737
Image_13,12,275.9148936170213,280.8776595744681
Image_13,12,258.53183520599254,278.187265917603
Image_13,12,258.5151515151515,278.1098484848485
Image_13,12,239.69124423963132,274.66820276497697
Image_13,12,225.0,272.4907975460123
Image_13,12,218.83739837398375,271.49051490514904
Image_13,12,199.31985294117646,268.22058823529414
Image_13,12,171.14732142857142,261.66964285714283
Image_13,12,186.34883720930236,265.0639534883721
Image_13,12,171.2027027027027,261.6756756756757
Image_13,12,171.14732142857142,261.66964285714283
Image_13,12,186.36994219653175,265.01734104046244
Image_13,12,154.58695652173913,259.62608695652176
Image_13,12,154.2863247863248,259.7008547008547
Image_13,12,135.78761061946904,255.46017699115043
Image_13,12,135.71681415929203,255.4070796460177
Image_13,12,116.46938775510203,252.3367346938776
Image_13,12,116.4795918367347,252.39455782312925
Image_13,12,116.4795918367347,252.39455782312925
Image_13,12,95.78909090909092,249.36727272727276
Image_13,12,95.78181818181818,249.30545454545452
Image_13,12,95.78181818181818,249.30545454545452
Image_13,12,76.27699530516432,246.5774647887324
Image_13,12,76.24299065420561,246.5607476635514
Image_13,12,76.27699530516432,246.5774647887324
Image_13,12,58.68333333333333,242.38333333333333
Image_13,12,32.42805755395683,238.56474820143885
Image_13,12,32.473076923076924,239.17115384615383
Image_13,12,32.42805755395683,238.56474820143885
Image_13,12,39.72244897959184,239.11020408163265
Image_13,12,39.752941176470586,239.28627450980392
Image_13,12,5.758293838862559,232.7772511848341
Image_13,12,22.04639175257732,236.3762886597938
Image_13,12,22.145631067961165,236.44174757281556
Image_13,13,574.6393162393163,427.3042735042735
Image_13,13,604.8641975308642,430.0987654320988
Image_13,13,541.6252796420581,419.11744966442956
Image_13,13,577.2139423076923,427.7956730769231
Image_13,13,604.9873417721519,430.0632911392405
Image_13,13,635.953125,438.7890625
Image_13,13,573.7740213523132,426.87544483985766
Image_13,13,621.8122743682311,434.2202166064982
Image_13,13,621.8381294964029,434.2338129496403
Image_13,13,526.914979757085,416.2348178137652
Image_13,13,510.39915966386553,413.8865546218488
Image_13,13,492.8484107579462,410.9421352893235
Image_13,13,476.3819742489271,408.3862660944206
Image_13,13,476.5,408.4316239316239
Image_13,13,459.578947368421,404.95546558704456
Image_13,13,438.1328125,399.708984375
Image_13,13,438.61937716262975,400.3494809688581
Image_13,13,438.6986301369863,400.3938356164384
Image_13,13,414.5516666666667,395.6861111111111
Image_13,13,408.8833333333333,393.75
Image_13,13,408.8763440860215,393.7903225806452
Image_13,13,393.7439024390244,390.1991869918699
Image_13,13,393.1407766990291,390.7038834951457
Image_13,13,381.7437185929648,386.9698492462312
Image_13,13,399.73384030418254,392.2148288973384
Image_13,13,393.1407766990291,390.7038834951457
Image_13,13,366.1504424778761,385.9537856440511
Image_13,13,349.89861751152074,384.1705069124424
Image_13,13,349.89861751152074,384.1705069124424
Image_13,13,334.60425531914893,378.0127659574468
Image_13,13,334.45893719806764,378.1497584541063
Image_13,13,320.94444444444446,374.8974358974359
Image_13,13,321.06276150627616,374.73640167364016
Image_13,13,292.9781659388646,370.43231441048033
Image_13,13,292.9527896995708,370.3690987124464
Image_13,13,293.2815884476534,370.6750902527076
Image_13,13,293.2815884476534,370.6750902527076
Image_13,13,278.1012658227848,365.27848101265823
Image_13,13,301.89321742863274,363.24243399871216
Image_13,13,248.00469483568077,361.1408450704225
Image_13,13,248.43421052631575,361.64473684210526
Image_13,13,232.18987341772151,358.28270042194094
Image_13,13,209.7542815936542,352.78961600865335
Image_13,13,212.98687664041995,352.45931758530185
Image_13,13,212.4160583941606,352.6520681265207
Image_13,13,212.4160583941606,352.6520681265207
Image_13,13,189.2190082644628,348.198347107438
Image_13,13,189.23931623931625,347.9230769230769
Image_13,14,138.1179487179487,46.36752136752137
Image_13,14,115.52980132450332,46.72847682119205
Image_13,14,157.03351955307264,53.73184357541899
Image_13,14,169.8387484957882,56.89410348977136
Image_13,14,138.37847222222223,46.31944444444444
Image_13,14,193.0154142581888,61.71579961464354
Image_13,14,180.9531459170013,61.034805890227574
Image_13,14,145.25563909774436,56.96992481203007
Image_13,14,207.34343434343435,62.464646464646464
Image_13,14,207.4,62.44864864864865
Image_13,14,231.2512315270936,67.83251231527093
Image_13,14,231.55555555555557,67.25462962962963
Image_13,14,238.0224719101124,71.59550561797752
Image_13,14,218.78571428571428,64.01587301587301
Image_13,14,99.14242424242424,44.68484848484849
Image_13,14,99.14242424242424,44.68484848484849
Image_13,14,98.85923753665688,45.935483870967744
Image_13,14,98.775,48.1
Image_13,14,77.60427807486631,40.25668449197861
Image_13,14,77.7292817679558,40.23756906077348
Image_13,14,56.636752136752136,38.465811965811966
Image_13,14,32.401408450704224,32.04929577464789
Image_13,14,6.703296703296704,27.967032967032967
Image_13,14,20.415458937198068,31.28019323671497
Image_13,14,6.752747252747253,27.967032967032967
Image_13,14,20.64903846153846,31.365384615384617
Image_13,14,6.752747252747253,27.967032967032967
Image_13,14,13.204545454545457,29.204545454545453
Image_13,15,408.213644524237,121.58527827648116
Image_13,15,408.213644524237,121.58527827648116
Image_13,15,404.0195725983623,120.65388456161372
Image_13,15,370.5172413793104,112.9064039408867
Image_13,15,408.0701438848921,121.63848920863308
Image_13,15,354.0,111.5
Image_13,15,345.5,109.5
Image_13,16,389.2815884476534,515.2581227436823
Image_13,16,422.33522727272725,518.1534090909091
Image_13,16,417.6517571884984,522.6219382321618
Image_13,16,388.832298136646,516.6211180124224
Image_13,16,388.832298136646,516.6211180124224
Image_13,16,445.69333333333327,518.5666666666666
Image_13,17,209.08925318761385,529.3460837887068
Image_13,17,185.90384615384616,524.9487179487179
Image_13,17,199.17222222222225,526.7555555555556
Image_13,17,211.14814814814812,529.9629629629629
Image_13,17,211.14814814814812,529.9629629629629
Image_13,17,235.21006289308175,535.3597484276729
Image_13,17,209.48405253283303,529.4765478424015
Image_13,17,215.8371335504886,531.3485342019544
Image_13,17,216.01880877742943,531.3385579937304
Image_13,17,199.03614457831324,525.8795180722891
Image_13,17,172.60509554140128,522.0891719745223
Image_13,17,202.2729495171739,521.6935582447134
Image_13,17,145.40397350993376,516.7152317880794
Image_13,17,156.75394235997823,523.1125611745514
Image_13,17,158.27678571428572,520.4196428571429
Image_13,17,132.9441930618401,514.2141779788839
Image_13,17,108.62290862290862,510.029601029601
Image_13,17,120.90196078431372,512.1633986928105
Image_13,17,94.68877551020408,507.4081632653061
Image_13,17,94.95067264573991,506.9103139013453
Image_13,17,78.80434782608695,504.9695652173913
Image_13,17,78.17142857142858,505.56734693877553
Image_13,17,62.5,502.5189873417722
Image_13,17,78.17142857142858,505.56734693877553
Image_13,17,46.86842105263158,499.4298245614035
Image_13,17,47.045643153526974,499.6307053941909
Image_13,17,46.86842105263158,499.4298245614035
Image_13,17,30.676136363636363,498.67045454545456
Image_13,17,17.206060606060607,497.1939393939394
Image_13,17,30.676136363636363,498.67045454545456
Image_13,17,4.475138121546961,494.9116022099448
Image_13,17,4.475138121546961,494.9116022099448
Image_13,17,4.475138121546961,494.9116022099448
Image_13,17,251.37301587301585,537.515873015873
Image_13,17,266.3857142857143,540.0214285714286
Image_13,17,288.8217821782178,540.9306930693069
Image_13,17,292.8086696562033,543.8535127055306
Image_13,17,305.0855263157895,548.6447368421053
Image_13,17,283.1003436426117,535.3690721649484
Image_13,17,251.43478260869568,521.972049689441
Image_13,17,251.43478260869568,521.972049689441
Image_13,17,251.43478260869568,521.972049689441
Image_13,17,271.55392156862746,524.7303921568628
Image_13,17,271.55392156862746,524.7303921568628
Image_13,17,229.1547619047619,518.4325396825396
Image_13,17,197.01939058171743,509.994459833795
Image_13,17,201.2173913043478,509.671497584541
Image_13,17,195.8846153846154,508.2206477732793
Image_13,17,200.359756097561,511.0487804878049
Image_13,17,197.01939058171743,509.994459833795
Image_13,17,200.359756097561,511.0487804878049
Image_13,17,214.6734693877551,516.156462585034
Image_13,17,186.3984375,509.65625
Image_13,17,169.01111111111112,506.03333333333336
Image_13,17,169.01111111111112,506.03333333333336
Image_13,17,151.3235294117647,502.7647058823529
Image_13,17,151.35838150289018,502.7976878612717
Image_13,17,134.53359683794466,498.7470355731225
Image_13,17,116.4327485380117,495.1578947368421
Image_13,17,101.72222222222221,491.6510416666667
Image_13,17,90.45276292335114,489.78787878787875
Image_13,17,77.31862745098039,487.4705882352941
Image_13,17,63.37125748502994,483.9940119760479
Image_13,17,47.82513661202186,482.0437158469945
Image_13,17,63.25,483.8841463414634
Image_13,17,36.1578947368421,481.6132723112128
Image_13,17,30.49027237354085,479.6031128404669
Image_13,17,12.1875,476.8645833333333
Image_13,17,11.884422110552764,477.1557788944724
Image_13,17,227.95850622406638,506.8589211618257
Image_13,17,298.01070336391433,528.4908256880734
Image_13,17,327.92093023255813,533.1023255813953
Image_13,17,328.0379746835443,533.0042194092827
Image_13,17,311.3399014778325,531.3546798029556
Image_13,17,328.27450980392155,532.878431372549
Image_13,17,334.0747863247863,534.5102564102564
Image_13,17,362.978102189781,538.1167883211679
Image_13,17,363.1788235294118,538.2588235294118
Image_13,17,363.1788235294118,538.2588235294118
Image_13,17,396.8073394495413,545.605504587156
Image_13,17,420.2690058479532,550.5497076023391
Image_13,17,425.52451790633603,552.6853994490358
Image_13,17,397.12875939849624,550.1347117794486
Image_13,17,398.658371040724,547.0452488687782
Image_13,17,398.658371040724,547.0452488687782
Image_13,18,370.6296992481203,556.7875939849624
Image_13,18,370.6296992481203,556.7875939849624
Image_13,18,346.1128205128205,553.7435897435897
Image_13,18,401.88235294117646,563.9782135076252
Image_13,18,370.56007751937983,557.1899224806201
Image_13,18,414.92413793103447,566.0413793103448
Image_13,18,430.5031847133758,568.6815286624204
Image_13,18,448.5098039215686,571.0522875816994
Image_13,18,357.2966897233202,558.6503623188405
Image_13,19,566.3634651600753,228.9774011299435
Image_13,19,543.9709543568465,222.68464730290452
Image_13,19,588.1973684210526,233.19736842105263
Image_13,19,558.9102564102565,227.36752136752136
Image_13,19,588.1928251121076,233.32286995515696
