Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_7,3,336.7567567567568,365.1189189189189
Image_7,3,324.9896907216495,351.0309278350516
Image_7,3,311.575,337.6375
Image_7,3,342.1975945017182,380.35051546391753
Image_7,3,361.78215223097106,402.9763779527559
Image_7,3,351.59166666666664,392.6833333333333
Image_7,3,370.7529411764706,412.71372549019605
Image_7,3,390.8559322033898,437.2796610169492
Image_7,3,379.9282700421941,424.67721518987344
Image_7,3,390.7795275590551,437.2992125984252
Image_7,3,404.23672424824053,459.09277031349967
Image_7,3,410.3357142857143,461.6857142857143
Image_7,3,421.7894736842105,469.9005847953216
Image_7,3,413.9626168224299,475.202492211838
Image_7,3,429.6952380952381,495.83809523809526
Image_7,3,396.66315789473686,461.8631578947368
Image_7,3,429.0827067669173,496.2330827067669
Image_7,3,429.6952380952381,495.83809523809526
Image_7,3,449.5126162018592,522.5657370517928
Image_7,3,436.58188824662807,509.85163776493255
Image_7,3,462.5064935064935,534.8961038961039
Image_7,3,470.9737532808399,544.6351706036745
Image_7,3,483.36127744510975,559.2175648702595
Image_7,3,495.0102790014684,571.0264317180616
Image_7,3,507.8117283950617,585.0154320987654
Image_7,3,413.2210144927536,493.9420289855073
Image_7,3,413.1119133574008,493.9314079422383
Image_7,3,413.2210144927536,493.9420289855073
Image_7,3,298.40518962075845,326.4950099800399
Image_7,3,294.6034482758621,308.8448275862069
Image_7,3,273.783105022831,287.98173515981733
Image_7,3,316.6279069767442,328.4961240310077
Image_7,3,306.2340425531915,320.0390070921986
Image_7,3,326.5,337.9083333333333
Image_7,3,335.747311827957,348.19354838709677
Image_7,3,350.1120218579235,362.21311475409834
Image_7,3,359.5822784810127,372.2067510548523
Image_7,3,261.0860927152318,275.1655629139073
Image_7,3,247.7236467236467,261.045584045584
Image_7,3,233.9042904290429,247.23432343234322
Image_7,3,221.8119658119658,233.4102564102564
Image_7,3,213.7826086956522,221.2391304347826
Image_7,3,274.3422222222222,303.93777777777774
Image_7,3,284.367816091954,312.75632183908044
Image_7,3,249.07843137254903,282.3071895424836
Image_7,3,264.2032085561497,308.42245989304814
Image_7,3,250.64044943820224,295.2584269662921
Image_7,3,288.8130841121495,331.57943925233644
Image_7,3,239.93965517241378,285.7011494252873
Image_7,3,276.76689976689977,320.34265734265733
Image_7,3,263.97093023255815,308.56976744186045
Image_7,3,294.7769230769231,337.54615384615386
Image_7,3,311.5528455284553,351.0609756097561
Image_7,3,311.97951582867785,364.06145251396646
Image_7,3,220.7032967032967,266.2307692307692
Image_7,3,229.99473684210525,276.53684210526313
Image_7,3,220.44,266.22
Image_7,3,209.1487603305785,252.9586776859504
Image_7,3,209.1487603305785,252.9586776859504
Image_7,3,198.39944903581267,240.32231404958677
Image_7,3,382.3869565217392,384.40434782608696
Image_7,3,382.3869565217392,384.40434782608696
Image_7,3,382.4688796680498,384.61410788381744
Image_7,3,367.5409836065574,361.3196721311475
Image_7,3,343.7902097902098,337.1748251748252
Image_7,3,356.84142394822004,349.81067961165047
Image_7,3,343.7902097902098,337.1748251748252
Image_7,3,331.56470588235294,326.08235294117645
Image_7,3,316.6150137741047,311.1997245179063
Image_7,3,312.57241379310346,307.62068965517244
Image_7,3,290.92148760330576,286.8884297520661
Image_7,3,290.9710743801653,286.89669421487605
Image_7,3,294.87335092348286,291.0527704485488
Image_7,3,302.158273381295,297.9208633093525
Image_7,3,290.9710743801653,286.89669421487605
Image_7,3,267.79357798165137,263.3440366972477
Image_7,3,279.57861635220127,274.9056603773585
Image_7,3,279.6770186335404,274.9503105590062
Image_7,3,267.7333333333333,263.52444444444444
Image_7,3,256.8265306122449,251.6326530612245
Image_7,3,256.7451923076923,251.95192307692307
Image_7,3,245.8780487804878,242.6768292682927
Image_7,3,245.73939393939395,242.3757575757576
Image_7,3,223.22602739726028,217.93150684931507
Image_7,3,234.83490566037736,231.25
Image_7,3,234.72906403940885,231.2266009852217
Image_7,3,219.66749585406302,219.18905472636817
Image_7,3,234.72906403940885,231.2266009852217
Image_7,3,207.01282051282053,206.79807692307693
Image_7,4,317.0185528756957,493.7996289424861
Image_7,4,344.43,513.53
Image_7,4,317.12476007677543,493.7984644913628
Image_7,4,317.12476007677543,493.7984644913628
Image_7,5,161.47091932457786,555.9399624765479
Image_7,5,141.3798449612403,536.235142118863
Image_7,5,141.3798449612403,536.235142118863
Image_7,5,178.22875816993462,577.2026143790849
Image_7,5,166.48648648648648,559.006006006006
Image_7,5,166.05295950155764,558.7352024922118
Image_7,5,161.47091932457786,555.9399624765479
Image_7,5,192.8495575221239,600.7699115044247
Image_7,5,192.85185185185182,597.8033205619412
Image_7,5,203.9625,615.70625
Image_7,5,168.06034482758622,579.8965517241379
Image_7,5,142.98245614035088,560.6929824561404
Image_7,5,155.33333333333334,569.2201257861635
Image_7,5,155.33333333333334,569.2201257861635
Image_7,5,180.5406976744186,591.0
Image_7,5,180.59537572254337,591.1329479768787
Image_7,5,132.15217391304347,554.1086956521739
Image_7,5,110.29936305732484,541.484076433121
Image_7,5,109.98058252427184,540.9029126213592
Image_7,5,120.88321167883213,548.0
Image_7,5,100.11811023622047,531.9606299212599
Image_7,5,99.9465648854962,532.0229007633587
Image_7,5,89.55140186915888,521.7694704049844
Image_7,5,116.24015748031496,545.0393700787401
Image_7,5,65.0548148148148,507.0474074074074
Image_7,5,77.12264150943396,514.3977987421383
Image_7,5,60.25925925925925,493.5648148148148
Image_7,5,51.81967213114754,499.3360655737705
Image_7,5,27.67800453514739,485.15646258503403
Image_7,5,39.96666666666666,490.631884057971
Image_7,5,16.32866043613707,476.00467289719626
Image_7,5,1.7536231884057971,462.536231884058
Image_7,5,45.81571815718157,469.92953929539294
Image_7,5,66.29218106995884,482.60905349794234
Image_7,5,51.60162601626016,459.1056910569106
Image_7,5,94.5379746835443,501.1392405063291
Image_7,5,81.14432989690722,480.819587628866
Image_7,5,81.14432989690722,480.819587628866
Image_7,5,110.5,511.0
Image_7,5,81.29107981220658,480.943661971831
Image_7,5,64.05641025641026,468.1948717948718
Image_7,5,105.66379310344828,496.3362068965517
Image_7,5,95.30718954248366,489.2091503267974
Image_7,5,101.374251497006,499.44011976047904
Image_7,5,99.94837476099428,496.3785850860421
Image_7,5,95.30718954248366,489.2091503267974
Image_7,5,100.30277185501066,495.68443496801706
Image_7,5,63.795811518324605,468.0314136125655
Image_7,5,108.09375,497.18125
Image_7,5,100.30277185501066,495.68443496801706
Image_7,5,108.1383647798742,497.188679245283
Image_7,5,108.09375,497.18125
Image_7,5,101.374251497006,499.44011976047904
Image_7,5,121.03921568627452,506.6993464052288
Image_7,5,134.7225806451613,515.9354838709677
Image_7,5,150.0677966101695,528.8248587570622
Image_7,5,150.0677966101695,528.8248587570622
Image_7,5,174.87737843551798,546.830866807611
Image_7,5,174.7655601659751,546.6597510373444
Image_7,5,167.6214953271028,540.3831775700935
Image_7,5,164.64511457534712,550.3729448845727
Image_7,5,169.21189591078067,542.539033457249
Image_7,5,167.6214953271028,540.3831775700935
Image_7,5,170.13595166163142,544.226586102719
Image_7,5,174.87737843551798,546.830866807611
Image_7,5,181.33755274261603,551.590717299578
Image_7,5,193.8340611353712,562.5240174672489
Image_7,5,181.27615062761507,551.5648535564853
Image_7,5,193.7826086956522,562.6434782608695
Image_7,5,189.83292978208232,559.8958837772398
Image_7,5,193.8340611353712,562.5240174672489
Image_7,5,189.83292978208232,559.8958837772398
Image_7,5,208.32534246575344,574.1712328767123
Image_7,5,208.11513157894737,574.2631578947369
Image_7,5,208.11513157894737,574.2631578947369
Image_7,5,229.43781094527364,598.6417910447761
Image_7,5,218.1434599156118,589.1158227848101
Image_7,5,235.92982456140348,590.9298245614035
Image_7,5,220.6962025316456,585.4493670886076
Image_7,5,229.35,598.61
Image_7,5,245.3573264781491,622.2313624678663
Image_7,5,245.3827160493827,622.0938271604938
Image_7,5,260.37254901960785,636.2058823529412
Image_7,5,221.94736842105263,572.421052631579
Image_7,5,42.629629629629626,452.2888888888889
Image_7,5,31.73972602739726,443.7739726027397
Image_7,6,108.57142857142856,354.7838345864662
Image_7,6,109.01153846153846,355.1307692307692
Image_7,6,108.57142857142856,354.7838345864662
Image_7,7,610.0170777988615,183.47248576850092
Image_7,7,610.2245681381958,183.61804222648752
Image_7,7,610.0170777988615,183.47248576850092
Image_7,8,292.0057692307692,369.8307692307693
Image_7,8,277.0818965517241,352.0689655172414
Image_7,8,277.0818965517241,352.0689655172414
Image_7,8,312.24603174603175,385.3373015873016
Image_7,8,277.11555555555555,351.88
Image_7,8,312.2834645669291,385.3031496062992
Image_7,8,312.24603174603175,385.3373015873016
Image_7,8,335.8659420289855,410.4927536231884
Image_7,8,335.8659420289855,410.4927536231884
Image_7,8,323.67420814479635,398.3484162895928
Image_7,8,287.4600638977636,368.4185303514377
Image_7,8,323.2413793103448,398.1231527093596
Image_7,8,289.35643564356434,363.529702970297
Image_7,8,289.5340314136126,362.8219895287958
Image_7,8,335.8659420289855,410.4927536231884
Image_7,8,300.0869565217391,373.5815217391304
Image_7,8,348.94970414201185,429.448224852071
Image_7,8,349.73062730627305,425.2509225092251
Image_7,8,349.74444444444447,425.2185185185185
Image_7,8,362.4186046511628,439.7609819121447
Image_7,8,371.5161290322581,452.53225806451616
Image_7,8,380.03973509933775,464.9337748344371
Image_7,8,265.5421052631579,342.19649122807016
Image_7,9,402.8428290766208,301.36935166994107
Image_7,9,396.5491071428572,295.89732142857144
Image_7,9,417.6170798898072,321.1790633608816
Image_7,9,421.3333333333333,319.17028985507244
Image_7,9,387.5058139534884,284.45348837209303
Image_7,9,396.91189427312776,295.2246696035242
Image_7,9,408.5690376569038,306.6610878661088
Image_7,9,392.6418604651163,290.4372093023256
Image_7,9,396.6467889908257,295.22477064220186
Image_7,9,396.6467889908257,295.22477064220186
Image_7,9,402.8428290766208,301.36935166994107
Image_7,9,377.9257425742574,273.51485148514854
Image_7,9,377.9254385964912,273.92105263157896
Image_7,9,357.18552036199094,249.2443438914027
Image_7,9,357.19823788546256,249.34361233480175
Image_7,9,357.18552036199094,249.2443438914027
Image_7,9,367.96449704142015,260.88757396449705
Image_7,9,345.8087431693989,237.9344262295082
Image_7,9,346.0571428571429,237.73714285714289
Image_7,9,345.8087431693989,237.9344262295082
Image_7,9,330.94535519125685,223.65300546448088
Image_7,9,335.24102564102566,227.68205128205128
Image_7,9,335.1776649746193,227.751269035533
Image_7,9,325.9222797927461,216.49222797927465
Image_7,9,314.45762711864404,205.61016949152545
Image_7,9,302.4301886792453,193.4981132075472
Image_7,9,302.5576923076923,193.52307692307693
Image_7,9,302.4301886792453,193.4981132075472
Image_7,9,314.42622950819674,205.6844262295082
Image_7,9,289.9095744680851,182.8617021276596
Image_7,9,271.3121387283237,162.1907514450867
Image_7,9,270.89714285714285,162.4
Image_7,9,279.63291139240505,173.22784810126583
Image_7,9,285.6849315068493,178.8794520547945
Image_7,9,270.89714285714285,162.4
Image_7,9,401.1054597701149,303.0477011494253
Image_7,9,430.9575757575757,331.5030303030303
Image_7,9,448.2512077294686,352.0257648953301
Image_7,9,440.3454545454546,342.54545454545456
Image_7,9,439.46086956521737,344.5304347826087
Image_7,9,456.0345528455284,359.7317073170732
Image_7,9,461.9016393442623,374.4262295081968
Image_7,9,470.5157232704403,386.9748427672956
Image_7,9,470.5157232704403,386.9748427672956
Image_7,9,488.8994708994709,407.7883597883598
Image_7,9,488.8994708994709,407.7883597883598
Image_7,9,488.89304812834223,407.8663101604278
Image_7,9,498.453237410072,418.7697841726618
Image_7,9,505.562091503268,432.5490196078432
Image_7,9,509.6706231454006,434.53115727002967
Image_7,9,509.6260162601626,433.7208672086721
Image_7,9,507.2094017094017,432.34615384615387
Image_7,9,507.2094017094017,432.34615384615387
Image_7,9,509.6706231454006,434.53115727002967
Image_7,9,527.9202127659574,454.593085106383
Image_7,9,532.7685185185185,459.0648148148149
Image_7,9,532.4926829268293,459.0390243902439
Image_7,9,522.5714285714286,448.3726708074534
Image_7,9,522.5714285714286,448.3726708074534
Image_7,9,522.717791411043,448.3803680981595
Image_7,9,544.3103448275862,472.125
Image_7,9,567.5294117647059,492.3333333333333
Image_7,9,557.4903846153846,479.9230769230769
Image_7,9,557.4903846153846,479.9230769230769
Image_7,9,565.4972972972973,493.772972972973
Image_7,9,555.0441988950276,482.50828729281767
Image_7,9,555.0441988950276,482.50828729281767
Image_7,9,569.0406976744187,491.2093023255814
Image_7,9,555.0441988950276,482.50828729281767
Image_7,9,567.5294117647059,492.3333333333333
Image_7,9,576.4587628865979,503.6752577319588
Image_7,9,576.4587628865979,503.6752577319588
Image_7,9,586.2950819672132,512.9945355191256
Image_7,9,586.2108108108108,513.0648648648648
Image_7,9,576.4587628865979,503.6752577319588
Image_7,9,595.1372549019608,521.3921568627451
Image_7,9,614.7136752136752,543.8504273504274
Image_7,9,614.7733333333333,543.8088888888889
Image_7,9,614.7733333333333,543.8088888888889
Image_7,9,609.5895833333333,539.55
Image_7,9,603.7971014492754,532.7342995169082
Image_7,9,626.9061371841156,554.9097472924187
Image_7,9,626.9061371841156,554.9097472924187
Image_7,9,626.9061371841156,554.9097472924187
Image_7,9,634.6011904761905,570.1130952380952
Image_7,10,629.2554455445545,491.53465346534654
Image_7,10,625.7423076923077,486.4884615384616
Image_7,10,625.7423076923077,486.4884615384616
Image_7,10,625.7751937984497,486.4186046511628
Image_7,10,625.5656934306569,486.6094890510949
Image_7,10,625.5656934306569,486.6094890510949
Image_7,10,633.8816568047338,499.84023668639054
Image_7,10,629.2554455445545,491.53465346534654
Image_7,10,633.8816568047338,499.84023668639054
Image_7,11,286.7764471057884,48.56487025948104
Image_7,11,287.14008620689657,49.189655172413794
Image_7,11,264.2962962962963,22.09259259259259
Image_7,11,250.25534028812714,5.49130650769995
Image_7,11,282.04521072796933,49.54712643678161
Image_7,11,286.7764471057884,48.56487025948104
Image_7,12,349.2449799196787,306.3955823293173
Image_7,12,332.8133971291866,287.95215311004785
Image_7,12,344.28125,300.33984375
Image_7,12,366.8241206030151,324.4170854271357
Image_7,12,365.47302291204727,326.59571322985954
Image_7,12,355.4757709251101,312.8546255506608
Image_7,12,344.32034632034635,300.3246753246753
Image_7,12,327.6688311688312,283.02164502164504
Image_7,12,344.32034632034635,300.3246753246753
Image_7,12,332.79901960784315,288.3382352941176
Image_7,12,355.2739726027397,312.8675799086758
Image_7,12,327.6688311688312,283.02164502164504
Image_7,12,349.9836734693878,306.64897959183673
Image_7,12,321.89473684210526,276.5598086124402
Image_7,12,322.2061403508772,276.64473684210526
Image_7,12,310.3778801843318,264.84331797235023
Image_7,12,349.9836734693878,306.64897959183673
Image_7,12,322.2061403508772,276.64473684210526
Image_7,12,310.3778801843318,264.84331797235023
Image_7,12,299.79126213592235,255.6747572815534
Image_7,12,299.1170212765957,256.4840425531915
Image_7,12,302.3090960935272,258.7787282577702
Image_7,12,292.88709677419354,246.33064516129036
Image_7,12,276.475935828877,231.1069518716577
Image_7,12,280.59831756046265,234.61041009463722
Image_7,12,285.360248447205,238.416149068323
Image_7,12,276.6197916666667,231.04166666666663
Image_7,12,267.53179190751445,222.5086705202312
Image_7,12,285.17058823529413,238.7
Image_7,12,247.89864864864865,202.08445945945945
Image_7,12,247.89864864864865,202.08445945945945
Image_7,12,247.80068728522335,202.18213058419244
Image_7,12,258.3876404494382,213.3314606741573
Image_7,12,263.2880794701987,208.04635761589404
Image_7,12,377.1428571428572,335.2448979591837
Image_7,12,377.24,335.21
Image_7,12,376.3850267379679,337.24598930481284
Image_7,12,387.3179487179487,346.2358974358974
Image_7,12,391.6324786324786,349.6296296296296
Image_7,12,387.1340206185567,346.4329896907216
Image_7,12,396.8898305084746,354.9929378531073
Image_7,12,406.2227722772277,365.00330033003297
Image_7,12,415.2142857142857,373.0642857142857
Image_7,13,112.84243697478992,230.73319327731093
Image_7,13,109.7258064516129,227.9758064516129
Image_7,13,90.54658385093168,209.49068322981367
Image_7,13,90.54658385093168,209.49068322981367
Image_7,13,103.98787878787878,215.86060606060607
Image_7,13,109.7258064516129,227.9758064516129
Image_7,13,112.84243697478992,230.73319327731093
Image_7,13,87.26492537313433,187.12313432835825
Image_7,13,113.29807692307692,229.35817307692307
Image_7,13,87.26492537313433,187.12313432835825
Image_7,13,87.26492537313433,187.12313432835825
Image_7,13,104.59333333333332,215.68
Image_7,13,72.43850267379679,177.64705882352942
Image_7,13,72.59668508287292,177.52486187845304
Image_7,13,45.77941176470589,160.40441176470588
Image_7,13,45.77941176470589,160.40441176470588
Image_7,13,45.77941176470589,160.40441176470588
Image_7,13,26.215686274509803,137.11764705882354
Image_7,13,8.245454545454546,126.42727272727272
Image_7,13,3.6413793103448278,110.45287356321839
Image_7,13,29.39880952380953,151.29166666666666
Image_7,13,29.39880952380953,151.29166666666666
Image_7,13,78.2542372881356,201.88135593220335
Image_7,13,78.912,201.52
Image_7,13,65.61392405063292,192.18354430379748
Image_7,13,65.71515151515152,192.0969696969697
Image_7,13,39.738461538461536,176.75384615384615
Image_7,13,39.616216216216216,176.8108108108108
Image_7,13,51.90972222222222,183.95138888888889
Image_7,13,44.85347343841214,179.8908347927612
Image_7,13,63.3768115942029,203.39613526570048
Image_7,13,76.125,211.18518518518516
Image_7,13,91.312,235.952
Image_7,13,91.312,235.952
Image_7,13,102.29503322840152,232.93599160545645
Image_7,14,425.3247863247863,617.008547008547
Image_7,14,427.9446902654867,620.787610619469
Image_7,14,427.8612334801762,620.3568281938326
Image_7,14,427.9446902654867,620.787610619469
Image_7,15,274.55748373101954,496.9088937093276
Image_7,15,286.424,509.0266666666666
