Tile_ID,File_ID,Centroid_X,Centroid_Y
Image_6,14,391.8341013824885,326.82488479262673
Image_6,14,391.94827586206895,326.6465517241379
Image_6,14,402.94153846153847,338.32307692307694
Image_6,14,402.85357142857146,338.23214285714283
Image_6,14,391.94827586206895,326.6465517241379
Image_6,14,402.85357142857146,338.23214285714283
Image_6,14,424.2648401826484,360.0913242009132
Image_6,14,415.7090909090909,346.03636363636366
Image_6,14,168.82775119617224,98.69377990430624
Image_6,14,168.99530516431926,98.54460093896714
Image_6,14,166.35735735735736,101.06126126126127
Image_6,14,168.82775119617224,98.69377990430624
Image_6,14,194.54121863799284,120.47411389884508
Image_6,14,156.00510204081633,84.39285714285714
Image_6,14,141.10526315789474,81.92105263157895
Image_6,14,123.03436426116838,64.38487972508591
Image_6,14,103.22404371584699,42.038251366120214
Image_6,14,113.30434782608695,53.48695652173913
Image_6,14,129.66916354556804,76.82521847690387
Image_6,14,90.59154929577464,29.18544600938967
Image_6,14,67.95945945945945,3.216216216216216
Image_6,14,149.90804597701148,102.0919540229885
Image_6,14,135.85987261146497,61.853503184713375
Image_6,14,144.83870967741936,71.45161290322581
Image_6,14,144.83870967741936,71.45161290322581
Image_6,14,126.55750487329433,51.896686159844045
Image_6,14,108.13815789473684,30.17763157894737
Image_6,14,108.1842105263158,30.24342105263158
Image_6,14,117.90839694656489,41.36259541984733
Image_6,14,108.13815789473684,30.17763157894737
Image_6,14,97.81666666666666,18.725
Image_6,14,85.96858638743456,6.69109947643979
Image_6,14,85.8941798941799,6.656084656084656
Image_6,14,386.7916666666667,347.0
Image_6,15,604.5559921414539,86.79764243614932
Image_6,15,605.6737588652483,88.05437352245863
Image_6,15,604.5559921414539,86.79764243614932
Image_6,16,346.6929292929293,134.4949494949495
Image_6,16,329.9684908789386,113.44693200663349
Image_6,16,364.5571955719557,154.06273062730628
Image_6,16,352.0,139.65777777777777
Image_6,16,364.5571955719557,154.06273062730628
Image_6,16,364.2883895131086,154.0936329588015
Image_6,16,346.4765784114053,134.06517311608962
Image_6,16,346.4765784114053,134.06517311608962
Image_6,16,376.18888888888887,169.9148148148148
Image_6,16,318.2346153846154,98.62307692307692
Image_6,16,318.39350180505414,98.64259927797832
Image_6,16,295.34574468085106,72.51595744680851
Image_6,16,305.5787037037037,83.7824074074074
Image_6,16,305.5787037037037,83.7824074074074
Image_6,16,305.5787037037037,83.7824074074074
Image_6,16,293.5844544095665,73.78699551569507
Image_6,16,296.2721518987342,70.9873417721519
Image_6,16,287.19727891156464,59.41496598639456
Image_6,16,267.5801886792453,35.679245283018865
Image_6,16,267.4835680751174,35.72300469483568
Image_6,16,277.81366459627327,48.12422360248447
Image_6,16,267.4835680751174,35.72300469483568
Image_6,16,255.3448275862069,20.572413793103447
Image_6,16,255.2736842105263,20.54385964912281
Image_6,16,242.44174757281556,5.839805825242719
Image_6,16,242.44174757281556,5.839805825242719
Image_6,16,259.47266313932977,18.850088183421516
Image_6,16,248.9516129032258,4.929032258064516
Image_6,16,248.9516129032258,4.929032258064516
Image_6,16,269.3376068376068,58.220085470085465
Image_6,16,245.89256198347107,43.05509641873278
Image_6,16,256.0736278447122,42.71887550200803
Image_6,16,241.90845070422532,26.838028169014084
Image_6,16,241.7482993197279,26.70748299319728
Image_6,16,232.00701754385963,14.098245614035086
Image_6,16,221.49640287769785,14.53956834532374
Image_6,16,222.86005089058523,11.251060220525869
Image_6,16,209.51307189542482,3.4313725490196076
Image_6,16,256.1530864197531,56.148148148148145
Image_6,16,265.67857142857144,66.94642857142857
Image_6,16,274.83882783882785,74.85714285714286
Image_6,16,288.95652173913044,96.4927536231884
Image_6,16,298.0490797546012,94.04703476482617
Image_6,16,309.3301886792453,109.4622641509434
Image_6,16,322.58245614035087,125.17894736842105
Image_6,16,231.8644859813084,40.377725856697815
Image_6,16,220.6358024691358,31.37037037037037
Image_6,16,220.75342465753425,31.65753424657534
Image_6,16,241.7512953367876,56.60103626943005
Image_6,16,241.8298969072165,56.644329896907216
Image_6,16,210.17518248175182,21.722627737226276
Image_6,16,220.75342465753425,31.65753424657534
Image_6,16,198.6379310344828,10.402298850574711
Image_6,16,198.6379310344828,10.402298850574711
Image_6,16,188.0,2.366013071895425
Image_6,16,253.7912087912088,72.62637362637362
Image_6,16,253.67657992565057,72.23420074349443
Image_6,16,253.7912087912088,72.62637362637362
Image_6,17,98.5425101214575,121.19433198380568
Image_6,17,114.27868852459017,137.71147540983603
Image_6,17,114.37953795379538,137.7029702970297
Image_6,17,114.27868852459017,137.71147540983603
Image_6,17,89.09545454545454,108.07045454545457
Image_6,17,89.09545454545454,108.07045454545457
Image_6,17,83.64351851851852,101.97222222222224
Image_6,17,94.13304721030045,114.1931330472103
Image_6,17,94.15151515151516,114.15151515151516
Image_6,17,102.93243243243244,126.82432432432432
Image_6,17,127.62934362934362,151.23938223938225
Image_6,17,97.74942528735632,119.7793103448276
Image_6,17,127.66666666666669,151.40996168582376
Image_6,17,98.5425101214575,121.19433198380568
Image_6,17,130.32402055234422,155.40061014771996
Image_6,17,73.7065868263473,88.64071856287426
Image_6,17,63.4625,77.675
Image_6,17,53.02272727272727,65.5
Image_6,17,40.17,51.355
Image_6,17,40.174358974358974,51.61025641025641
Image_6,17,40.17,51.355
Image_6,17,40.175879396984925,51.527638190954775
Image_6,17,27.5,40.395833333333336
Image_6,17,23.19407894736842,37.41118421052632
Image_6,17,25.391489361702128,37.36595744680851
Image_6,17,25.39130434782609,37.33478260869565
Image_6,17,27.5,40.395833333333336
Image_6,17,25.391489361702128,37.36595744680851
Image_6,17,23.19407894736842,37.41118421052632
Image_6,17,7.378277153558052,18.64794007490637
Image_6,17,7.25,18.686507936507937
Image_6,17,54.61946902654867,83.96460176991151
Image_6,17,38.74720357941834,65.70022371364652
Image_6,17,16.448979591836736,39.59183673469388
Image_6,17,26.55,51.71111111111111
Image_6,17,8.277777777777779,31.86111111111111
Image_6,17,2.73972602739726,37.406392694063925
Image_6,17,20.008403361344534,54.92436974789916
Image_6,17,39.11864406779661,76.59322033898304
Image_6,18,143.7536842105263,208.89263157894737
Image_6,18,161.36197916666666,220.55729166666666
Image_6,18,120.33898305084746,187.180790960452
Image_6,18,144.14246823956444,204.3711433756806
Image_6,18,143.7536842105263,208.89263157894737
Image_6,18,142.8865096359743,209.7537473233405
Image_6,19,18.33760683760684,584.0042735042736
Image_6,19,6.591787439613527,564.6086956521739
Image_6,19,7.794979079497908,568.4979079497908
Image_6,19,6.79665071770335,564.3851674641148
Image_6,19,7.329501915708812,569.4061302681993
Image_6,19,7.329501915708812,569.4061302681993
Image_6,19,19.728624535315983,581.6951672862454
Image_6,19,2.8297872340425534,553.7765957446809
Image_6,19,3.0388349514563107,553.8737864077669
Image_6,19,11.71187800963082,571.4055644729801
Image_6,19,30.049382716049383,569.7061728395062
Image_6,19,20.43243243243243,576.0
Image_6,19,20.7012987012987,559.2597402597403
Image_6,19,3.09009009009009,541.1396396396395
Image_6,20,335.5217391304348,608.4565217391304
Image_6,20,313.4308510638298,589.8351063829788
Image_6,20,325.3,602.21875
Image_6,20,351.1617021276596,629.4085106382979
Image_6,20,351.1271186440678,629.3813559322034
Image_6,20,351.1617021276596,629.4085106382979
Image_6,20,313.4308510638298,589.8351063829788
Image_6,20,325.18666666666667,602.24
Image_6,20,343.83874345549737,629.7923211169284
Image_6,20,303.3924050632912,578.7552742616034
Image_6,20,291.0698924731183,567.3924731182796
Image_6,20,287.36270753512133,562.0519369944657
Image_6,20,280.0572916666667,556.765625
Image_6,20,280.0572916666667,556.765625
Image_6,20,279.462962962963,556.9753086419753
Image_6,20,338.9969040247678,609.8544891640867
Image_6,20,338.97492163009406,609.9404388714734
Image_6,20,338.9969040247678,609.8544891640867
Image_6,21,308.6739606126915,181.492341356674
Image_6,21,285.5612153708668,167.24486148346736
Image_6,21,329.92293906810033,197.66845878136198
Image_6,21,308.0871212121212,171.53787878787878
Image_6,21,319.73118279569894,186.1129032258065
Image_6,21,350.9307692307692,224.37692307692308
Image_6,21,308.10074626865674,171.794776119403
Image_6,21,340.0337552742616,211.78199718706045
Image_6,21,295.4260869565217,155.1695652173913
Image_6,21,295.4260869565217,155.1695652173913
Image_6,21,295.38793103448273,155.16810344827587
Image_6,21,280.75536480686696,137.6824034334764
Image_6,21,267.9113018597997,125.55937052932761
Image_6,21,258.3181818181818,113.45454545454544
Image_6,21,247.8340425531915,99.26382978723404
Image_6,21,247.8340425531915,99.26382978723404
Image_6,21,237.37004405286345,85.70925110132158
Image_6,21,237.37004405286345,85.70925110132158
Image_6,21,224.53240740740745,73.00462962962963
Image_6,21,224.4144144144144,73.2072072072072
Image_6,21,224.4144144144144,73.2072072072072
Image_6,21,211.87224669603523,58.801762114537446
Image_6,21,211.7596566523605,58.81974248927039
Image_6,21,198.90869565217392,43.278260869565216
Image_6,21,198.90869565217392,43.278260869565216
Image_6,21,198.96,43.35111111111111
Image_6,21,185.4,28.33170731707317
Image_6,21,185.4,28.33170731707317
Image_6,21,185.5225225225225,28.4009009009009
Image_6,21,163.6786941580756,5.034364261168385
Image_6,21,174.4120879120879,14.384615384615383
Image_6,21,363.36686390532543,239.07100591715977
Image_6,21,373.84776902887137,250.0262467191601
Image_6,21,396.5131578947368,275.9342105263158
Image_6,21,385.1794871794872,263.8290598290598
Image_6,21,385.1794871794872,263.8290598290598
Image_6,21,396.90860215053766,279.0537634408602
Image_6,21,259.87786259541986,143.6908396946565
Image_6,21,259.87786259541986,143.6908396946565
Image_6,21,274.88188976377955,149.48293963254594
Image_6,21,249.96273291925465,127.32608695652172
Image_6,21,250.07911392405063,126.95569620253164
Image_6,21,249.96273291925465,127.32608695652172
Image_6,21,246.9299603174603,124.01021825396825
Image_6,21,235.47237569060772,111.75414364640883
Image_6,21,235.0503597122302,111.431654676259
Image_6,21,236.27894736842103,112.0421052631579
Image_6,21,236.27894736842103,112.0421052631579
Image_6,21,221.96193771626295,95.23529411764706
Image_6,21,221.96193771626295,95.23529411764706
Image_6,21,221.96193771626295,95.23529411764706
Image_6,21,208.6178861788618,80.3048780487805
Image_6,21,208.6771653543307,80.63385826771653
Image_6,21,208.6771653543307,80.63385826771653
Image_6,21,188.69537480063792,56.9170653907496
Image_6,21,198.25287356321837,66.5390804597701
Image_6,21,178.3945945945946,47.43243243243244
Image_6,21,168.32217573221757,34.91213389121339
Image_6,21,168.390350877193,34.68859649122807
Image_6,21,157.0207768744354,22.48148148148148
Image_6,21,145.36882129277566,9.828897338403042
Image_6,21,145.37451737451738,9.764478764478763
Image_6,21,145.36882129277566,9.828897338403042
Image_6,21,142.3977900552486,7.812154696132596
Image_6,22,357.34684684684686,591.186936936937
Image_6,22,332.49828178694156,576.3883161512027
Image_6,22,351.19424460431657,595.9928057553957
Image_6,22,357.34684684684686,591.186936936937
Image_6,22,350.7851851851852,595.6074074074074
Image_6,22,361.66666666666663,610.6090909090909
Image_6,22,374.97391304347826,624.8550724637681
Image_6,22,384.7111111111111,635.1074074074074
Image_6,23,292.5377358490566,595.3419811320755
Image_6,23,307.53684210526313,611.3736842105263
Image_6,23,291.2340425531915,594.4148936170212
Image_6,23,269.510101010101,570.7929292929293
Image_6,23,279.0111111111111,580.6388888888889
Image_6,23,307.4261363636364,611.0568181818181
Image_6,23,279.04371584699453,580.6120218579235
Image_6,23,307.36046511627904,610.9244186046511
Image_6,23,290.0686274509804,598.1764705882352
Image_6,23,292.2282608695652,597.820652173913
Image_6,23,290.06382978723406,597.7163120567376
Image_6,23,294.1947565543071,598.4756554307116
Image_6,23,292.5377358490566,595.3419811320755
Image_6,23,336.64285714285717,628.4285714285714
Image_6,23,293.3463035019455,598.2490272373541
Image_6,23,294.1947565543071,598.4756554307116
Image_6,23,317.3728813559322,623.1525423728814
Image_6,23,298.01512466028595,594.029540352121
Image_6,23,249.7558685446009,553.2300469483567
Image_6,24,549.770731707317,390.9073170731708
Image_6,24,549.762962962963,390.89876543209874
Image_6,24,549.762962962963,390.89876543209874
Image_6,25,389.55036855036855,566.97542997543
Image_6,25,370.159217877095,546.7178770949721
Image_6,25,406.7738693467337,586.4623115577889
Image_6,25,370.1858407079646,547.1238938053098
Image_6,25,363.5917821541454,543.8507172380257
Image_6,25,389.55036855036855,566.97542997543
Image_6,25,356.08032128514054,534.1726907630522
Image_6,25,356.08032128514054,534.1726907630522
Image_6,25,336.3781512605042,510.66386554621846
Image_6,25,321.2054794520548,496.2328767123288
Image_6,25,323.45222929936307,502.9044585987261
Image_6,25,322.1428571428572,501.8766233766234
Image_6,25,321.18957345971563,499.6161137440759
Image_6,25,321.2054794520548,496.2328767123288
Image_6,25,322.475,501.13
Image_6,25,417.9142857142857,601.552380952381
Image_6,25,417.7943925233645,601.4672897196261
Image_6,25,429.9891891891892,614.7297297297297
Image_6,25,439.6337209302326,627.5581395348837
Image_6,25,430.0218579234973,614.6994535519126
Image_6,25,449.9056224899598,635.4437751004016
Image_6,25,422.64536899455175,619.1723625557206
Image_6,26,359.13350125944584,588.5768261964736
Image_6,26,349.093984962406,575.312030075188
Image_6,26,359.0558510638298,588.4441489361702
Image_6,26,349.036,575.532
Image_6,26,374.006993006993,600.3251748251748
Image_6,26,349.036,575.532
Image_6,26,373.96232876712327,600.25
Image_6,26,373.96232876712327,600.25
Image_6,26,354.8600823045267,585.4064391188574
Image_6,26,359.13350125944584,588.5768261964736
Image_6,26,385.70566037735847,615.611320754717
Image_6,26,360.9244444444444,586.0177777777777
Image_6,26,385.7528517110266,615.6425855513309
Image_6,26,385.70566037735847,615.611320754717
Image_6,26,398.47115384615387,629.6891025641025
Image_6,26,398.47115384615387,629.6891025641025
Image_6,26,398.46815286624206,629.7165605095541
Image_6,27,123.2979797979798,167.16666666666666
Image_6,27,143.51415094339623,184.6556603773585
Image_6,27,145.70408163265307,187.3571428571429
Image_6,27,145.42537313432837,187.19402985074623
Image_6,27,160.55555555555554,197.9206349206349
Image_6,27,123.2979797979798,167.16666666666666
Image_6,28,582.041775456919,458.9869451697128
Image_6,28,596.0438871473355,472.2163009404389
Image_6,28,582.2099737532808,459.0131233595801
Image_6,28,582.2099737532808,459.0131233595801
Image_6,29,571.8948787061995,61.71698113207548
Image_6,29,559.453125,53.046875
Image_6,29,539.0694980694981,33.108108108108105
Image_6,29,540.1770334928229,32.10526315789474
Image_6,29,540.1770334928229,32.10526315789474
Image_6,29,572.054347826087,61.66576086956522
Image_6,30,331.94765840220384,590.8815426997245
Image_6,30,352.7887323943662,617.3380281690141
Image_6,30,370.61344537815125,633.2717086834733
Image_6,30,367.3448275862069,632.2298850574713
Image_6,31,212.8,313.3830985915493
