Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_1,756,132.89473684210526,309.7526315789474,51.77196,8.118996660945678,1.2336086593908915
Image_1,763,121.42857142857144,311.7142857142857,1.907388,1.558384364896322,4.728287047704802
Image_1,1773,109.90322580645162,304.3225806451613,8.447004,3.2794907420720216,7.055727035125868
Image_1,1625,94.28571428571428,313.57142857142856,1.907388,1.558384364896322,1.6321590678899653
Image_1,1773,84.16666666666667,301.37626262626264,107.903664,11.721229117571928,0.0
Image_1,1623,67.35341365461848,303.9718875502008,67.848516,9.294482966943152,1.6295164401082776
Image_1,616,51.875,299.0357142857143,15.259104,4.407776608453122,1.2658295630696035
Image_1,589,39.76146788990825,285.14908256880733,118.803024,12.298971834707183,0.7514720517146252
Image_1,611,27.789473684210527,296.7894736842105,10.354392,3.630925688593669,0.20517256901070624
Image_1,597,15.827848101265824,287.6,107.63118,11.70642023090357,2.4674909952271324
Image_1,36,2.0,274.67857142857144,7.629552,3.116768729792644,0.0
Image_2,488,636.6111111111111,357.2083333333333,19.618848,4.997948888869148,1.7643408070094369
Image_2,486,625.4923076923077,347.74615384615385,35.42292,6.715792025814237,2.820281079252384
Image_2,483,611.030612244898,357.4591836734694,26.703432,5.83094037034734,1.5265647792576242
Image_2,476,595.8098591549295,358.0633802816901,38.692728,7.018910982715302,1.9447925170599234
Image_2,472,580.25,359.42857142857144,22.888656,5.398401795442773,0
Image_2,475,569.0403225806451,361.6693548387097,33.788016,6.558981484144043,0.34897864287402935
Image_2,478,555.9583333333334,362.8083333333333,32.69808,6.452324270595359,1.049150135167464
Image_2,1336,540.7577639751553,364.9378881987578,43.869924,7.473748862607453,1.6648408591679296
Image_2,1332,523.1301775147929,366.3313609467456,46.049796,7.657181027910149,3.2263859821078142
Image_2,1327,508.5987261146497,380.9108280254777,42.779988,7.38032332929227,0
Image_2,125,496.7886178861789,381.4065040650407,33.515532,6.532480440478699,0
Image_2,1333,484.24305555555554,382.4375,39.237696,7.068167102686291,0
Image_2,1518,470.69135802469134,384.7592592592592,44.142408,7.496923333303724,0.23378477496264782
Image_2,121,456.9586776859504,386.4380165289256,32.970564,6.479153177462433,0.8825201620656955
Image_2,1206,442.5032679738562,389.9477124183006,41.690052,7.285699885972881,1.5582319858462927
Image_2,111,429.7241379310345,392.3448275862069,7.902036,3.1719370610276725,2.1562477375590374
Image_2,1197,415.4355828220859,390.79754601227,44.414892,7.520026387556192,0.9534004257077004
Image_2,1193,399.9568345323741,393.3093525179856,37.875276,6.9443717621508885,0.679538802449815
Image_2,1086,385.0817610062893,395.71069182389937,43.324956,7.427182995800694,6.4407829349447
Image_2,1097,362.6785714285714,396.9642857142857,7.629552,3.116768729792644,4.476872507147998
Image_2,1108,345.46017699115043,400.4070796460177,30.790692,6.26130391086079,4.437473888303543
Image_2,1103,334.98214285714283,417.9910714285714,30.518208,6.233537459585288,0.1661669886456112
Image_2,1004,321.921568627451,420.3267973856209,41.690052,7.285699885972881,4.468572159237458
Image_2,1013,307.3684210526316,409.7368421052632,5.177196,2.567452176389018,4.487135039008821
Image_2,1612,285.47269303201506,419.7005649717514,144.689004,13.572905421505896,2.091472003542359
Image_2,85,264.3125,423.625,17.438976,4.71211140179086,1.7062413702286863
Image_2,894,249.54545454545453,427.5,47.957184,7.814152745047951,0.012707492633509787
Image_2,901,235.387323943662,428.9507042253521,38.692728,7.018910982715302,0
Image_2,1438,223.6893203883495,440.80825242718447,112.263408,11.955676914852535,0
Image_2,896,205.3060109289617,435.8196721311475,49.864572,7.968032690174768,3.5273906866568385
Image_2,898,188.74311926605503,451.3715596330275,59.401512,8.696686385943805,4.777367623637621
Image_2,1570,175.0,438.0,2.452356,1.7670417756715728,5.617251131611539
Image_2,784,161.75862068965515,448.2586206896552,15.804072,4.48579641069919,4.337919117129515
Image_2,66,150.94871794871796,460.2307692307692,10.626876,3.6783907840517744,3.9984355778969993
Image_2,780,133.67441860465115,456.90697674418607,35.150436,6.689912191492687,0
Image_2,789,119.8913043478261,459.2282608695652,50.137056,7.989773611048148,1.6211250969195063
Image_2,791,106.77659574468083,468.7872340425532,25.613496,5.710701882090844,1.8376695679598383
Image_2,645,91.15642458100558,463.3519553072626,48.774636,7.880469233190577,NA
Image_2,671,53.78125,473.78125,8.719488,3.331965925912766,7.330090305144414
Image_2,667,33.20289855072464,481.3333333333333,18.801396,4.892717126855538,0.09517237052182281
Image_2,652,21.0748031496063,488.04330708661416,69.210936,9.387337249898636,2.1635904677198363
Image_2,1421,8.022727272727273,477.34090909090907,11.989296,3.907076372523976,0
Image_3,185,632.3620689655172,64.67241379310344,31.608144,6.343874122055345,2.318234529685691
Image_3,178,621.8757396449704,50.22485207100592,46.049796,7.657181027910149,0
Image_3,186,608.3785046728972,51.02336448598131,58.311576,8.616530884238149,0
Image_3,163,593.091304347826,52.84782608695652,62.67132,8.932838459568812,0
Image_3,173,578.5969387755102,55.27040816326531,53.406864,8.246194953134006,0
Image_3,164,563.1282051282051,54.1965811965812,63.761256,9.010180495482995,11.159328527849322
Image_3,993,528.2564102564103,51.30769230769231,21.253752,5.202030134514222,NA
Image_3,882,471.2592592592592,50.66666666666666,7.357068,3.0606061345598903,0
Image_3,1304,458.9155555555556,43.193333333333335,122.6178,12.494872222172871,0
Image_3,864,448.71069182389937,42.20754716981132,43.324956,7.427182995800694,0
Image_3,1159,433.2647058823529,45.28991596638655,64.851192,9.0868642653895,1.3395948963034598
Image_3,872,414.875,44.5,43.59744,7.450502309053973,1.508696608102543
Image_3,868,399.3229166666667,44.21875,26.158464,5.7711342727691886,0.761514211998886
Image_3,760,386.228813559322,44.96610169491525,32.153112,6.398328975966983,1.4407752986064049
Image_3,751,368.9330357142857,46.098214285714285,61.036416,8.815553216906244,0.34980419744466307
Image_3,1306,353.83478260869566,47.51304347826087,31.33566,6.3164706500051,1.8640458231655828
Image_3,84,341.046875,35.65625,52.316928,8.161616358826375,3.646498140547985
Image_3,753,324.7037037037037,48.30555555555556,29.428272,6.121212269119781,1.6434753461194909
Image_3,626,309.5897435897436,48.20512820512821,31.880628,6.371159728070792,3.7447116073427686
Image_3,619,295.6082474226804,35.58762886597938,26.430948,5.801114392807537,0
Image_3,621,284.4920634920635,36.333333333333336,34.332984,6.611664912679682,0.388162658901126
Image_3,627,268.99111111111114,37.42666666666667,61.3089,8.835208878357863,0.7574110327176911
Image_3,634,252.7887323943662,41.20422535211268,38.692728,7.018910982715302,2.905847155184876
Image_3,540,236.39622641509436,40.81132075471698,14.441652,4.288086101946141,4.12390681823445
Image_3,529,219.5,41.81578947368421,20.708784,5.134904352778036,0.9283479810773221
Image_3,520,205.70625,40.76875,43.59744,7.450502309053973,0.42753984003399914
Image_3,522,189.9581151832461,41.15183246073298,52.044444,8.14033440250182,9.504876699684868
Image_3,1205,155.06271777003485,34.289198606271775,78.20290800000001,9.978528698104036,7.828619901465608
Image_3,449,129.86363636363637,24.045454545454547,5.994648,2.7627201976254407,0
Image_3,427,117.98376623376625,22.08116883116883,83.925072,10.337152435034794,3.159865696105655
Image_3,450,102.36263736263736,36.61538461538461,24.796044,5.618834734515073,1.4167458329067024
Image_3,1215,88.25721784776903,23.724409448818896,103.816404,11.49709315283658,0.8427373584878621
Image_3,318,74.66666666666667,24.33333333333333,0.8174520000000001,1.020202044853297,6.515355688258802
Image_3,318,51.1588785046729,26.003115264797508,87.467364,10.553052009657906,0
Image_3,13,31.59042553191489,27.523936170212767,102.453984,11.421403764181688,0
Image_3,19,21.15217391304348,17.57608695652174,25.068528,5.649623100517474,0
Image_3,12,10.556701030927837,26.969072164948454,105.723792,11.602228785615074,0
Image_4,307,630.8604651162791,51.104651162790695,23.433624,5.462290431060489,4.347629610638316
Image_4,32,620.4285714285714,63.42857142857143,5.722164,2.6992008977213864,6.880390479603199
Image_4,294,600.5172413793103,54.44827586206897,31.608144,6.343874122055345,3.3386750436119055
Image_4,308,586.8378378378378,65.08108108108108,20.163816,5.066889371593146,3.055085921930055
Image_4,150,574.0246913580247,77.56172839506173,44.142408,7.496923333303724,0.0
Image_4,284,559.606936416185,78.57225433526011,47.139732,7.747268609685454,0.05511343247987632
Image_4,1119,543.2317073170732,78.6219512195122,67.031064,9.238322434861947,0.47208360718870246
Image_4,1122,527.4383561643835,83.63698630136986,39.782664,7.117082337567267,2.442148882344152
Image_4,1110,516.5076923076923,71.8923076923077,17.71146,4.748782082491789,1.432962156906835
Image_4,1113,506.15625,73.5625,8.719488,3.331965925912766,8.779820272543894
Image_4,1095,481.7790055248619,86.50828729281768,49.319604,7.924371908452967,1.7012170353585363
Image_4,994,471.6511627906977,96.95348837209302,11.716812,3.8624226046132617,1.504659207107764
Image_4,1021,460.9816513761468,103.41284403669724,29.700756,6.149485917353592,0.5319431640388448
Image_4,988,448.9878048780488,102.64634146341464,22.343688,5.333747944628104,0.07024164131050803
Image_4,1285,438.1734693877551,103.20408163265306,26.703432,5.83094037034734,0.49647820107998
Image_4,1009,424.9295774647888,103.84507042253522,38.692728,7.018910982715302,0.4445319473851095
Image_4,1010,411.1138211382114,104.51219512195122,33.515532,6.532480440478699,3.0151537454399566
Image_4,1013,397.5364238410596,117.75496688741724,41.145084,7.237924289480377,0.27806932462163925
Image_4,1396,383.2789115646258,118.93197278911563,40.055148,7.141414313973078,0.045575398213314244
Image_4,899,370.3416666666666,121.04166666666669,32.69808,6.452324270595359,1.0909172160605092
Image_4,902,354.6531791907515,121.32369942196532,47.139732,7.747268609685454,0.9130946281840266
Image_4,897,337.8688524590164,122.09836065573772,49.864572,7.968032690174768,1.2650749927248057
Image_4,794,320.07936507936506,122.994708994709,51.499476,8.09760269316416,1.4272471279291885
Image_4,801,301.31627906976746,123.04651162790698,58.58406,8.636639501747046,4.55103329021539
Image_4,1370,289.1666666666667,137.58333333333334,3.2698080000000003,2.040404089706594,2.861828422854844
Image_4,791,276.25252525252523,139.46464646464648,26.975916,5.860614558785963,0.0
Image_4,783,263.82868525896413,140.70916334661354,68.393484,9.331735552993967,0.0
Image_4,671,246.33587786259545,141.93129770992363,71.390808,9.534023278563748,0.0
Image_4,669,229.38,143.675,54.4968,8.329914814781915,1.8371375810891983
Image_4,682,218.69135802469137,158.99382716049382,44.142408,7.496923333303724,3.2086188192179117
Image_4,672,204.13768115942028,145.34057971014494,37.602792,6.919346917654225,0.0
Image_4,77,190.84864864864863,146.59459459459458,50.40954,8.011455533166803,6.745504017758689
Image_4,1365,168.23076923076923,162.98224852071007,46.049796,7.657181027910149,1.6110421931336507
Image_4,575,149.4956896551724,166.22844827586206,63.216288,8.97159282139838,2.1659523679682895
Image_4,567,128.51162790697674,167.37674418604652,58.58406,8.636639501747046,1.1859639213188604
Image_4,573,110.07142857142856,167.0408163265306,53.406864,8.246194953134006,5.469521358925721
Image_4,458,90.09558823529412,182.0,37.057824,6.869023726748641,0.0
Image_4,469,77.40277777777777,180.77083333333331,39.237696,7.068167102686291,0.04890480684382137
Image_4,464,63.2969696969697,181.15757575757576,44.95986,7.566020861572922,2.182584699967821
Image_4,456,52.75739644970414,196.68047337278105,46.049796,7.657181027910149,0.5219388117223325
Image_4,1335,36.6968085106383,197.2340425531915,51.226992,8.076152052322431,1.456434054558592
Image_4,43,24.80392156862745,188.843137254902,13.896684,4.206400790401268,5.8250633059687935
Image_4,1470,3.7093023255813953,196.9186046511628,46.867248,7.724845209226523,0.0
Image_5,390,625.648401826484,169.5068493150685,59.673996,8.716610092207173,6.899890397245722
Image_5,1586,605.1,180.6,2.72484,1.8626255772634928,8.41505598512494
Image_5,395,581.2447552447552,174.3846153846154,38.965212,7.043582099144519,0.43726748432858553
Image_5,416,567.452380952381,176.24603174603175,34.332984,6.611664912679682,1.304959597421437
Image_5,1547,549.0137931034483,176.52758620689656,79.02036,10.030545707547954,0.0441520769492616
Image_5,157,537.6818181818181,181.4090909090909,5.994648,2.7627201976254407,0.3346696743478548
Image_5,1388,523.6529562982005,178.09511568123392,105.996276,11.617170490178005,0.16496713190100998
Image_5,1790,510.1184210526316,190.55921052631575,41.417568,7.261851377187338,1.7789176759126075
Image_5,1380,495.47712418300654,176.59477124183007,83.380104,10.303535590122962,2.830110914564944
Image_5,1383,478.3007518796993,190.01503759398497,36.240372,6.792839961776881,2.3338374704198355
Image_5,1781,460.04651162790697,192.13372093023256,46.867248,7.724845209226523,1.367464668261512
Image_5,1260,445.7457627118644,190.9152542372881,16.076556,4.524301807168633,1.0726448006490852
Image_5,1269,435.10526315789474,191.31578947368425,15.531588,4.446957615509072,7.008905369366046
Image_5,1730,414.0425531914894,195.89361702127655,12.806748,4.038076026161216,0.9093175300831771
Image_5,1262,402.36752136752136,194.95726495726493,31.880628,6.371159728070792,1.6722833916569186
Image_5,1718,392.21176470588233,205.31764705882352,23.16114,5.430440069565944,5.52622026102088
Image_5,1144,368.8779527559056,196.9763779527559,69.210936,9.387337249898636,NA
Image_5,1016,320.125,199.875,2.179872,1.665982962956383,3.4170962266196465
Image_5,1001,305.8333333333333,205.40123456790124,44.142408,7.496923333303724,2.554961987578846
Image_5,998,286.8260869565217,208.34782608695653,43.869924,7.473748862607453,2.1849161546073486
Image_5,997,269.10769230769233,209.7923076923077,35.42292,6.715792025814237,2.0254067627476005
Image_5,995,253.09803921568627,209.99019607843135,27.793368,5.948749046562381,1.7139951042253898
Image_5,1692,243.0,209.5,1.089936,1.178027850447715,5.2412405338934995
Image_5,866,225.71186440677965,208.9237288135593,32.153112,6.398328975966983,0.9881215261787819
Image_5,1691,213.81727574750832,222.17940199335547,82.017684,10.219009670041048,2.9775753574034383
Image_5,874,193.1529411764706,221.0705882352941,23.16114,5.430440069565944,0.5823770333467975
Image_5,876,179.77070063694268,220.7324840764331,42.779988,7.38032332929227,1.9158756543411055
Image_5,742,168.05714285714285,210.64285714285717,19.07388,4.928044063067327,0.8873201449889612
Image_5,740,157.2153846153846,212.30769230769232,17.71146,4.748782082491789,8.931246621557253
Image_5,736,130.5496688741722,222.6225165562914,41.145084,7.237924289480377,2.4891639529296548
Image_5,61,112.58064516129032,223.3548387096774,33.788016,6.558981484144043,2.9919530407488395
Image_5,554,92.63316582914572,224.36683417085428,54.224316,8.309063931479622,2.7936551017348616
Image_5,570,81.25,233.25,1.089936,1.178027850447715,3.514523226663946
Image_5,58,69.08045977011494,223.9712643678161,47.412216,7.769627295741103,2.2939311682115626
Image_5,1646,50.18471337579618,224.59235668789808,42.779988,7.38032332929227,2.2984188532617225
Image_5,573,31.720496894409937,227.0807453416149,43.869924,7.473748862607453,4.694280694179849
Image_5,572,11.91875,239.3375,43.59744,7.450502309053973,0
Image_6,1938,635.1826086956522,306.4,31.33566,6.3164706500051,0.8221516196527734
Image_6,654,624.8125,297.60714285714283,30.518208,6.233537459585288,4.130398269369026
Image_6,48,610.1944444444445,309.22222222222223,19.618848,4.997948888869148,1.243822592949626
Image_6,632,596.7460317460317,308.0079365079365,34.332984,6.611664912679682,0.0
Image_6,299,584.5390070921986,307.531914893617,38.420244,6.994152842137058,0.818908195413643
Image_6,642,569.7688311688312,295.04935064935063,104.90634,11.55728776925764,1.8643368230526445
Image_6,637,554.6315789473684,306.3684210526316,15.531588,4.446957615509072,12.818368920395095
Image_6,1760,530.1355932203389,284.03389830508473,16.076556,4.524301807168633,7.75942846989049
Image_6,1767,507.1777777777778,282.9555555555556,12.26178,3.951225529483571,0.0251148990174217
Image_6,1776,496.9083969465649,283.6106870229008,35.695404,6.741572512262826,10.710460137879284
Image_6,258,470.5,295.0,2.72484,1.8626255772634928,5.477932529775744
Image_6,1616,454.3893805309734,286.37168141592923,30.790692,6.26130391086079,6.127517416885403
Image_6,1627,435.986301369863,273.32876712328766,19.891332,5.03253718315682,0.3078384786790185
Image_6,236,424.6636363636364,273.0,29.97324,6.177630164702138,0.0
Image_6,1623,412.5483870967742,273.241935483871,33.788016,6.558981484144043,1.0293023641409285
Image_6,1630,398.8762886597938,275.1958762886598,26.430948,5.801114392807537,2.278930201739989
Image_6,2044,387.8414634146341,285.4024390243902,22.343688,5.333747944628104,4.864293385962535
Image_6,1477,371.20338983050846,273.3305084745763,32.153112,6.398328975966983,0.44340932879269346
Image_6,1473,359.43835616438355,274.2191780821918,19.891332,5.03253718315682,0.397693973602788
Image_6,1475,349.02666666666664,275.3066666666667,20.4363,5.101010224266484,2.1262180581686225
Image_6,212,337.57142857142856,268.7857142857143,15.259104,4.407776608453122,3.7589270515723125
Image_6,1334,321.65441176470586,260.375,37.057824,6.869023726748641,1.8212933427525453
Image_6,1336,303.58706467661693,260.3532338308458,54.769284,8.350713635709875,4.171150061024035
Image_6,1342,282.9230769230769,263.93589743589746,21.253752,5.202030134514222,0.0
Image_6,1344,272.5603448275862,265.7931034482759,31.608144,6.343874122055345,1.2843096917474686
Image_6,1332,256.56,265.8342857142857,47.6847,7.7919218244816095,0.0
Image_6,1181,244.0843373493976,266.2409638554217,22.616172,5.366172242943022,5.912265935341113
Image_6,175,226.4782608695652,258.6521739130435,6.267132,2.824811550258737,4.4351453769912705
Image_6,1168,214.66197183098592,247.92957746478876,19.346364,4.963119552422724,4.347642140501367
Image_6,1190,195.02673796791444,254.7860962566845,50.954508,8.054644285635723,0.8597027693889707
Image_6,1185,179.0431654676259,255.76978417266187,37.875276,6.9443717621508885,0.0
Image_6,1970,166.6695652173913,254.80869565217392,31.33566,6.3164706500051,14.18111131943091
Image_6,1017,137.375,236.0,2.179872,1.665982962956383,4.176423478930795
Image_6,1014,126.28571428571428,236.0,1.907388,1.558384364896322,14.654450231164173
Image_6,839,94.03896103896103,248.3116883116883,20.981268,5.168576217517397,5.614271033214935
Image_6,836,75.01515151515152,241.25757575757572,17.983944,4.785171749383992,0.7771343309135812
Image_6,835,63.53125,242.89583333333331,26.158464,5.7711342727691886,2.562476057254411
Image_6,821,53.4,231.1875,21.79872,5.268300705978095,1.8650158922340179
Image_6,82,40.82,230.34,13.6242,4.164957407390958,1.585337455867693
Image_6,80,27.274074074074075,231.32592592592596,36.78534,6.843723369228783,0.9500000931685557
Image_6,77,13.333333333333334,232.4848484848485,26.975916,5.860614558785963,1.0043646531192314
Image_6,81,1.8823529411764703,234.11764705882356,13.896684,4.206400790401268,0.0
Image_7,274,635.7719298245614,591.561403508772,15.531588,4.446957615509072,0.752229172162413
Image_7,276,625.1342281879195,584.8322147651006,40.600116,7.18983123668663,6.250378467668896
Image_7,279,602.0294117647059,593.156862745098,27.793368,5.948749046562381,6.364927327524312
Image_7,301,589.5604395604396,573.5054945054945,24.796044,5.618834734515073,1.4555869294035917
Image_7,289,576.581081081081,574.581081081081,20.163816,5.066889371593146,0.6806423245240865
Image_7,280,566.3508771929825,576.5438596491229,15.531588,4.446957615509072,3.4473963071938334
Image_7,291,552.6785714285714,568.1666666666666,22.888656,5.398401795442773,0.48649948187771397
Image_7,529,541.7972972972973,569.4459459459459,20.163816,5.066889371593146,0.0
Image_7,530,531.6818181818181,570.0113636363636,23.978592,5.5254403952508815,0.5377268946557203
Image_7,534,521.4583333333334,570.4166666666666,13.079232,4.080808179413188,6.703788144070957
Image_7,246,501.39473684210526,573.0,10.354392,3.630925688593669,10.55594281464271
Image_7,544,482.9411764705882,554.6470588235294,4.6322280000000005,2.4285666286576277,2.504036463095738
Image_7,504,471.0,554.8904109589041,19.891332,5.03253718315682,0.4988485418552102
Image_7,509,460.1219512195122,555.280487804878,22.343688,5.333747944628104,8.736827636492634
Image_7,527,434.2549019607843,554.6274509803922,13.896684,4.206400790401268,0.24893099513216566
Image_7,520,424.07142857142856,557.0892857142857,30.518208,6.233537459585288,0.0
Image_7,495,413.7772511848341,548.9905213270142,57.494124,8.555921473851138,7.51264271374891
Image_7,195,392.0,538.7142857142857,1.907388,1.558384364896322,4.929060945082802
Image_7,1603,374.7730061349693,533.036809815951,44.414892,7.520026387556192,0.0
Image_7,1600,364.2409638554217,538.9518072289156,22.616172,5.366172242943022,3.309839567044083
Image_7,1607,348.28767123287673,542.3013698630137,19.891332,5.03253718315682,5.1495605957041946
Image_7,1597,334.8445945945946,525.4594594594595,40.327632,7.165663668351117,0.5683861478304388
Image_7,1436,320.2992700729927,526.021897810219,37.330308,6.894231237980302,0.0
Image_7,1927,306.4496855345912,531.3396226415094,86.649912,10.503622922888177,0.9094328876049858
Image_7,1425,290.76119402985074,517.320895522388,73.025712,9.64257353100515,3.5298710822988344
Image_7,168,272.45,510.425,10.89936,3.7252511545269855,0.0
Image_7,2164,259.15158371040724,509.3438914027149,120.437928,12.383308629585484,0.0
Image_7,1273,244.31034482758625,509.4770114942529,47.412216,7.769627295741103,1.2631661381176373
Image_7,1276,227.60377358490567,512.4905660377359,43.324956,7.427182995800694,4.061764109169479
Image_7,1274,208.412213740458,503.1297709923664,35.695404,6.741572512262826,0.8789400735995265
Image_7,141,197.56521739130437,503.1304347826087,6.267132,2.824811550258737,5.450503427235028
Image_7,1262,180.5648854961832,493.3664122137404,35.695404,6.741572512262826,0.0
Image_7,1094,167.2159090909091,494.8465909090909,47.957184,7.814152745047951,0.0
Image_7,1093,152.7116564417178,494.2822085889571,44.414892,7.520026387556192,0.07768977764211016
Image_7,1105,138.43708609271522,493.7417218543046,41.145084,7.237924289480377,3.715269388673775
Image_7,1100,123.72727272727272,481.7142857142857,20.981268,5.168576217517397,6.177882147282759
Image_7,1104,102.02173913043478,490.4927536231884,37.602792,6.919346917654225,3.2983562328371123
Image_7,947,83.3169014084507,484.4084507042253,38.692728,7.018910982715302,6.4879796520346975
Image_7,950,63.886792452830186,471.622641509434,14.441652,4.288086101946141,14.822543483182724
Image_7,90,29.55555555555556,461.1666666666667,9.809424,3.5340835513431457,5.250142892822432
Image_7,89,11.423913043478262,466.3369565217391,25.068528,5.649623100517474,0.0
Image_8,2174,634.1161616161617,353.020202020202,53.951832,8.288160592876322,0.0
Image_8,653,622.96,356.32,13.6242,4.164957407390958,0.9705189654950894
Image_8,668,610.6148148148148,357.52592592592595,36.78534,6.843723369228783,0.3401097883807678
Image_8,656,597.5648148148148,358.25,29.428272,6.121212269119781,0.2639030063008807
Image_8,646,585.625,360.34615384615387,28.338336,6.006786996988662,0.0
Image_8,658,575.3066666666666,360.52,20.4363,5.101010224266484,0.0
