Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_0,28,6.420765027322404,75.19672131147541,183.0,15.26443044094783,6.486649440137811,75.07665805340223,141,0,0.0399805014781332
Image_0,28,6.420765027322404,75.19672131147541,183.0,15.26443044094783,6.516496018202503,75.05005688282138,141,1,3.68557250509288
Image_0,24,22.01948051948052,72.70779220779221,154.0,14.002817212590296,22.017142857142858,72.64857142857143,141,2,0.02760819394414985
Image_0,24,22.01948051948052,72.70779220779221,154.0,14.002817212590296,22.022900763358777,72.67557251908397,141,3,3.424636440903747
Image_0,25,38.35672514619883,71.87134502923976,171.0,14.755472278097804,38.428701180744774,71.88919164396003,141,4,0.024262322140286733
Image_0,25,38.35672514619883,71.87134502923976,171.0,14.755472278097804,38.449584816132855,71.90154211150652,141,5,2.055100105420191
Image_0,488,53.153284671532845,69.32846715328468,137.0,13.207339536360733,53.29139784946236,69.3763440860215,141,6,0.060271117087112205
Image_0,488,53.153284671532845,69.32846715328468,137.0,13.207339536360733,53.29351032448377,69.43657817109144,141,7,3.6398815935549536
Image_0,498,98.1181434599156,66.15189873417721,237.0,17.371176474327626,98.09532828282828,66.16729797979797,141,10,0.0586121148398121
Image_0,498,98.1181434599156,66.15189873417721,237.0,17.371176474327626,98.14365079365078,66.13412698412698,141,11,2.9560695645386375
Image_0,672,113.88073394495412,63.80733944954128,218.0,16.66031874701878,113.95442176870748,63.98571428571429,141,12,0.04055158529688938
Image_0,672,113.88073394495412,63.80733944954128,218.0,16.66031874701878,113.99395509499136,63.976683937823836,141,13,1.0781223407211922
Image_0,667,129.00510204081633,62.734693877551024,196.0,15.797308339337176,129.03395061728395,62.905092592592595,141,14,2.590784631639629
Image_0,666,144.5,62.13725490196079,204.0,16.11647812414279,144.608407079646,62.19174041297934,141,15,0.01676866296496471
Image_0,666,144.5,62.13725490196079,204.0,16.11647812414279,144.61647727272728,62.206439393939384,141,16,2.004116434314433
Image_0,673,159.55232558139534,61.58139534883721,172.0,14.798554040663838,159.60141093474425,61.447971781305114,141,17,0.09030768866217932
Image_0,673,159.55232558139534,61.58139534883721,172.0,14.798554040663838,159.65501165501163,61.37529137529137,141,18,1.3793484864887233
Image_0,1551,175.13725490196077,59.69117647058823,204.0,16.11647812414279,174.93015030946063,59.58797524314765,141,19,0.03526088541189592
Image_0,1551,175.13725490196077,59.69117647058823,204.0,16.11647812414279,174.96381350034792,59.59846903270702,141,20,2.4549772870268924
Image_0,791,191.1898148148148,57.754629629629626,216.0,16.583719174624104,191.3083511777302,57.69521770164168,141,21,0.06177721416273246
Image_0,791,191.1898148148148,57.754629629629626,216.0,16.583719174624104,191.36986301369862,57.68949771689497,141,22,2.2601683939899573
Image_0,804,207.04205607476635,55.48598130841121,214.0,16.50676414605009,207.50801687763712,55.70126582278481,141,23,0.17045483595804822
Image_0,804,207.04205607476635,55.48598130841121,214.0,16.50676414605009,207.55730189914863,55.86444007858546,141,24,2.4850156030222443
Image_0,798,223.7142857142857,52.45054945054945,182.0,15.222667215103916,223.6867088607595,52.45886075949367,141,25,0.05089302316502269
Image_0,798,223.7142857142857,52.45054945054945,182.0,15.222667215103916,223.73543689320388,52.44417475728155,141,26,3.4045704083741626
Image_0,935,271.63274336283183,47.95132743362832,226.0,16.96325844612841,271.47435897435895,47.89059829059829,141,30,0.06139390823392676
Image_0,935,271.63274336283183,47.95132743362832,226.0,16.96325844612841,271.4879518072289,47.95046854082998,141,31,3.7295404568187074
Image_0,930,290.9651162790698,45.43798449612403,258.0,18.12445316531431,291.0537634408602,45.413978494623656,141,32,0.01576975389380661
Image_0,930,290.9651162790698,45.43798449612403,258.0,18.12445316531431,291.06726457399105,45.40582959641256,141,33,2.1868111925717173
Image_0,935,309.19718309859155,44.502347417840376,213.0,16.46815177937675,309.23446327683615,44.561440677966104,141,34,0.03095072578667141
Image_0,935,309.19718309859155,44.502347417840376,213.0,16.46815177937675,309.2491039426523,44.58870967741935,141,35,
Image_1,793,9.953020134228188,131.1208053691275,149.0,13.773623058786647,10.02721088435374,131.00272108843535,142,0,0.05876164068643317
Image_1,793,9.953020134228188,131.1208053691275,149.0,13.773623058786647,10.065458207452165,131.04733131923464,142,1,16.879257773630755
Image_1,795,36.703125,127.046875,64.0,9.0270333367641,36.688405797101446,127.34420289855072,142,2,0.0703555227054003
Image_1,795,36.703125,127.046875,64.0,9.0270333367641,36.73873873873874,127.29504504504503,142,3,11.375867937816228
Image_1,791,58.21641791044776,125.52985074626864,134.0,13.061933202803932,58.03603603603604,125.46396396396396,142,4,0.010118142400758617
Image_1,791,58.21641791044776,125.52985074626864,134.0,13.061933202803932,58.04026845637584,125.47315436241611,142,5,3.592521636464838
Image_1,778,73.52272727272727,124.39772727272728,176.0,14.96964127403822,73.58246828143021,124.22145328719724,142,6,0.05922713439449564
Image_1,778,73.52272727272727,124.39772727272728,176.0,14.96964127403822,73.62093227792435,124.2664907651715,142,7,2.8724278353795665
Image_1,778,88.416,121.568,125.0,12.6156626101008,88.2409420289855,121.53804347826087,142,8,0.022290167705870854
Image_1,778,88.416,121.568,125.0,12.6156626101008,88.26282051282051,121.54230769230769,142,9,3.136077355109217
Image_1,774,101.33333333333331,119.34666666666666,150.0,13.81976597885342,101.20112517580871,119.27144866385372,142,10,0.01610978648335166
Image_1,774,101.33333333333331,119.34666666666666,150.0,13.81976597885342,101.2125902992776,119.28276573787409,142,11,3.6376396155788484
Image_1,974,117.88663967611336,117.48987854251013,247.0,17.733870630789692,117.75077303648732,117.46629560915274,142,12,0.015996644365462474
Image_1,974,117.88663967611336,117.48987854251013,247.0,17.733870630789692,117.75673595073133,117.48113933795226,142,13,3.9082243842480846
Image_1,980,133.5546875,115.5859375,128.0,12.766152972845846,133.55067567567568,115.57770270270271,142,14,0.02171272468817382
Image_1,980,133.5546875,115.5859375,128.0,12.766152972845846,133.5601851851852,115.59722222222223,142,15,2.4158178962501573
Image_1,988,144.7843137254902,113.54901960784314,102.0,11.396070970426017,144.76334776334775,113.4040404040404,142,16,0.032923314460085444
Image_1,988,144.7843137254902,113.54901960784314,102.0,11.396070970426017,144.76604554865423,113.4368530020704,142,17,2.3659402162779326
Image_1,991,157.0650406504065,111.17073170731707,123.0,12.514330345744634,156.95544554455446,111.35478547854784,142,18,0.05720699127340231
Image_1,991,157.0650406504065,111.17073170731707,123.0,12.514330345744634,156.9748201438849,111.3009592326139,142,19,1.3963845135820474
Image_1,978,171.3357142857143,109.65,140.0,13.351162356249093,171.28601472134594,109.73711882229232,142,20,0.02540841329962276
Image_1,978,171.3357142857143,109.65,140.0,13.351162356249093,171.2964539007092,109.76028368794326,142,21,3.6458022702110124
Image_1,163,185.61607142857144,107.16071428571428,112.0,11.941642642883693,185.6797900262467,107.0,142,22,0.01618066972397969
Image_1,163,185.61607142857144,107.16071428571428,112.0,11.941642642883693,185.6959706959707,107.0,142,23,2.473653434858605
Image_1,1127,200.34108527131784,106.29457364341086,129.0,12.815923738491737,200.15396825396823,106.32698412698412,142,24,0.05814374459694686
Image_1,1127,200.34108527131784,106.29457364341086,129.0,12.815923738491737,200.19425287356322,106.28505747126437,142,25,5.805745238448823
Image_1,1119,216.0863309352518,105.10791366906474,139.0,13.303394180365686,215.95541401273886,105.09872611464968,142,26,0.027383256302106578
Image_1,1119,216.0863309352518,105.10791366906474,139.0,13.303394180365686,215.95652173913044,105.12608695652175,142,27,3.1070680221088054
Image_1,1124,230.15972222222223,103.96527777777776,144.0,13.540550005146152,230.0197300103842,104.01453790238837,142,28,0.053845536355247144
Image_1,1124,230.15972222222223,103.96527777777776,144.0,13.540550005146152,230.03971631205673,103.96453900709218,142,29,2.1437273998537965
Image_1,1126,243.0,102.0,136.0,13.159049284959082,243.03870967741935,102.01935483870967,142,30,0.01505347306031141
Image_1,1126,243.0,102.0,136.0,13.159049284959082,243.05217391304348,102.02608695652174,142,31,2.1178758375800655
Image_1,1950,254.1869158878505,101.35514018691588,107.0,11.67204486311899,254.15261044176705,101.40361445783132,142,32,0.05257092515432575
Image_1,1950,254.1869158878505,101.35514018691588,107.0,11.67204486311899,254.19559228650135,101.43388429752066,142,33,2.175119114253617
Image_1,1238,271.14942528735634,97.77011494252874,87.0,10.524820207108489,271.3230240549828,97.63917525773196,142,36,0.0927557953507859
Image_1,1238,271.14942528735634,97.77011494252874,87.0,10.524820207108489,271.3661202185792,97.72131147540983,142,37,8.686937974355828
Image_1,1239,287.06976744186045,96.03488372093024,86.0,10.464157913908982,286.9583333333333,96.0,142,38,0.005208333333371229
Image_1,1239,287.06976744186045,96.03488372093024,86.0,10.464157913908982,286.9635416666667,96.0,142,39,2.38610868220486
Image_1,1235,295.3611111111111,96.08333333333331,72.0,9.574614729634384,295.3451676528599,95.7258382642998,142,40,0.03308544821035717
Image_1,1235,295.3611111111111,96.08333333333331,72.0,9.574614729634384,295.36245954692555,95.75404530744336,142,41,18.64907673529695
Image_1,1401,336.03846153846155,89.7051282051282,78.0,9.965574970333758,336.0426829268293,89.45731707317073,142,44,0.025208615003339235
Image_1,1401,336.03846153846155,89.7051282051282,78.0,9.965574970333758,336.0480769230769,89.4326923076923,142,45,1.317824350356016
Image_1,1398,345.04040404040404,87.41414141414141,99.0,11.227230955528665,345.08221225710014,87.15097159940208,142,46,0.043449002179092595
Image_1,1398,345.04040404040404,87.41414141414141,99.0,11.227230955528665,345.11954022988505,87.1287356321839,142,47,8.023533529629262
Image_1,1400,361.8229166666667,87.48958333333333,96.0,11.055812783082736,362.14285714285717,87.04285714285714,142,48,0.036652869333544676
Image_1,1400,361.8229166666667,87.48958333333333,96.0,11.055812783082736,362.15492957746477,87.0774647887324,142,49,3.7211649441222683
Image_1,1397,374.9745762711864,86.91525423728814,118.0,12.257335203001883,374.8760907504363,87.087260034904,142,50,0.08568639611098153
Image_1,1397,374.9745762711864,86.91525423728814,118.0,12.257335203001883,374.9603469640644,87.10285006195787,142,51,3.7251437463520283
Image_1,1388,388.6040268456376,86.38926174496645,149.0,13.773623058786647,388.6697722567287,86.44616977225672,142,52,0.0634576588471615
Image_1,1388,388.6040268456376,86.38926174496645,149.0,13.773623058786647,388.6928374655647,86.38705234159778,142,53,1.8725800509184243
Image_1,1546,404.4649681528662,84.12738853503184,157.0,14.13855043925722,404.46031746031747,84.56349206349206,142,54,0.09327507359955609
Image_1,1546,404.4649681528662,84.12738853503184,157.0,14.13855043925722,404.55357142857144,84.56547619047619,142,55,2.3467744351825637
Image_1,1535,418.8415300546448,83.04918032786885,183.0,15.26443044094783,418.8198653198653,83.04797979797979,142,56,0.03201249443070808
Image_1,1535,418.8415300546448,83.04918032786885,183.0,15.26443044094783,418.8508771929824,83.05592105263158,142,57,1.4622645011039843
Image_1,1530,434.2083333333333,81.14583333333333,192.0,15.635280380893438,434.1960784313725,81.15686274509804,142,58,0.011217579621405797
Image_1,1530,434.2083333333333,81.14583333333333,192.0,15.635280380893438,434.2003167062549,81.1464766429137,142,59,1.2216007128062927
Image_1,1533,449.0,77.36305732484077,157.0,14.13855043925722,448.875,77.10286458333333,142,60,0.058719746275698335
Image_1,1533,449.0,77.36305732484077,157.0,14.13855043925722,448.8953488372093,77.1579457364341,142,61,
Image_2,659,3.0388349514563107,278.56310679611653,103.0,11.451797811161432,3.3658536585365852,278.68943089430894,91,0,0.06871641760928843
Image_2,659,3.0388349514563107,278.56310679611653,103.0,11.451797811161432,3.427480916030534,278.6590330788804,91,1,2.383906765639235
Image_2,662,14.64935064935065,276.8116883116884,154.0,14.002817212590296,14.658095238095237,276.79714285714283,91,2,0.08169613920116825
Image_2,662,14.64935064935065,276.8116883116884,154.0,14.002817212590296,14.734096692111958,276.7671755725191,91,3,1.856953329485874
Image_2,78,29.166666666666668,273.94117647058823,102.0,11.396070970426017,29.326149425287355,273.9741379310345,91,4,0.06298154953064569
Image_2,78,29.166666666666668,273.94117647058823,102.0,11.396070970426017,29.388211382113816,273.9634146341463,91,5,1.751886555977915
Image_2,97,70.13194444444444,268.25,144.0,13.540550005146152,70.21779141104294,268.2811860940695,91,8,0.037396148379622976
Image_2,97,70.13194444444444,268.25,144.0,13.540550005146152,70.25206611570248,268.2961432506887,91,9,3.546325733564519
Image_2,675,84.55479452054794,267.2808219178082,146.0,13.63425735166143,84.76635514018692,267.331256490135,91,10,0.05861555131389517
Image_2,675,84.55479452054794,267.2808219178082,146.0,13.63425735166143,84.82426778242677,267.3403068340307,91,11,1.966951369501853
Image_2,667,97.58156028368796,265.1418439716312,141.0,13.398760233979036,97.57594936708861,264.9873417721519,91,12,0.02885649494520648
Image_2,667,97.58156028368796,265.1418439716312,141.0,13.398760233979036,97.59482758620689,264.9655172413793,91,13,2.9957998250395086
Image_2,818,147.58333333333334,258.8722222222222,180.0,15.13879513212096,147.5547385620915,258.88235294117646,91,16,0.06599415805351659
Image_2,818,147.58333333333334,258.8722222222222,180.0,15.13879513212096,147.61645299145297,258.85897435897436,91,17,2.299030175106484
Image_2,827,163.92105263157896,257.4342105263158,152.0,13.911592676604096,163.8517412935323,257.4189054726368,91,18,0.029627624753141832
Image_2,827,163.92105263157896,257.4342105263158,152.0,13.911592676604096,163.86077643908968,257.4471218206158,91,19,2.3022890816982855
Image_2,947,177.7,253.44615384615383,130.0,12.865501965161371,177.56166666666664,253.34333333333333,91,20,0.10553373402268747
Image_2,947,177.7,253.44615384615383,130.0,12.865501965161371,177.60990338164248,253.4371980676328,91,21,2.925669920555732
Image_2,954,191.4227642276423,252.34146341463412,123.0,12.514330345744634,191.4820143884892,252.21702637889686,91,22,0.03729033187541765
Image_2,954,191.4227642276423,252.34146341463412,123.0,12.514330345744634,191.4851485148515,252.17986798679866,91,23,19.58896809961979
Image_2,931,224.0060975609756,247.64634146341464,164.0,14.450303987687134,223.639846743295,246.8773946360153,91,24,0.0416208238018275
Image_2,931,224.0060975609756,247.64634146341464,164.0,14.450303987687134,223.6805143422354,246.88625123639957,91,25,2.7405632193814835
Image_2,930,239.56589147286823,246.11627906976744,129.0,12.815923738491737,239.4004550625711,246.08077360637085,91,26,0.03457720739294386
Image_2,930,239.56589147286823,246.11627906976744,129.0,12.815923738491737,239.42812006319113,246.06003159557662,91,27,2.982656278782038
Image_2,1068,269.0174418604651,241.27906976744185,172.0,14.798554040663838,269.45641025641027,240.5993162393162,91,29,0.6265883871525215
Image_2,1069,283.7224880382775,238.1196172248804,209.0,16.312788383647018,283.882140274765,238.18365871294284,91,30,1.788323451894204
Image_2,1056,301.6,236.13061224489795,245.0,17.66192765414112,301.5407759303246,236.03958828186853,91,31,0.026888190740648722
Image_2,1056,301.6,236.13061224489795,245.0,17.66192765414112,301.5586942875078,236.0596359070935,91,32,2.3538596774064544
Image_2,1711,321.4249363867684,231.57760814249363,393.0,22.36924542940416,322.3960280373832,231.3913551401869,91,33,0.053975892837975235
Image_2,144,344.61538461538464,228.417004048583,247.0,17.733870630789692,344.4047207829591,228.4432930339666,91,35,0.03608871539306299
Image_2,144,344.61538461538464,228.417004048583,247.0,17.733870630789692,344.4280549530007,228.4157628344179,91,36,2.4492045522526524
Image_2,147,374.6,223.3,30.0,6.180387232371033,375.5394975394975,223.8189588189588,91,37,0.10625688439323377
Image_2,1275,404.3271028037384,219.11214953271028,321.0,20.21657473114541,404.3421985815603,219.128841607565,91,39,0.030355926255896275
Image_2,1275,404.3271028037384,219.11214953271028,321.0,20.21657473114541,404.3684971098266,219.11368015414257,91,40,2.167082834346864
Image_2,1273,423.2136752136752,215.8931623931624,234.0,17.26088217525478,423.2595469255663,215.8724919093851,91,41,0.004520536552272587
Image_2,1273,423.2136752136752,215.8931623931624,234.0,17.26088217525478,423.26337448559667,215.87489711934154,91,42,1.333428231871169
Image_2,1284,438.4311111111112,213.45333333333332,225.0,16.925687506432688,438.4025282767798,213.44178310046573,91,43,0.06535652492879286
Image_2,1284,438.4311111111112,213.45333333333332,225.0,16.925687506432688,438.4628237259816,213.46700083542189,91,44,1.1112424994632804
Image_2,1281,458.03523035230353,208.43360433604337,369.0,21.675455981530703,457.9068702290076,208.3297709923664,91,45,0.03573732255314063
Image_2,1281,458.03523035230353,208.43360433604337,369.0,21.675455981530703,457.92686002522066,208.359394703657,91,46,2.8849664992401465
Image_2,1399,479.7788461538461,205.92307692307693,312.0,19.93114994066752,479.6848039215686,206.00490196078428,91,47,2.0225341177089575
Image_2,1399,500.43174603174606,202.4063492063492,315.0,20.02674353437364,500.39290989660265,202.38257016248153,91,48,2.291596199620354
Image_2,1566,518.6262626262626,199.44444444444449,198.0,15.877702285203682,518.4465930018416,199.44198895027625,91,49,0.04115726213948078
Image_2,1566,518.6262626262626,199.44444444444449,198.0,15.877702285203682,518.484126984127,199.45887445887445,91,50,2.1403577388524404
Image_2,1395,530.5070422535211,197.3661971830986,142.0,13.446189622059965,530.474358974359,197.55555555555554,91,51,0.015203752535367179
Image_2,1395,530.5070422535211,197.3661971830986,142.0,13.446189622059965,530.4751552795032,197.54037267080744,91,52,2.2476421810277376
Image_2,1398,539.2058823529412,194.2156862745098,102.0,11.396070970426017,539.1735537190083,194.400826446281,91,53,0.055193090332423526
Image_2,1398,539.2058823529412,194.2156862745098,102.0,11.396070970426017,539.1898734177215,194.34810126582278,91,54,1.3364128204785715
Image_2,463,546.6170212765958,194.2340425531915,94.0,10.94004191971426,546.515587529976,193.95203836930455,91,55,0.056374578692747646
Image_2,463,546.6170212765958,194.2340425531915,94.0,10.94004191971426,546.5376344086021,193.900153609831,91,56,2.9175366067040223
Image_2,1579,559.386524822695,191.7836879432624,282.0,18.948708441878452,559.3116531165311,191.97994579945797,91,57,0.044879149209518104
Image_2,1579,559.386524822695,191.7836879432624,282.0,18.948708441878452,559.3203817314246,191.93592365371504,91,58,18.392883786856498
Image_3,281,206.2443438914027,632.9502262443439,221.0,16.774562271083887,206.25844930417495,632.9218025182239,1,0,2.7763182706453335
Image_3,280,232.0265486725664,630.1769911504425,226.0,16.96325844612841,231.87649402390437,630.0697211155378,1,1,0.11844816926338156
Image_3,280,232.0265486725664,630.1769911504425,226.0,16.96325844612841,231.99481865284974,630.0751295336787,1,2,2.642451966488636
Image_3,307,256.5960591133005,627.4630541871921,203.0,16.07692842495848,256.50873196659074,627.4631738800304,1,5,1.6508558470201322
Image_3,303,271.23595505617976,635.3089887640449,178.0,15.054455784347004,270.6848484848485,634.8164502164502,1,7,1.4860821630884473
Image_3,308,282.319391634981,623.2661596958175,263.0,18.29923496393627,282.4184523809524,623.2357142857143,1,8,1.6615708136124923
Image_3,306,283.2558139534884,609.6337209302326,172.0,14.798554040663838,283.1795532646048,609.5953608247422,1,9,4.035083095611874
Image_3,303,292.0751445086705,634.2080924855492,173.0,14.841510746523856,292.06870937790154,634.0659238625813,1,10,9.165148958902947
Image_3,301,312.96891191709847,631.8134715025907,193.0,15.67594437773643,312.98484848484844,631.8444976076555,1,14,0.09598817616504961
Image_3,301,312.96891191709847,631.8134715025907,193.0,15.67594437773643,313.0807127882599,631.8396226415094,1,15,6.659353207508818
Image_3,322,319.58378378378376,605.972972972973,185.0,15.347615963921076,319.5577889447236,605.9790619765494,1,16,0.9699384695395414
Image_3,1632,330.3680981595092,616.6257668711656,163.0,14.406180819073164,330.3201877934272,616.5427230046948,1,18,1.9723476438991927
Image_3,331,333.87214611872145,628.0913242009133,219.0,16.698486766680407,333.81497175141243,627.9936440677966,1,19,0.049628487467757706
Image_3,331,333.87214611872145,628.0913242009133,219.0,16.698486766680407,333.86446886446885,627.9972527472528,1,20,10.683939664179121
Image_3,343,351.95,614.15,120.0,12.360774464742066,351.5546218487395,614.0980392156862,1,23,0.04778445618285785
Image_3,343,351.95,614.15,120.0,12.360774464742066,351.5822784810127,614.0590717299577,1,24,2.105125583415692
Image_3,330,354.5964125560538,624.8026905829596,223.0,16.85029431422316,354.36787564766837,624.8091537132988,1,25,0.0602901360490612
Image_3,330,354.5964125560538,624.8026905829596,223.0,16.85029431422316,354.39591836734695,624.7557823129251,1,26,15.093000016310441
Image_3,335,369.7451923076923,597.9663461538462,208.0,16.273715780512877,369.7021433850702,597.9320029563931,1,28,2.8603919447074873
Image_3,343,370.6422764227642,610.8130081300814,123.0,12.514330345744634,370.6074074074074,610.7604938271604,1,29,0.05275337066395108
Image_3,343,370.6422764227642,610.8130081300814,123.0,12.514330345744634,370.65263157894736,610.7333333333333,1,30,1.9546426640884196
Image_3,338,373.8607594936709,621.1582278481013,158.0,14.183506197980655,373.81932367149756,621.2202898550725,1,31,11.729265875798568
Image_3,1936,389.4007220216607,614.4801444043321,277.0,18.77997214831907,389.44676297485285,614.422150882825,1,35,9.593000364799305
Image_3,359,402.15432098765433,592.2777777777778,162.0,14.361922094451575,402.2810218978102,592.279805352798,1,36,0.08941757297874625
Image_3,359,402.15432098765433,592.2777777777778,162.0,14.361922094451575,402.32872928176795,592.3554327808471,1,37,3.4424182455178602
Image_3,1657,405.3064516129032,615.0887096774194,124.0,12.565098628628435,405.08489388264667,614.6279650436953,1,38,1.419847024714974
Image_3,16,418.5298507462687,613.3432835820895,134.0,13.061933202803932,418.4424882629108,613.3368544600938,1,39,0.08015024569833536
Image_3,16,418.5298507462687,613.3432835820895,134.0,13.061933202803932,418.50801282051276,613.3830128205128,1,40,3.6639994954752027
Image_3,363,435.9333333333333,610.2051282051282,195.0,15.7569575497098,435.8850931677019,610.2122153209109,1,41,0.040918750651022705
Image_3,363,435.9333333333333,610.2051282051282,195.0,15.7569575497098,435.91706161137444,610.23775671406,1,42,
Image_4,48,1.871794871794872,181.8205128205128,39.0,7.046725639945928,2.429223744292237,181.8675799086758,122,0,0.06755547390126881
Image_4,48,1.871794871794872,181.8205128205128,39.0,7.046725639945928,2.4666666666666663,181.92380952380952,122,1,4.596426338085491
Image_4,46,13.246153846153844,181.3692307692308,65.0,9.09728368293446,13.053030303030303,181.46212121212122,122,2,0.026379523252248373
Image_4,46,13.246153846153844,181.3692307692308,65.0,9.09728368293446,13.0625,181.4375,122,3,7.853750188382918
Image_4,46,29.9375,190.0234375,128.0,12.766152972845846,29.86454652532391,189.99057714958772,122,4,0.0722474053843636
Image_4,46,29.9375,190.0234375,128.0,12.766152972845846,29.93366500829187,190.0116086235489,122,5,3.75558992821224
Image_4,624,39.22857142857143,179.5857142857143,70.0,9.440697438826296,39.0,179.66666666666666,122,6,0.12121212121212466
Image_4,624,39.22857142857143,179.5857142857143,70.0,9.440697438826296,39.0,179.78787878787878,122,7,2.9865307318873544
Image_4,1623,48.38053097345133,188.4867256637168,113.0,11.994835078277376,48.54838709677419,188.59005376344084,122,8,1.142468763840263
