Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_1,1202,37.70868347338936,482.655462184874,357.0,21.320096563347292,0
Image_1,1153,22.09322033898305,478.8813559322034,118.0,12.257335203001883,0
Image_1,1281,9.375782881002088,486.7473903966597,391.559508,22.328211968329317,0
Image_2,749,626.5916030534352,191.5114503816794,262.0,18.26441241104166,0
Image_2,761,607.6746031746031,174.87301587301587,126.0,12.666024736934256,0
Image_2,815,588.7415254237288,179.10169491525423,236.0,17.334489682638438,4.36247555714105
Image_2,781,560.1818181818181,169.8181818181818,22.0,5.292567428401227,0
Image_2,755,544.9345386533665,159.8572319201995,437.064336,23.5899893215028,0
Image_2,762,508.7214285714286,150.33928571428572,280.0,18.881394877652596,0
Image_2,774,497.958041958042,161.72727272727272,143.0,13.49345229721172,1.9605633334507964
Image_2,597,474.5394736842105,150.19736842105263,76.0,9.83698151873187,0
Image_2,527,462.8805031446541,156.98742138364778,159.0,14.228319915327,0
Image_2,535,444.7232704402516,141.66666666666666,159.0,14.228319915327,0
Image_2,517,431.0289855072464,139.42028985507247,138.0,13.255453865237978,0
Image_2,518,416.4779411764706,136.77205882352942,136.0,13.159049284959082,0
Image_2,522,403.5348837209302,135.25581395348837,86.0,10.464157913908982,1.9587312332122444
Image_2,963,377.2714285714285,131.27142857142857,140.0,13.351162356249093,NA
Image_2,491,285.6402877697841,110.66906474820144,139.0,13.303394180365686,NA
Image_2,484,233.22222222222223,103.5,18.0,4.787307364817192,3.9472670198654916
Image_2,56,217.66666666666663,100.25,12.0,3.90882009522336,3.6926391251789052
Image_2,478,202.4752475247525,84.78217821782178,101.0,11.340070282773889,0
Image_2,479,189.63333333333333,82.57333333333334,150.0,13.81976597885342,0
Image_2,848,170.53524804177545,82.61879895561357,383.0,22.08281561833924,0
Image_2,43,152.96153846153845,76.38461538461539,104.0,11.507254783503184,0
Image_2,389,139.73529411764707,72.8921568627451,102.0,11.396070970426017,0
Image_2,396,125.58015267175573,70.65648854961832,131.0,12.914889870235298,0
Image_2,40,111.8984375,67.2265625,128.0,12.766152972845846,0
Image_2,259,98.421875,65.46875,128.0,12.766152972845846,0
Image_2,271,85.19565217391305,63.630434782608695,138.0,13.255453865237978,1.9372155838984852
Image_2,285,59.326530612244895,55.53061224489796,98.0,11.170383851240114,0
Image_2,289,46.125,53.90909090909091,88.0,10.585134856802457,0
Image_2,865,35.294117647058826,51.63235294117647,68.0,9.304852983362556,0
Image_2,273,24.743589743589745,49.8974358974359,78.0,9.965574970333758,0
Image_2,275,12.601851851851851,47.80555555555556,108.0,11.726460285670075,0
Image_3,312,629.7301587301587,302.6825396825397,189.0,15.512648837479231,0
Image_3,309,615.7361111111111,299.8657407407408,216.0,16.583719174624104,0
Image_3,308,600.9607843137255,295.9852941176471,204.0,16.11647812414279,0
Image_3,304,587.2057613168724,292.2921810699589,243.0,17.58969042850512,0
Image_3,301,570.75,288.99642857142857,280.0,18.881394877652596,0
Image_3,300,552.702875399361,285.66773162939296,313.0,19.963065333312567,0
Image_3,1176,533.1554770318021,283.3144876325088,283.0,18.982275710779543,0
Image_3,1174,518.0372340425532,280.2340425531915,188.0,15.471555655790098,0
Image_3,1172,505.1829268292683,278.390243902439,164.0,14.450303987687134,0
Image_3,1173,491.2347826086957,275.10869565217394,230.0,17.112717355495807,0
Image_3,1177,473.76981132075474,271.9509433962264,265.0,18.36868202552426,0
Image_3,137,457.419512195122,267.77560975609754,205.0,16.15593100600236,0
Image_3,1056,441.8655462184874,265.7226890756302,238.0,17.407785949022028,0
Image_3,1057,409.2403100775194,258.3527131782945,258.0,18.12445316531431,0.30056173968922195
Image_3,937,383.3269961977186,234.1406844106464,263.0,18.29923496393627,0
Image_3,936,364.1521739130435,231.15579710144928,276.0,18.746042631630413,0
Image_3,109,346.7567567567568,228.37387387387383,222.0,16.812470934731934,0
Image_3,931,332.3317757009346,225.7009345794393,214.0,16.50676414605009,0
Image_3,803,317.37610619469024,222.1017699115044,226.0,16.96325844612841,0
Image_3,809,303.0681818181818,219.4659090909091,176.0,14.96964127403822,0
Image_3,806,290.1184210526316,216.94078947368425,152.0,13.911592676604096,0
Image_3,804,277.9025974025974,214.87012987012983,154.0,14.002817212590296,0
Image_3,801,266.0,212.55944055944056,143.0,13.49345229721172,0
Image_3,1451,255.06,210.48,50.0,7.978845608028654,0
Image_3,670,243.0568720379147,207.27488151658767,211.0,16.39065416446578,0
Image_3,671,226.61506276150627,204.3179916317992,239.0,17.44431859350499,0
Image_3,666,212.32,202.2342857142857,175.0,14.927053303604616,0
Image_3,669,200.25842696629212,199.7921348314607,178.0,15.054455784347004,0
Image_3,675,186.63106796116503,197.87864077669903,206.0,16.195287778099022,0
Image_3,530,171.07112970711296,194.9916317991632,239.0,17.44431859350499,0
Image_3,57,153.82578397212544,191.97212543554008,287.0,19.11595536035256,2.1635060594798396
Image_3,1403,138.66666666666666,171.22222222222223,9.0,3.385137501286538,5.7243806443101
Image_3,522,109.76699029126212,164.28155339805826,206.0,16.195287778099022,NA
Image_3,1586,69.03225806451613,166.56451612903226,16.894008,4.63790028511526,2.4909277313294798
Image_3,390,46.641304347826086,151.17391304347825,276.0,18.746042631630413,0
Image_3,392,30.620967741935484,146.8790322580645,124.0,12.565098628628435,0
Image_3,1370,17.113300492610836,145.0935960591133,203.0,16.07692842495848,0
Image_3,385,4.024096385542169,142.59036144578317,166.0,14.538148590038452,0
Image_4,35,636.6986301369863,427.32876712328766,73.0,9.640875829802336,0.0
Image_4,34,624.2165605095541,425.62420382165607,157.0,14.13855043925722,0.0
Image_4,473,607.4468085106383,421.4113475177305,141.0,13.398760233979036,0.0
Image_4,489,593.8627450980392,418.7352941176471,102.0,11.396070970426017,0.0
Image_4,490,582.4867256637168,415.3805309734513,113.0,11.994835078277376,0.0
Image_4,482,568.6269841269841,414.3253968253968,126.0,12.666024736934256,0.0
Image_4,487,555.2307692307693,410.21794871794873,78.0,9.965574970333758,0.0
Image_4,478,543.34,408.37,100.0,11.283791670955123,0.0
Image_4,1170,533.3103448275862,417.5402298850575,87.0,10.524820207108489,0.0
Image_4,1168,519.7666666666667,414.6666666666667,90.0,10.704744696916627,0.0
Image_4,1156,505.6496350364964,404.6751824817519,274.0,18.67799869518773,0.0
Image_4,1169,488.55384615384617,409.3692307692308,65.0,9.09728368293446,7.450500478495549
Image_4,1051,456.2127659574468,400.7659574468085,94.0,10.94004191971426,0.5955641243883267
Image_4,1053,436.7407407407408,398.8888888888889,54.0,8.291859587312052,0.0
Image_4,1045,425.1977401129943,412.1412429378531,177.0,15.012108426804138,0.0
Image_4,1038,405.3467153284672,408.8540145985401,274.0,18.67799869518773,0.0
Image_4,958,386.8571428571428,406.0809523809524,210.0,16.351767622932517,0.0
Image_4,950,369.2535211267606,403.056338028169,284.0,19.015783725757565,0.0
Image_4,1563,350.3843137254902,398.85490196078433,255.0,18.01877032173579,0.0
Image_4,1504,334.88442211055275,396.7386934673367,199.0,15.91774699517169,0.0
Image_4,1506,322.158371040724,394.3076923076923,221.0,16.774562271083887,0.0
Image_4,1568,307.7360248447205,395.6521739130435,322.0,20.248040236149336,0.0
Image_4,858,290.14516129032256,398.6370967741936,124.0,12.565098628628435,0.0
Image_4,1599,274.890625,397.96875,64.0,9.0270333367641,2.755916522150285
Image_4,94,258.3958333333333,384.3125,48.0,7.817640190446719,0.28922628247552673
Image_4,754,241.17006802721087,396.578231292517,147.0,13.680870333281758,0.0
Image_4,1510,220.8008658008658,395.38528138528136,231.0,17.14987856615383,0.0
Image_4,1423,200.9417808219178,391.78767123287673,292.0,19.281751659604677,0.0
Image_4,1422,181.2327044025157,388.7861635220126,159.0,14.228319915327,0.0
Image_4,1439,164.31739130434784,386.3521739130435,230.0,17.112717355495807,0.0
Image_4,675,139.3235294117647,378.6,170.0,14.712264360219256,0.0
Image_4,1456,110.50526315789472,374.3311740890688,336.51774,20.699461202478336,0.0
Image_4,591,100.46052631578948,390.6973684210527,152.0,13.911592676604096,0.0
Image_4,1576,86.37903225806451,385.8387096774193,124.0,12.565098628628435,0.0
Image_4,589,73.46969696969697,383.7121212121212,132.0,12.964089628857147,0.0
Image_4,575,59.935483870967744,380.6612903225807,124.0,12.565098628628435,0.0
Image_4,588,45.48780487804878,378.8475609756098,164.0,14.450303987687134,0.0
Image_4,580,32.51937984496124,376.1085271317829,129.0,12.815923738491737,0.0
Image_4,579,17.246575342465754,370.66438356164383,146.0,13.63425735166143,0.0
Image_4,1427,7.116129032258065,383.52258064516127,155.0,14.048207338801282,0.0
Image_5,795,637.0,442.5,6.0,2.763953195770684,0
Image_5,293,626.7934782608696,435.07608695652175,92.0,10.82303275961202,0.6433437228021663
Image_5,303,601.5269461077844,438.9820359281437,167.0,14.581872443920645,0
Image_5,298,585.051724137931,435.4224137931034,116.0,12.153015559492998,0
Image_5,291,574.6211453744494,414.0176211453745,227.0,17.000746355818674,0
Image_5,295,554.0,423.2368421052632,38.0,6.955796338302048,10.024738092348452
Image_5,772,520.0923076923077,416.4461538461538,65.0,9.09728368293446,0.19637041256603105
Image_5,774,508.2592592592592,401.8148148148149,81.0,10.155412503859614,1.4820758274795534
Image_5,765,489.2068965517241,410.1551724137931,58.0,8.593479713983122,0
Image_5,767,477.0769230769231,407.9120879120879,91.0,10.764051215546116,0
Image_5,689,465.4411764705882,406.30882352941177,68.0,9.304852983362556,0
Image_5,660,454.5070422535212,390.3474178403756,213.0,16.46815177937675,0
Image_5,658,437.9145299145299,386.5512820512821,234.0,17.26088217525478,0
Image_5,661,423.32214765100673,385.8322147651007,149.0,13.773623058786647,0
Image_5,685,412.4485981308411,397.5794392523365,107.0,11.67204486311899,0.12833504930123674
Image_5,668,399.6857142857143,385.1428571428572,35.0,6.6755811781245455,0
Image_5,1230,381.7534626038781,375.0581717451524,196.733448,15.826838148085638,0
Image_5,604,359.5,384.3658536585366,82.0,10.217907939900584,0
Image_5,608,345.1968503937008,380.6850393700788,127.0,12.716187407449045,0
Image_5,1181,328.01875,369.70625,160.0,14.27299292922217,NA
Image_5,1103,285.04477611940297,361.9179104477612,268.0,18.47236308621676,0
Image_5,538,267.9815668202765,355.95391705069125,217.0,16.622063085174787,0
Image_5,539,252.48466257668716,352.9631901840491,163.0,14.406180819073164,0
Image_5,1215,238.67865168539325,357.58202247191014,445.0,23.803184606416583,0
Image_5,462,220.397476340694,350.86119873817034,317.0,20.090219901261573,0
Image_5,1266,207.75085324232083,347.69510807736066,239.513436,17.463046074800197,0
Image_5,480,187.27272727272728,336.75,44.0,7.48482063701911,0
Image_5,469,175.83333333333334,333.6666666666667,30.0,6.180387232371033,2.803501603133453
Image_5,40,160.6,336.4,15.0,4.370193722368317,0.6841415101221049
Image_5,386,147.21818181818182,334.5272727272727,55.0,8.368283871884005,NA
Image_5,342,63.8,308.5,20.0,5.046265044040321,NA
Image_5,1018,4.133333333333334,298.0888888888889,45.0,7.569397566060481,0
Image_6,684,634.48,524.49,300.0,19.5441004761168,NA
Image_6,290,582.2989130434783,538.7445652173913,368.0,21.64606551922404,0
Image_6,98,569.3076923076923,548.3076923076923,13.0,4.068428945128219,5.238396910103814
Image_6,653,541.2123287671233,532.167808219178,292.0,19.281751659604677,0
Image_6,233,529.9705882352941,549.8823529411765,34.0,6.579524642479541,0
Image_6,650,503.7713498622589,549.0550964187328,363.0,21.49851052372848,0
Image_6,1176,485.0833333333333,537.3541666666666,96.0,11.055812783082736,0
Image_6,234,472.0181818181818,547.4,55.0,8.368283871884005,6.458371116158702
Image_6,219,434.58527131782944,552.2713178294574,258.0,18.12445316531431,0
Image_6,222,417.55045871559633,552.1467889908257,109.0,11.780624362746345,0
Image_6,223,406.7586206896552,546.4827586206897,87.0,10.524820207108489,0.6551920584994217
Image_6,76,391.7857142857143,550.0,14.0,4.222008245644752,2.58793245258712
Image_6,210,370.4963503649635,553.948905109489,137.0,13.207339536360733,0
Image_6,200,346.18090452261305,564.7286432160804,199.0,15.91774699517169,0
Image_6,202,330.3809523809524,559.625,168.0,14.625465582862905,0
Image_6,187,312.8309178743961,556.2705314009662,207.0,16.23454913941803,0
Image_6,190,292.44401544401546,550.4555984555984,259.0,18.15954410458608,NA
Image_6,193,256.77941176470586,569.5147058823529,204.0,16.11647812414279,0
Image_6,172,238.80555555555557,565.4351851851852,216.0,16.583719174624104,0
Image_6,166,218.8671875,560.90625,256.0,18.0540666735282,0
Image_6,707,203.02463054187191,557.9802955665025,203.0,16.07692842495848,0
Image_6,1166,184.60114942528736,574.9988505747126,237.06108,17.373414793114968,0
Image_6,141,152.1888111888112,570.8391608391609,286.0,19.08262324195121,0
Image_6,1161,133.2342857142857,565.34,350.0,21.11004122822376,0
Image_6,147,111.93298969072166,583.6082474226804,194.0,15.716503163191918,0
Image_6,45,101.875,581.25,16.0,4.51351666838205,4.8233297369262935
Image_6,134,88.33333333333333,569.1666666666666,18.0,4.787307364817192,1.2303084123756811
Image_6,118,63.80565371024735,574.6113074204947,283.0,18.982275710779543,0
Image_6,123,49.459915611814345,572.3966244725739,237.0,17.371176474327626,NA
Image_6,33,10.864077669902912,581.6116504854369,103.0,11.451797811161432,0
Image_7,503,635.3986928104575,522.1503267973857,153.0,13.957279475043832,NA
Image_7,516,563.1472081218274,503.9644670050761,197.0,15.837556323903858,0
Image_7,521,546.5607476635514,495.8535825545171,321.0,20.21657473114541,0
Image_7,525,528.912,504.52,125.0,12.6156626101008,7.022538036921656
Image_7,485,495.73553719008265,487.198347107438,121.0,12.412170838050638,0
Image_7,486,480.82,484.2133333333333,150.0,13.81976597885342,0
Image_7,441,466.9805825242718,478.7669902912621,206.0,16.195287778099022,9.168787586599338
Image_7,79,430.5625,470.25,16.0,4.51351666838205,4.395807244810077
Image_7,78,412.5625,464.625,32.0,6.383076486422923,0.7375064723936013
Image_7,437,398.887323943662,455.1549295774648,71.0,9.507891862878784,0
Image_7,589,387.2156862745098,462.6993464052288,153.0,13.957279475043832,0
Image_7,381,367.3712121212121,460.0984848484849,132.0,12.964089628857147,0
Image_7,377,346.4967320261438,455.7124183006536,153.0,13.957279475043832,0
Image_7,835,335.09736842105264,444.9947368421053,380.0,21.996159369293583,0
Image_7,384,324.45714285714286,432.0285714285714,35.0,6.6755811781245455,0
Image_7,833,309.87005649717514,439.89689265536725,192.918672,15.672641197583522,0
Image_7,800,293.8775510204082,437.2040816326531,98.0,11.170383851240114,0
Image_7,805,278.1183673469388,427.37142857142857,245.0,17.66192765414112,0
Image_7,802,263.3545454545455,427.0863636363636,220.0,16.73656774376801,3.7655532841515793
Image_7,53,236.83333333333331,422.0833333333333,12.0,3.90882009522336,NA
Image_7,848,170.91666666666666,398.8229166666667,192.0,15.635280380893438,7.333786038230832
Image_7,45,141.5,383.7142857142857,14.0,4.222008245644752,NA
Image_7,246,80.38438438438439,383.3723723723724,333.0,20.590987552733093,NA
Image_7,245,43.05128205128205,353.94017094017096,117.0,12.205286835384658,0
Image_8,785,632.9632545931759,272.5249343832021,381.0,22.025082668269302,0.042232211972955014
Image_8,178,605.8461538461538,265.84615384615387,39.0,7.046725639945928,0
Image_8,547,585.06852248394,255.81156316916488,467.0,24.384480051691096,0
Image_8,537,558.3053691275168,251.8221476510067,298.0,19.47884453275087,0
Image_8,415,538.752688172043,244.9516129032258,186.0,15.389040103942165,0
Image_8,549,522.0722891566265,242.97590361445785,166.0,14.538148590038452,0
Image_8,421,509.1818181818182,249.45454545454547,11.0,3.742410318509555,0
Image_8,548,498.5508474576271,242.5084745762712,118.0,12.257335203001883,2.665842687473816
Image_8,536,464.3390410958904,233.7431506849315,292.0,19.281751659604677,NA
Image_8,778,404.4829721362229,224.3498452012384,323.0,20.279456919490165,0
Image_8,851,394.45961995249405,229.3776722090261,229.431528,17.091556226938867,0
Image_8,78,383.0,219.5,10.0,3.5682482323055424,7.671162280618711
Image_8,373,360.5,222.5,18.0,4.787307364817192,NA
Image_8,663,322.35675675675674,211.12432432432436,185.0,15.347615963921076,0
Image_8,678,312.2142857142857,214.82142857142856,56.0,8.444016491289505,8.980364777315824
Image_8,684,282.42857142857144,209.57142857142856,21.0,5.170882945826411,NA
Image_8,786,245.09797297297297,198.0675675675676,296.0,19.413369239820483,NA
Image_8,676,191.5523255813953,185.11046511627907,172.0,14.798554040663838,0
Image_8,608,176.37158469945356,184.9016393442623,183.0,15.26443044094783,0
Image_8,776,165.30225988700565,191.15160075329567,289.378008,19.19498692790095,0
Image_8,580,153.45257452574526,186.49864498644988,369.0,21.675455981530703,0
Image_8,38,140.1818181818182,190.54545454545453,11.0,3.742410318509555,1.805990078872549
Image_8,263,118.57142857142856,189.7362637362637,182.0,15.222667215103916,0
Image_8,568,101.74805194805197,186.63636363636363,385.0,22.140398025397776,0
Image_8,579,84.45454545454545,170.72727272727272,11.0,3.742410318509555,0
Image_8,207,69.96774193548387,164.24884792626727,217.0,16.622063085174787,NA
Image_8,569,28.127348643006265,155.85386221294362,479.0,24.69578388972788,0
Image_8,209,4.27906976744186,159.3720930232558,43.0,7.399277020331919,0
Image_9,523,630.0418994413408,547.754189944134,358.0,21.349935761383176,0
Image_9,528,607.3592814371258,543.556886227545,167.0,14.581872443920645,0
Image_9,234,586.0568561872909,540.0903010033445,299.0,19.511499785403828,NA
Image_9,502,533.5194085027726,540.4528650646951,541.0,26.24542995840844,0
Image_9,527,519.8571428571429,530.2857142857143,63.0,8.95623198216277,0
Image_9,511,506.9518518518519,529.0074074074074,270.0,18.5411616971131,0
Image_9,111,492.9333333333333,536.2,30.0,6.180387232371033,NA
Image_9,529,451.6101694915254,533.1796610169491,295.0,19.38054864282415,0
Image_9,512,434.6090534979424,528.1069958847737,243.0,17.58969042850512,0
Image_9,920,419.6981132075472,523.954716981132,265.0,18.36868202552426,0
Image_9,609,398.9457627118644,521.7593220338983,295.0,19.38054864282415,0
Image_9,606,381.9449152542373,520.6144067796611,236.0,17.334489682638438,0
Image_9,433,365.7191780821918,519.0890410958904,146.0,13.63425735166143,0
Image_9,435,353.85474860335194,515.1452513966481,179.0,15.09668435477122,0
Image_9,900,328.76374745417513,511.3564154786151,491.0,25.003212122944625,0
Image_9,586,311.6623376623377,516.6493506493506,77.0,9.901487006738307,NA
Image_9,581,241.92444444444445,515.6755555555555,225.0,16.925687506432688,NA
Image_9,592,181.25294117647056,505.6058823529412,170.0,14.712264360219256,6.434907401149461
Image_9,51,151.1875,499.1875,16.0,4.51351666838205,NA
Image_9,567,105.45679012345678,493.60493827160496,81.0,10.155412503859614,2.4552895387089304
Image_9,276,88.05555555555556,482.0,36.0,6.770275002573076,0
Image_9,279,77.45454545454545,482.27272727272725,88.0,10.585134856802457,0
Image_9,271,63.23893805309734,482.6858407079646,226.0,16.96325844612841,0
Image_9,957,40.39545454545455,476.4324675324675,419.62536,23.11457553851528,0
Image_9,576,10.93370944992948,479.3892806770099,193.191156,15.683705541494326,0
Image_10,1029,563.7490494296578,349.03041825095056,263.0,18.29923496393627,0
Image_10,1032,547.1791666666667,356.8375,240.0,17.480774889473267,0
Image_10,1346,532.1975308641976,357.1851851851852,243.0,17.58969042850512,0
Image_10,1014,512.8327526132405,352.198606271777,287.0,19.11595536035256,0
Image_10,999,486.8951507208388,339.45871559633025,207.905292,16.270010428211503,0
Image_10,689,468.0882352941176,342.5882352941176,34.0,6.579524642479541,0
Image_10,1241,457.5622009569378,325.04545454545456,418.0,23.06976657227589,0
Image_10,1247,447.461038961039,338.5,154.0,14.002817212590296,0
Image_10,988,432.4666666666666,329.9122807017544,285.0,19.04923279949934,0
Image_10,666,416.9537572254336,320.76878612716763,173.0,14.841510746523856,0
Image_10,668,400.36690647482015,316.978417266187,139.0,13.303394180365686,0
Image_10,1250,386.24867724867727,315.2804232804233,189.0,15.512648837479231,0
Image_10,1275,376.1666666666667,313.6666666666667,24.0,5.527906391541368,1.4708367719084539
Image_10,628,362.4805194805195,324.72727272727275,77.0,9.901487006738307,0
Image_10,619,347.36,310.728,125.0,12.6156626101008,0
Image_10,1198,336.7708333333333,303.9291666666667,240.0,17.480774889473267,0
Image_10,1167,321.8532608695652,315.8369565217391,184.0,15.306079714651624,0
Image_10,543,304.88235294117646,300.5882352941176,187.0,15.430353037616328,0
Image_10,540,290.02392344497605,297.53588516746413,209.0,16.312788383647018,0
Image_10,552,274.5875,293.8625,80.0,10.09253008808064,0
Image_10,545,259.438679245283,290.8018867924528,212.0,16.42944866646031,0
Image_10,473,245.5254237288136,303.6525423728813,118.0,12.257335203001883,0
Image_10,1176,232.72435897435895,298.95512820512823,156.0,14.093451279891855,0
Image_10,478,218.70348837209303,295.8081395348837,172.0,14.798554040663838,0
Image_10,1184,195.5027422303473,293.3784277879342,547.0,26.390567083147985,0
Image_10,1095,168.90452261306532,286.95979899497485,199.0,15.91774699517169,0
Image_10,1109,145.27508090614887,285.11003236245955,309.0,19.83509564693766,NA
Image_10,368,83.47859922178988,273.0,257.0,18.08929415419344,0
Image_10,1330,70.38314176245211,277.4227330779055,213.354972,16.481868444331894,0
Image_10,365,52.4,263.78,50.0,7.978845608028654,0
Image_10,33,40.44444444444444,260.8888888888889,54.0,8.291859587312052,0
Image_10,367,25.485714285714284,260.3857142857143,70.0,9.440697438826296,0
Image_10,1091,6.890909090909091,254.6090909090909,110.0,11.834540545406394,0
Image_11,1235,629.8,589.6,5.0,2.5231325220201604,2.571279575392487
Image_11,180,613.7462686567164,587.5074626865671,67.0,9.23618154310838,0.8907470515335838
Image_11,182,600.2857142857143,579.8095238095239,21.0,5.170882945826411,1.7897072485015837
Image_11,174,586.9636363636364,594.3454545454546,110.0,11.834540545406394,0.0
Image_11,173,574.0454545454545,591.3545454545455,110.0,11.834540545406394,6.782432462881001
Image_11,177,545.1052631578947,588.9473684210526,19.0,4.918490759365935,0.0
Image_11,343,533.2708333333334,588.7083333333334,96.0,11.055812783082736,0.0
Image_11,1216,520.1533242876526,579.3622795115332,200.820708,15.99039920787824,0.0
Image_11,1238,492.3454545454546,569.5922077922078,385.0,22.140398025397776,0.0
Image_11,135,469.0,571.0,23.0,5.4115163798060095,0.0
Image_11,1228,456.4298642533937,568.5429864253393,221.0,16.774562271083887,0.0
Image_11,308,440.2395833333333,565.8125,192.0,15.635280380893438,0.0
Image_11,313,424.1098901098901,561.3479853479854,273.0,18.64388360059941,0.0
Image_11,305,406.1838565022422,558.219730941704,223.0,16.85029431422316,0.0
Image_11,1301,395.25,553.75,4.0,2.256758334191025,0.4991867883873766
Image_11,1301,375.2560975609756,552.0040650406504,246.0,17.697935698969246,0.0
Image_11,1304,360.14444444444445,547.6777777777778,90.0,10.704744696916627,0.0
Image_11,1304,347.62091503267976,546.8888888888889,153.0,13.957279475043832,0.0
Image_11,285,329.55357142857144,561.7276785714286,224.0,16.88803298257901,0.0
Image_11,1665,314.8333333333333,555.3308080808081,396.0,22.45446191105733,0.0
Image_11,264,296.73202614379085,550.4901960784314,153.0,13.957279475043832,0.0
Image_11,258,280.86986301369865,548.9109589041096,146.0,13.63425735166143,0.0
Image_11,1278,266.12280701754383,545.233918128655,171.0,14.755472278097804,0.0
Image_11,1282,249.5811320754717,542.6264150943397,265.0,18.36868202552426,0.0
