Centroid_X,Centroid_Y,Area,Equivalent_Diameter
629.625730994152,457.58479532163744,171.0,14.755472278097805
615.015,455.395,54.4968,8.329914814781914
615.015,455.395,54.4968,8.329914814781914
629.625730994152,457.58479532163744,171.0,14.755472278097805
615.015,455.395,54.4968,8.329914814781914
615.085,455.475,200.0,15.957691216057308
615.085,455.475,200.0,15.957691216057308
615.015,455.395,54.4968,8.329914814781914
629.625730994152,457.58479532163744,171.0,14.755472278097805
629.625730994152,457.58479532163744,171.0,14.755472278097805
615.015,455.395,54.4968,8.329914814781914
615.085,455.475,200.0,15.957691216057308
615.015,455.395,54.4968,8.329914814781914
615.085,455.475,200.0,15.957691216057308
600.8651685393259,452.96067415730334,178.0,15.054455784347004
600.8651685393259,452.96067415730334,178.0,15.054455784347004
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
600.8651685393259,452.96067415730334,178.0,15.054455784347004
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
600.8651685393259,452.96067415730334,178.0,15.054455784347004
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
600.8994413407821,452.9329608938547,48.774636,7.880469233190577
629.6588235294117,457.71176470588233,46.32228,7.679801996034451
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
586.7828571428571,450.9257142857143,175.0,14.927053303604616
586.7828571428571,450.9257142857143,175.0,14.927053303604616
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
586.7828571428571,450.9257142857143,175.0,14.927053303604616
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
586.7828571428571,450.9257142857143,175.0,14.927053303604616
586.8068181818181,450.95454545454544,47.957184,7.814152745047951
571.7478260869565,448.4869565217391,230.0,17.112717355495807
571.6877637130801,448.5991561181434,64.578708,9.067754119599021
571.7478260869565,448.4869565217391,230.0,17.112717355495807
571.6877637130801,448.5991561181434,64.578708,9.067754119599021
571.7478260869565,448.4869565217391,230.0,17.112717355495807
571.6877637130801,448.5991561181434,64.578708,9.067754119599021
