Centroid_X,Centroid_Y,Area,Equivalent_Diameter
169.54901960784315,184.0196078431373,204.0,16.11647812414279
169.54901960784315,184.0196078431373,204.0,16.11647812414279
185.85616438356163,181.65753424657532,39.782664,7.1170823375672665
155.48554913294797,183.878612716763,173.0,14.841510746523857
162.328968903437,183.63120567375884,,
185.44117647058823,181.5808823529412,37.057824,6.86902372674864
185.30344827586208,181.7793103448276,145.0,13.58748446131949
185.85616438356163,181.65753424657532,39.782664,7.1170823375672665
155.63783783783785,184.21621621621625,50.40954,8.011455533166803
185.44117647058823,181.5808823529412,37.057824,6.86902372674864
155.63783783783785,184.21621621621625,50.40954,8.011455533166803
185.85616438356163,181.65753424657532,39.782664,7.1170823375672665
169.54901960784315,184.0196078431373,204.0,16.11647812414279
185.44117647058823,181.5808823529412,37.057824,6.86902372674864
185.85616438356163,181.65753424657532,39.782664,7.1170823375672665
155.48554913294797,183.878612716763,173.0,14.841510746523857
155.63783783783785,184.21621621621625,50.40954,8.011455533166803
185.44117647058823,181.5808823529412,37.057824,6.86902372674864
155.48554913294797,183.878612716763,173.0,14.841510746523857
185.44117647058823,181.5808823529412,37.057824,6.86902372674864
155.63783783783785,184.21621621621625,50.40954,8.011455533166803
185.85616438356163,181.65753424657532,39.782664,7.1170823375672665
155.63783783783785,184.21621621621625,50.40954,8.011455533166803
185.30344827586208,181.7793103448276,145.0,13.58748446131949
185.30344827586208,181.7793103448276,145.0,13.58748446131949
200.0677966101695,180.94915254237287,32.153112,6.398328975966983
169.9878048780488,182.8719512195122,44.687376,7.543058681572684
200.07453416149067,181.0062111801242,43.869924,7.473748862607453
205.0,181.0,1.907388,1.558384364896322
200.0677966101695,180.94915254237287,32.153112,6.398328975966983
169.9878048780488,182.8719512195122,44.687376,7.543058681572684
205.0,181.0,1.907388,1.558384364896322
205.0,181.0,1.907388,1.558384364896322
200.0677966101695,180.94915254237287,32.153112,6.398328975966983
169.9878048780488,182.8719512195122,44.687376,7.543058681572684
200.0677966101695,180.94915254237287,32.153112,6.398328975966983
200.07453416149067,181.0062111801242,43.869924,7.473748862607453
169.9878048780488,182.8719512195122,44.687376,7.543058681572684
199.57236842105263,180.875,152.0,13.911592676604096
205.0,181.0,1.907388,1.558384364896322
200.07453416149067,181.0062111801242,43.869924,7.473748862607453
169.9878048780488,182.8719512195122,44.687376,7.543058681572684
200.07453416149067,181.0062111801242,43.869924,7.473748862607453
200.07453416149067,181.0062111801242,43.869924,7.473748862607453
199.57236842105263,180.875,152.0,13.911592676604096
199.57236842105263,180.875,152.0,13.911592676604096
200.0677966101695,180.94915254237287,32.153112,6.398328975966983
205.0,181.0,1.907388,1.558384364896322
218.95495495495496,179.7927927927928,111.0,11.888212206450685
219.16822429906543,179.39252336448598,29.155788,6.092807418548113
218.95495495495496,179.7927927927928,111.0,11.888212206450685
219.16822429906543,179.39252336448598,29.155788,6.092807418548113
219.16822429906543,179.39252336448598,29.155788,6.092807418548113
219.16822429906543,179.39252336448598,29.155788,6.092807418548113
218.95495495495496,179.7927927927928,111.0,11.888212206450685
219.16822429906543,179.39252336448598,29.155788,6.092807418548113
231.50943396226413,177.0943396226415,28.883304,6.064269521995811
231.725,176.79166666666666,120.0,12.360774464742066
231.50943396226413,177.0943396226415,28.883304,6.064269521995811
231.725,176.79166666666666,120.0,12.360774464742066
231.725,176.79166666666666,120.0,12.360774464742066
231.50943396226413,177.0943396226415,28.883304,6.064269521995811
231.50943396226413,177.0943396226415,28.883304,6.064269521995811
231.50943396226413,177.0943396226415,28.883304,6.064269521995811
245.768115942029,176.66666666666666,18.801396,4.892717126855538
212.072,176.68,125.0,12.6156626101008
245.768115942029,176.66666666666666,18.801396,4.892717126855538
212.072,176.68,125.0,12.6156626101008
245.768115942029,176.66666666666666,18.801396,4.892717126855538
245.768115942029,176.66666666666666,18.801396,4.892717126855538
212.072,176.68,125.0,12.6156626101008
245.768115942029,176.66666666666666,18.801396,4.892717126855538
258.20238095238096,176.14285714285714,22.888656,5.398401795442773
258.30379746835445,176.36708860759492,79.0,10.02925341359355
258.20238095238096,176.14285714285714,22.888656,5.398401795442773
258.30379746835445,176.36708860759492,79.0,10.02925341359355
258.30379746835445,176.36708860759492,79.0,10.02925341359355
258.20238095238096,176.14285714285714,22.888656,5.398401795442773
258.20238095238096,176.14285714285714,22.888656,5.398401795442773
258.20238095238096,176.14285714285714,22.888656,5.398401795442773
274.3212121212121,175.1030303030303,165.0,14.494292838262302
274.0591715976331,175.15976331360946,46.049796,7.657181027910148
274.3212121212121,175.1030303030303,165.0,14.494292838262302
274.0591715976331,175.15976331360946,46.049796,7.657181027910148
274.0591715976331,175.15976331360946,46.049796,7.657181027910148
274.0591715976331,175.15976331360946,46.049796,7.657181027910148
274.3212121212121,175.1030303030303,165.0,14.494292838262302
274.0591715976331,175.15976331360946,46.049796,7.657181027910148
292.26050420168065,173.6638655462185,119.0,12.309163489997376
292.26050420168065,173.6638655462185,119.0,12.309163489997376
293.58620689655174,173.49137931034485,31.608144,6.343874122055344
293.58620689655174,173.49137931034485,31.608144,6.343874122055344
293.58620689655174,173.49137931034485,31.608144,6.343874122055344
292.26050420168065,173.6638655462185,119.0,12.309163489997376
293.58620689655174,173.49137931034485,31.608144,6.343874122055344
293.58620689655174,173.49137931034485,31.608144,6.343874122055344
297.84615384615387,173.49797570850205,67.303548,9.25708046927222
297.75536480686696,173.24892703862662,233.0,17.22396045987371
301.4691358024691,172.35185185185185,44.142408,7.496923333303723
304.9583333333333,172.22916666666666,26.158464,5.771134272769188
301.4691358024691,172.35185185185185,44.142408,7.496923333303723
297.84615384615387,173.49797570850205,67.303548,9.25708046927222
304.9583333333333,172.22916666666666,26.158464,5.771134272769188
304.9583333333333,172.22916666666666,26.158464,5.771134272769188
297.84615384615387,173.49797570850205,67.303548,9.25708046927222
301.4691358024691,172.35185185185185,44.142408,7.496923333303723
297.9595141700405,173.06882591093117,67.303548,9.25708046927222
297.75536480686696,173.24892703862662,233.0,17.22396045987371
297.84615384615387,173.49797570850205,67.303548,9.25708046927222
304.9583333333333,172.22916666666666,26.158464,5.771134272769188
297.9595141700405,173.06882591093117,67.303548,9.25708046927222
297.9595141700405,173.06882591093117,67.303548,9.25708046927222
297.9595141700405,173.06882591093117,67.303548,9.25708046927222
301.4691358024691,172.35185185185185,44.142408,7.496923333303723
301.4691358024691,172.35185185185185,44.142408,7.496923333303723
304.9583333333333,172.22916666666666,26.158464,5.771134272769188
297.9595141700405,173.06882591093117,67.303548,9.25708046927222
297.75536480686696,173.24892703862662,233.0,17.22396045987371
297.84615384615387,173.49797570850205,67.303548,9.25708046927222
317.5,176.16666666666666,8.17452,3.2261621352976793
317.5,176.16666666666666,8.17452,3.2261621352976793
317.5,176.16666666666666,8.17452,3.2261621352976793
317.5,176.16666666666666,8.17452,3.2261621352976793
317.5,176.16666666666666,8.17452,3.2261621352976793
330.6992101105845,175.19178515007897,,
340.0238095238095,173.54421768707482,80.110296,10.09948497734608
343.31481481481484,173.74074074074073,216.0,16.583719174624104
340.0238095238095,173.54421768707482,80.110296,10.09948497734608
340.0238095238095,173.54421768707482,80.110296,10.09948497734608
343.31481481481484,173.74074074074073,216.0,16.583719174624104
343.31481481481484,173.74074074074073,216.0,16.583719174624104
340.0238095238095,173.54421768707482,80.110296,10.09948497734608
340.0238095238095,173.54421768707482,80.110296,10.09948497734608
360.4541484716157,172.764192139738,62.398836,8.913398091673235
361.0082304526749,173.12345679012347,243.0,17.58969042850512
360.4541484716157,172.764192139738,62.398836,8.913398091673235
360.4541484716157,172.764192139738,62.398836,8.913398091673235
360.4541484716157,172.764192139738,62.398836,8.913398091673235
361.0082304526749,173.12345679012347,243.0,17.58969042850512
361.0082304526749,173.12345679012347,243.0,17.58969042850512
360.4541484716157,172.764192139738,62.398836,8.913398091673235
378.4788732394366,171.0387323943662,77.385456,9.926239104845449
378.4773519163763,171.14634146341464,287.0,19.115955360352558
378.4788732394366,171.0387323943662,77.385456,9.926239104845449
378.4788732394366,171.0387323943662,77.385456,9.926239104845449
378.4788732394366,171.0387323943662,77.385456,9.926239104845449
378.4773519163763,171.14634146341464,287.0,19.115955360352558
378.4788732394366,171.0387323943662,77.385456,9.926239104845449
378.4773519163763,171.14634146341464,287.0,19.115955360352558
319.9433962264151,170.99056603773585,28.883304,6.064269521995811
319.9433962264151,170.99056603773585,28.883304,6.064269521995811
319.9433962264151,170.99056603773585,28.883304,6.064269521995811
319.9433962264151,170.99056603773585,28.883304,6.064269521995811
319.9433962264151,170.99056603773585,28.883304,6.064269521995811
338.1875,171.8125,4.359744,2.35605570089543
338.1875,171.8125,4.359744,2.35605570089543
338.1875,171.8125,4.359744,2.35605570089543
338.1875,171.8125,4.359744,2.35605570089543
338.1875,171.8125,4.359744,2.35605570089543
