Centroid_X,Centroid_Y,Area,Equivalent_Diameter
633.9007352941177,502.2867647058824,272.0,18.609705966725112
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
616.260162601626,494.869918699187,246.0,17.697935698969246
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
633.9007352941177,502.2867647058824,272.0,18.609705966725112
616.260162601626,494.869918699187,246.0,17.697935698969246
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
633.9007352941177,502.2867647058824,272.0,18.609705966725112
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
616.260162601626,494.869918699187,246.0,17.697935698969246
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
616.260162601626,494.869918699187,246.0,17.697935698969246
615.7218934911242,495.8639053254438,92.099592,10.828889259216488
634.2307692307693,502.2591093117409,67.303548,9.25708046927222
633.9007352941177,502.2867647058824,272.0,18.609705966725112
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
616.2105263157895,494.9028340080972,67.303548,9.25708046927222
634.9151193633952,494.684350132626,102.726468,11.436581716079822
601.0845070422536,492.90610328638496,213.0,16.46815177937675
634.9151193633952,494.684350132626,102.726468,11.436581716079822
601.0845070422536,492.90610328638496,213.0,16.46815177937675
634.9151193633952,494.684350132626,102.726468,11.436581716079822
633.6600985221675,500.46305418719214,203.0,16.07692842495848
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
633.6600985221675,500.46305418719214,203.0,16.07692842495848
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
601.080985915493,491.7218309859155,77.385456,9.926239104845449
609.3092592592593,494.4555555555556,540.0,26.221162334209897
601.0845070422536,492.90610328638496,213.0,16.46815177937675
634.9151193633952,494.684350132626,102.726468,11.436581716079822
601.080985915493,491.7218309859155,77.385456,9.926239104845449
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
601.080985915493,491.7218309859155,77.385456,9.926239104845449
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
633.6600985221675,500.46305418719214,203.0,16.07692842495848
609.3092592592593,494.4555555555556,540.0,26.221162334209897
601.0845070422536,492.90610328638496,213.0,16.46815177937675
633.7219512195122,500.6682926829269,55.85922,8.433395985133231
601.080985915493,491.7218309859155,77.385456,9.926239104845449
609.3092592592593,494.4555555555556,540.0,26.221162334209897
601.0845070422536,492.90610328638496,213.0,16.46815177937675
601.0845070422536,492.90610328638496,213.0,16.46815177937675
634.9151193633952,494.684350132626,102.726468,11.436581716079822
601.080985915493,491.7218309859155,77.385456,9.926239104845449
634.9151193633952,494.684350132626,102.726468,11.436581716079822
601.080985915493,491.7218309859155,77.385456,9.926239104845449
601.0845070422536,492.90610328638496,213.0,16.46815177937675
609.3092592592593,494.4555555555556,540.0,26.221162334209897
601.0845070422536,492.90610328638496,213.0,16.46815177937675
601.0845070422536,492.90610328638496,213.0,16.46815177937675
633.6600985221675,500.46305418719214,203.0,16.07692842495848
601.0845070422536,492.90610328638496,213.0,16.46815177937675
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
587.775641025641,490.3333333333333,42.507504,7.356781568103549
587.775641025641,490.3333333333333,42.507504,7.356781568103549
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
587.775641025641,490.3333333333333,42.507504,7.356781568103549
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
587.66875,490.1375,160.0,14.27299292922217
587.66875,490.1375,160.0,14.27299292922217
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
587.775641025641,490.3333333333333,42.507504,7.356781568103549
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
587.66875,490.1375,160.0,14.27299292922217
587.775641025641,490.3333333333333,42.507504,7.356781568103549
587.775641025641,490.3333333333333,42.507504,7.356781568103549
587.66875,490.1375,160.0,14.27299292922217
584.9473684210526,492.42105263157896,10.354392,3.6309256885936696
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.4171122994652,486.8609625668449,187.0,15.430353037616328
574.4171122994652,486.8609625668449,187.0,15.430353037616328
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
574.4171122994652,486.8609625668449,187.0,15.430353037616328
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.4171122994652,486.8609625668449,187.0,15.430353037616328
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
574.2279792746114,486.7512953367876,52.589412,8.182842965178416
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
574.3870967741935,486.8494623655914,50.682024,8.03307893425781
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
560.6894736842105,485.2,190.0,15.553633450087505
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
560.6894736842105,485.2,190.0,15.553633450087505
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
560.6894736842105,485.2,190.0,15.553633450087505
560.6894736842105,485.2,190.0,15.553633450087505
560.9005524861878,485.1988950276243,49.319604,7.924371908452967
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
546.2863636363636,480.70454545454544,220.0,16.73656774376801
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.2863636363636,480.70454545454544,220.0,16.73656774376801
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
546.2863636363636,480.70454545454544,220.0,16.73656774376801
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
546.4604651162791,480.6232558139535,58.58406,8.636639501747045
546.2863636363636,480.70454545454544,220.0,16.73656774376801
546.4570135746607,480.5656108597285,60.218964,8.756321505505788
530.1258741258741,478.7132867132867,143.0,13.493452297211721
530.1258741258741,478.7132867132867,143.0,13.493452297211721
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
530.1258741258741,478.7132867132867,143.0,13.493452297211721
530.1258741258741,478.7132867132867,143.0,13.493452297211721
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
530.0791366906475,478.7841726618705,37.875276,6.9443717621508885
526.0,478.5,2.179872,1.665982962956383
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
526.0,478.5,2.179872,1.665982962956383
526.0,478.5,2.179872,1.665982962956383
516.0877192982456,474.55555555555554,171.0,14.755472278097805
516.0877192982456,474.55555555555554,171.0,14.755472278097805
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
515.7816091954023,474.367816091954,174.0,14.884343478431232
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
526.0,478.5,2.179872,1.665982962956383
516.0877192982456,474.55555555555554,171.0,14.755472278097805
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
516.0877192982456,474.55555555555554,171.0,14.755472278097805
515.7816091954023,474.367816091954,174.0,14.884343478431232
515.6866666666666,475.0466666666667,40.8726,7.213917840961485
526.0,478.5,2.179872,1.665982962956383
515.7816091954023,474.367816091954,174.0,14.884343478431232
515.7816091954023,474.367816091954,174.0,14.884343478431232
526.0,478.5,2.179872,1.665982962956383
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.7302325581396,471.4558139534884,215.0,16.545286401814263
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.7302325581396,471.4558139534884,215.0,16.545286401814263
500.7302325581396,471.4558139534884,215.0,16.545286401814263
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.64039408867,471.5172413793104,55.314252,8.392156637828329
500.7302325581396,471.4558139534884,215.0,16.545286401814263
485.185,466.43,200.0,15.957691216057308
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
485.185,466.43,200.0,15.957691216057308
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
485.185,466.43,200.0,15.957691216057308
485.185,466.43,200.0,15.957691216057308
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
485.0947368421053,466.3631578947368,51.77196,8.118996660945678
470.6533333333333,463.92,40.8726,7.213917840961485
470.7388535031847,463.9108280254777,157.0,14.138550439257221
470.6533333333333,463.92,40.8726,7.213917840961485
470.6533333333333,463.92,40.8726,7.213917840961485
470.7388535031847,463.9108280254777,157.0,14.138550439257221
470.6533333333333,463.92,40.8726,7.213917840961485
470.7388535031847,463.9108280254777,157.0,14.138550439257221
470.6533333333333,463.92,40.8726,7.213917840961485
470.7388535031847,463.9108280254777,157.0,14.138550439257221
470.6533333333333,463.92,40.8726,7.213917840961485
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
455.048309178744,461.41062801932367,207.0,16.23454913941803
455.048309178744,461.41062801932367,207.0,16.23454913941803
456.2342857142857,460.56,175.0,14.927053303604616
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
456.2342857142857,460.56,175.0,14.927053303604616
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
456.2342857142857,460.56,175.0,14.927053303604616
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
457.0695652173913,462.2434782608696,115.0,12.100518486599809
456.2342857142857,460.56,175.0,14.927053303604616
457.0695652173913,462.2434782608696,115.0,12.100518486599809
455.048309178744,461.41062801932367,207.0,16.23454913941803
455.048309178744,461.41062801932367,207.0,16.23454913941803
456.005291005291,460.6084656084656,51.499476,8.09760269316416
456.1729323308271,462.43609022556393,36.240372,6.792839961776881
457.0695652173913,462.2434782608696,115.0,12.100518486599809
457.0695652173913,462.2434782608696,115.0,12.100518486599809
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.08988764044943,457.0955056179776,178.0,15.054455784347004
441.4558823529412,457.3137254901961,55.586736,8.412801580802538
441.08988764044943,457.0955056179776,178.0,15.054455784347004
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
427.1184210526316,454.9013157894737,152.0,13.911592676604096
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
427.1184210526316,454.9013157894737,152.0,13.911592676604096
427.1184210526316,454.9013157894737,152.0,13.911592676604096
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
423.7142857142857,453.1428571428572,1.907388,1.558384364896322
427.1184210526316,454.9013157894737,152.0,13.911592676604096
427.1233766233766,454.8896103896104,41.962536,7.309470584972135
412.9,450.535,54.4968,8.329914814781914
412.81951219512194,450.5609756097561,205.0,16.15593100600236
412.81951219512194,450.5609756097561,205.0,16.15593100600236
412.9,450.535,54.4968,8.329914814781914
412.9,450.535,54.4968,8.329914814781914
412.9,450.535,54.4968,8.329914814781914
412.9,450.535,54.4968,8.329914814781914
412.9,450.535,54.4968,8.329914814781914
412.81951219512194,450.5609756097561,205.0,16.15593100600236
412.81951219512194,450.5609756097561,205.0,16.15593100600236
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
398.07272727272726,447.3909090909091,220.0,16.73656774376801
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
398.07272727272726,447.3909090909091,220.0,16.73656774376801
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
398.07272727272726,447.3909090909091,220.0,16.73656774376801
398.07272727272726,447.3909090909091,220.0,16.73656774376801
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
398.0995475113122,447.4298642533937,60.218964,8.756321505505788
397.9122807017544,446.89473684210526,62.126352,8.893915231018141
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.5256916996048,444.8181818181818,253.0,17.94796937867892
380.5256916996048,444.8181818181818,253.0,17.94796937867892
380.364312267658,444.6914498141264,73.298196,9.660546656631224
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
380.364312267658,444.6914498141264,73.298196,9.660546656631224
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.5256916996048,444.8181818181818,253.0,17.94796937867892
380.5256916996048,444.8181818181818,253.0,17.94796937867892
380.364312267658,444.6914498141264,73.298196,9.660546656631224
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
380.364312267658,444.6914498141264,73.298196,9.660546656631224
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.364312267658,444.6914498141264,73.298196,9.660546656631224
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
387.1666666666667,443.05555555555554,4.904712,2.498974444434574
380.364312267658,444.6914498141264,73.298196,9.660546656631224
380.5472440944882,444.7874015748032,69.210936,9.387337249898636
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
362.34375,440.2578125,69.755904,9.42422280358172
362.4822134387352,440.2450592885376,253.0,17.94796937867892
362.4822134387352,440.2450592885376,253.0,17.94796937867892
374.5161290322581,445.0,8.447004,3.279490742072021
374.5161290322581,445.0,8.447004,3.279490742072021
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
362.34375,440.2578125,69.755904,9.42422280358172
374.5161290322581,445.0,8.447004,3.279490742072021
362.34375,440.2578125,69.755904,9.42422280358172
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
362.34375,440.2578125,69.755904,9.42422280358172
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
374.5161290322581,445.0,8.447004,3.279490742072021
362.34375,440.2578125,69.755904,9.42422280358172
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
374.5161290322581,445.0,8.447004,3.279490742072021
374.5161290322581,445.0,8.447004,3.279490742072021
362.3478260869565,440.3675889328063,68.938452,9.368840015670397
362.4822134387352,440.2450592885376,253.0,17.94796937867892
362.4822134387352,440.2450592885376,253.0,17.94796937867892
362.34375,440.2578125,69.755904,9.42422280358172
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.4029304029304,435.84615384615387,273.0,18.643883600599406
343.45247148288973,435.893536121673,71.663292,9.552200651174735
343.42322097378275,435.8876404494382,267.0,18.437867513470433
343.42322097378275,435.8876404494382,267.0,18.437867513470433
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.4029304029304,435.84615384615387,273.0,18.643883600599406
343.4029304029304,435.84615384615387,273.0,18.643883600599406
343.42322097378275,435.8876404494382,267.0,18.437867513470433
343.42322097378275,435.8876404494382,267.0,18.437867513470433
343.45247148288973,435.893536121673,71.663292,9.552200651174735
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.45247148288973,435.893536121673,71.663292,9.552200651174735
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.45247148288973,435.893536121673,71.663292,9.552200651174735
343.1196013289036,435.9102990033223,82.017684,10.219009670041048
343.45247148288973,435.893536121673,71.663292,9.552200651174735
343.4029304029304,435.84615384615387,273.0,18.643883600599406
343.45247148288973,435.893536121673,71.663292,9.552200651174735
328.09090909090907,430.4928229665072,209.0,16.312788383647018
326.056,431.536,34.0605,6.585375882472618
327.5916230366492,430.565445026178,52.044444,8.14033440250182
328.09090909090907,430.4928229665072,209.0,16.312788383647018
359.0,435.0,0.272484,0.5890139252238575
326.056,431.536,34.0605,6.585375882472618
326.056,431.536,34.0605,6.585375882472618
359.0,435.0,0.272484,0.5890139252238575
326.056,431.536,34.0605,6.585375882472618
327.5916230366492,430.565445026178,52.044444,8.14033440250182
359.0,435.0,0.272484,0.5890139252238575
327.5916230366492,430.565445026178,52.044444,8.14033440250182
326.056,431.536,34.0605,6.585375882472618
359.0,435.0,0.272484,0.5890139252238575
327.5916230366492,430.565445026178,52.044444,8.14033440250182
328.09090909090907,430.4928229665072,209.0,16.312788383647018
359.0,435.0,0.272484,0.5890139252238575
327.5916230366492,430.565445026178,52.044444,8.14033440250182
328.09090909090907,430.4928229665072,209.0,16.312788383647018
327.5916230366492,430.565445026178,52.044444,8.14033440250182
359.0,435.0,0.272484,0.5890139252238575
326.056,431.536,34.0605,6.585375882472618
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.92237442922374,426.4018264840183,219.0,16.698486766680407
311.926267281106,426.3917050691245,59.129028,8.676716930461238
311.92237442922374,426.4018264840183,219.0,16.698486766680407
311.92237442922374,426.4018264840183,219.0,16.698486766680407
311.92237442922374,426.4018264840183,219.0,16.698486766680407
295.08947368421053,423.1684210526316,190.0,15.553633450087505
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
295.08947368421053,423.1684210526316,190.0,15.553633450087505
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
295.08947368421053,423.1684210526316,190.0,15.553633450087505
295.08947368421053,423.1684210526316,190.0,15.553633450087505
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
295.12105263157895,423.2421052631579,51.77196,8.118996660945678
277.764,419.008,250.0,17.841241161527712
277.764,419.008,250.0,17.841241161527712
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.764,419.008,250.0,17.841241161527712
277.92996108949416,418.9805447470817,70.028388,9.442611548488975
277.764,419.008,250.0,17.841241161527712
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.3648068669528,414.9828326180257,233.0,17.22396045987371
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
259.0269058295964,415.6905829596412,223.0,16.85029431422316
259.3648068669528,414.9828326180257,233.0,17.22396045987371
259.0269058295964,415.6905829596412,223.0,16.85029431422316
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.3648068669528,414.9828326180257,233.0,17.22396045987371
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
259.0269058295964,415.6905829596412,223.0,16.85029431422316
259.3648068669528,414.9828326180257,233.0,17.22396045987371
259.3659574468085,414.9829787234042,64.03374,9.029412492808698
262.68888888888887,418.22222222222223,12.26178,3.9512255294835708
259.0269058295964,415.6905829596412,223.0,16.85029431422316
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.549356223176,410.6738197424893,233.0,17.22396045987371
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.549356223176,410.6738197424893,233.0,17.22396045987371
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.1581196581197,411.965811965812,63.761256,9.010180495482993
242.55701754385964,410.7061403508772,62.126352,8.893915231018141
242.549356223176,410.6738197424893,233.0,17.22396045987371
242.549356223176,410.6738197424893,233.0,17.22396045987371
225.81294964028777,405.5539568345324,278.0,18.81384047546846
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.81294964028777,405.5539568345324,278.0,18.81384047546846
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.8474025974026,406.28246753246754,308.0,19.802974013476614
225.8474025974026,406.28246753246754,308.0,19.802974013476614
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.81294964028777,405.5539568345324,278.0,18.81384047546846
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.8474025974026,406.28246753246754,308.0,19.802974013476614
225.8586956521739,405.6050724637681,75.205584,9.785434253711076
225.8474025974026,406.28246753246754,308.0,19.802974013476614
225.81294964028777,405.5539568345324,278.0,18.81384047546846
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
207.594249201278,400.1341853035144,85.287492,10.42072010398916
207.6153846153846,400.44055944055947,286.0,19.08262324195121
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
207.6153846153846,400.44055944055947,286.0,19.08262324195121
238.0,408.0,1.36242,1.3170751764945237
238.0,408.0,1.36242,1.3170751764945237
207.594249201278,400.1341853035144,85.287492,10.42072010398916
207.594249201278,400.1341853035144,85.287492,10.42072010398916
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
238.0,408.0,1.36242,1.3170751764945237
207.594249201278,400.1341853035144,85.287492,10.42072010398916
207.6153846153846,400.44055944055947,286.0,19.08262324195121
207.6153846153846,400.44055944055947,286.0,19.08262324195121
238.0,408.0,1.36242,1.3170751764945237
207.594249201278,400.1341853035144,85.287492,10.42072010398916
238.0,408.0,1.36242,1.3170751764945237
207.59027777777777,400.2013888888889,78.475392,9.995897777738296
207.594249201278,400.1341853035144,85.287492,10.42072010398916
238.0,408.0,1.36242,1.3170751764945237
248.41379310344828,407.4827586206897,29.0,6.076507779746499
248.41379310344828,407.4827586206897,29.0,6.076507779746499
248.41379310344828,407.4827586206897,29.0,6.076507779746499
248.41379310344828,407.4827586206897,29.0,6.076507779746499
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
190.06439393939397,397.07954545454544,264.0,18.333991376950163
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
190.06439393939397,397.07954545454544,264.0,18.333991376950163
192.0,396.3333333333333,1.634904,1.442783568192297
192.0,396.3333333333333,1.634904,1.442783568192297
192.0,396.3333333333333,1.634904,1.442783568192297
192.0,396.3333333333333,1.634904,1.442783568192297
192.0,396.3333333333333,1.634904,1.442783568192297
192.0,396.3333333333333,1.634904,1.442783568192297
190.06439393939397,397.07954545454544,264.0,18.333991376950163
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
189.85603112840468,397.0350194552529,70.028388,9.442611548488975
190.06439393939397,397.07954545454544,264.0,18.333991376950163
173.2987012987013,393.6060606060606,231.0,17.14987856615383
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
173.3394495412844,393.302752293578,59.401512,8.696686385943805
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
173.3394495412844,393.302752293578,59.401512,8.696686385943805
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
173.2987012987013,393.6060606060606,231.0,17.14987856615383
173.3394495412844,393.302752293578,59.401512,8.696686385943805
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
173.2987012987013,393.6060606060606,231.0,17.14987856615383
173.3394495412844,393.302752293578,59.401512,8.696686385943805
173.3394495412844,393.302752293578,59.401512,8.696686385943805
173.3394495412844,393.302752293578,59.401512,8.696686385943805
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
173.2987012987013,393.6060606060606,231.0,17.14987856615383
186.7142857142857,395.7142857142857,1.907388,1.558384364896322
157.3913043478261,390.2913043478261,230.0,17.112717355495807
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
157.3913043478261,390.2913043478261,230.0,17.112717355495807
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
157.3913043478261,390.2913043478261,230.0,17.112717355495807
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
157.3913043478261,390.2913043478261,230.0,17.112717355495807
157.4517543859649,390.3421052631579,62.126352,8.893915231018141
355.6666666666667,443.6666666666667,2.452356,1.7670417756715726
355.6666666666667,443.6666666666667,2.452356,1.7670417756715726
355.6666666666667,443.6666666666667,2.452356,1.7670417756715726
