Centroid_X,Centroid_Y,Area,Equivalent_Diameter
511.6307692307692,340.53846153846155,195.0,15.756957549709801
511.6307692307692,340.53846153846155,195.0,15.756957549709801
511.6307692307692,340.53846153846155,195.0,15.756957549709801
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
499.4756756756757,339.4810810810811,185.0,15.347615963921077
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
499.4756756756757,339.4810810810811,185.0,15.347615963921077
499.4756756756757,339.4810810810811,185.0,15.347615963921077
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
499.4148936170213,339.5691489361702,51.226992,8.076152052322431
486.5197740112994,338.4858757062147,177.0,15.012108426804138
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
486.5197740112994,338.4858757062147,177.0,15.012108426804138
486.5197740112994,338.4858757062147,177.0,15.012108426804138
486.5197740112994,338.4858757062147,177.0,15.012108426804138
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
486.5197740112994,338.4858757062147,177.0,15.012108426804138
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
486.5197740112994,338.4858757062147,177.0,15.012108426804138
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
486.5197740112994,338.4858757062147,177.0,15.012108426804138
511.6534653465346,340.44059405940595,55.041768,8.371460782309049
486.5197740112994,338.4858757062147,177.0,15.012108426804138
486.5197740112994,338.4858757062147,177.0,15.012108426804138
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
472.69444444444446,335.05555555555554,180.0,15.138795132120961
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
472.69444444444446,335.05555555555554,180.0,15.138795132120961
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
472.69444444444446,335.05555555555554,180.0,15.138795132120961
473.04242424242426,335.06666666666666,44.95986,7.566020861572921
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
460.6017699115045,333.7699115044248,113.0,11.994835078277376
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
460.6017699115045,333.7699115044248,113.0,11.994835078277376
460.6017699115045,333.7699115044248,113.0,11.994835078277376
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
460.5344827586207,333.73275862068965,31.608144,6.343874122055344
449.6576086956522,332.0978260869565,184.0,15.306079714651624
450.203947368421,331.98026315789474,41.417568,7.261851377187339
449.6576086956522,332.0978260869565,184.0,15.306079714651624
450.203947368421,331.98026315789474,41.417568,7.261851377187339
450.203947368421,331.98026315789474,41.417568,7.261851377187339
449.6576086956522,332.0978260869565,184.0,15.306079714651624
450.203947368421,331.98026315789474,41.417568,7.261851377187339
450.203947368421,331.98026315789474,41.417568,7.261851377187339
450.203947368421,331.98026315789474,41.417568,7.261851377187339
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
439.5229357798165,330.8440366972477,109.0,11.780624362746345
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
439.5229357798165,330.8440366972477,109.0,11.780624362746345
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
439.5229357798165,330.8440366972477,109.0,11.780624362746345
439.52991452991455,331.0854700854701,31.880628,6.371159728070792
428.23668639053255,330.6449704142012,169.0,14.668929172241665
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
428.51908396946567,329.82442748091603,131.0,12.914889870235298
428.23668639053255,330.6449704142012,169.0,14.668929172241665
428.51908396946567,329.82442748091603,131.0,12.914889870235298
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
428.23668639053255,330.6449704142012,169.0,14.668929172241665
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
428.51908396946567,329.82442748091603,131.0,12.914889870235298
428.77941176470586,330.16911764705884,37.057824,6.86902372674864
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
416.1919191919192,328.4141414141414,26.975916,5.860614558785963
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
405.4583333333333,328.30833333333334,120.0,12.360774464742066
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
405.4583333333333,328.30833333333334,120.0,12.360774464742066
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
405.4583333333333,328.30833333333334,120.0,12.360774464742066
405.5736434108527,328.17054263565893,35.150436,6.689912191492686
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
394.1717171717172,326.7676767676768,26.975916,5.860614558785963
383.75,327.10526315789474,20.708784,5.134904352778037
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
383.75,327.10526315789474,20.708784,5.134904352778037
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
383.775,326.8625,80.0,10.092530088080641
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
383.75,327.10526315789474,20.708784,5.134904352778037
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
383.75,327.10526315789474,20.708784,5.134904352778037
383.775,326.8625,80.0,10.092530088080641
383.75,327.10526315789474,20.708784,5.134904352778037
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
375.4307692307692,325.46153846153845,17.71146,4.748782082491788
383.75,327.10526315789474,20.708784,5.134904352778037
383.775,326.8625,80.0,10.092530088080641
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
364.7735849056604,324.87735849056605,106.0,11.617374563210365
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
364.7735849056604,324.87735849056605,106.0,11.617374563210365
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
364.7735849056604,324.87735849056605,106.0,11.617374563210365
364.1428571428572,324.7563025210084,32.425596,6.42538334177863
352.3010752688172,325.2903225806452,93.0,10.881694613449236
352.3010752688172,325.2903225806452,93.0,10.881694613449236
352.3010752688172,325.2903225806452,93.0,10.881694613449236
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
341.75925925925924,323.8703703703704,29.428272,6.121212269119781
329.1951219512195,322.8861788617886,123.0,12.514330345744634
329.128,322.904,34.0605,6.585375882472618
329.128,322.904,34.0605,6.585375882472618
329.128,322.904,34.0605,6.585375882472618
329.128,322.904,34.0605,6.585375882472618
329.1951219512195,322.8861788617886,123.0,12.514330345744634
329.128,322.904,34.0605,6.585375882472618
329.1951219512195,322.8861788617886,123.0,12.514330345744634
329.128,322.904,34.0605,6.585375882472618
316.48571428571427,325.8285714285714,9.53694,3.4846533749810127
316.7037037037037,321.8888888888889,29.428272,6.121212269119781
316.48571428571427,325.8285714285714,9.53694,3.4846533749810127
316.7037037037037,321.8888888888889,29.428272,6.121212269119781
314.9012345679012,321.5987654320988,162.0,14.361922094451577
