Centroid_X,Centroid_Y,Area,Equivalent_Diameter
549.8962722852513,81.76823338735818,617.0,28.02835705319874
549.8962722852513,81.76823338735818,617.0,28.02835705319874
537.9629629629629,78.94907407407408,216.0,16.583719174624104
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
549.8962722852513,81.76823338735818,617.0,28.02835705319874
537.9629629629629,78.94907407407408,216.0,16.583719174624104
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
537.9629629629629,78.94907407407408,216.0,16.583719174624104
549.8962722852513,81.76823338735818,617.0,28.02835705319874
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
538.2535211267606,79.07511737089202,58.039092,8.596375228834663
568.2045454545455,82.76136363636364,23.978592,5.5254403952508815
537.9629629629629,78.94907407407408,216.0,16.583719174624104
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
522.6065573770492,75.24180327868852,244.0,17.625846048215095
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
522.6065573770492,75.24180327868852,244.0,17.625846048215095
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
522.6065573770492,75.24180327868852,244.0,17.625846048215095
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
521.7102040816327,75.09387755102041,245.0,17.66192765414112
522.6065573770492,75.24180327868852,244.0,17.625846048215095
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
521.7102040816327,75.09387755102041,245.0,17.66192765414112
521.7102040816327,75.09387755102041,245.0,17.66192765414112
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
521.7102040816327,75.09387755102041,245.0,17.66192765414112
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
544.8663594470046,80.25345622119816,118.258056,12.270730759930535
522.0169491525423,75.14406779661017,64.306224,9.048603614337264
506.6788617886179,71.28861788617886,246.0,17.697935698969246
506.6788617886179,71.28861788617886,246.0,17.697935698969246
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
535.5714285714286,72.14285714285714,7.0,2.985410660720923
534.3076923076923,72.1025641025641,39.0,7.046725639945928
535.5714285714286,72.14285714285714,7.0,2.985410660720923
534.3076923076923,72.1025641025641,39.0,7.046725639945928
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
535.5714285714286,72.14285714285714,7.0,2.985410660720923
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
535.5714285714286,72.14285714285714,7.0,2.985410660720923
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
507.7843137254902,71.59313725490196,55.586736,8.412801580802538
506.6788617886179,71.28861788617886,246.0,17.697935698969246
534.3076923076923,72.1025641025641,39.0,7.046725639945928
506.6788617886179,71.28861788617886,246.0,17.697935698969246
534.3076923076923,72.1025641025641,39.0,7.046725639945928
