Centroid_X,Centroid_Y,Area,Equivalent_Diameter
455.3333333333333,635.9888888888889,90.0,10.704744696916627
442.2314814814815,632.7314814814815,108.0,11.726460285670077
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
455.3333333333333,635.9888888888889,90.0,10.704744696916627
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
442.2314814814815,632.7314814814815,108.0,11.726460285670077
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
464.3145542325997,634.5291479820628,818.3966765021065,32.28025730694092
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
455.3333333333333,635.9888888888889,90.0,10.704744696916627
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
442.2314814814815,632.7314814814815,108.0,11.726460285670077
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
455.3333333333333,635.9888888888889,90.0,10.704744696916627
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
455.3333333333333,635.9888888888889,90.0,10.704744696916627
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
442.2314814814815,632.7314814814815,108.0,11.726460285670077
442.2314814814815,632.7314814814815,108.0,11.726460285670077
455.07142857142856,636.0102040816327,26.703432,5.83094037034734
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
473.4827586206897,634.8689655172413,39.51018,7.092666888808774
442.2314814814815,632.7314814814815,108.0,11.726460285670077
442.2314814814815,632.7314814814815,108.0,11.726460285670077
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
468.8333333333333,637.5333333333333,8.17452,3.2261621352976793
455.3333333333333,635.9888888888889,90.0,10.704744696916627
455.3333333333333,635.9888888888889,90.0,10.704744696916627
442.30555555555554,632.7129629629629,29.428272,6.121212269119781
449.64516129032256,630.958944281525,92.917044,10.876840294897093
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
426.195530726257,628.7877094972067,48.774636,7.880469233190577
449.64516129032256,630.958944281525,92.917044,10.876840294897093
449.64516129032256,630.958944281525,92.917044,10.876840294897093
426.195530726257,628.7877094972067,48.774636,7.880469233190577
449.64516129032256,630.958944281525,92.917044,10.876840294897093
449.64516129032256,630.958944281525,92.917044,10.876840294897093
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
428.45228215767634,630.8340248962655,241.0,17.517155313611116
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
449.64516129032256,630.958944281525,92.917044,10.876840294897093
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
428.45228215767634,630.8340248962655,241.0,17.517155313611116
426.195530726257,628.7877094972067,48.774636,7.880469233190577
449.64516129032256,630.958944281525,92.917044,10.876840294897093
428.45228215767634,630.8340248962655,241.0,17.517155313611116
426.195530726257,628.7877094972067,48.774636,7.880469233190577
428.45228215767634,630.8340248962655,241.0,17.517155313611116
428.45228215767634,630.8340248962655,241.0,17.517155313611116
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
428.45228215767634,630.8340248962655,241.0,17.517155313611116
426.195530726257,628.7877094972067,48.774636,7.880469233190577
428.45228215767634,630.8340248962655,241.0,17.517155313611116
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
426.195530726257,628.7877094972067,48.774636,7.880469233190577
426.195530726257,628.7877094972067,48.774636,7.880469233190577
429.1187214611872,631.1963470319635,59.673996,8.716610092207171
426.195530726257,628.7877094972067,48.774636,7.880469233190577
449.64516129032256,630.958944281525,92.917044,10.876840294897093
413.1,634.5090909090909,29.97324,6.177630164702139
413.1192660550459,634.559633027523,109.0,11.780624362746345
413.1,634.5090909090909,29.97324,6.177630164702139
