Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_0,407,132.71774193548387,125.01612903225806,248.0,17.769732893161912,NA
Image_0,874,119.66666666666669,117.47916666666669,13.079232,4.080808179413188,NA
Image_0,293,89.13274336283186,118.73451327433628,226.0,16.96325844612841,NA
Image_0,299,69.58883248730965,116.48223350253808,197.0,15.837556323903858,NA
Image_0,870,54.38709677419355,123.83870967741936,8.447004,3.2794907420720216,NA
Image_0,870,33.01449275362319,122.9855072463768,138.0,13.255453865237978,NA
Image_0,290,16.295880149812735,116.23595505617978,267.0,18.437867513470437,0
Image_1,14,1219.979441173722,68.75525651808242,300.9351007765593,19.57453628333445,NA
Image_1,189,1197.9347084448643,72.81005615913504,535.8112769924105,26.11926695720581,NA
Image_1,183,1141.321425618126,73.58940433859809,1020.2433904376036,36.04183999131889,NA
