Centroid_X,Centroid_Y,Area,Equivalent_Diameter
509.0,440.0,3.0,1.9544100476116797
497.5614973262032,436.9465240641711,50.954508,8.054644285635723
509.0,440.0,3.0,1.9544100476116797
497.5614973262032,436.9465240641711,50.954508,8.054644285635723
497.5614973262032,436.9465240641711,50.954508,8.054644285635723
497.5614973262032,436.9465240641711,50.954508,8.054644285635723
497.5614973262032,436.9465240641711,50.954508,8.054644285635723
509.0,440.0,3.0,1.9544100476116797
481.9013157894737,435.92105263157896,152.0,13.911592676604096
481.8741721854304,435.9072847682119,41.145084,7.237924289480377
509.0,436.5,2.0,1.5957691216057308
513.6181818181818,437.2181818181818,165.0,14.494292838262302
481.8741721854304,435.9072847682119,41.145084,7.237924289480377
509.0,436.5,2.0,1.5957691216057308
481.9013157894737,435.92105263157896,152.0,13.911592676604096
481.8741721854304,435.9072847682119,41.145084,7.237924289480377
481.9013157894737,435.92105263157896,152.0,13.911592676604096
513.2941176470588,437.2470588235294,46.32228,7.679801996034451
513.6181818181818,437.2181818181818,165.0,14.494292838262302
513.2941176470588,437.2470588235294,46.32228,7.679801996034451
513.6181818181818,437.2181818181818,165.0,14.494292838262302
509.0,436.5,2.0,1.5957691216057308
481.8741721854304,435.9072847682119,41.145084,7.237924289480377
513.2941176470588,437.2470588235294,46.32228,7.679801996034451
481.8741721854304,435.9072847682119,41.145084,7.237924289480377
513.2941176470588,437.2470588235294,46.32228,7.679801996034451
513.2941176470588,437.2470588235294,46.32228,7.679801996034451
496.8767772511848,436.6824644549763,211.0,16.39065416446578
529.8042328042328,436.32804232804233,51.499476,8.09760269316416
529.8042328042328,436.32804232804233,51.499476,8.09760269316416
496.8767772511848,436.6824644549763,211.0,16.39065416446578
496.8767772511848,436.6824644549763,211.0,16.39065416446578
529.8232323232323,436.3484848484849,198.0,15.877702285203682
497.5919540229885,436.7413793103448,174.0,14.884343478431232
529.6195652173913,436.4076086956522,50.137056,7.989773611048148
529.8042328042328,436.32804232804233,51.499476,8.09760269316416
529.6542553191489,436.3404255319149,188.0,15.471555655790098
529.6542553191489,436.3404255319149,188.0,15.471555655790098
529.6195652173913,436.4076086956522,50.137056,7.989773611048148
529.8042328042328,436.32804232804233,51.499476,8.09760269316416
529.8232323232323,436.3484848484849,198.0,15.877702285203682
497.5919540229885,436.7413793103448,174.0,14.884343478431232
529.8232323232323,436.3484848484849,198.0,15.877702285203682
497.5919540229885,436.7413793103448,174.0,14.884343478431232
529.6195652173913,436.4076086956522,50.137056,7.989773611048148
529.8042328042328,436.32804232804233,51.499476,8.09760269316416
529.6195652173913,436.4076086956522,50.137056,7.989773611048148
529.6195652173913,436.4076086956522,50.137056,7.989773611048148
529.6542553191489,436.3404255319149,188.0,15.471555655790098
548.1705882352941,437.6411764705882,46.32228,7.679801996034451
548.1705882352941,437.6411764705882,46.32228,7.679801996034451
548.1705882352941,437.6411764705882,46.32228,7.679801996034451
547.6719576719577,437.73015873015873,189.0,15.512648837479231
548.1705882352941,437.6411764705882,46.32228,7.679801996034451
547.6719576719577,437.73015873015873,189.0,15.512648837479231
547.6719576719577,437.73015873015873,189.0,15.512648837479231
548.1705882352941,437.6411764705882,46.32228,7.679801996034451
563.9635036496351,437.5912408759124,37.330308,6.894231237980302
563.9635036496351,437.5912408759124,37.330308,6.894231237980302
563.9635036496351,437.5912408759124,37.330308,6.894231237980302
563.9635036496351,437.5912408759124,37.330308,6.894231237980302
563.9635036496351,437.5912408759124,37.330308,6.894231237980302
579.4181818181818,437.3333333333333,44.95986,7.566020861572921
579.1366459627329,437.5031055900621,161.0,14.317526556719258
579.4181818181818,437.3333333333333,44.95986,7.566020861572921
579.1366459627329,437.5031055900621,161.0,14.317526556719258
579.4181818181818,437.3333333333333,44.95986,7.566020861572921
579.4181818181818,437.3333333333333,44.95986,7.566020861572921
579.4181818181818,437.3333333333333,44.95986,7.566020861572921
579.1366459627329,437.5031055900621,161.0,14.317526556719258
598.964705882353,436.4705882352941,170.0,14.712264360219255
593.0,435.0,1.0,1.1283791670955126
589.2333333333333,438.56666666666666,24.52356,5.587876731790479
599.090395480226,436.3107344632768,48.229668,7.83632059879176
598.964705882353,436.4705882352941,170.0,14.712264360219255
599.090395480226,436.3107344632768,48.229668,7.83632059879176
599.090395480226,436.3107344632768,48.229668,7.83632059879176
589.2333333333333,438.56666666666666,24.52356,5.587876731790479
598.964705882353,436.4705882352941,170.0,14.712264360219255
589.1862745098039,439.4509803921569,102.0,11.396070970426017
593.0,435.0,1.0,1.1283791670955126
599.090395480226,436.3107344632768,48.229668,7.83632059879176
593.0,435.0,1.0,1.1283791670955126
599.090395480226,436.3107344632768,48.229668,7.83632059879176
589.1862745098039,439.4509803921569,102.0,11.396070970426017
589.1862745098039,439.4509803921569,102.0,11.396070970426017
589.2333333333333,438.56666666666666,24.52356,5.587876731790479
589.2333333333333,438.56666666666666,24.52356,5.587876731790479
589.2333333333333,438.56666666666666,24.52356,5.587876731790479
612.8333333333334,434.03333333333336,16.34904,4.5624822461525225
615.2682926829268,435.780487804878,164.0,14.450303987687134
615.2682926829268,435.780487804878,164.0,14.450303987687134
612.3333333333334,434.9265536723164,177.0,15.012108426804138
612.8333333333334,434.03333333333336,16.34904,4.5624822461525225
614.5419354838709,435.4903225806452,42.23502,7.33316423085427
612.3333333333334,434.9265536723164,177.0,15.012108426804138
612.3333333333334,434.9265536723164,177.0,15.012108426804138
614.5419354838709,435.4903225806452,42.23502,7.33316423085427
614.5419354838709,435.4903225806452,42.23502,7.33316423085427
615.189349112426,435.8816568047337,169.0,14.668929172241665
615.189349112426,435.8816568047337,169.0,14.668929172241665
615.189349112426,435.8816568047337,169.0,14.668929172241665
614.5419354838709,435.4903225806452,42.23502,7.33316423085427
612.8333333333334,434.03333333333336,16.34904,4.5624822461525225
615.2682926829268,435.780487804878,164.0,14.450303987687134
612.8333333333334,434.03333333333336,16.34904,4.5624822461525225
614.5419354838709,435.4903225806452,42.23502,7.33316423085427
612.8333333333334,434.03333333333336,16.34904,4.5624822461525225
632.225,435.6,43.59744,7.450502309053972
593.0,433.0,1.0,1.1283791670955126
632.225,435.6,43.59744,7.450502309053972
604.7142857142857,432.7142857142857,5.722164,2.6992008977213864
632.3212121212122,435.8424242424242,165.0,14.494292838262302
604.7142857142857,432.7142857142857,5.722164,2.6992008977213864
632.225,435.6,43.59744,7.450502309053972
593.0,433.0,1.0,1.1283791670955126
604.7142857142857,432.7142857142857,5.722164,2.6992008977213864
632.225,435.6,43.59744,7.450502309053972
604.7142857142857,432.7142857142857,5.722164,2.6992008977213864
632.225,435.6,43.59744,7.450502309053972
632.3212121212122,435.8424242424242,165.0,14.494292838262302
593.0,433.0,1.0,1.1283791670955126
632.3212121212122,435.8424242424242,165.0,14.494292838262302
604.7142857142857,432.7142857142857,5.722164,2.6992008977213864
477.125,435.5,16.0,4.51351666838205
477.125,435.5,16.0,4.51351666838205
477.125,435.5,16.0,4.51351666838205
464.89142857142855,435.57714285714286,47.6847,7.7919218244816095
464.6914893617021,435.9468085106383,188.0,15.471555655790098
464.89142857142855,435.57714285714286,47.6847,7.7919218244816095
464.89142857142855,435.57714285714286,47.6847,7.7919218244816095
464.89142857142855,435.57714285714286,47.6847,7.7919218244816095
464.6914893617021,435.9468085106383,188.0,15.471555655790098
464.6914893617021,435.9468085106383,188.0,15.471555655790098
464.89142857142855,435.57714285714286,47.6847,7.7919218244816095
448.1893491124261,437.1834319526627,169.0,14.668929172241665
448.1893491124261,437.1834319526627,169.0,14.668929172241665
448.62025316455697,437.0126582278481,43.052472,7.4037902353459035
448.62025316455697,437.0126582278481,43.052472,7.4037902353459035
448.62025316455697,437.0126582278481,43.052472,7.4037902353459035
448.1893491124261,437.1834319526627,169.0,14.668929172241665
448.62025316455697,437.0126582278481,43.052472,7.4037902353459035
448.62025316455697,437.0126582278481,43.052472,7.4037902353459035
435.2448979591837,436.4183673469388,26.703432,5.83094037034734
435.2448979591837,436.4183673469388,26.703432,5.83094037034734
435.2448979591837,436.4183673469388,26.703432,5.83094037034734
435.2448979591837,436.4183673469388,26.703432,5.83094037034734
435.2448979591837,436.4183673469388,26.703432,5.83094037034734
421.7941176470589,434.4705882352941,9.264456,3.43451186337432
421.7941176470589,434.4705882352941,9.264456,3.43451186337432
421.7941176470589,434.4705882352941,9.264456,3.43451186337432
421.7941176470589,434.4705882352941,9.264456,3.43451186337432
421.7941176470589,434.4705882352941,9.264456,3.43451186337432
405.19642857142856,431.6011904761905,45.777312,7.634493034254436
405.12994350282486,431.3559322033898,177.0,15.012108426804138
405.19642857142856,431.6011904761905,45.777312,7.634493034254436
405.19642857142856,431.6011904761905,45.777312,7.634493034254436
405.19642857142856,431.6011904761905,45.777312,7.634493034254436
405.12994350282486,431.3559322033898,177.0,15.012108426804138
405.12994350282486,431.3559322033898,177.0,15.012108426804138
