Centroid_X,Centroid_Y,Area,Equivalent_Diameter
419.0365853658537,636.0,82.0,10.217907939900583
402.8273381294964,634.8057553956835,139.0,13.303394180365686
419.0365853658537,636.0,82.0,10.217907939900583
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
402.8273381294964,634.8057553956835,139.0,13.303394180365686
419.0365853658537,636.0,82.0,10.217907939900583
402.8273381294964,634.8057553956835,139.0,13.303394180365686
400.3323943661972,634.5305164319249,,
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
419.0365853658537,636.0,82.0,10.217907939900583
402.8273381294964,634.8057553956835,139.0,13.303394180365686
402.8273381294964,634.8057553956835,139.0,13.303394180365686
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
419.0365853658537,636.0,82.0,10.217907939900583
419.0365853658537,636.0,82.0,10.217907939900583
402.8273381294964,634.8057553956835,139.0,13.303394180365686
402.8273381294964,634.8057553956835,139.0,13.303394180365686
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
402.8273381294964,634.8057553956835,139.0,13.303394180365686
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
412.0384615384616,635.1538461538462,7.084584,3.003393498494331
419.0365853658537,636.0,82.0,10.217907939900583
419.0365853658537,636.0,82.0,10.217907939900583
402.8273381294964,634.8057553956835,139.0,13.303394180365686
402.8273381294964,634.8057553956835,139.0,13.303394180365686
419.0365853658537,636.0,82.0,10.217907939900583
419.0365853658537,636.0,82.0,10.217907939900583
393.9655172413793,634.6551724137931,29.0,6.076507779746499
386.3591549295775,633.5211267605633,142.0,13.446189622059965
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.76,633.8,6.8121,2.9450696261192877
393.9655172413793,634.6551724137931,29.0,6.076507779746499
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.76,633.8,6.8121,2.9450696261192877
393.76,633.8,6.8121,2.9450696261192877
393.9655172413793,634.6551724137931,29.0,6.076507779746499
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.76,633.8,6.8121,2.9450696261192877
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.9655172413793,634.6551724137931,29.0,6.076507779746499
386.3591549295775,633.5211267605633,142.0,13.446189622059965
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.76,633.8,6.8121,2.9450696261192877
386.3591549295775,633.5211267605633,142.0,13.446189622059965
393.76,633.8,6.8121,2.9450696261192877
386.3591549295775,633.5211267605633,142.0,13.446189622059965
386.3591549295775,633.5211267605633,142.0,13.446189622059965
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
370.34653465346537,631.990099009901,202.0,16.03728119216293
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
370.34653465346537,631.990099009901,202.0,16.03728119216293
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
371.3125,632.575,240.0,17.480774889473267
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
371.3125,632.575,240.0,17.480774889473267
371.3125,632.575,240.0,17.480774889473267
370.34653465346537,631.990099009901,202.0,16.03728119216293
370.34653465346537,631.990099009901,202.0,16.03728119216293
370.37810945273634,632.0149253731344,54.769284,8.350713635709875
371.3125,632.575,240.0,17.480774889473267
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
353.3112244897959,629.3520408163265,196.0,15.797308339337176
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.3112244897959,629.3520408163265,196.0,15.797308339337176
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.3112244897959,629.3520408163265,196.0,15.797308339337176
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
353.5050505050505,629.3333333333334,53.951832,8.288160592876322
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
353.3112244897959,629.3520408163265,196.0,15.797308339337176
353.2190476190476,629.0285714285715,57.22164,8.535622699170775
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
338.1822916666667,626.78125,192.0,15.635280380893438
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
338.1822916666667,626.78125,192.0,15.635280380893438
338.1822916666667,626.78125,192.0,15.635280380893438
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
338.1822916666667,626.78125,192.0,15.635280380893438
338.1502590673575,626.8186528497409,52.589412,8.182842965178416
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
345.35185185185185,628.3333333333334,14.714136,4.3283507045768905
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1835748792271,623.7632850241546,207.0,16.23454913941803
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1835748792271,623.7632850241546,207.0,16.23454913941803
324.1782178217822,623.8910891089109,55.041768,8.371460782309049
324.1835748792271,623.7632850241546,207.0,16.23454913941803
324.1835748792271,623.7632850241546,207.0,16.23454913941803
309.6,620.9136363636363,59.94648,8.7364883622469
309.5445026178011,620.848167539267,191.0,15.594510349620345
309.76851851851853,621.3981481481482,216.0,16.583719174624104
309.5445026178011,620.848167539267,191.0,15.594510349620345
309.76851851851853,621.3981481481482,216.0,16.583719174624104
309.5445026178011,620.848167539267,191.0,15.594510349620345
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
309.76851851851853,621.3981481481482,216.0,16.583719174624104
309.6,620.9136363636363,59.94648,8.7364883622469
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
309.6,620.9136363636363,59.94648,8.7364883622469
309.5445026178011,620.848167539267,191.0,15.594510349620345
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
309.76851851851853,621.3981481481482,216.0,16.583719174624104
309.6,620.9136363636363,59.94648,8.7364883622469
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
309.6,620.9136363636363,59.94648,8.7364883622469
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
309.6,620.9136363636363,59.94648,8.7364883622469
310.11917098445593,621.0725388601036,52.589412,8.182842965178416
295.10232558139535,618.7488372093023,58.58406,8.636639501747045
