Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_7,897,466.68,522.8,13.6242,4.164957407390958,NA
Image_7,885,435.92946058091286,527.207468879668,65.668644,9.143955073705005,14.377508254948022
Image_7,101,424.5,540.5566037735849,28.883304,6.0642695219958105,NA
Image_7,884,413.40893470790377,523.7182130584192,79.292844,10.047824868861731,15.80266151877837
Image_7,887,398.475,535.8833333333333,32.69808,6.452324270595359,9.01676257765412
Image_7,795,386.50306748466255,533.9325153374233,44.414892,7.520026387556192,10.684243158976738
Image_7,801,373.4867256637168,529.7256637168142,30.790692,6.26130391086079,10.01228085396375
Image_7,800,360.5298013245033,529.2649006622516,41.145084,7.237924289480377,16.129451173170587
Image_7,1061,340.75,527.3037974683544,86.104944,10.470540563791666,16.78365971942672
Image_7,810,326.0,540.3181818181819,11.989296,3.907076372523976,10.939639617248472
Image_7,90,314.0,539.9285714285714,3.814776,2.203888304226561,15.794577392283141
Image_7,1084,301.0967741935484,529.6451612903226,8.447004,3.2794907420720216,NA
Image_7,1056,279.8723404255319,531.1617021276596,64.03374,9.029412492808698,12.506338639983898
Image_7,710,264.06535947712416,528.3333333333334,41.690052,7.285699885972881,10.48226422315373
Image_7,1051,253.0,533.0,0.272484,0.5890139252238575,16.093671882344484
Image_7,75,237.55882352941177,538.5882352941177,9.264456,3.434511863374321,8.792896469656862
Image_7,74,226.08267716535437,536.7165354330708,69.210936,9.387337249898636,NA
Image_7,639,204.38578680203045,532.5685279187817,53.679348,8.267204401077814,NA
Image_7,1066,187.0826446280992,522.2341597796143,98.911692,11.222222493386266,NA
Image_7,57,108.70833333333331,538.2916666666666,6.5396160000000005,2.8855671363845943,NA
Image_7,491,82.7953216374269,537.7894736842105,46.594764,7.702356529167055,15.602117410389747
Image_7,488,63.81140350877193,535.7456140350877,62.126352,8.893915231018143,15.90524396045562
Image_7,489,44.26086956521739,532.6086956521739,68.938452,9.368840015670395,13.03503486436109
Image_7,509,28.05263157894737,531.2736842105263,25.88598,5.740997595385625,NA
Image_7,1390,4.121883656509695,529.1080332409972,98.366724,11.191264579253296,0
Image_8,275,635.6788990825688,453.9633027522936,29.700756,6.149485917353592,10.518279063776376
Image_8,272,622.096256684492,452.8770053475936,50.954508,8.054644285635723,13.279308300028488
Image_8,269,605.5838150289018,450.5895953757225,47.139732,7.747268609685454,11.635403130827122
Image_8,268,590.8492063492064,450.5238095238095,34.332984,6.611664912679682,11.9016884123295
Image_8,271,576.1292517006802,448.6530612244898,40.055148,7.141414313973078,13.878554744251588
Image_8,276,559.9629629629629,444.8425925925926,29.428272,6.121212269119781,NA
Image_8,1072,538.698275862069,425.3793103448276,63.216288,8.97159282139838,13.102132367407041
Image_8,932,522.5731707317074,425.5731707317073,22.343688,5.333747944628104,15.14763707879084
Image_8,936,506.0375,420.9875,21.79872,5.268300705978095,12.38328461292461
Image_8,1327,495.04745762711866,432.2101694915255,80.38278,10.116646391554204,NA
Image_8,1078,480.1621621621622,415.8378378378378,30.245724,6.205646771767258,13.323340963444357
Image_8,853,464.6734693877551,412.8673469387755,26.703432,5.83094037034734,NA
Image_8,863,436.8273381294964,407.8057553956834,37.875276,6.9443717621508885,14.071102100247318
Image_8,1277,420.3308823529412,403.99264705882354,37.057824,6.869023726748641,NA
Image_8,766,389.8217821782178,399.990099009901,27.520884,5.9195166876079695,11.644461204375972
Image_8,1281,375.38666666666666,399.7533333333333,40.8726,7.213917840961486,16.824197150723432
Image_8,748,363.1483516483517,384.05494505494505,49.592088,7.946232286284244,NA
Image_8,1276,340.375,382.3882575757576,143.871552,13.534509572526863,15.235628071089552
Image_8,658,322.2,375.2636363636364,29.97324,6.177630164702138,8.48510763471849
Image_8,1355,310.7635135135135,374.47972972972974,40.327632,7.165663668351117,NA
Image_8,554,204.8771929824561,357.2514619883041,46.594764,7.702356529167055,12.385457416819643
Image_8,553,189.7692307692308,354.8942307692308,28.338336,6.006786996988662,NA
Image_8,469,164.76923076923077,349.0769230769231,17.71146,4.748782082491789,NA
Image_8,467,145.07738095238096,343.8809523809524,45.777312,7.634493034254437,NA
Image_8,461,123.82125603864736,340.4154589371981,56.404188,8.474434650776212,NA
Image_8,1130,100.30666666666669,335.70666666666665,61.3089,8.835208878357863,NA
Image_8,368,80.29213483146067,332.75280898876406,48.502152,7.858425919429137,12.604800754677308
Image_8,1139,64.98076923076923,328.55128205128204,42.507504,7.356781568103549,10.987703100012693
Image_8,371,51.32051282051282,328.88461538461536,21.253752,5.202030134514222,10.189923578214684
Image_8,365,38.68103448275862,329.3189655172414,31.608144,6.343874122055345,11.098971738426712
Image_8,370,25.008928571428573,327.63392857142856,30.518208,6.233537459585288,NA
Image_8,1158,4.792207792207792,311.2402597402597,41.962536,7.309470584972135,0
Image_9,1575,631.5846153846154,233.74615384615385,35.42292,6.715792025814237,16.18493961808901
Image_9,339,614.4504504504505,242.7927927927928,60.491448,8.77610982793007,14.782139716216093
Image_9,1322,599.733606557377,254.25409836065572,66.486096,9.20069163716828,NA
Image_9,354,576.3125,249.88392857142856,30.518208,6.233537459585288,NA
Image_9,1317,559.4391534391534,263.3985890652557,154.498428,14.025459284066898,NA
Image_9,128,536.7878787878788,266.5757575757576,8.991972,3.383627393131716,NA
Image_9,1566,515.4,275.69428571428574,95.3694,11.019441521132803,NA
Image_9,1097,495.2198952879581,274.282722513089,52.044444,8.14033440250182,14.006941942995207
Image_9,1107,480.1075949367088,282.7088607594937,43.052472,7.403790235345903,6.027681100634466
Image_9,1325,469.5,279.8390804597701,142.236648,13.457389232097569,NA
Image_9,1014,437.54634146341465,291.8487804878049,55.85922,8.433395985133231,14.180488095905345
Image_9,1007,419.6288209606987,292.117903930131,62.398836,8.913398091673237,15.234038176869719
Image_9,1502,409.25,307.3189655172414,31.608144,6.343874122055345,15.909552285041732
Image_9,904,391.675,309.85,10.89936,3.7252511545269855,15.693786857855253
Image_9,102,374.96153846153845,310.03846153846155,7.084584,3.003393498494331,14.778229903222362
Image_9,1516,362.0683760683761,320.3333333333333,31.880628,6.371159728070792,10.380007367143644
Image_9,903,349.40506329113924,322.4810126582278,21.526236,5.235270281895833,12.166980642291119
Image_9,898,335.2608695652174,319.9130434782609,25.068528,5.649623100517474,11.60913413202953
Image_9,913,324.3333333333333,328.86324786324786,31.880628,6.371159728070792,11.132536224416043
Image_9,813,310.78846153846155,326.4519230769231,28.338336,6.006786996988662,12.959404456341963
Image_9,820,298.31756756756755,336.0,40.327632,7.165663668351117,14.089877634765307
Image_9,808,281.75912408759126,332.1021897810219,37.330308,6.894231237980302,NA
Image_9,816,260.09090909090907,344.9834710743802,32.970564,6.479153177462433,NA
Image_9,708,240.875,351.5954545454546,119.89296,12.355260329404276,NA
Image_9,705,220.97087378640776,348.53721682847896,84.197556,10.353919927701458,16.185678927132187
Image_9,1411,205.46153846153845,358.84615384615387,3.542292,2.1237199093569306,NA
Image_9,1408,180.6904761904762,368.57142857142856,22.888656,5.398401795442773,9.319805214431941
Image_9,620,168.92105263157896,367.2017543859649,31.063176,6.288947771151247,NA
Image_9,612,149.57983193277312,375.5798319327731,32.425596,6.42538334177863,14.067322307201778
Image_9,608,132.43283582089552,374.7213930348259,54.769284,8.350713635709875,17.406843043899045
Image_9,619,114.81428571428572,384.1714285714286,19.07388,4.928044063067327,8.091145742679217
Image_9,625,104.61728395061728,382.6666666666667,22.071204,5.301125327014718,8.179458638773017
Image_9,519,93.85714285714286,381.2105263157895,36.240372,6.792839961776881,NA
Image_9,510,72.21212121212122,395.1439393939394,35.967888,6.7672547862634325,7.683209465197363
Image_9,512,62.12087912087912,392.4065934065934,24.796044,5.618834734515073,NA
Image_9,1414,19.597701149425287,414.91954022988506,23.706108,5.493956148110631,0
Image_10,373,605.5,327.1517857142857,30.518208,6.233537459585288,NA
Image_10,357,581.3882352941176,324.78823529411767,23.16114,5.430440069565944,11.0316402891268
Image_10,356,568.2584269662922,322.5842696629214,24.251076,5.556746257080472,12.657490248695787
Image_10,354,553.4942528735633,320.67816091954023,23.706108,5.493956148110631,15.194132072360686
Image_10,1074,536.2053571428571,318.0625,30.518208,6.233537459585288,13.172590340666293
Image_10,1086,522.7304347826087,326.2260869565217,31.33566,6.3164706500051,NA
Image_10,1240,502.16806722689074,320.0868347338936,97.276788,11.129090406067288,NA
Image_10,1088,482.625641025641,333.9794871794872,53.13438,8.225131840948517,12.176379297262836
Image_10,1000,467.67,331.31,27.2484,5.890139252238575,15.190168533434742
Image_10,1422,455.7272727272728,319.90909090909093,2.997324,1.953538186261988,11.873887082460955
Image_10,1001,444.4397905759162,328.0157068062827,52.044444,8.14033440250182,12.007298825187483
Image_10,986,429.5943396226415,325.52830188679246,28.883304,6.0642695219958105,9.994463894792425
Image_10,990,417.0747663551402,324.0,29.155788,6.092807418548112,16.733397443076726
Image_10,984,399.8867924528302,332.25471698113205,28.883304,6.0642695219958105,13.024470408924676
Image_10,888,384.793893129771,328.01526717557255,35.695404,6.741572512262826,12.510617875992102
Image_10,108,373.2,336.1,2.72484,1.8626255772634928,NA
Image_10,1405,344.06511627906974,338.92248062015506,175.75218,14.959098423682237,10.457545314146895
Image_10,896,328.35795454545456,339.22727272727275,47.957184,7.814152745047951,NA
Image_10,1381,308.6352583586626,333.2158054711246,89.647236,10.68374494039453,14.567435518964764
Image_10,803,295.9530201342282,346.5771812080537,40.600116,7.18983123668663,10.611117658824456
Image_10,799,282.69767441860466,345.19767441860466,23.433624,5.462290431060489,NA
Image_10,810,262.35,333.7,5.44968,2.6341503529890478,NA
Image_10,701,241.5511363636364,338.20454545454544,47.957184,7.814152745047951,NA
Image_10,706,222.7962962962963,349.2037037037037,44.142408,7.496923333303724,12.652367955521909
Image_10,712,207.64227642276424,345.390243902439,33.515532,6.532480440478699,12.466650167049465
Image_10,1291,192.09606986899564,342.55458515283846,62.398836,8.913398091673237,16.094716782603726
Image_10,1318,172.73711340206185,338.9278350515464,52.861896,8.204014651186181,NA
Image_10,619,147.2295081967213,355.1530054644809,49.864572,7.968032690174768,9.958455122394675
Image_10,1328,133.6417910447761,354.23880597014926,54.769284,8.350713635709875,14.235555857193468
Image_10,1329,116.41463414634148,350.5914634146341,44.687376,7.543058681572684,11.088317815982476
Image_10,618,102.2608695652174,349.05797101449275,37.602792,6.919346917654225,8.637693503070356
Image_10,487,90.57317073170732,346.8780487804878,44.687376,7.543058681572684,7.879296948154
Image_10,1292,79.53787878787878,345.469696969697,35.967888,6.7672547862634325,NA
Image_10,1317,69.38073394495413,362.9105504587156,118.803024,12.298971834707183,NA
Image_10,501,35.485207100591715,359.1183431952663,46.049796,7.657181027910149,12.604181229109498
Image_10,489,24.8771186440678,346.8093220338983,64.306224,9.048603614337264,13.068895990377989
Image_10,484,9.245033112582782,352.36423841059604,41.145084,7.237924289480377,0
Image_11,263,596.9578947368421,296.0315789473684,25.88598,5.740997595385625,NA
Image_11,261,547.8984375,280.890625,34.877952,6.663931851825532,NA
Image_11,865,522.7013888888889,276.3333333333333,39.237696,7.068167102686291,15.911978774169567
Image_11,872,507.875,287.6,32.69808,6.452324270595359,13.891962095589198
Image_11,867,491.63235294117646,284.0,37.057824,6.869023726748641,NA
Image_11,799,457.9357798165138,267.43119266055044,59.401512,8.696686385943805,NA
Image_11,90,428.3975903614458,273.4698795180723,22.616172,5.366172242943022,14.90583334048091
Image_11,800,411.58940397351,268.86092715231786,41.145084,7.237924289480377,14.210114690424291
Image_11,704,394.6806722689076,266.85714285714283,32.425596,6.42538334177863,14.852207385281062
Image_11,698,377.25694444444446,264.375,39.237696,7.068167102686291,12.452711496153478
Image_11,715,362.35135135135135,263.0810810810811,20.163816,5.066889371593146,12.91793348398537
Image_11,716,349.0,257.0,13.351716,4.123097476567003,16.054468747592303
Image_11,709,334.4189189189189,267.8918918918919,40.327632,7.165663668351117,14.428113342288265
Image_11,1146,323.4059405940594,254.82178217821783,27.520884,5.9195166876079695,NA
Image_11,615,299.3061224489796,251.28571428571428,13.351716,4.123097476567003,NA
Image_11,600,264.95,243.68,27.2484,5.890139252238575,11.932739033798615
Image_11,1136,251.0,242.06666666666663,16.34904,4.5624822461525225,11.351486289164846
Image_11,517,239.6024096385542,250.0421686746988,45.232344,7.588913564000072,12.1065847773213
Image_11,512,224.54074074074077,247.96296296296296,36.78534,6.843723369228783,16.558774001008135
Image_11,508,205.4962962962963,244.94074074074075,36.78534,6.843723369228783,17.076554297445508
Image_11,509,190.0701754385965,233.5438596491228,15.531588,4.446957615509072,15.786645636920667
Image_11,1207,173.1006289308176,227.2767295597484,43.324956,7.427182995800694,13.187824941217794
Image_11,446,159.47368421052633,235.5157894736842,25.88598,5.740997595385625,10.477189525659986
Image_11,47,146.7,232.6833333333333,32.69808,6.452324270595359,12.105714251527074
Image_11,435,131.73410404624278,230.35838150289015,47.139732,7.747268609685454,12.524028919740944
Image_11,40,116.38655462184876,227.9243697478992,32.425596,6.42538334177863,11.527641986385659
Image_11,443,102.51,225.31,27.2484,5.890139252238575,9.846496220361695
Image_11,343,90.67021276595744,221.8617021276596,25.613496,5.710701882090844,NA
Image_11,344,55.57142857142857,224.984126984127,17.166492,4.675153094688966,15.01349511474133
Image_11,345,38.4609375,226.8828125,34.877952,6.663931851825532,NA
Image_11,338,13.326829268292682,210.7609756097561,55.85922,8.433395985133231,0
Image_12,13,619.7560975609756,4.7317073170731705,11.171844,3.771529340786342,9.936042751038357
Image_12,232,607.712,3.504,34.0605,6.5853758824726185,NA
Image_12,223,582.5265017667845,9.978798586572438,77.112972,9.908747921026922,NA
Image_12,226,559.9794871794871,7.594871794871794,53.13438,8.225131840948517,14.553564948806573
Image_12,926,546.4938775510204,19.96734693877551,66.75858,9.219526235461664,15.841174904927685
Image_12,757,535.2234636871508,4.11731843575419,48.774636,7.880469233190577,11.493865869808108
Image_12,929,525.1778523489933,15.949664429530202,81.200232,10.167956846095954,NA
Image_12,83,503.09090909090907,12.985645933014354,56.949156,8.515275536263744,16.152462835154385
Image_12,765,491.8511627906977,29.23720930232558,58.58406,8.636639501747046,15.904218073200262
Image_12,943,472.4435483870968,25.786290322580644,67.576032,9.27580057023052,15.179101652398698
Image_12,672,453.4622641509434,24.891509433962263,57.766608,8.576172203892282,14.484164469588041
Image_12,677,440.2962962962963,37.22751322751323,51.499476,8.09760269316416,10.613069399915261
Image_12,681,430.0,30.0,1.907388,1.558384364896322,NA
Image_12,681,409.55263157894734,29.45394736842105,41.417568,7.261851377187338,NA
Image_12,606,384.6352941176471,41.51764705882353,46.32228,7.679801996034451,12.358916933573285
Image_12,598,368.9130434782609,39.30917874396136,56.404188,8.474434650776212,NA
Image_12,610,346.63529411764705,48.14117647058824,23.16114,5.430440069565944,NA
Image_12,539,323.05882352941177,54.44705882352941,23.16114,5.430440069565944,15.59539913475981
Image_12,538,304.88996763754045,59.59546925566343,84.197556,10.353919927701458,NA
Image_12,1083,285.7451403887689,71.15766738660908,126.160092,12.674068727201467,11.073529835942994
Image_12,67,274.5,62.5,2.179872,1.665982962956383,NA
Image_12,485,187.5928961748634,74.77322404371584,99.729144,11.268499895877335,NA
Image_12,1167,164.38135593220338,76.16779661016949,160.76556,14.30709853266879,11.379285535178932
Image_12,403,150.5566037735849,84.20754716981132,28.883304,6.0642695219958105,NA
Image_12,410,127.8984962406015,90.93984962406014,72.480744,9.606526400974802,NA
Image_12,50,109.0,100.5,1.634904,1.4427835681922971,13.51200924533386
Image_12,312,94.86842105263158,99.0,10.354392,3.630925688593669,18.803834591433226
Image_12,331,75.28205128205128,102.15384615384616,10.626876,3.6783907840517744,11.91095138814278
Image_12,309,61.83098591549296,100.3661971830986,19.346364,4.963119552422724,NA
