Centroid_X,Centroid_Y,Area,Equivalent_Diameter
369.1867145421903,187.2728904847397,557.0,26.63070457981699
369.1867145421903,187.2728904847397,557.0,26.63070457981699
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
382.9080459770115,183.9885057471264,87.0,10.524820207108489
369.1867145421903,187.2728904847397,557.0,26.63070457981699
382.9080459770115,183.9885057471264,87.0,10.524820207108489
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
382.9080459770115,183.9885057471264,87.0,10.524820207108489
369.1867145421903,187.2728904847397,557.0,26.63070457981699
362.0434782608696,186.56521739130437,6.267132,2.824811550258737
382.9080459770115,183.9885057471264,87.0,10.524820207108489
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
398.6518218623482,185.7408906882591,247.0,17.733870630789692
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
398.6518218623482,185.7408906882591,247.0,17.733870630789692
397.8333333333333,185.61111111111111,108.0,11.726460285670077
397.8333333333333,185.61111111111111,108.0,11.726460285670077
397.8333333333333,185.61111111111111,108.0,11.726460285670077
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
398.6518218623482,185.7408906882591,247.0,17.733870630789692
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
398.6518218623482,185.7408906882591,247.0,17.733870630789692
397.8333333333333,185.61111111111111,108.0,11.726460285670077
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
397.5911949685535,185.5786163522013,43.324956,7.427182995800694
397.7543859649123,185.30701754385964,31.063176,6.288947771151246
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
345.037037037037,183.79012345679013,81.0,10.155412503859614
345.037037037037,183.79012345679013,81.0,10.155412503859614
345.037037037037,183.79012345679013,81.0,10.155412503859614
345.037037037037,183.79012345679013,81.0,10.155412503859614
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
345.037037037037,183.79012345679013,81.0,10.155412503859614
345.037037037037,183.79012345679013,81.0,10.155412503859614
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
345.037037037037,183.79012345679013,81.0,10.155412503859614
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
345.037037037037,183.79012345679013,81.0,10.155412503859614
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
345.037037037037,183.79012345679013,81.0,10.155412503859614
345.037037037037,183.79012345679013,81.0,10.155412503859614
344.76851851851853,183.3148148148148,29.428272,6.121212269119781
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
324.8476821192053,181.74172185430464,151.0,13.86575534383214
363.0,181.0,0.272484,0.5890139252238575
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
324.8476821192053,181.74172185430464,151.0,13.86575534383214
361.822299651568,180.808362369338,287.0,19.115955360352558
363.0,181.0,0.272484,0.5890139252238575
324.8476821192053,181.74172185430464,151.0,13.86575534383214
361.822299651568,180.808362369338,287.0,19.115955360352558
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
363.0,181.0,0.272484,0.5890139252238575
361.822299651568,180.808362369338,287.0,19.115955360352558
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
324.8476821192053,181.74172185430464,151.0,13.86575534383214
361.822299651568,180.808362369338,287.0,19.115955360352558
363.0,181.0,0.272484,0.5890139252238575
363.0,181.0,0.272484,0.5890139252238575
361.6297577854671,180.63667820069205,78.747876,10.013236728805579
363.0,181.0,0.272484,0.5890139252238575
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
312.4310344827586,181.9655172413793,58.0,8.593479713983122
312.4310344827586,181.9655172413793,58.0,8.593479713983122
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
312.4310344827586,181.9655172413793,58.0,8.593479713983122
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
312.4310344827586,181.9655172413793,58.0,8.593479713983122
312.7118644067797,181.98305084745763,16.076556,4.524301807168632
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
324.80575539568343,181.62589928057557,37.875276,6.9443717621508885
