Centroid_X,Centroid_Y,Area,Equivalent_Diameter
89.79381443298969,601.9484536082474,291.0,19.248706645328987
109.73033707865169,600.8988764044943,72.75322800000001,9.624566842031568
109.73033707865169,600.8988764044943,72.75322800000001,9.624566842031568
89.79381443298969,601.9484536082474,291.0,19.248706645328987
89.79381443298969,601.9484536082474,291.0,19.248706645328987
109.73033707865169,600.8988764044943,72.75322800000001,9.624566842031568
109.73033707865169,600.8988764044943,72.75322800000001,9.624566842031568
109.73033707865169,600.8988764044943,72.75322800000001,9.624566842031568
109.71641791044776,600.8619402985074,268.0,18.47236308621676
109.71641791044776,600.8619402985074,268.0,18.47236308621676
109.71641791044776,600.8619402985074,268.0,18.47236308621676
126.61855670103093,600.2216494845361,52.861896,8.204014651186181
126.61855670103093,600.2216494845361,52.861896,8.204014651186181
126.60714285714286,600.2142857142857,196.0,15.797308339337176
126.60714285714286,600.2142857142857,196.0,15.797308339337176
89.82413793103449,602.0206896551724,79.02036,10.030545707547953
89.82413793103449,602.0206896551724,79.02036,10.030545707547953
126.61855670103093,600.2216494845361,52.861896,8.204014651186181
89.82413793103449,602.0206896551724,79.02036,10.030545707547953
126.61855670103093,600.2216494845361,52.861896,8.204014651186181
89.82413793103449,602.0206896551724,79.02036,10.030545707547953
126.61855670103093,600.2216494845361,52.861896,8.204014651186181
126.60714285714286,600.2142857142857,196.0,15.797308339337176
89.82413793103449,602.0206896551724,79.02036,10.030545707547953
140.28571428571428,599.2111801242236,43.869924,7.473748862607453
140.28571428571428,599.2111801242236,43.869924,7.473748862607453
140.28571428571428,599.2111801242236,43.869924,7.473748862607453
140.28301886792454,598.7987421383648,159.0,14.228319915326999
140.28301886792454,598.7987421383648,159.0,14.228319915326999
140.28571428571428,599.2111801242236,43.869924,7.473748862607453
140.28571428571428,599.2111801242236,43.869924,7.473748862607453
140.28301886792454,598.7987421383648,159.0,14.228319915326999
155.75694444444446,600.6701388888889,78.475392,9.995897777738296
155.652,599.684,68.121,9.313127886317465
155.76639344262296,600.0573770491803,244.0,17.625846048215095
147.13924050632912,599.9113924050633,79.0,10.02925341359355
155.652,599.684,68.121,9.313127886317465
155.76639344262296,600.0573770491803,244.0,17.625846048215095
155.652,599.684,68.121,9.313127886317465
147.13924050632912,599.9113924050633,79.0,10.02925341359355
147.13924050632912,599.9113924050633,79.0,10.02925341359355
155.75694444444446,600.6701388888889,78.475392,9.995897777738296
155.652,599.684,68.121,9.313127886317465
155.75694444444446,600.6701388888889,78.475392,9.995897777738296
155.75694444444446,600.6701388888889,78.475392,9.995897777738296
155.652,599.684,68.121,9.313127886317465
155.75694444444446,600.6701388888889,78.475392,9.995897777738296
155.76639344262296,600.0573770491803,244.0,17.625846048215095
168.25,597.7720588235294,37.057824,6.86902372674864
168.25,597.7720588235294,37.057824,6.86902372674864
174.04545454545453,598.469696969697,17.983944,4.785171749383993
174.04545454545453,598.469696969697,17.983944,4.785171749383993
168.25,597.7720588235294,37.057824,6.86902372674864
174.04545454545453,598.469696969697,17.983944,4.785171749383993
174.04545454545453,598.469696969697,17.983944,4.785171749383993
168.25,597.7720588235294,37.057824,6.86902372674864
168.25,597.7720588235294,37.057824,6.86902372674864
174.04545454545453,598.469696969697,17.983944,4.785171749383993
191.85034013605443,597.6326530612245,40.055148,7.141414313973078
192.09815950920245,597.6625766871166,163.0,14.406180819073164
185.8947368421053,596.0315789473684,95.0,10.998079684646791
191.85034013605443,597.6326530612245,40.055148,7.141414313973078
179.67701863354037,597.5652173913044,161.0,14.317526556719258
192.09815950920245,597.6625766871166,163.0,14.406180819073164
179.67701863354037,597.5652173913044,161.0,14.317526556719258
191.85034013605443,597.6326530612245,40.055148,7.141414313973078
179.67701863354037,597.5652173913044,161.0,14.317526556719258
192.09815950920245,597.6625766871166,163.0,14.406180819073164
191.85034013605443,597.6326530612245,40.055148,7.141414313973078
185.8947368421053,596.0315789473684,95.0,10.998079684646791
191.85034013605443,597.6326530612245,40.055148,7.141414313973078
185.8947368421053,596.0315789473684,95.0,10.998079684646791
203.9526627218935,596.8579881656805,46.049796,7.657181027910148
198.46835443037972,597.4050632911392,21.526236,5.235270281895833
198.7987804878049,597.239837398374,134.062128,13.064960880957399
199.0803382663848,596.9217758985201,473.0,24.54062559633988
199.0803382663848,596.9217758985201,473.0,24.54062559633988
203.89156626506025,596.8674698795181,166.0,14.538148590038452
203.89156626506025,596.8674698795181,166.0,14.538148590038452
202.41630901287556,596.7339055793991,63.488772,8.990907360054075
203.9526627218935,596.8579881656805,46.049796,7.657181027910148
179.10967741935485,596.9935483870968,42.23502,7.33316423085427
198.7987804878049,597.239837398374,134.062128,13.064960880957399
202.51764705882357,596.243137254902,255.0,18.01877032173579
179.10967741935485,596.9935483870968,42.23502,7.33316423085427
202.41630901287556,596.7339055793991,63.488772,8.990907360054075
199.0803382663848,596.9217758985201,473.0,24.54062559633988
203.89156626506025,596.8674698795181,166.0,14.538148590038452
198.46835443037972,597.4050632911392,21.526236,5.235270281895833
198.7987804878049,597.239837398374,134.062128,13.064960880957399
202.41630901287556,596.7339055793991,63.488772,8.990907360054075
179.10967741935485,596.9935483870968,42.23502,7.33316423085427
202.51764705882357,596.243137254902,255.0,18.01877032173579
203.9526627218935,596.8579881656805,46.049796,7.657181027910148
198.46835443037972,597.4050632911392,21.526236,5.235270281895833
198.7987804878049,597.239837398374,134.062128,13.064960880957399
179.10967741935485,596.9935483870968,42.23502,7.33316423085427
198.46835443037972,597.4050632911392,21.526236,5.235270281895833
202.41630901287556,596.7339055793991,63.488772,8.990907360054075
203.9526627218935,596.8579881656805,46.049796,7.657181027910148
202.51764705882357,596.243137254902,255.0,18.01877032173579
198.46835443037972,597.4050632911392,21.526236,5.235270281895833
203.9526627218935,596.8579881656805,46.049796,7.657181027910148
198.7987804878049,597.239837398374,134.062128,13.064960880957399
202.41630901287556,596.7339055793991,63.488772,8.990907360054075
179.10967741935485,596.9935483870968,42.23502,7.33316423085427
162.6734693877551,593.4285714285714,13.351716,4.123097476567003
162.6734693877551,593.4285714285714,13.351716,4.123097476567003
162.40740740740742,593.8333333333334,54.0,8.291859587312052
162.6734693877551,593.4285714285714,13.351716,4.123097476567003
162.40740740740742,593.8333333333334,54.0,8.291859587312052
162.6734693877551,593.4285714285714,13.351716,4.123097476567003
162.40740740740742,593.8333333333334,54.0,8.291859587312052
162.6734693877551,593.4285714285714,13.351716,4.123097476567003
178.6216216216216,590.7837837837837,10.081908,3.5828318341755585
178.6216216216216,590.7837837837837,10.081908,3.5828318341755585
178.6216216216216,590.7837837837837,10.081908,3.5828318341755585
178.6216216216216,590.7837837837837,10.081908,3.5828318341755585
178.6216216216216,590.7837837837837,10.081908,3.5828318341755585
213.92857142857144,594.3163265306123,26.703432,5.83094037034734
213.92857142857144,594.3163265306123,26.703432,5.83094037034734
206.6751548520303,596.0607937600366,,
213.92857142857144,594.3163265306123,26.703432,5.83094037034734
213.92857142857144,594.3163265306123,26.703432,5.83094037034734
213.92857142857144,594.3163265306123,26.703432,5.83094037034734
222.7765957446809,599.3829787234042,25.613496,5.710701882090844
222.7765957446809,599.3829787234042,25.613496,5.710701882090844
222.7765957446809,599.3829787234042,25.613496,5.710701882090844
222.7765957446809,599.3829787234042,25.613496,5.710701882090844
222.7765957446809,599.3829787234042,25.613496,5.710701882090844
237.0561797752809,596.5730337078652,48.502152,7.858425919429136
236.96132596685084,596.6795580110497,181.0,15.180789096653193
237.0561797752809,596.5730337078652,48.502152,7.858425919429136
236.96132596685084,596.6795580110497,181.0,15.180789096653193
236.96132596685084,596.6795580110497,181.0,15.180789096653193
237.0561797752809,596.5730337078652,48.502152,7.858425919429136
237.0561797752809,596.5730337078652,48.502152,7.858425919429136
237.0561797752809,596.5730337078652,48.502152,7.858425919429136
249.86335403726707,595.8447204968944,43.869924,7.473748862607453
249.86335403726707,595.8447204968944,43.869924,7.473748862607453
218.14851485148515,592.1930693069307,202.0,16.03728119216293
249.86335403726707,595.8447204968944,43.869924,7.473748862607453
218.84848484848484,601.2424242424242,33.0,6.4820448144285745
218.14851485148515,592.1930693069307,202.0,16.03728119216293
249.86335403726707,595.8447204968944,43.869924,7.473748862607453
249.9277108433735,596.0180722891566,166.0,14.538148590038452
