Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_0,1067,121.42105263157896,11.378947368421052,190,15.553633450087505,121.43874643874643,11.491927825261158,98,0,0.14369305479405656
Image_0,1067,121.42105263157896,11.378947368421052,190,15.553633450087505,121.5540838852097,11.577630610743192,98,1,24.104087777462517
Image_0,113,158.23529411764707,15.088235294117649,34,6.579524642479541,158.5,15.0,98,2,0.0
Image_0,113,158.23529411764707,15.088235294117649,34,6.579524642479541,158.5,15.0,98,3,48.34984858823643
Image_0,621,215.0241935483871,16.95967741935484,124,12.565098628628435,214.8063314711359,17.21415270018622,98,4,0.006642854384293975
Image_0,621,215.0241935483871,16.95967741935484,124,12.565098628628435,214.80674448767832,17.20752269779507,98,5,28.297938080920467
Image_0,675,251.7674418604651,19.67441860465116,43,7.399277020331919,252.0,20.0,98,6,0.0
Image_0,675,251.7674418604651,19.67441860465116,43,7.399277020331919,252.0,20.0,98,7,6.495707618720974
Image_0,148,268.22680412371136,15.70103092783505,97,11.11324596323283,267.9800995024875,15.907960199004973,98,8,0.0925062924748213
Image_0,148,268.22680412371136,15.70103092783505,97,11.11324596323283,268.05723905723903,15.856902356902356,98,9,56.94832827603278
Image_0,740,333.55172413793105,15.0,29,6.076507779746499,334.0,15.0,98,10,0.0
Image_0,740,333.55172413793105,15.0,29,6.076507779746499,334.0,15.0,98,11,42.23202055680241
Image_0,747,384.76106194690266,9.902654867256636,113,11.994835078277376,384.92148760330576,9.367768595041323,98,12,0.14782884109263728
Image_0,747,384.76106194690266,9.902654867256636,113,11.994835078277376,384.94303797468353,9.221518987341772,98,13,14.155080615501223
Image_0,784,407.3692307692308,16.138461538461538,65,9.09728368293446,408.14148681055156,15.952038369304555,98,14,13.71539978259893
Image_0,1081,433.3133333333333,6.74,150,13.81976597885342,433.2739583333333,6.892708333333333,98,15,0.06384806583974731
Image_0,1081,433.3133333333333,6.74,150,13.81976597885342,433.3318713450292,6.919590643274853,98,16,3.3333193029885244
Image_0,787,449.1473684210527,6.652631578947369,95,10.998079684646791,449.64965986394554,6.207482993197278,98,17,0.10582214157483578
Image_0,787,449.1473684210527,6.652631578947369,95,10.998079684646791,449.75252525252523,6.232323232323232,98,18,2.3887689295073002
Image_0,204,459.1612903225807,12.387096774193548,62,8.884866446580956,458.411306042885,11.97270955165692,98,19,0.03941010352192296
Image_0,204,459.1612903225807,12.387096774193548,62,8.884866446580956,458.4365781710914,12.002949852507374,98,20,31.706803392456507
Image_0,829,499.2809917355372,14.099173553719009,121,12.412170838050638,499.08239700374526,14.230337078651685,98,21,0.09491137958699719
Image_0,829,499.2809917355372,14.099173553719009,121,12.412170838050638,499.10617283950614,14.322222222222223,98,22,17.225720787858762
Image_0,824,525.2772277227723,3.9207920792079207,101,11.340070282773889,525.2954545454545,3.7954545454545454,98,23,0.06655313619468615
Image_0,824,525.2772277227723,3.9207920792079207,101,11.340070282773889,525.3578431372549,3.8186274509803924,98,24,20.059930979154903
Image_0,378,554.6610169491526,8.711864406779661,59,8.667244841319219,555.0451977401129,8.536723163841808,98,25,0.06230473522393384
Image_0,378,554.6610169491526,8.711864406779661,59,8.667244841319219,555.0920634920635,8.577777777777778,98,26,10.074349914246199
Image_0,374,576.8082191780821,5.47945205479452,146,13.63425735166143,576.9809843400446,5.722595078299776,98,27,0.10067902183554792
Image_0,374,576.8082191780821,5.47945205479452,146,13.63425735166143,576.9923547400612,5.82262996941896,98,28,
Image_1,780,180.65432098765436,336.58024691358025,81,10.155412503859614,180.48318042813455,336.49235474006116,92,0,0.04952429493449883
Image_1,780,180.65432098765436,336.58024691358025,81,10.155412503859614,180.52495009980038,336.51896207584826,92,1,6.393712342665879
Image_1,779,198.7878787878788,334.24848484848485,165,14.494292838262302,198.7698113207547,334.18364779874213,92,2,0.06505126472985644
Image_1,779,198.7878787878788,334.24848484848485,165,14.494292838262302,198.83286908077994,334.19962859795726,92,3,4.285172002262385
