Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_0,1062,535.2584269662922,158.95505617977528,267,18.437867513470437,0.0
Image_0,1073,537.0676691729324,170.90225563909777,133,13.013103375051497,0.0
Image_0,1078,530.4808510638297,184.72340425531917,235,17.297725082009,0.0
Image_0,1243,514.6480446927375,187.1340782122905,179,15.09668435477122,0.0
Image_0,1224,506.0492424242424,187.7215909090909,528,25.928179257714294,0.0
Image_0,1080,512.9303278688525,205.98360655737704,244,17.625846048215095,0.0
Image_0,1237,510.6442953020134,221.8255033557047,149,13.773623058786647,0.0
Image_0,1079,495.8040201005025,222.02010050251255,199,15.91774699517169,0.0
Image_0,1085,480.8758620689655,225.98275862068965,290,19.21560480373171,0.0
Image_0,1082,472.9897435897436,210.2615384615385,195,15.7569575497098,0.0
Image_0,969,454.6589861751152,213.2811059907834,217,16.622063085174787,0.0
Image_0,977,459.2620967741936,229.2943548387097,248,17.769732893161912,0.0
Image_0,1236,461.88235294117646,229.94771241830065,153,13.957279475043832,0.0
Image_0,973,444.671875,231.609375,128,12.766152972845846,0.0
Image_0,975,434.1722222222222,237.4333333333333,180,15.13879513212096,0.0
Image_0,976,419.5977653631285,231.0614525139665,179,15.09668435477122,0.0
Image_0,970,401.64462809917353,237.599173553719,242,17.55346033766304,0.0
Image_0,1347,401.0,253.0,3,1.95441004761168,0.051910415391294595
Image_0,1347,401.0,256.5,2,1.5957691216057308,0.0
Image_0,1435,396.3450704225352,257.6619718309859,284,19.015783725757565,0.0
Image_0,871,396.0698924731183,256.8494623655914,186,15.389040103942165,0.0
Image_0,101,390.88235294117646,266.4117647058824,17,4.652426491681278,0.0
Image_0,1353,382.5571428571429,267.5285714285714,140,13.351162356249093,0.0
Image_0,874,381.6535087719298,262.719298245614,228,17.03815178355966,0.0
Image_0,860,381.9705882352941,244.7941176470588,68,9.304852983362556,0.0
Image_0,857,381.35483870967744,234.5483870967742,31,6.282549314314218,0.0
Image_0,854,372.03365384615387,238.5096153846154,208,16.273715780512877,0.0
Image_0,853,365.9635416666667,221.58333333333331,192,15.635280380893438,0.0
Image_0,100,374.1428571428572,219.0,14,4.222008245644752,0.0
Image_0,859,379.8019801980198,221.5742574257426,101,11.340070282773889,0.0
Image_0,862,382.46153846153845,211.23076923076923,13,4.068428945128219,0.0
Image_0,858,385.2616822429907,201.1308411214953,107,11.67204486311899,0.0
Image_0,1334,397.26585365853657,196.42439024390245,410,22.847936741452536,0.0
Image_0,1356,397.6946107784431,195.4550898203593,167,14.581872443920645,0.0
Image_0,1345,401.4172932330827,194.34586466165413,266,18.403307281560924,0.0
Image_0,1355,413.8965517241379,184.1379310344828,29,6.076507779746499,0.0
Image_0,1337,420.2620320855615,172.27272727272728,187,15.430353037616328,0.0
Image_0,955,404.7017543859649,173.84795321637426,171,14.755472278097804,0.0
Image_0,1332,384.8733624454149,175.68558951965065,229,17.075475271404667,0.0
Image_0,1354,373.1875,168.1875,16,4.51351666838205,0.0
Image_0,856,366.0571428571429,178.26666666666668,210,16.351767622932517,0.0
Image_0,1348,346.7439293598234,177.6644591611479,453,24.01619274083693,0.0
Image_0,865,337.27450980392155,198.6078431372549,102,11.396070970426017,0.0
Image_0,864,346.758064516129,202.16129032258064,62,8.884866446580956,0.0
Image_0,863,335.0508474576271,209.1864406779661,59,8.667244841319219,0.0
Image_0,861,340.088,219.376,125,12.6156626101008,0.0
Image_0,855,327.19767441860466,217.7325581395349,172,14.798554040663838,0.0
Image_0,852,325.4378698224852,231.79289940828403,169,14.668929172241665,0.0
Image_0,83,307.5434782608696,228.19021739130437,184,15.306079714651624,0.0
Image_0,766,296.625,236.390625,64,9.0270333367641,0.0
Image_0,1317,296.4222222222222,237.06666666666663,45,7.569397566060481,0.0
Image_0,764,290.0164835164835,226.4010989010989,182,15.222667215103916,0.0
Image_0,763,294.6284584980237,210.61660079051384,253,17.94796937867892,0.0
Image_0,767,311.8175182481752,212.2919708029197,137,13.207339536360733,0.0
Image_0,758,316.3815461346633,196.40149625935163,401,22.595775212167435,0.0
Image_0,770,309.475,179.425,40,7.136496464611085,0.0
Image_0,753,318.0869565217391,168.29565217391306,115,12.100518486599809,0.0
Image_0,756,309.4074074074074,159.92592592592592,27,5.863230142835039,0.0
Image_0,746,300.47169811320754,166.63396226415094,265,18.36868202552426,0.0
Image_0,771,283.4861111111111,174.27777777777777,72,9.574614729634384,0.0
Image_0,1297,279.76203966005664,185.8300283286119,353,21.200319792199185,0.0
Image_0,761,279.4657980456026,186.31921824104236,307,19.77080019204319,0.0
Image_0,1315,265.75,186.75,4,2.256758334191025,0.00894307711462261
Image_0,1315,266.0,190.0,1,1.1283791670955126,0.0
Image_0,760,261.6829268292683,184.90243902439025,369,21.675455981530703,0.0
Image_0,1298,261.3480392156863,185.03676470588235,408,22.792141940852037,0.0
Image_0,1297,256.2,182.2,15,4.370193722368317,0.0
Image_0,1315,244.2551724137931,182.3275862068965,290,19.21560480373171,0.0
Image_0,675,243.9190938511327,181.89644012944984,309,19.83509564693766,0.0
Image_0,1298,239.83333333333331,182.53333333333333,60,8.740387444736633,0.0
Image_0,1298,241.5,191.0,2,1.5957691216057308,0.0
Image_0,677,233.76555023923444,202.55023923444972,209,16.312788383647018,0.0
Image_0,673,231.58231707317077,221.109756097561,328,20.435815879801165,0.0
Image_0,1366,231.51104100946367,221.2902208201893,317,20.090219901261573,0.0
Image_0,1366,220.0,225.0,1,1.1283791670955126,0.0
Image_0,680,222.1129032258065,231.98387096774192,62,8.884866446580956,0.0
Image_0,1311,229.82971014492756,245.54710144927537,276,18.746042631630413,0.0
Image_0,1313,245.9809885931559,245.3764258555133,263,18.29923496393627,0.0
Image_0,759,263.4271186440678,243.8542372881356,295,19.38054864282415,0.0
Image_0,1366,255.0,227.5,2,1.5957691216057308,0.0
Image_0,765,251.18055555555557,221.78703703703704,216,16.583719174624104,0.0
Image_0,1366,256.0,220.07692307692307,26,5.753627391751592,0.0
Image_0,768,253.0897435897436,206.1602564102564,312,19.93114994066752,0.0
Image_0,769,275.19745222929936,204.28662420382165,157,14.13855043925722,0.0
Image_0,1296,275.3644859813084,206.2289719626168,214,16.50676414605009,0.0
Image_0,762,270.7852348993289,222.5,298,19.47884453275087,0.0
Image_0,1310,284.86,246.88285714285715,350,21.11004122822376,0.0
Image_0,781,293.8813559322034,260.59322033898303,59,8.667244841319219,0.0
Image_0,1316,304.0688622754491,251.06586826347305,334,20.62188177498708,0.0
Image_0,1312,304.34153846153845,250.71076923076924,325,20.34214472564109,0.0
Image_0,780,322.94849785407723,255.78969957081543,233,17.22396045987371,0.0
Image_0,1316,326.44444444444446,251.22222222222223,9,3.385137501286538,7.479993584981129
Image_0,875,333.84375,276.375,64,9.0270333367641,0.0
Image_0,872,344.6666666666667,277.3111111111112,90,10.704744696916627,0.0
Image_0,870,344.50666666666666,293.12666666666667,150,13.81976597885342,0.0
Image_0,1360,356.4864864864865,297.02702702702703,74,9.70668461991024,0.0
Image_0,868,372.4748858447489,294.2648401826484,219,16.698486766680407,0.0
Image_0,876,381.4871794871795,294.56410256410254,39,7.046725639945928,0.0
Image_0,873,389.8793969849246,294.57286432160805,199,15.91774699517169,0.0
Image_0,869,380.64462809917353,281.9669421487603,121,12.412170838050638,0.0
Image_0,993,396.8155339805825,278.6116504854369,103,11.451797811161432,0.0
Image_0,990,410.33962264150944,274.7798742138365,159,14.228319915327,0.0
Image_0,983,422.0368098159509,288.4233128834356,163,14.406180819073164,0.0
Image_0,982,406.5153374233129,293.0674846625767,163,14.406180819073164,0.0
Image_0,979,411.0707395498392,311.88102893890675,311,19.899183360445612,0.0
Image_0,112,421.6551724137931,307.55172413793105,29,6.076507779746499,0.0
Image_0,984,431.2234957020057,309.55014326647563,349,21.079862454783044,0.0
Image_0,981,452.57361963190186,307.4723926380368,326,20.37341629633241,0.0
Image_0,1011,454.7142857142857,325.9375,112,11.941642642883693,0.0
Image_0,1010,454.6875,334.6458333333333,48,7.817640190446719,0.0
Image_0,1231,451.6338329764454,334.4453961456103,467,24.384480051691096,0.0
Image_0,1232,470.8474576271187,333.95338983050846,236,17.334489682638438,0.0
Image_0,997,464.7622641509434,354.7169811320755,265,18.36868202552426,0.0
Image_0,999,445.1188524590164,356.4016393442623,244,17.625846048215095,0.0
Image_0,1004,445.5303867403315,375.6519337016575,181,15.180789096653193,0.0
Image_0,1005,432.0253807106599,380.8375634517767,197,15.837556323903858,0.0
Image_0,1008,423.1951219512195,387.0243902439024,41,7.225151993843567,0.0
Image_0,1000,411.13868613138686,384.536496350365,274,18.67799869518773,0.0
Image_0,1009,406.94,392.78,50,7.978845608028654,0.0
Image_0,1021,407.5808383233533,403.38922155688624,167,14.581872443920645,0.0
Image_0,894,393.7890625,405.8203125,128,12.766152972845846,0.0
Image_0,1359,393.46315789473687,417.5421052631579,190,15.553633450087505,0.0
Image_0,908,395.0813008130081,418.6016260162602,123,12.514330345744634,0.0
Image_0,1018,408.2276422764228,417.650406504065,123,12.514330345744634,0.0
Image_0,1023,424.6027397260274,414.5821917808219,146,13.63425735166143,0.0
Image_0,1020,438.018691588785,410.68224299065423,107,11.67204486311899,0.0
Image_0,1246,440.7873303167421,396.5158371040724,221,16.774562271083887,0.0
Image_0,1019,424.0055248618784,399.76795580110496,181,15.180789096653193,2.121845973265458
Image_0,1001,457.55023923444975,392.9473684210527,209,16.312788383647018,0.0
Image_0,1017,458.921875,406.890625,128,12.766152972845846,0.0
Image_0,1013,470.6655948553055,423.60771704180064,311,19.899183360445612,0.0
Image_0,1022,454.24242424242425,427.1969696969697,264,18.333991376950163,0.0
Image_0,1141,436.6524216524217,433.3447293447293,351,21.14017691983778,0.0
Image_0,1015,418.6574074074074,434.9969135802469,324,20.310825007719227,0.0
Image_0,1025,409.3793103448276,440.6551724137931,58,8.593479713983122,0.0
Image_0,1016,402.0867579908676,439.0593607305936,219,16.698486766680407,0.0
Image_0,1210,388.8225806451613,441.258064516129,186,15.389040103942165,0.0
Image_0,910,380.2307692307692,449.1098901098901,91,10.764051215546116,0.0
Image_0,906,383.4074074074074,458.1111111111111,27,5.863230142835039,0.0
Image_0,898,373.6595744680851,462.1276595744681,141,13.398760233979036,0.0
Image_0,924,382.8125,472.0,16,4.51351666838205,0.0
Image_0,104,383.0,471.8333333333333,12,3.90882009522336,0.0
Image_0,896,392.6439628482973,466.06501547987614,323,20.279456919490165,0.0
Image_0,896,392.6666666666667,452.6666666666667,3,1.95441004761168,0.0
Image_0,103,394.7142857142857,452.4285714285714,7,2.985410660720923,0.24762883298646798
Image_0,1014,415.879177377892,465.0668380462725,389,22.255115881567058,0.0
Image_0,1012,436.9358024691358,459.3061728395062,405,22.70819269818144,0.0
Image_0,1136,459.5961165048544,456.13592233009706,515,25.60699837034026,0.0
Image_0,1024,457.8410041841004,449.8619246861925,239,17.44431859350499,0.0
Image_0,1119,478.1407407407408,445.4296296296296,135,13.110581167104948,0.0
Image_0,1108,480.2225519287834,451.839762611276,337,20.71428798138497,0.0
Image_0,1405,480.5726495726496,451.72079772079775,351,21.14017691983778,0.0
Image_0,1154,494.3522727272728,465.09090909090907,88,10.585134856802457,0.0
Image_0,1122,490.9243027888446,476.0358565737052,251,17.876888032555495,0.0
Image_0,1128,486.7282051282051,492.3948717948718,195,15.7569575497098,0.0
Image_0,1129,487.2669902912621,511.3834951456311,206,16.195287778099022,0.0
Image_0,1125,503.3411371237458,509.9866220735786,299,19.511499785403828,0.0
Image_0,1131,508.8368794326241,491.0035460992908,282,18.948708441878452,0.0
Image_0,1126,513.5119453924915,475.47098976109214,293,19.314740138231286,0.0
Image_0,1132,529.5370370370371,472.94444444444446,54,8.291859587312052,0.0
Image_0,1134,536.594249201278,472.0990415335463,313,19.963065333312567,0.0
Image_0,1147,543.9684210526316,460.46315789473687,95,10.998079684646791,0.0
Image_0,1118,530.9090909090909,455.5,22,5.292567428401227,0.0
Image_0,1115,519.7042253521126,448.2845070422535,355,21.260292528114064,0.0
Image_0,1405,507.15,457.0,20,5.046265044040321,0.0
Image_0,1112,502.1567328918322,450.81898454746135,453,24.01619274083693,0.0
Image_0,1110,508.61206896551727,424.1896551724138,232,17.186959427966244,0.0
Image_0,125,499.75,421.75,8,3.1915382432114616,0.0
Image_0,124,499.57142857142856,421.7142857142857,7,2.985410660720923,0.0
Image_0,1111,489.9860788863109,421.169373549884,431,23.42576026046658,0.0
Image_0,1114,510.8924050632912,404.7753164556962,316,20.0585068271871,0.0
Image_0,1100,497.7276595744681,392.1872340425532,235,17.297725082009,0.0
Image_0,1106,481.3507462686568,390.2910447761194,268,18.47236308621676,0.0
Image_0,1105,483.995,372.395,200,15.957691216057308,0.0
Image_0,1097,500.8612244897959,369.64897959183673,245,17.66192765414112,0.0
Image_0,1099,521.7430555555555,366.28125,288,19.149229459268767,0.0
Image_0,1251,525.29203539823,382.95575221238937,452,23.98967015655475,0.0
Image_0,1107,533.1507537688442,381.1959798994975,199,15.91774699517169,0.0
Image_0,1117,531.2716763005781,398.9306358381503,173,14.841510746523856,0.0
Image_0,1113,542.530612244898,415.3644314868805,343,20.897874625046462,0.0
Image_0,1403,547.6014625228519,415.13528336380256,547,26.390567083147985,0.0
Image_0,1436,556.395652173913,415.10434782608695,230,17.112717355495807,0.0
Image_0,389,556.75,414.3139534883721,172,14.798554040663838,0.0
Image_0,383,572.3164556962025,414.253164556962,316,20.0585068271871,0.0
Image_0,387,589.5488721804511,410.6842105263158,266,18.403307281560924,0.0
Image_0,392,605.2730769230769,408.5615384615385,260,18.19456736586892,0.0
Image_0,391,620.813829787234,408.9095744680851,188,15.471555655790098,0.0
Image_0,20,619.7142857142857,424.5,14,4.222008245644752,0.0
Image_0,397,622.4035087719299,435.7894736842105,57,8.51907589177983,0.0
Image_0,1252,617.3571428571429,445.2857142857143,28,5.970821321441846,0.0
Image_0,385,617.4647887323944,457.4178403755869,213,16.46815177937675,0.0
Image_0,395,610.5384615384615,467.1923076923077,26,5.753627391751592,0.0
Image_0,405,617.8333333333334,474.179012345679,162,14.361922094451575,0.0
Image_0,398,607.1339563862929,491.53582554517135,321,20.21657473114541,0.0
Image_0,21,619.0,498.65,20,5.046265044040321,0.30483460616490987
Image_0,407,622.5714285714286,510.54761904761904,42,7.312732791431452,0.0
Image_0,1149,617.4782608695652,518.5217391304348,23,5.4115163798060095,0.0
Image_0,1413,619.5034965034965,531.5104895104895,143,13.49345229721172,0.0
Image_0,1138,620.7979797979798,533.8686868686868,99,11.227230955528665,0.0
Image_0,22,620.6984126984127,534.1269841269841,63,8.95623198216277,0.0
Image_0,23,612.35,536.9,20,5.046265044040321,0.0
Image_0,404,600.9747899159664,536.8067226890756,119,12.309163489997376,0.0
Image_0,1434,600.7222222222222,536.2222222222222,144,13.540550005146152,0.0
Image_0,142,607.5915032679738,553.1372549019608,306,19.738573927438622,0.0
Image_0,1156,620.6712328767123,549.6164383561644,73,9.640875829802336,0.0
Image_0,24,621.1818181818181,547.1363636363636,22,5.292567428401227,3.649282217969306
Image_0,141,617.0786516853933,576.5730337078652,267,18.437867513470437,0.0
Image_0,146,597.7626262626262,576.1313131313132,198,15.877702285203682,0.0
Image_0,138,582.54802259887,581.2372881355932,177,15.012108426804138,0.0
Image_0,143,565.6597510373444,582.448132780083,241,17.517155313611116,0.0
Image_0,147,550.0333333333333,583.7388888888889,180,15.13879513212096,0.0
Image_0,152,550.6,573.9066666666666,75,9.772050238058398,0.0
Image_0,140,554.048632218845,560.8267477203648,329,20.46694433025772,0.0
Image_0,1139,554.1209439528023,560.70796460177,339,20.775663783985824,0.0
Image_0,1135,554.3418079096045,560.5932203389831,354,21.23032733700184,0.0
Image_0,1135,557.75,546.75,4,2.256758334191025,0.0
Image_0,150,554.7454545454545,544.5181818181818,110,11.834540545406394,0.0
Image_0,1139,554.25,541.0833333333334,12,3.90882009522336,0.0
Image_0,1135,555.0,541.0,16,4.51351666838205,1.230844252310093
Image_0,291,543.7307692307693,545.6538461538462,26,5.753627391751592,0.0
Image_0,153,543.8795180722891,549.4096385542168,83,10.280023453913834,0.0
Image_0,131,533.4752475247525,547.4851485148515,101,11.340070282773889,0.0
Image_0,1135,529.4166666666666,559.8333333333334,24,5.527906391541368,0.0
Image_0,280,533.9010989010989,565.2783882783883,273,18.64388360059941,0.0
Image_0,276,515.6079295154185,568.5242290748898,227,17.000746355818674,0.0
Image_0,288,510.4130434782609,579.1304347826087,92,10.82303275961202,0.0
Image_0,281,512.7401574803149,594.3727034120735,381,22.025082668269302,0.0
Image_0,1144,533.4174311926605,588.9908256880734,218,16.66031874701878,0.0
Image_0,286,533.733870967742,586.6209677419355,372,21.76338922689847,0.0
Image_0,283,533.2820512820513,612.6593406593406,273,18.64388360059941,0.0
Image_0,1146,548.7272727272727,623.2954545454545,44,7.48482063701911,0.0
Image_0,1140,550.7142857142857,623.4285714285714,7,2.985410660720923,0.0
Image_0,149,550.9329896907217,634.1030927835052,194,15.716503163191918,0.0
Image_0,145,571.3132530120482,631.8795180722891,249,17.805522925178455,0.0
Image_0,155,572.1186440677966,620.9745762711865,118,12.257335203001883,0.41852010600867295
Image_0,17,586.6,612.6,15,4.370193722368317,0.0
Image_0,18,587.05,612.25,20,5.046265044040321,0.0
Image_0,144,576.3367346938776,604.1811224489796,392,22.34076770248023,0.0
Image_0,151,552.572072072072,608.1261261261261,222,16.812470934731934,4.4132379357800335
Image_0,284,526.3461538461538,635.7051282051282,156,14.093451279891855,0.0
Image_0,285,512.8134715025907,617.3316062176166,193,15.67594437773643,0.0
Image_0,275,496.3545816733068,619.98406374502,251,17.876888032555495,0.0
Image_0,1146,485.3602941176471,633.9926470588235,408,22.792141940852037,0.0
Image_0,1140,484.9530864197531,634.0320987654321,405,22.70819269818144,0.0
Image_0,1137,484.4403892944039,634.0754257907543,411,22.875783109789968,0.0
Image_0,1406,477.3819742489271,621.6781115879828,233,17.22396045987371,0.0
Image_0,278,476.4367816091954,621.5862068965517,174,14.884343478431232,0.0
Image_0,15,458.1194029850746,625.1741293532339,201,15.99753570059363,0.0
Image_0,262,439.4474885844749,627.7077625570777,219,16.698486766680407,0.0
Image_0,13,430.5517241379311,634.6206896551724,29,6.076507779746499,0.0
Image_0,1208,430.2857142857143,635.0857142857143,35,6.6755811781245455,0.0
Image_0,12,420.82648401826486,628.0639269406392,219,16.698486766680407,0.0
Image_0,268,411.7931034482759,625.6206896551724,29,6.076507779746499,0.0
Image_0,14,413.375,616.625,24,5.527906391541368,0.0
Image_0,263,415.9381443298969,603.9690721649484,194,15.716503163191918,0.0
Image_0,264,430.6752577319588,604.5773195876288,194,15.716503163191918,0.0
Image_0,257,448.468085106383,602.5045592705167,329,20.46694433025772,0.0
Image_0,272,458.0,588.6630434782609,92,10.82303275961202,0.0
Image_0,259,457.8870292887029,576.560669456067,239,17.44431859350499,0.0
Image_0,277,475.314606741573,574.7902621722847,267,18.437867513470437,0.0
Image_0,290,477.7837837837838,588.1486486486486,74,9.70668461991024,0.0
Image_0,273,488.1384615384615,597.92,325,20.34214472564109,0.0
Image_0,256,467.280276816609,599.5882352941177,289,19.182445840623718,0.0
Image_0,1206,438.37297297297295,579.7162162162163,370,21.70480664627101,0.0
Image_0,1151,436.25550660792953,579.4625550660793,227,17.000746355818674,0.0
Image_0,270,436.3149606299213,582.7874015748032,127,12.716187407449045,0.0
Image_0,115,418.8102766798419,581.2332015810276,253,17.94796937867892,0.0
Image_0,271,418.39473684210526,568.5263157894736,38,6.955796338302048,0.0
Image_0,258,422.7647058823529,561.6470588235294,102,11.396070970426017,0.0
Image_0,261,406.6730769230769,564.1346153846154,104,11.507254783503184,0.0
Image_0,265,400.94158075601376,584.1752577319587,291,19.248706645328987,0.0
Image_0,248,384.1126760563381,584.5211267605633,142,13.446189622059965,0.0
Image_0,246,373.6,583.7066666666667,75,9.772050238058398,0.0
Image_0,240,361.14666666666665,581.24,225,16.925687506432688,0.0
Image_0,97,352.875,587.125,8,3.1915382432114616,1.4651003286237652
Image_0,247,336.24271844660194,584.5339805825242,103,11.451797811161432,0.0
Image_0,243,327.5982905982906,585.0769230769231,117,12.205286835384658,0.0
Image_0,238,323.52054794520546,598.0410958904109,73,9.640875829802336,0.0
Image_0,1190,316.98301886792456,603.2716981132075,530,25.977239243415305,0.0
Image_0,255,327.23943661971833,609.2957746478874,71,9.507891862878784,0.0
Image_0,252,335.7256637168141,605.3008849557522,113,11.994835078277376,0.0
Image_0,239,348.0421052631579,607.2894736842105,190,15.553633450087505,0.0
Image_0,250,358.4246575342466,614.5890410958904,73,9.640875829802336,0.0
Image_0,245,360.06349206349205,627.4761904761905,189,15.512648837479231,0.0
Image_0,9,352.60869565217394,635.5652173913044,23,5.4115163798060095,0.0
Image_0,10,352.56666666666666,636.1666666666666,30,6.180387232371033,0.0
Image_0,244,344.2391304347826,629.8623188405797,138,13.255453865237978,0.0
Image_0,1219,334.73578595317724,625.314381270903,299,19.511499785403828,0.0
Image_0,226,314.31805929919136,626.2075471698113,371,21.73411767467788,0.0
Image_0,1440,301.5357142857143,629.6785714285714,28,5.970821321441846,0.0
Image_0,222,295.61919504643964,629.5727554179566,323,20.279456919490165,0.0
Image_0,233,285.55,637.1,20,5.046265044040321,0.0
Image_0,225,274.2857142857143,630.3848396501458,343,20.897874625046462,0.0
Image_0,1440,273.8095238095238,630.9215686274509,357,21.320096563347292,0.0
Image_0,235,262.037037037037,622.074074074074,27,5.863230142835039,0.0
Image_0,8,267.2258064516129,616.5806451612904,31,6.282549314314218,0.0
Image_0,223,277.651376146789,605.5435779816514,436,23.56124872549269,0.0
Image_0,1395,262.1578947368421,602.2631578947369,19,4.918490759365935,0.0
Image_0,221,256.09375,604.8693181818181,352,21.17026971360491,0.0
Image_0,219,243.95,615.825,40,7.136496464611085,0.0
Image_0,1191,250.20330969267135,628.6595744680851,423,23.207333483685147,0.0
Image_0,209,227.5013850415513,626.7894736842105,361,21.43920417481474,0.0
Image_0,7,217.775,625.05,40,7.136496464611085,0.0
Image_0,210,206.96014492753625,627.3188405797101,276,18.746042631630413,0.0
Image_0,6,198.28571428571428,635.0,7,2.985410660720923,0.0
Image_0,206,184.15662650602408,626.9668674698795,332,20.56004690782767,0.0
Image_0,194,172.3170731707317,630.4024390243902,82,10.217907939900584,0.0
Image_0,193,172.83333333333334,635.6944444444445,36,6.770275002573076,0.0
Image_0,182,161.3210702341137,629.685618729097,299,19.511499785403828,0.0
Image_0,203,149.93333333333334,631.8,45,7.569397566060481,0.0
Image_0,199,148.75,623.0357142857143,28,5.970821321441846,0.0
Image_0,184,140.2801724137931,632.0775862068965,232,17.186959427966244,0.0
Image_0,200,127.01923076923076,620.7692307692307,52,8.136857890256438,0.0
Image_0,202,126.5,613.0,14,4.222008245644752,0.36897640916421093
Image_0,201,124.31111111111112,601.2,45,7.569397566060481,0.0
Image_0,1185,124.9622641509434,600.433962264151,53,8.214724333230155,0.0
Image_0,189,116.17355371900828,587.771349862259,363,21.49851052372848,0.0
Image_0,1170,116.76724137931036,570.3060344827586,232,17.186959427966244,0.0
Image_0,195,117.15789473684212,568.3082706766917,133,13.013103375051497,0.0
Image_0,55,109.05714285714286,570.2285714285714,35,6.6755811781245455,0.0
Image_0,1180,92.47865853658536,570.4176829268292,328,20.435815879801165,0.0
Image_0,1172,88.93271028037383,566.9682242990655,535,26.099485750361293,0.0
Image_0,1181,80.85882352941177,558.8745098039216,255,18.01877032173579,0.0
Image_0,176,74.97826086956522,556.0869565217391,92,10.82303275961202,0.0
Image_0,535,79.7,542.0807692307692,260,18.19456736586892,0.0
Image_0,535,73.0,535.0,1,1.1283791670955126,0.0
Image_0,530,77.24463519313305,523.6523605150214,233,17.22396045987371,0.0
