Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_14,382,79.15492957746478,516.2,355,21.260292528114064,79.14959016393442,516.0887978142076,18,7,8.720614095657346
Image_14,472,103.51436781609196,520.4252873563219,348,21.049640414216977,103.4795918367347,520.4659863945578,18,8,0.009511696137683504
Image_14,472,103.51436781609196,520.4252873563219,348,21.049640414216977,103.48319327731092,520.4747899159664,18,9,3.4217153205632407
Image_14,474,124.16024340770792,526.0446247464503,493,25.05408341078227,124.16221284575714,526.0665729020159,18,10,0.04961178632680081
Image_14,474,124.16024340770792,526.0446247464503,493,25.05408341078227,124.17707106399685,526.0192383195916,18,11,5.465018356809157
Image_14,945,148.64618644067798,528.5042372881356,472,24.514670406003766,148.51933431228585,528.4669603524229,18,12,0.00910615237126474
Image_14,945,148.64618644067798,528.5042372881356,472,24.514670406003766,148.5284253578732,528.4674846625767,18,13,4.298039037249655
Image_14,1311,173.71234939759037,529.7394578313254,664,29.076297180076903,173.816091954023,529.1918445539135,18,14,0.15551957085096316
Image_14,1311,173.71234939759037,529.7394578313254,664,29.076297180076903,173.96083916083916,529.248717948718,18,15,17.38392116966772
Image_15,503,128.64204545454547,73.80681818181819,352,21.17026971360491,128.6953290870488,73.82430997876857,134,0,0.03316371487974102
Image_15,503,128.64204545454547,73.80681818181819,352,21.17026971360491,128.70833333333331,73.85481770833333,134,1,5.8068558272874
Image_15,1119,180.37715517241375,69.71767241379311,464,24.306031118985995,180.4677738236457,69.70581257413997,134,4,0.03659410290636922
Image_15,1119,180.37715517241375,69.71767241379311,464,24.306031118985995,180.48994857410003,69.73492286115007,134,5,5.864581353276176
Image_15,586,207.0129198966408,65.03875968992249,387,22.19783106099576,206.94151212553496,65.04232049453162,134,6,0.04853008501758452
Image_15,586,207.0129198966408,65.03875968992249,387,22.19783106099576,206.94782608695652,64.99420289855072,134,7,5.9721799336236785
Image_15,583,232.645,60.7475,400,22.56758334191025,232.57509771077608,60.77554438860972,134,8,0.03370889232661816
Image_15,583,232.645,60.7475,400,22.56758334191025,232.60293443374596,60.75653370013755,134,9,4.614330577451138
Image_15,677,256.0833333333333,58.32371794871795,312,19.93114994066752,256.08111308466545,58.22439313203078,134,10,4.731568874570218
Image_15,676,278.7242647058824,57.50367647058823,272,18.609705966725112,278.802110817942,57.53122251539138,134,11,0.05545000520608927
Image_15,676,278.7242647058824,57.50367647058823,272,18.609705966725112,278.85031185031187,57.5038115038115,134,12,3.8387184976025743
Image_15,673,298.4520958083832,54.12874251497006,334,20.62188177498708,298.3884297520661,54.06336088154269,134,13,0.09121562996134333
Image_15,673,298.4520958083832,54.12874251497006,334,20.62188177498708,298.41333333333336,54.151111111111106,134,14,4.084237808265481
Image_15,1171,322.5449826989619,51.89446366782007,578,27.128075067297424,322.3985776128633,51.96969696969696,134,15,0.06919686492275917
Image_15,1171,322.5449826989619,51.89446366782007,578,27.128075067297424,322.4380849532037,51.91288696904247,134,16,6.347711142977218
Image_15,772,347.22846441947564,46.340823970037455,267,18.437867513470437,347.15614035087714,46.29824561403508,134,17,0.025734362386584123
Image_15,772,347.22846441947564,46.340823970037455,267,18.437867513470437,347.1792717086834,46.30952380952381,134,18,7.065628644410005
Image_15,769,368.25,45.08870967741935,248,17.769732893161912,368.2145593869731,45.179310344827584,134,19,0.037788544213765284
Image_15,769,368.25,45.08870967741935,248,17.769732893161912,368.2205736894164,45.21661721068249,134,20,4.883623930382221
Image_15,761,389.0122699386503,46.987730061349694,326,20.37341629633241,389.031339031339,46.95954415954416,134,21,0.04219997303022226
Image_15,761,389.0122699386503,46.987730061349694,326,20.37341629633241,389.0713775874375,46.97287651677373,134,22,5.134774946788987
Image_15,850,413.01393728223,44.75261324041812,287,19.11595536035256,413.09882747068673,44.69932998324958,134,23,0.05227605673730281
Image_15,850,413.01393728223,44.75261324041812,287,19.11595536035256,413.1449275362318,44.723978919631094,134,24,4.512088540141978
Image_15,849,432.62890625,44.8203125,256,18.0540666735282,432.65700483091786,44.744927536231884,134,25,0.04786679021857422
Image_15,849,432.62890625,44.8203125,256,18.0540666735282,432.6598329536826,44.792710706150345,134,26,4.7541434121868384
Image_15,853,454.1095334685599,41.04665314401623,493,25.05408341078227,454.10066225165565,41.11390728476821,134,27,0.05356019629233367
Image_15,853,454.1095334685599,41.04665314401623,493,25.05408341078227,454.1489361702128,41.09070548712206,134,28,3.009767346612069
Image_15,939,478.16150442477874,41.28761061946903,452,23.98967015655475,478.14504504504504,41.90045045045045,134,29,0.026136709107903233
Image_15,939,478.16150442477874,41.28761061946903,452,23.98967015655475,478.1567732115677,41.877092846270926,134,30,4.071586288529815
Image_15,933,503.0951276102088,38.76798143851508,431,23.42576026046658,503.03930576824905,38.80398162327718,134,31,0.0239053714538244
Image_15,933,503.0951276102088,38.76798143851508,431,23.42576026046658,503.0415078356628,38.78017789072427,134,32,4.149022440403133
Image_15,942,530.1692708333334,39.028645833333336,384,22.111625566165472,530.1894484412469,39.02254196642686,134,33,0.07373478260634679
Image_15,942,530.1692708333334,39.028645833333336,384,22.111625566165472,530.1896451425247,38.94880744618964,134,34,5.988538219326603
Image_15,239,557.1048387096774,38.36290322580645,372,21.76338922689847,557.1723625557206,38.388311045071816,134,35,4.624526730944918
Image_15,82,578.704347826087,36.86521739130435,230,17.112717355495807,578.7402812241521,36.82464846980976,134,36,0.25294208946920027
Image_16,459,8.71875,467.59375,96,11.055812783082736,8.655677655677655,467.6227106227106,39,0,0.01450866973782302
Image_16,459,8.71875,467.59375,96,11.055812783082736,8.666666666666666,467.63218390804593,39,1,7.160674739589343
Image_16,479,12.132075471698114,483.47169811320754,106,11.617374563210364,12.267893660531696,483.3865030674847,39,2,0.025125956661094465
Image_16,479,12.132075471698114,483.47169811320754,106,11.617374563210364,12.273015873015872,483.3619047619048,39,3,5.7711622391033295
Image_16,983,23.338403041825096,469.3954372623574,263,18.29923496393627,23.298758865248224,469.4246453900709,39,4,0.027945744002369537
Image_16,983,23.338403041825096,469.3954372623574,263,18.29923496393627,23.305790960451976,469.39759887005647,39,5,3.0770624368950834
Image_16,977,43.67293233082707,468.8496240601504,266,18.403307281560924,43.796415770609315,468.70824372759853,39,8,0.02629230576583086
Image_16,977,43.67293233082707,468.8496240601504,266,18.403307281560924,43.799273387829246,468.68210717529513,39,9,6.957277118892545
Image_16,469,56.36893203883495,485.8009708737864,206,16.195287778099022,56.102257636122175,485.6480743691899,39,10,0.16806321025255747
Image_16,469,56.36893203883495,485.8009708737864,206,16.195287778099022,56.233816425120764,485.7526570048309,39,11,3.7100283425798377
Image_16,980,63.33852140077821,472.9143968871595,257,18.08929415419344,63.46999076638965,472.94552169898424,39,12,0.02030084496936051
Image_16,980,63.33852140077821,472.9143968871595,257,18.08929415419344,63.48058608058607,472.9282051282051,39,13,6.368680452116976
Image_16,472,76.1900826446281,488.793388429752,121,12.412170838050638,76.21548821548821,488.8249158249158,39,14,0.029688460882036416
Image_16,472,76.1900826446281,488.793388429752,121,12.412170838050638,76.24378109452736,488.8159203980099,39,15,3.5228572808246863
Image_16,473,84.76699029126213,475.7249190938512,309,19.83509564693766,84.5286506469501,475.68884781269253,39,16,0.021259407561577588
Image_16,473,84.76699029126213,475.7249190938512,309,19.83509564693766,84.54897494305239,475.68261199696275,39,17,4.28568848248452
Image_16,567,106.30456852791878,472.75126903553297,197,15.837556323903858,106.34966378482227,472.7560038424591,39,21,0.007338349324553587
Image_16,567,106.30456852791878,472.75126903553297,197,15.837556323903858,106.3559748427673,472.75974842767295,39,22,6.534985924530758
Image_16,560,118.84489795918368,498.5061224489796,245,17.66192765414112,118.85625485625485,498.4110334110334,39,23,0.01740361717009076
Image_16,560,118.84489795918368,498.5061224489796,245,17.66192765414112,118.86069651741292,498.42786069651737,39,24,6.471203354534481
Image_16,982,126.05511811023622,471.8031496062992,254,17.983404693292407,126.02364607170098,471.90694126620895,39,25,0.0454421619515909
Image_16,982,126.05511811023622,471.8031496062992,254,17.983404693292407,126.06219630709425,471.93100097181724,39,26,4.581335932740892
Image_16,1272,140.46376811594203,494.3309178743961,414,22.959119571977435,141.19425127491886,494.99072786277236,39,27,0.05993490043011565
