Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_6,580,189.3901098901099,195.84615384615384,182,15.222667215103916,189.5,195.78877887788775,48,19,4.463856629278117
Image_6,587,204.9768786127168,195.90173410404623,173,14.841510746523856,204.96296296296296,195.95502645502646,48,20,0.007755899709756549
Image_6,587,204.9768786127168,195.90173410404623,173,14.841510746523856,204.96503496503496,195.94755244755245,48,21,3.4736682758659274
Image_6,589,219.49,195.4,200,15.957691216057308,219.4249512670565,195.3167641325536,48,22,0.0449475981995387
Image_6,589,219.49,195.4,200,15.957691216057308,219.46962962962962,195.31185185185183,48,23,3.0868417947013302
Image_6,95,233.04724409448815,191.44094488188975,127,12.716187407449045,233.02711323763955,191.4864433811802,48,24,0.034354173633629144
Image_6,95,233.04724409448815,191.44094488188975,127,12.716187407449045,233.0511033681765,191.51103368176538,48,25,5.864304763877939
Image_6,674,249.88888888888889,192.58333333333331,180,15.13879513212096,249.87802840434418,192.6332497911445,48,26,0.006545535166312911
Image_6,674,249.88888888888889,192.58333333333331,180,15.13879513212096,249.88457389428262,192.63322545846816,48,27,3.6921022991244534
Image_6,103,266.33986928104576,189.34640522875816,153,13.957279475043832,266.2013333333333,189.11333333333332,48,28,0.06452454551900118
Image_6,103,266.33986928104576,189.34640522875816,153,13.957279475043832,266.2345309381237,189.16866267465068,48,29,5.632285333227411
Image_6,672,282.83850931677017,188.14906832298135,161,14.317526556719258,282.83562901744716,188.1505968778696,48,30,0.005889736587995459
Image_6,672,282.83850931677017,188.14906832298135,161,14.317526556719258,282.84104389086593,188.1482799525504,48,31,3.7642330105197566
Image_6,109,300.5422885572139,186.28855721393035,201,15.99753570059363,300.5201149425287,186.41091954022988,48,32,0.005749225077134447
Image_6,109,300.5422885572139,186.28855721393035,201,15.99753570059363,300.52027027027026,186.41666666666666,48,33,3.570561265598048
Image_6,1049,316.9732142857143,185.12946428571428,224,16.88803298257901,317.0324718356527,185.02717031146452,48,34,0.026108296044986788
Image_6,1049,316.9732142857143,185.12946428571428,224,16.88803298257901,317.04869857262804,185.0067170445004,48,35,6.645515144544614
Image_6,746,337.61494252873564,183.1379310344828,174,14.884343478431232,337.60874316939885,183.13005464480872,48,36,0.01903996092014858
Image_6,746,337.61494252873564,183.1379310344828,174,14.884343478431232,337.62063086104007,183.14492753623185,48,37,6.497461363136956
Image_6,753,378.7169811320755,181.54716981132077,265,18.36868202552426,378.62427409988385,181.6376306620209,48,40,0.07501139138256525
Image_6,753,378.7169811320755,181.54716981132077,265,18.36868202552426,378.67321688500726,181.58078602620088,48,41,3.4296810096173402
Image_6,1066,397.1217391304348,182.5391304347826,230,17.112717355495807,397.07780507780507,182.5421785421785,48,42,0.023362651943433295
Image_6,1066,397.1217391304348,182.5391304347826,230,17.112717355495807,397.09561231172233,182.55730189914863,48,43,6.995389399305168
Image_6,823,416.98850574712645,180.5287356321839,174,14.884343478431232,416.98724489795916,180.52295918367346,48,44,0.013536405076184066
Image_6,823,416.98850574712645,180.5287356321839,174,14.884343478431232,416.99013157894734,180.53618421052633,48,45,4.234527947744564
Image_6,824,435.1293532338309,179.4179104477612,201,15.99753570059363,435.19061302681985,179.42241379310346,48,46,0.028787212396314214
Image_6,824,435.1293532338309,179.4179104477612,201,15.99753570059363,435.2143939393939,179.43863636363636,48,47,5.419493770974029
Image_6,821,454.4389140271493,176.79185520361992,221,16.774562271083887,454.43133195307104,176.64113181504484,48,48,0.013696734640522802
Image_6,821,454.4389140271493,176.79185520361992,221,16.774562271083887,454.4450216450216,176.6406926406926,48,49,4.752621232758852
Image_6,809,471.81739130434784,173.0608695652174,115,12.100518486599809,471.8366800535475,173.07898259705487,48,50,0.03179532273320984
Image_6,809,471.81739130434784,173.0608695652174,115,12.100518486599809,471.8454376163873,173.048417132216,48,51,3.9503921084361124
Image_6,886,485.55,170.05,100,11.283791670955123,485.46376811594195,170.02277432712214,48,52,0.06380032645415794
Image_6,886,485.55,170.05,100,11.283791670955123,485.518355359765,170.05580029368573,48,53,4.8629897861533955
Image_6,881,503.3626943005181,168.9378238341969,193,15.67594437773643,503.34645061728395,168.9398148148148,48,54,0.035213321613163505
Image_6,881,503.3626943005181,168.9378238341969,193,15.67594437773643,503.3813725490196,168.93529411764706,48,55,5.650081084398931
Image_6,885,522.9827586206897,169.89080459770116,174,14.884343478431232,523.0135135135135,169.77477477477476,48,56,0.09929795455914893
Image_6,885,522.9827586206897,169.89080459770116,174,14.884343478431232,523.0248226950355,169.67612293144208,48,57,7.020859916790375
Image_6,993,545.05,168.34375,160,14.27299292922217,545.0122549019607,168.46323529411765,48,58,0.07020867979045324
Image_6,993,545.05,168.34375,160,14.27299292922217,545.0823970037453,168.46629213483146,48,59,6.3474894742890555
Image_6,291,565.3892617449665,166.6711409395973,149,13.773623058786647,565.3665338645418,166.86188579017264,48,60,0.039849554871712885
Image_6,291,565.3892617449665,166.6711409395973,149,13.773623058786647,565.4042553191489,166.84903748733535,48,61,6.376821054401862
