Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_11,571,53.35467980295567,448.5665024630542,203,16.07692842495848,53.208456243854464,448.3470993117011,36,6,0.08623842253684443
Image_11,571,53.35467980295567,448.5665024630542,203,16.07692842495848,53.221466364323504,448.432350718065,36,7,5.563079140765119
Image_11,567,69.78061224489795,448.8571428571428,196,15.797308339337176,69.7792894935752,448.8495842781557,36,8,0.10131523290685665
Image_11,567,69.78061224489795,448.8571428571428,196,15.797308339337176,69.78072763028514,448.748279252704,36,9,5.134352904471623
Image_11,565,86.81115879828326,450.40343347639487,233,17.22396045987371,86.81936322287198,450.55685510071476,36,10,0.039509636262179806
Image_11,565,86.81115879828326,450.40343347639487,233,17.22396045987371,86.8239148239148,450.5176085176085,36,11,3.451923367769762
Image_11,682,104.3677130044843,450.6681614349776,223,16.85029431422316,104.27260179434091,450.85369220151824,36,12,0.005845968878728383
Image_11,682,104.3677130044843,450.6681614349776,223,16.85029431422316,104.27471566054243,450.8591426071741,36,13,5.4955234346105115
Image_11,680,122.75373134328358,451.1231343283582,268,18.47236308621676,122.76746849942725,451.1792668957617,36,14,0.037871082842510256
Image_11,680,122.75373134328358,451.1231343283582,268,18.47236308621676,122.78439716312056,451.14539007092196,36,15,4.655305488655326
Image_11,677,140.42391304347825,450.9619565217391,184,15.306079714651624,140.43570843570842,450.7698607698607,36,16,0.028482719505715487
Image_11,677,140.42391304347825,450.9619565217391,184,15.306079714651624,140.45473908413203,450.7486687965921,36,17,4.828361181663361
Image_11,678,157.3556701030928,452.4278350515464,194,15.716503163191918,157.19219219219218,452.4954954954955,36,18,0.04622502704170712
Image_11,678,157.3556701030928,452.4278350515464,194,15.716503163191918,157.23653395784544,452.4824355971897,36,19,5.548589361698522
Image_11,775,175.795,452.435,200,15.957691216057308,175.78503787878788,452.4261363636364,36,20,0.024942912398516433
Image_11,775,175.795,452.435,200,15.957691216057308,175.80431547619045,452.4419642857143,36,21,5.6023095698415695
Image_11,779,194.3510638297872,452.75,188,15.471555655790098,194.40396825396823,452.75634920634917,36,22,0.05120378974234776
Image_11,779,194.3510638297872,452.75,188,15.471555655790098,194.4372427983539,452.79526748971193,36,23,4.361946802590568
Image_11,774,209.50387596899225,449.8992248062016,129,12.815923738491737,209.52075919335704,449.88374851720044,36,24,0.04223721145926374
Image_11,774,209.50387596899225,449.8992248062016,129,12.815923738491737,209.5582922824302,449.9031198686371,36,25,5.142619426652178
Image_11,1487,225.6558139534884,449.70232558139537,215,16.545286401814263,225.7005649717514,449.79731638418076,36,26,0.040131490756852815
Image_11,1487,225.6558139534884,449.70232558139537,215,16.545286401814263,225.7192028985507,449.7617753623188,36,27,3.223272303623464
Image_11,1488,242.14117647058825,448.5058823529412,255,18.01877032173579,241.8951048951049,448.5229215229215,36,28,0.07975859997470905
Image_11,1488,242.14117647058825,448.5058823529412,255,18.01877032173579,241.90493601462524,448.6020719073735,36,29,3.7697266561803833
Image_11,883,257.23636363636365,444.92121212121214,165,14.494292838262302,257.20990990990987,444.8018018018018,36,30,0.05009988388162485
Image_11,883,257.23636363636365,444.92121212121214,165,14.494292838262302,257.2328605200945,444.84633569739947,36,31,5.268241822594007
Image_11,889,274.4943820224719,443.8707865168539,178,15.054455784347004,274.47744774477445,443.9427942794279,36,32,0.055189823780631225
Image_11,889,274.4943820224719,443.8707865168539,178,15.054455784347004,274.4978795589482,443.9940627650551,36,33,4.946022443800626
Image_11,885,292.6237623762376,443.9554455445544,202,16.03728119216293,292.44323144104806,444.1491994177583,36,34,0.0378119310249967
Image_11,885,292.6237623762376,443.9554455445544,202,16.03728119216293,292.4447513812155,444.11141804788207,36,35,3.888968885113549
Image_11,880,309.35869565217394,442.6630434782609,184,15.306079714651624,309.2893890675241,442.8885316184351,36,36,0.0452229348936499
Image_11,880,309.35869565217394,442.6630434782609,184,15.306079714651624,309.33007334963327,442.8687856560717,36,37,5.570221195320807
Image_11,982,324.6917808219178,441.6438356164384,146,13.63425735166143,324.83228511530393,441.41509433962267,36,38,0.045989123321378486
Image_11,982,324.6917808219178,441.6438356164384,146,13.63425735166143,324.8683473389355,441.38655462184875,36,39,4.666212546589588
Image_11,986,339.5081967213115,440.9590163934426,122,12.463355264843006,339.52985074626866,441.0149253731343,36,40,0.006071400556523221
Image_11,986,339.5081967213115,440.9590163934426,122,12.463355264843006,339.53125,441.0208333333333,36,41,5.327031602571392
Image_11,988,356.27093596059115,437.512315270936,203,16.07692842495848,356.4593607305936,437.32420091324195,36,42,0.011072875511666823
Image_11,988,356.27093596059115,437.512315270936,203,16.07692842495848,356.46796256299496,437.33117350611946,36,43,3.953253183747748
Image_11,984,373.4161849710983,437.67052023121386,173,14.841510746523856,373.42059336823735,437.4764397905759,36,44,0.03811459003806162
Image_11,984,373.4161849710983,437.67052023121386,173,14.841510746523856,373.45804988662127,437.46938775510205,36,45,6.406541468398032
Image_11,987,390.896174863388,436.9016393442623,183,15.26443044094783,390.84984025559106,436.7529286474973,36,46,0.09194614799613966
Image_11,987,390.896174863388,436.9016393442623,183,15.26443044094783,390.88321167883214,436.83860502838604,36,47,2.906937778691626
Image_11,1098,403.66169154228857,438.3930348258706,201,15.99753570059363,403.7075892857143,438.2961309523809,36,48,0.11037383032704591
Image_11,1098,403.66169154228857,438.3930348258706,201,15.99753570059363,403.7296511627907,438.187984496124,36,49,3.793126005887009
Image_11,1093,418.962962962963,433.9814814814815,162,14.361922094451575,418.94139194139194,433.9423076923077,36,50,0.05271648026361521
Image_11,1093,418.962962962963,433.9814814814815,162,14.361922094451575,418.9880952380952,433.91785714285714,36,51,4.824940312016157
Image_11,1092,435.7445652173913,434.94565217391306,184,15.306079714651624,435.7711934156378,435.10370370370373,36,52,0.03917479507898674
Image_11,1092,435.7445652173913,434.94565217391306,184,15.306079714651624,435.77248677248673,435.14285714285717,36,53,2.3234757111152113
Image_11,1523,452.2034632034632,434.5064935064935,231,17.14987856615383,452.08434712084346,434.5271695052717,36,54,0.04164437163879041
Image_11,1523,452.2034632034632,434.5064935064935,231,17.14987856615383,452.0890188434048,434.5685510071475,36,55,4.49062624413439
Image_11,1522,470.7022900763359,433.9351145038168,262,18.26441241104166,470.5702898550724,433.9804347826087,36,56,0.03799040679726751
Image_11,1522,470.7022900763359,433.9351145038168,262,18.26441241104166,470.60547785547783,433.99475524475525,36,57,4.189679707406544
Image_11,1201,487.7986111111111,433.1875,144,13.540550005146152,487.766106442577,432.9957983193277,36,58,0.024293241081270473
Image_11,1201,487.7986111111111,433.1875,144,13.540550005146152,487.7898550724637,432.99068322981367,36,59,3.7563143373029124
Image_11,1203,502.50442477876106,431.4867256637168,113,11.994835078277376,502.48828125,431.6848958333333,36,60,0.04763101593386112
Image_11,1203,502.50442477876106,431.4867256637168,113,11.994835078277376,502.4945652173913,431.63768115942025,36,61,3.87552203035216
Image_11,1204,515.247311827957,431.2903225806452,93,10.881694613449236,515.3695652173913,431.5217391304348,36,62,0.013510421718941415
Image_11,1204,515.247311827957,431.2903225806452,93,10.881694613449236,515.3811881188119,431.51485148514854,36,63,4.4561733507540335
Image_11,1200,529.5405405405405,428.8648648648648,148,13.727325035155395,529.5649263721552,428.72155287817935,36,64,0.015570690971230528
Image_11,1200,529.5405405405405,428.8648648648648,148,13.727325035155395,529.5790533736152,428.7150050352467,36,65,6.156765864036984
Image_11,432,546.7063492063492,427.62698412698415,126,12.666024736934256,546.7084785133565,427.74680603948894,36,66,0.03231668045627367
Image_11,432,546.7063492063492,427.62698412698415,126,12.666024736934256,546.7097288676235,427.7145135566188,36,67,4.5651864615064355
Image_11,427,564.3720930232558,429.9011627906977,172,14.798554040663838,564.1478494623656,429.8234767025089,36,68,0.02764480637351418
Image_11,427,564.3720930232558,429.9011627906977,172,14.798554040663838,564.1725352112676,429.81103286384973,36,69,7.240676069022271
Image_11,429,582.2275862068966,430.86206896551727,145,13.58748446131949,582.3844515441959,430.83493077742276,36,70,0.012635950226048654
Image_11,429,582.2275862068966,430.86206896551727,145,13.58748446131949,582.3953823953823,430.8412698412698,36,71,5.139876646519774
Image_11,433,597.5637583892617,431.0469798657718,149,13.773623058786647,597.534170153417,430.65969316596926,36,72,0.01855078164988544
Image_11,433,597.5637583892617,431.0469798657718,149,13.773623058786647,597.5503634475597,430.66874350986495,36,73,7.960529821326475
Image_11,431,616.3652694610779,430.4610778443114,167,14.581872443920645,616.5103324348606,430.52291105121293,36,74,0.032765648075996204
Image_11,431,616.3652694610779,430.4610778443114,167,14.581872443920645,616.5349940688018,430.5444839857651,36,75,
Image_12,1919,7.446009389671362,577.9530516431925,213,16.46815177937675,7.6695652173913045,577.9608695652174,10,0,0.014011743973145103
Image_12,1919,7.446009389671362,577.9530516431925,213,16.46815177937675,7.677777777777778,577.9722222222222,10,1,3.9610217102309626
Image_12,1938,31.472663139329807,576.1358024691358,567,26.86869594648831,31.569160997732425,576.1467444120506,10,2,0.014457041336449426
Image_12,1938,31.472663139329807,576.1358024691358,567,26.86869594648831,31.582707812065607,576.1517931609675,10,3,1.3187239868647467
Image_12,262,53.88461538461539,575.1076923076923,260,18.19456736586892,53.880116959064324,575.1766081871344,10,4,0.03804314759448014
Image_12,262,53.88461538461539,575.1076923076923,260,18.19456736586892,53.912698412698404,575.1962481962481,10,5,2.522330581857325
Image_12,278,70.22907488986785,575.5550660792951,227,17.000746355818674,70.43502824858757,575.1912832929783,10,6,0.0671533231772079
Image_12,278,70.22907488986785,575.5550660792951,227,17.000746355818674,70.47546207775653,575.1376673040153,10,7,2.167989842386401
Image_12,256,86.655,575.165,200,15.957691216057308,86.64258188824662,575.305394990366,10,8,0.051228304168079185
Image_12,256,86.655,575.165,200,15.957691216057308,86.684012066365,575.2752639517345,10,9,1.9040918927118398
Image_12,284,102.55450236966824,574.5876777251185,211,16.39065416446578,102.56709956709956,574.4581529581528,10,10,0.07323191417912277
Image_12,284,102.55450236966824,574.5876777251185,211,16.39065416446578,102.5846994535519,574.3870673952641,10,11,3.8894311695736796
Image_12,288,118.57297297297298,572.8162162162162,185,15.347615963921076,119.42329545454545,573.0776515151515,10,12,0.043266197815458506
Image_12,288,118.57297297297298,572.8162162162162,185,15.347615963921076,119.45394736842105,573.1081871345028,10,13,2.4528238414049675
Image_12,1414,135.904214559387,572.4942528735633,261,18.229523339239496,135.89950460014154,572.6192498230714,10,14,0.02521658575934432
Image_12,1414,135.904214559387,572.4942528735633,261,18.229523339239496,135.9173789173789,572.637037037037,10,15,15.321418970706393
Image_12,1401,165.30357142857142,571.0059523809524,168,14.625465582862905,165.19385342789596,571.0141843971631,10,16,0.06209413948030147
Image_12,1401,165.30357142857142,571.0059523809524,168,14.625465582862905,165.25585585585586,571.0108108108108,10,17,3.1178326851468796
Image_12,1409,189.36666666666667,571.2877192982456,570,26.939683377854365,189.37128037128036,571.3516243516243,10,18,0.04559132625669903
Image_12,1409,189.36666666666667,571.2877192982456,570,26.939683377854365,189.3790041230574,571.3066920393276,10,19,3.1426915139602016
Image_12,303,213.5235849056604,571.3443396226415,212,16.42944866646031,213.5212765957447,571.4489361702127,10,20,0.0149511213340339
Image_12,303,213.5235849056604,571.3443396226415,212,16.42944866646031,213.52702702702703,571.4351351351352,10,21,5.443775398291308
Image_12,302,231.97472924187727,570.9747292418773,277,18.77997214831907,231.9612244897959,570.8408163265306,10,22,0.02422343779190747
Image_12,302,231.97472924187727,570.9747292418773,277,18.77997214831907,231.96534653465346,570.8646864686468,10,23,5.670920407998718
Image_12,1432,251.5568181818182,569.0189393939394,264,18.333991376950163,251.5475783475783,568.9988603988604,10,24,0.04861814749130685
Image_12,1432,251.5568181818182,569.0189393939394,264,18.333991376950163,251.56758669497523,569.043170559094,10,25,3.3235542724873106
Image_12,1895,268.4311377245509,570.4550898203593,167,14.581872443920645,267.8631284916201,569.9990689013035,10,26,0.019418019945416618
Image_12,1895,268.4311377245509,570.4550898203593,167,14.581872443920645,267.8711790393013,570.0167394468705,10,27,4.146512393891072
Image_12,336,287.2723004694836,571.1877934272301,213,16.46815177937675,286.9199689199689,571.9487179487179,10,28,0.09223122061088218
Image_12,336,287.2723004694836,571.1877934272301,213,16.46815177937675,286.9347604485219,572.039755351682,10,29,2.6304378695816233
Image_12,172,344.3414634146341,570.3170731707318,41,7.225151993843567,343.50742574257424,570.0965346534654,10,32,0.022163518056969412
Image_12,172,344.3414634146341,570.3170731707318,41,7.225151993843567,343.50961538461536,570.1185897435897,10,33,4.656738898809728
Image_12,1489,360.16017316017314,568.1948051948052,231,17.14987856615383,360.07731305449937,568.3986058301647,10,34,0.045918207890004184
Image_12,1489,360.16017316017314,568.1948051948052,231,17.14987856615383,360.0829346092504,568.4441786283892,10,35,2.7967236150957486
Image_12,347,373.8652482269504,568.5531914893617,141,13.398760233979036,373.8795698924731,568.4935483870968,10,36,0.03496670476575725
Image_12,347,373.8652482269504,568.5531914893617,141,13.398760233979036,373.9144542772861,568.4911504424779,10,37,1.65966572741063
Image_12,1467,426.77294685990336,570.0144927536232,207,16.23454913941803,426.8681818181818,570.071212121212,10,40,0.10018277278069784
Image_12,1467,426.77294685990336,570.0144927536232,207,16.23454913941803,426.9647058823529,570.0980392156862,10,41,3.584372128582377
Image_12,1366,449.1930835734871,565.8789625360231,347,21.019374919894773,449.1738666666666,565.9984,10,42,0.07147367895623175
Image_12,1366,449.1930835734871,565.8789625360231,347,21.019374919894773,449.22325787838435,565.9467376830892,10,43,4.446959045395836
Image_13,1231,4.366666666666666,611.9777777777778,180,15.13879513212096,4.884335154826958,612.0901639344262,3,0,0.11705534699636219
Image_13,1231,4.366666666666666,611.9777777777778,180,15.13879513212096,4.9987654320987644,612.1148148148148,3,1,6.816354213280018
Image_13,248,30.473333333333333,608.9466666666667,150,13.81976597885342,30.646464646464644,609.1686868686868,3,2,0.07077167811424995
Image_13,248,30.473333333333333,608.9466666666667,150,13.81976597885342,30.71625344352617,609.1804407713498,3,3,5.2554398556542985
Image_13,239,76.07821229050279,606.7094972067039,179,15.09668435477122,76.17845117845117,606.7710437710438,3,6,0.08156352827209559
Image_13,239,76.07821229050279,606.7094972067039,179,15.09668435477122,76.25555555555555,606.7444444444444,3,7,2.9713678516144633
Image_13,241,90.26143790849672,606.3202614379085,153,13.957279475043832,90.21680216802167,606.2127371273712,3,8,0.055730003260216786
Image_13,241,90.26143790849672,606.3202614379085,153,13.957279475043832,90.2375249500998,606.2644710578842,3,9,1.6702154115622694
