Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_1,290,634.7352941176471,320.40588235294115,170,14.712264360219256,0.0
Image_1,1138,621.25,335.5,8,3.1915382432114616,0.0
Image_1,285,597.6288659793814,309.49484536082474,194,15.716503163191918,0.0
Image_1,316,580.7685185185185,325.287037037037,108,11.726460285670075,-0.7647600098368876
Image_1,307,569.3023255813954,324.3255813953488,129,12.815923738491737,0.0
Image_1,313,558.9831932773109,337.43697478991595,119,12.309163489997376,0.0
Image_1,1413,543.390350877193,338.2894736842105,228,17.03815178355966,0.0
Image_1,945,523.1324921135647,339.55835962145113,317,20.090219901261573,0.0
Image_1,944,505.75757575757575,341.969696969697,198,15.877702285203682,0.0
Image_1,929,495.2962962962963,312.94444444444446,108,11.726460285670075,-0.2960486523381274
Image_1,1403,481.9408866995074,315.5418719211823,203,16.07692842495848,0.0
Image_1,1162,469.60696517412936,331.27363184079604,201,15.99753570059363,0.0
Image_1,865,454.48979591836735,333.46122448979594,245,17.66192765414112,0.0
Image_1,864,413.7204301075269,336.2043010752688,186,15.389040103942165,0.0
Image_1,847,402.9320987654321,323.25925925925924,162,14.361922094451575,0.0
Image_1,786,386.625,338.3602941176471,136,13.159049284959082,-1.410540547933767
Image_1,782,372.57370517928285,339.61752988047806,251,17.876888032555495,-1.3312670688639354
Image_1,788,358.0194805194805,340.8766233766234,154,14.002817212590296,-2.8384813301352025
Image_1,1298,346.4325842696629,342.4269662921348,178,15.054455784347004,-2.897021634092974
Image_1,787,335.93220338983053,344.771186440678,118,12.257335203001883,-2.7880111834801404
Image_1,1313,325.43636363636364,346.1636363636364,165,14.494292838262302,-3.3784068633442264
Image_1,1302,314.515923566879,346.78343949044586,157,14.13855043925722,-2.213547435999846
Image_1,52,303.0808823529412,346.8529411764706,136,13.159049284959082,0.0
Image_1,689,291.07142857142856,332.9415584415584,154,14.002817212590296,0.0
Image_1,687,264.008658008658,349.1212121212121,231,17.14987856615383,-2.6357135330461254
Image_1,681,250.30102040816325,351.015306122449,196,15.797308339337176,-2.513405694097406
Image_1,611,237.28415300546447,350.89071038251365,183,15.26443044094783,0.0
Image_1,1304,217.873417721519,334.0379746835443,158,14.183506197980655,0.0
Image_1,1397,206.67791411042944,351.7085889570552,652,28.812361638146328,0.0
Image_1,617,189.4225352112676,333.92957746478874,71,9.507891862878784,0.0
Image_1,1231,176.09302325581396,341.5658914728682,129,12.815923738491737,0.0
Image_1,1219,155.56666666666666,325.3666666666667,30,6.180387232371033,0.0
Image_1,1249,136.375,333.75,8,3.1915382432114616,-1.3900373659576264
Image_1,524,126.3735632183908,329.86206896551727,348,21.049640414216977,0.0
Image_1,32,114.77477477477476,345.2072072072072,111,11.888212206450683,0.0
Image_1,1215,98.96039603960396,346.970297029703,101,11.340070282773889,0.0
Image_1,425,83.26428571428572,348.5357142857143,140,13.351162356249093,0.0
Image_1,426,67.8425925925926,351.8425925925926,108,11.726460285670075,0.0
Image_1,431,51.926829268292686,355.6219512195122,164,14.450303987687134,-6.65381095940344
Image_1,1369,39.74117647058824,356.2611764705882,425,23.26213245840639,0.0
Image_1,430,24.565836298932386,341.6903914590748,281,18.91508160359296,0.0
Image_1,429,11.372093023255816,357.1453488372093,172,14.798554040663838,0.0
Image_2,1170,634.6732673267327,326.3762376237624,101,11.340070282773889,0.0
Image_2,1177,619.6424731182796,343.8333333333333,372,21.76338922689847,0.0
Image_2,324,599.57805907173,342.8818565400844,237,17.371176474327626,4.055773500712817
Image_2,1184,587.5,349.0,2,1.5957691216057308,0.0
Image_2,1169,577.2530864197531,330.32716049382714,162,14.361922094451575,0.0
Image_2,1406,564.6802325581396,345.5494186046512,344,20.928315827817965,0.0
Image_2,1185,550.40625,322.5803571428572,224,16.88803298257901,0.0
Image_2,1412,536.448275862069,331.764367816092,174,14.884343478431232,0.0
Image_2,981,525.647577092511,320.6563876651982,227,17.000746355818674,1.1887970297439843
Image_2,1204,514.0909090909091,320.3636363636364,11,3.742410318509555,4.057413979105441
Image_2,1204,499.7782805429864,320.66968325791856,221,16.774562271083887,0.0
Image_2,997,487.7717391304348,335.6521739130435,92,10.82303275961202,0.0
Image_2,1358,472.7166666666666,324.8541666666667,240,17.480774889473267,0.0
Image_2,67,462.5,345.0,4,2.256758334191025,0.0
Image_2,1189,438.5990338164251,344.0289855072464,207,16.23454913941803,0.0
Image_2,895,428.35099337748346,315.3046357615894,151,13.86575534383214,0.0
Image_2,1416,411.7920962199313,331.32474226804123,582,27.221781995965376,0.0
Image_2,798,387.2232142857143,320.39732142857144,224,16.88803298257901,0.0
Image_2,794,367.6373056994819,322.53367875647666,193,15.67594437773643,0.0
Image_2,813,352.3142857142857,340.0,35,6.6755811781245455,0.0
Image_2,809,331.1875,339.38392857142856,112,11.941642642883693,0.0
Image_2,1334,304.04761904761904,316.1904761904762,21,5.170882945826411,0.0
Image_2,735,281.6194029850746,332.35074626865674,134,13.061933202803932,0.0
Image_2,734,264.44615384615383,334.73846153846154,130,12.865501965161371,3.0944829549019417
Image_2,653,251.02,336.3,50,7.978845608028654,0.0
Image_2,1315,228.561872909699,321.09364548494983,299,19.511499785403828,0.0
Image_2,1316,212.53061224489795,325.2278911564626,294,19.347672370394783,0.0
Image_2,1383,193.7785467128028,306.2214532871972,289,19.182445840623718,0.0
Image_2,655,183.06289308176105,333.4339622641509,159,14.228319915327,0.0
Image_2,1383,172.30769230769232,308.0,13,4.068428945128219,0.0
Image_2,570,159.70034843205576,329.42160278745644,287,19.11595536035256,0.0
Image_2,566,143.21328671328672,331.05594405594405,286,19.08262324195121,0.0
Image_2,1258,131.0,307.8,5,2.5231325220201604,3.136092314733423
Image_2,550,120.9659090909091,314.16477272727275,176,14.96964127403822,0.0
Image_2,556,102.47783251231527,313.9802955665025,203,16.07692842495848,-0.3715110901617926
Image_2,431,87.9171974522293,316.2484076433121,157,14.13855043925722,0.0
Image_2,429,52.89887640449438,321.15168539325845,178,15.054455784347004,0.0
Image_2,432,32.714285714285715,321.65714285714284,175,14.927053303604616,0.0
Image_2,433,17.175925925925927,323.462962962963,108,11.726460285670075,0.0
Image_3,155,636.1428571428571,309.0357142857143,112,11.941642642883693,4.655467937190098
Image_3,6,621.3214285714286,308.1428571428572,56,8.444016491289505,0.0
Image_3,149,577.7875457875458,303.8864468864469,273,18.64388360059941,0.0
Image_3,150,554.8714859437752,303.9236947791165,249,17.805522925178455,0.0
Image_3,879,448.7741935483871,273.8306451612903,124,12.565098628628435,0.0
Image_3,659,438.70631970260223,260.4349442379182,269,18.5067943613625,0.0
Image_3,665,420.9461538461538,277.53076923076924,130,12.865501965161371,0.0
Image_3,1074,402.67021276595744,275.90425531914894,188,15.471555655790098,0.0
Image_3,563,388.55882352941177,249.0049019607843,204,16.11647812414279,0.0
Image_3,571,368.4824561403509,250.7894736842105,114,12.047792665040705,0.0
Image_3,568,352.90384615384613,252.2692307692308,52,8.136857890256438,0.0
Image_3,575,342.165,264.995,200,15.957691216057308,0.0
Image_3,562,332.1528384279476,241.45414847161567,229,17.075475271404667,0.0
Image_3,1020,315.9512195121951,256.0243902439024,123,12.514330345744634,0.0
Image_3,484,283.48754448398574,245.7081850533808,281,18.91508160359296,0.0
Image_3,477,270.49066666666664,228.1413333333333,375,21.850968611841584,-0.11677186957780172
Image_3,1093,256.2093023255814,230.69767441860463,43,7.399277020331919,0.0
Image_3,1093,229.190031152648,230.42367601246107,321,20.21657473114541,0.0
Image_3,940,211.57954545454547,214.72727272727272,88,10.585134856802457,0.0
Image_3,407,185.6878612716763,229.6849710982659,346,20.98906578384008,0.0
Image_3,350,167.0381679389313,230.31679389312976,262,18.26441241104166,0.0
Image_3,1091,155.63440860215053,208.37275985663084,279,18.84764794294265,0.0
Image_3,917,137.57142857142858,210.37857142857143,140,13.351162356249093,-0.431901687931493
Image_3,355,124.61267605633805,209.9225352112676,142,13.446189622059965,0.0
Image_3,916,106.79885057471265,211.3735632183908,174,14.884343478431232,0.0
Image_3,255,90.40983606557376,198.6967213114754,244,17.625846048215095,0.0
Image_3,269,70.92608695652174,213.94782608695647,230,17.112717355495807,0.0
Image_3,272,52.266666666666666,200.6833333333333,120,12.360774464742066,0.0
Image_3,264,33.64655172413793,201.9051724137931,116,12.153015559492998,0.0
Image_3,263,16.929032258064517,200.96774193548387,155,14.048207338801282,0.15297304101553877
Image_3,260,3.8203125,204.4375,128,12.766152972845846,0.0
Image_4,226,635.2,185.9,30,6.180387232371033,0.0
Image_4,926,612.4074074074074,194.77777777777777,54,8.291859587312052,0.9515206320123788
Image_4,209,601.3412162162163,204.61148648648648,296,19.413369239820483,0.0
Image_4,212,583.1575757575757,221.6060606060606,165,14.494292838262302,-0.4887540233557015
Image_4,207,569.3525641025641,221.6602564102564,156,14.093451279891855,0.0
Image_4,203,556.9437751004016,206.29317269076304,249,17.805522925178455,0.0
Image_4,213,544.0514705882352,222.71323529411765,136,13.159049284959082,-1.3452718124652474
Image_4,794,531.3055555555555,223.92777777777775,180,15.13879513212096,6.492064677166006
Image_4,802,518.0,230.0,1,1.1283791670955126,0.0
Image_4,943,499.2120253164557,214.48417721518987,316,20.0585068271871,0.0
Image_4,1175,480.2916666666667,224.70833333333331,24,5.527906391541368,0.0
Image_4,57,460.9351145038168,231.25190839694656,262,18.26441241104166,0.0
Image_4,716,445.6349206349207,232.7619047619048,126,12.666024736934256,0.0
Image_4,717,428.6718146718147,234.2123552123552,259,18.15954410458608,0.0
Image_4,719,409.05555555555554,234.47916666666663,144,13.540550005146152,-2.51720879214235
Image_4,1124,396.4423076923077,238.85384615384612,260,18.19456736586892,-2.345912076443163
Image_4,630,382.6625766871165,241.0552147239264,163,14.406180819073164,0.0
Image_4,629,366.3850267379679,241.23529411764707,187,15.430353037616328,0.0
Image_4,645,344.8424242424242,260.95757575757574,330,20.49802550887777,0.0
Image_4,650,328.1474358974359,262.00961538461536,312,19.93114994066752,-4.826466018566077
Image_4,578,313.5907473309609,263.0889679715302,281,18.91508160359296,0.0
Image_4,571,297.7768240343348,264.2360515021459,233,17.22396045987371,3.660064710555412
Image_4,1050,285.1666666666667,259.0,6,2.763953195770684,0.0
Image_4,570,272.78508771929825,287.8464912280702,228,17.03815178355966,-3.4057279494524995
Image_4,576,261.6347826086957,288.39130434782606,115,12.100518486599809,-4.308139192687781
Image_4,1148,248.8128205128205,289.65384615384613,390,22.28370306853673,0.0
Image_4,476,235.78529411764703,268.3970588235294,340,20.8062837914404,0.0
Image_4,486,219.6734693877551,292.51020408163265,49,7.898654169668588,0.0
Image_4,491,202.33653846153845,278.9423076923077,104,11.507254783503184,0.0
Image_4,480,188.2620320855615,293.0534759358289,187,15.430353037616328,0.0
Image_4,398,171.64903846153845,294.52884615384613,208,16.273715780512877,0.0
Image_4,1007,146.2379746835443,310.07848101265824,395,22.42609239636699,0.0
Image_4,401,132.26666666666668,297.2,45,7.569397566060481,0.0
Image_4,994,117.3536804308797,301.64093357271094,557,26.63070457981699,0.0
Image_4,405,99.56666666666666,309.0,30,6.180387232371033,0.0
Image_4,997,78.8288770053476,326.4812834224599,187,15.430353037616328,0.0
Image_4,331,38.0,326.0674157303371,178,15.054455784347004,0.0
Image_5,1203,631.8619791666666,317.0286458333333,384,22.111625566165472,0.0
Image_5,315,615.5918367346939,324.51020408163265,49,7.898654169668588,0.0
Image_5,302,591.6236559139785,312.64874551971326,279,18.84764794294265,0.0
Image_5,1237,576.2282608695652,316.9619565217391,184,15.306079714651624,0.0
Image_5,311,557.9934210526316,313.51644736842104,304,19.67396303746374,0.0
Image_5,1030,542.6536964980545,314.17898832684824,257,18.08929415419344,0.0
Image_5,1024,512.460396039604,317.08910891089107,202,16.03728119216293,0.0
Image_5,1027,496.8160377358491,319.4622641509434,212,16.42944866646031,-7.829398013303729
Image_5,1202,482.71912013536377,319.8037225042301,591,27.431452220735256,0.0
Image_5,1229,467.59060402684565,319.3489932885906,149,13.773623058786647,-3.1302676598772265
Image_5,930,457.1172413793104,320.62068965517244,145,13.58748446131949,0.0
Image_5,942,444.8709677419355,308.5967741935484,62,8.884866446580956,0.0
Image_5,1391,417.3992673992674,318.86080586080584,273,18.64388360059941,0.0
Image_5,939,401.0094786729858,319.1090047393365,211,16.39065416446578,4.915527268752346
Image_5,853,388.0,313.0,5,2.5231325220201604,0.0
Image_5,1429,373.678391959799,303.25125628140705,199,15.91774699517169,0.0
Image_5,851,354.84375,318.8125,192,15.635280380893438,0.0
Image_5,1348,344.83589743589744,303.02564102564105,195,15.7569575497098,0.0
Image_5,1440,329.78373702422147,320.1453287197232,578,27.128075067297424,0.0
Image_5,1401,309.3133640552996,304.0783410138249,217,16.622063085174787,0.0
Image_5,1465,294.22222222222223,305.8333333333333,18,4.787307364817192,0.0
Image_5,1346,270.9864253393665,318.6470588235294,221,16.774562271083887,-3.0218384511549665
Image_5,754,258.17045454545456,319.58522727272725,176,14.96964127403822,0.0
Image_5,1352,245.15172413793104,305.32758620689657,290,19.21560480373171,0.0
Image_5,638,233.43434343434345,320.6919191919192,198,15.877702285203682,-2.4630775007893195
Image_5,1409,220.93975903614455,327.8072289156627,249,17.805522925178455,0.0
Image_5,634,206.52447552447552,303.3076923076923,143,13.49345229721172,0.0
Image_5,1283,194.98648648648648,322.6216216216216,222,16.812470934731934,0.0
Image_5,1299,180.5511811023622,303.2913385826772,127,12.716187407449045,0.46719775707338584
Image_5,533,166.61212121212122,305.22424242424245,165,14.494292838262302,0.0
Image_5,38,148.5806451612903,304.76129032258063,155,14.048207338801282,0.0
Image_5,542,131.3148148148148,308.1203703703704,108,11.726460285670075,0.0
Image_5,537,116.1186440677966,321.1610169491525,118,12.257335203001883,0.0
Image_5,418,100.27272727272728,322.3286713286713,143,13.49345229721172,0.0
Image_5,412,87.2,312.9555555555556,135,13.110581167104948,4.222457419743364
Image_5,1289,76.75,307.25,4,2.256758334191025,6.356066280639063
Image_5,1307,65.08510638297872,315.3191489361702,141,13.398760233979036,0.0
Image_5,1315,49.43421052631579,314.55263157894734,76,9.83698151873187,0.0
Image_5,20,31.907630522088358,304.3574297188755,249,17.805522925178455,0.0
Image_5,21,15.806201550387597,305.26356589147287,129,12.815923738491737,0.0
Image_5,1441,5.588235294117647,327.7058823529412,136,13.159049284959082,0.0
Image_6,1194,634.7530864197531,326.2716049382716,81,10.155412503859614,2.3800874392674505
Image_6,343,621.7525773195877,325.6701030927835,97,11.11324596323283,0.0
Image_6,1206,596.698275862069,325.63793103448273,116,12.153015559492998,0.0
Image_6,370,574.2325581395348,336.0232558139535,43,7.399277020331919,0.0
Image_6,362,556.3552631578947,333.38157894736844,76,9.83698151873187,0.0
Image_6,1053,511.1071428571428,333.92857142857144,112,11.941642642883693,0.0
Image_6,1192,492.2348178137652,338.46963562753035,494,25.079480359432697,0.0
Image_6,947,472.6022727272728,321.625,88,10.585134856802457,0.0
Image_6,973,460.8611111111111,337.4236111111111,144,13.540550005146152,0.0
Image_6,970,436.2840236686391,338.0059171597633,169,14.668929172241665,-0.39849256345240924
Image_6,962,424.3125,338.5125,80,10.09253008808064,0.0
Image_6,1397,410.2380952380952,327.67195767195767,189,15.512648837479231,-0.9878809685980485
Image_6,1373,396.9411764705882,328.8382352941176,136,13.159049284959082,-1.128576548417918
Image_6,871,386.0744680851064,329.9255319148936,94,10.94004191971426,0.6438351354834584
Image_6,1367,373.10135135135135,330.2635135135135,148,13.727325035155395,0.0
Image_6,875,348.4860335195531,331.4078212290503,179,15.09668435477122,0.0
Image_6,873,333.52941176470586,347.21008403361344,119,12.309163489997376,0.0
Image_6,784,321.984126984127,325.8412698412698,63,8.95623198216277,4.157942953697253
Image_6,789,311.3263157894737,335.12631578947367,95,10.998079684646791,-0.4733159028871796
Image_6,788,299.67391304347825,335.2826086956522,138,13.255453865237978,0.0
Image_6,799,289.29245283018867,347.2735849056604,106,11.617374563210364,0.0
Image_6,778,278.79754601226995,319.5092024539877,163,14.406180819073164,0.0
Image_6,710,245.24352331606215,338.3264248704663,193,15.67594437773643,0.0
Image_6,1335,213.94270833333331,342.9583333333333,192,15.635280380893438,0.0
Image_6,1250,180.57333333333327,326.1333333333333,150,13.81976597885342,0.0
Image_6,612,163.63934426229508,345.2704918032787,122,12.463355264843006,0.0
Image_6,1267,152.66228070175438,330.2368421052632,228,17.03815178355966,-0.847605292270913
Image_6,1249,138.9655172413793,331.42241379310343,116,12.153015559492998,-0.6267979403878083
Image_6,616,126.63087248322148,331.63758389261744,149,13.773623058786647,-3.1881752925010147
Image_6,605,115.22105263157894,332.86315789473684,190,15.553633450087505,-1.9611798675194834
Image_6,615,102.04651162790698,333.8953488372093,172,14.798554040663838,-1.1267504506121586
Image_6,505,88.17582417582418,334.5,182,15.222667215103916,-1.9158749459440205
Image_6,493,75.30864197530865,334.98765432098764,162,14.361922094451575,0.0
Image_6,500,60.320388349514566,336.9514563106796,206,16.195287778099022,0.0
Image_6,1270,45.437086092715234,323.3046357615894,151,13.86575534383214,0.0
Image_6,45,30.431818181818183,340.03409090909093,88,10.585134856802457,0.0
Image_6,44,7.448275862068965,342.3793103448276,87,10.524820207108489,0.0
Image_7,15,633.5714285714286,306.3809523809524,21,5.170882945826411,5.6842810421903085
Image_7,16,622.448275862069,304.3448275862069,29,6.076507779746499,0.0
Image_7,336,603.1176470588235,302.6666666666667,102,11.396070970426017,0.0
Image_7,362,580.9174311926605,321.58715596330273,109,11.780624362746345,0.0
Image_7,338,568.6734693877551,293.3265306122449,98,11.170383851240114,0.0
Image_7,1523,547.4347826086956,309.3478260869565,115,12.100518486599809,-0.4530854881685631
Image_7,110,537.2428571428571,307.74285714285713,70,9.440697438826296,0.2448429939040988
Image_7,1121,526.9130434782609,308.7282608695652,92,10.82303275961202,0.0
Image_7,1123,514.3194444444445,296.31944444444446,72,9.574614729634384,0.0
Image_7,1116,484.1555555555556,298.55555555555554,45,7.569397566060481,0.0
Image_7,1038,473.1666666666667,312.93333333333334,30,6.180387232371033,0.0
Image_7,99,462.27570093457945,301.3878504672897,214,16.50676414605009,0.0
Image_7,1030,447.1658031088083,314.8497409326425,193,15.67594437773643,0.0
Image_7,1037,421.1046511627907,316.5174418604651,172,14.798554040663838,0.0
Image_7,1446,403.98333333333335,314.325,120,12.360774464742066,0.0
Image_7,88,384.61764705882354,306.4117647058824,34,6.579524642479541,0.0
Image_7,913,373.0065789473685,319.44407894736844,304,19.67396303746374,0.0
Image_7,1455,359.3801652892562,307.90633608815426,363,21.49851052372848,-0.19594695287263697
Image_7,1457,349.0,312.5,2,1.5957691216057308,0.0
Image_7,923,333.78534031413614,308.82722513089004,191,15.594510349620345,0.0
Image_7,1404,319.94208494208493,315.4575289575289,518,25.68147355921802,0.0
Image_7,817,304.86315789473684,311.6,95,10.998079684646791,0.0
Image_7,815,288.82738095238096,314.1845238095238,168,14.625465582862905,0.0
Image_7,811,277.6755319148936,300.93617021276594,188,15.471555655790098,-1.337409979274673
Image_7,71,263.875,302.4488636363636,176,14.96964127403822,-0.5981644907012704
Image_7,818,250.06451612903223,304.1161290322581,155,14.048207338801282,-1.5950534339247824
Image_7,711,236.91370558375635,306.4010152284264,197,15.837556323903858,1.0336015836557007
Image_7,713,222.32,306.53,100,11.283791670955123,0.0
Image_7,707,202.7512776831346,309.69505962521293,587,27.33846397952051,-3.876471638765974
Image_7,717,189.609756097561,312.3414634146341,41,7.225151993843567,0.0
Image_7,710,172.67924528301887,305.41509433962267,53,8.214724333230155,0.0
Image_7,590,147.57142857142858,317.66359447004606,217,16.622063085174787,0.0
Image_7,595,133.42857142857142,322.6714285714286,140,13.351162356249093,0.0
Image_7,604,117.91428571428573,300.13142857142856,175,14.927053303604616,0.0
Image_7,464,80.1307901907357,302.724795640327,367,21.616635097022037,0.0
Image_7,457,60.84455958549223,306.4507772020725,193,15.67594437773643,-0.4637337834386681
Image_7,1326,47.045801526717554,307.40458015267177,131,12.914889870235298,2.484334007429256
Image_7,36,32.666666666666664,309.0208333333333,96,11.055812783082736,1.2064003013680207
Image_7,34,19.61904761904762,309.73809523809524,126,12.666024736934256,0.5846824324757218
Image_7,35,5.683870967741935,310.1677419354839,155,14.048207338801282,0.0
Image_8,9,634.8283582089553,310.1268656716418,134,13.061933202803932,0.0
Image_8,352,617.1157894736842,332.0842105263158,95,10.998079684646791,0.0
Image_8,343,605.1441441441441,322.4684684684685,111,11.888212206450683,-2.6707016495130116
Image_8,336,593.7777777777778,321.72463768115944,207,16.23454913941803,0.0
Image_8,1267,579.9881656804733,314.9230769230769,169,14.668929172241665,-1.869494431967322
Image_8,328,567.1329479768787,315.80924855491327,173,14.841510746523856,0.0
Image_8,337,551.8771186440678,316.4957627118644,236,17.334489682638438,0.0
Image_8,1520,540.6547314578005,328.2557544757033,391,22.31225362870028,0.0
Image_8,1070,517.735632183908,318.48275862068965,261,18.229523339239496,0.0
Image_8,1270,500.9320754716981,320.85283018867926,265,18.36868202552426,-2.3062527646225224
Image_8,1297,486.45108695652175,319.6467391304348,184,15.306079714651624,0.0
Image_8,1278,460.8169014084507,326.09154929577466,284,19.015783725757565,0.0
Image_8,982,442.247311827957,313.2903225806452,93,10.881694613449236,0.0
Image_8,995,423.84656084656086,330.1111111111111,189,15.512648837479231,0.0
Image_8,987,410.3818181818182,307.3818181818182,55,8.368283871884005,0.0
Image_8,1454,390.0,336.5,2,1.5957691216057308,0.0
Image_8,888,356.05194805194805,311.76623376623377,77,9.901487006738307,0.0
Image_8,1488,340.1227621483376,330.0460358056266,391,22.31225362870028,0.0
Image_8,1415,328.5,313.5,92,10.82303275961202,3.8761630021118503
Image_8,1457,314.30263157894734,314.0,76,9.83698151873187,2.315895687153013
Image_8,1453,300.29655172413794,314.78620689655173,145,13.58748446131949,0.0
Image_8,1463,276.4813432835821,335.0149253731343,268,18.47236308621676,0.0
Image_8,800,247.94230769230768,307.65384615384613,52,8.136857890256438,0.0
Image_8,690,231.89719626168224,308.06542056074767,107,11.67204486311899,1.1184382044064343
Image_8,688,219.74117647058824,308.08235294117645,85,10.403141895720198,0.0
Image_8,700,205.7941176470588,323.9117647058824,34,6.579524642479541,0.0
Image_8,697,192.22222222222223,308.9009009009009,333,20.590987552733093,0.0
Image_8,593,169.13888888888889,310.40277777777777,144,13.540550005146152,0.0
Image_8,613,145.27272727272728,321.71590909090907,88,10.585134856802457,0.0
Image_8,595,130.12987012987014,322.6363636363636,77,9.901487006738307,0.0
Image_8,1379,116.22131147540983,333.8114754098361,122,12.463355264843006,0.0
Image_8,486,103.38235294117646,324.97058823529414,34,6.579524642479541,8.150252153376046
Image_8,479,88.5,326.0,38,6.955796338302048,0.0
Image_8,490,73.2,310.1,50,7.978845608028654,0.0
Image_8,1479,61.92429022082019,329.9305993690852,317,20.090219901261573,0.0
Image_8,1352,29.24742268041237,329.9484536082474,97,11.11324596323283,0.0
Image_8,1364,14.808612440191387,307.5837320574163,209,16.312788383647018,0.0
Image_9,386,630.5636363636364,332.8,110,11.834540545406394,0.0
Image_9,383,614.6214285714286,349.9214285714286,140,13.351162356249093,0.0
Image_9,402,600.4107142857143,335.73214285714283,56,8.444016491289505,1.177387247717645
Image_9,390,589.1869158878504,336.2429906542056,107,11.67204486311899,0.0
Image_9,132,578.7352941176471,350.1058823529412,170,14.712264360219256,0.0
Image_9,401,568.1666666666666,332.8666666666667,120,12.360774464742066,2.5750907410115946
Image_9,396,553.2333333333333,333.14166666666665,120,12.360774464742066,0.0
Image_9,1098,538.1682242990654,333.5514018691589,107,11.67204486311899,0.0
Image_9,1090,519.8712871287129,351.7920792079208,101,11.340070282773889,0.0
Image_9,1099,509.8525641025641,335.8974358974359,156,14.093451279891855,0.0
Image_9,1086,474.1900826446281,335.900826446281,121,12.412170838050638,0.0
Image_9,1000,459.1111111111111,324.62626262626264,99,11.227230955528665,0.0
Image_9,1422,442.57225433526014,342.76878612716763,173,14.841510746523856,0.0
Image_9,113,426.29357798165137,343.0275229357798,109,11.780624362746345,0.0
Image_9,1003,408.90697674418607,332.9186046511628,86,10.464157913908982,1.6170484177319722
Image_9,893,395.6187050359712,330.53237410071944,139,13.303394180365686,-1.3577671092670496
Image_9,890,383.34640522875816,330.45098039215685,153,13.957279475043832,-0.6780040250737862
Image_9,891,369.6783625730994,330.9824561403509,171,14.755472278097804,0.0
Image_9,896,358.63186813186815,347.3791208791209,182,15.222667215103916,0.0
Image_9,1421,320.60919540229884,326.1111111111111,261,18.229523339239496,0.0
Image_9,799,305.4031007751938,336.3178294573643,129,12.815923738491737,-1.3485240704553014
Image_9,798,294.45871559633025,336.6605504587156,109,11.780624362746345,0.0
Image_9,801,278.02768166089965,347.57439446366783,289,19.182445840623718,2.7972644526791655
