Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_2,666,263.6607142857143,355.2083333333333,168.0,14.625465582862905,5.3989734147927315
Image_2,580,246.93650793650792,354.1058201058201,51.499476,8.09760269316416,7.732515369365929
Image_2,585,232.01739130434785,354.88695652173914,31.33566,6.3164706500051,22.241816736082143
Image_2,1314,202.29680365296804,353.38812785388126,59.673996,8.716610092207173,8.635447767429625
Image_2,1208,179.2867469879518,345.0120481927711,415.0,22.98683125324351,87.35612942061134
Image_2,1116,76.52,330.8836363636364,74.9331,9.76769093130994,5.507362539519451
Image_2,433,59.32876712328767,331.6506849315069,146.0,13.63425735166143,1.5682186399819713
Image_2,434,43.24468085106383,330.5585106382979,188.0,15.471555655790098,5.742702471830066
Image_2,436,25.6875,330.2864583333333,52.316928,8.161616358826375,10.001933229794012
Image_2,431,7.980263157894737,329.8092105263158,41.417568,7.261851377187338,0.0
Image_3,25,632.4444444444445,270.6,90.0,10.704744696916627,15.313718414617709
Image_3,319,613.4152542372881,287.10593220338984,64.306224,9.048603614337264,2.2130402072260393
Image_3,321,599.4817073170732,286.2073170731707,164.0,14.450303987687134,2.4232534385358835
Image_3,325,586.3055555555555,285.7986111111111,39.237696,7.068167102686291,6.304297373073139
Image_3,320,572.8300653594771,285.4052287581699,41.690052,7.285699885972881,0.0
Image_3,1443,566.7636363636364,285.6909090909091,104.90634,11.55728776925764,0.00047640120047298673
Image_3,1405,561.5,290.54545454545456,5.994648,2.7627201976254407,9.94779686576134
Image_3,1405,546.3608695652174,286.03913043478263,62.67132,8.932838459568812,6.289536082355012
Image_3,949,532.113475177305,285.63829787234044,38.420244,6.994152842137058,28.957541595228722
Image_3,126,500.32327586206895,304.45258620689657,63.216288,8.97159282139838,7.593417334520164
Image_3,943,483.54117647058825,304.4313725490196,69.48342,9.405798107946085,4.488085951945811
Image_3,120,465.5265306122449,303.9183673469388,245.0,17.66192765414112,0.0
Image_3,1439,448.47635135135135,305.0304054054054,296.0,19.413369239820483,0.674239051303422
Image_3,854,429.2530120481928,303.50602409638554,249.0,17.805522925178455,0.0
Image_3,1459,418.6402027027027,302.64527027027026,592.0,27.45465007031079,0.0
Image_3,855,411.1115241635688,302.275092936803,269.0,18.5067943613625,62.93136511809694
Image_3,1275,331.893300248139,328.7047146401985,403.0,22.65205369339104,0.0
Image_3,1327,319.375,328.75,8.0,3.1915382432114616,16.567751317327552
Image_3,1327,296.32423208191125,326.08191126279866,79.837812,10.082294352156731,7.740204847662539
Image_3,1267,278.7238805970149,326.36567164179104,73.025712,9.64257353100515,6.645028426263804
Image_3,1333,262.4175824175824,325.4432234432234,74.388132,9.73210723951289,42.2555709391053
Image_3,1277,215.86666666666667,342.7733333333333,20.4363,5.101010224266484,18.883591812836528
Image_3,610,191.38823529411764,349.06470588235294,46.32228,7.679801996034451,4.687302253741578
Image_3,1220,179.07831325301206,349.6024096385542,45.232344,7.588913564000072,6.5230405679818535
Image_3,525,164.75675675675674,349.38378378378377,50.40954,8.011455533166803,5.714512554882192
Image_3,520,150.9009900990099,350.5643564356436,55.041768,8.371460782309049,1.5217402305598693
Image_3,1222,138.13375796178343,351.05732484076435,157.0,14.13855043925722,0.9775275924781828
Image_3,526,126.16949152542372,351.1864406779661,48.229668,7.836320598791761,0.7422833320338098
Image_3,523,113.72774869109948,351.81675392670155,191.0,15.594510349620345,1.143227966056882
Image_3,427,100.95375722543352,350.8034682080925,47.139732,7.747268609685454,1.3873098038273586
Image_3,428,87.77664974619289,351.06598984771574,197.0,15.837556323903858,2.2944507520081614
Image_3,431,73.5934065934066,351.3626373626374,49.592088,7.946232286284244,18.170893598117605
Image_3,434,58.0,368.0,1.36242,1.3170751764945237,27.05862893263618
Image_3,429,26.483870967741936,371.7096774193548,50.682024,8.03307893425781,7.341274391057029
Image_3,422,11.619718309859154,372.01408450704224,38.692728,7.018910982715302,0.0
Image_4,303,630.0889830508474,351.6991525423729,236.0,17.334489682638438,47.712655392464825
Image_4,1233,567.29,347.126,136.242,13.170751764945235,42.17954317670835
Image_4,827,516.1904761904761,335.42857142857144,42.0,7.312732791431452,12.864887091410552
Image_4,982,497.74311926605503,325.6697247706422,59.401512,8.696686385943805,44.15652831543161
Image_4,1144,443.6530612244898,325.6938775510204,98.0,11.170383851240114,9.321726956600095
Image_4,772,425.8148148148149,325.5925925925926,27.0,5.863230142835039,6.7437599803626345
Image_4,1124,406.1026392961877,321.6950146627566,341.0,20.83685880248485,0.0
Image_4,1195,398.023102310231,323.2524752475247,606.0,27.77738584009497,0.0
Image_4,739,384.1801242236025,324.8198757763975,161.0,14.317526556719258,42.53511538535528
Image_4,1137,332.3636363636364,327.3454545454546,14.98662,4.368244181123451,55.739524099734986
Image_4,1093,272.56,322.42,13.6242,4.164957407390958,9.230007247828336
Image_4,1092,266.42902208201895,307.0410094637224,86.377428,10.487094788458542,20.598526044561915
Image_4,600,237.72727272727272,318.1948051948052,77.0,9.901487006738307,0.0
Image_4,604,231.7912087912088,317.01831501831504,273.0,18.64388360059941,0.0
Image_4,1235,219.95952782462055,314.0522765598651,161.583012,14.343426391062088,0.0
Image_4,605,214.25475285171103,316.5703422053232,71.663292,9.552200651174736,17.115943831189018
Image_4,596,189.23684210526315,315.60526315789474,31.063176,6.288947771151247,11.892883798704275
Image_4,506,176.46913580246914,300.0617283950617,81.0,10.155412503859614,14.276057189264492
Image_4,1047,154.53086419753086,298.358024691358,22.071204,5.301125327014718,5.42456537681416
Image_4,502,143.6,298.9263157894737,25.88598,5.740997595385625,3.8985164684746643
Image_4,498,129.6832298136646,298.3726708074534,161.0,14.317526556719258,4.022196341798625
Image_4,1031,114.3743842364532,296.9261083743842,55.314252,8.392156637828327,6.056904728786864
Image_4,409,97.98319327731092,296.1932773109244,119.0,12.309163489997376,5.05389521617521
Image_4,1025,81.29166666666667,294.96875,96.0,11.055812783082736,3.2076196443308502
Image_4,404,66.72897196261682,295.4766355140187,107.0,11.67204486311899,7.486546651334528
Image_4,398,49.68125,295.41875,43.59744,7.450502309053973,6.4460193610824055
Image_4,1037,32.723684210526315,297.82236842105266,152.0,13.911592676604096,6.420977226726129
Image_4,411,15.206030150753769,297.13065326633165,54.224316,8.309063931479622,0.0
Image_5,352,633.9941176470588,329.38823529411764,170.0,14.712264360219256,6.571142694957302
Image_5,357,615.6320346320347,328.15584415584414,62.943804,8.9522366115323,6.78759184235383
Image_5,1184,593.7410071942446,334.47482014388487,417.0,23.04215463350949,2.922286373688326
Image_5,1170,571.172,328.432,250.0,17.841241161527712,8.247638816365715
Image_5,1177,549.8492462311558,328.39195979899495,54.224316,8.309063931479622,6.210140750096703
Image_5,1190,532.6734693877551,327.38775510204084,147.0,13.680870333281758,6.87782938243901
Image_5,1179,515.0054945054945,326.478021978022,49.592088,7.946232286284244,12.648158245505243
Image_5,1019,495.13178294573646,324.5581395348837,35.150436,6.689912191492687,7.079294874764507
Image_5,1028,485.969696969697,334.6969696969697,33.0,6.482044814428575,6.241859864348308
Image_5,1017,474.26056338028167,323.49295774647885,142.0,13.446189622059965,0.0
Image_5,1465,466.2907488986784,332.19383259911893,681.0,29.44615645486938,0.0
Image_5,923,455.75,323.3125,21.79872,5.268300705978095,10.12026429570293
Image_5,922,440.27906976744185,322.63953488372096,23.433624,5.462290431060489,7.810961132106855
Image_5,924,424.1,322.24,100.0,11.283791670955123,5.078962176000592
Image_5,938,408.75714285714287,320.5,70.0,9.440697438826296,2.4416419081153764
Image_5,1357,400.8619246861925,329.1548117154812,65.123676,9.105934305809605,0.0
Image_5,1379,395.27433628318585,329.2566371681416,30.790692,6.26130391086079,13.3653604465344
Image_5,852,378.7352941176471,320.05882352941177,18.528912,4.857133257315255,76.61569946281801
Image_5,763,296.62085308056874,334.1943127962085,57.494124,8.555921473851138,14.644030774968746
Image_5,1312,271.7118644067797,331.53389830508473,118.0,12.257335203001883,4.112469899783634
Image_5,766,263.16129032258067,319.5967741935484,62.0,8.884866446580956,10.303343623970926
Image_5,667,248.53676470588235,330.3970588235294,37.057824,6.869023726748641,5.660440227434661
Image_5,670,236.14285714285717,329.984126984127,34.332984,6.611664912679682,0.0
Image_5,1400,228.52229299363057,327.3333333333333,128.339964,12.7830949826201,0.0
Image_5,673,223.08,330.23,27.2484,5.890139252238575,2.1884169015098784
Image_5,1265,212.1834862385321,328.5596330275229,109.0,11.780624362746345,0.36268148109051035
Image_5,672,203.69014084507043,326.5211267605634,19.346364,4.963119552422724,0.002286209160429209
Image_5,1260,194.53191489361703,325.84397163120565,141.0,13.398760233979036,1.6416339919392864
Image_5,1310,182.78358208955223,326.05223880597015,36.512856,6.818329131863654,4.345930412017589
Image_5,1548,162.25581395348837,324.718992248062,516.0,25.631847476983477,0.0
Image_5,1255,154.87654320987653,323.4382716049383,162.0,14.361922094451575,3.0459628395465987
Image_5,1267,141.2781954887218,324.2631578947368,36.240372,6.792839961776881,15.20908355078199
Image_5,1266,114.71144278606964,322.85074626865674,201.0,15.99753570059363,4.017539608332022
Image_5,451,99.19858156028369,322.7234042553192,38.420244,6.994152842137058,7.1719817676158915
Image_5,456,85.29752066115702,322.26446280991735,32.970564,6.479153177462433,5.082567236090602
Image_5,1245,68.98009950248756,322.60199004975124,201.0,15.99753570059363,2.7343770093867747
Image_5,450,54.93846153846154,321.4230769230769,35.42292,6.715792025814237,3.4876404689751297
Image_5,447,41.51470588235294,321.6102941176471,136.0,13.159049284959082,2.763473801079166
Image_5,1256,29.0,321.5344827586207,31.608144,6.343874122055345,0.0
Image_6,280,557.4835164835165,351.4835164835165,91.0,10.764051215546116,3.6124198569840953
Image_6,283,545.0656934306569,350.7153284671533,37.330308,6.894231237980302,3.0093688425683824
Image_6,721,533.8333333333334,351.22222222222223,72.0,9.574614729634384,11.100694886709219
Image_6,722,515.3461538461538,350.96153846153845,21.253752,5.202030134514222,25.825077945863278
Image_6,715,483.9259259259259,348.9166666666667,29.428272,6.121212269119781,5.684606421836781
Image_6,634,471.4355828220859,348.30674846625766,44.414892,7.520026387556192,5.909467968528418
Image_6,61,457.8742857142857,347.9714285714286,47.6847,7.7919218244816095,5.3426233164173205
Image_6,632,444.6455026455026,346.7248677248677,51.499476,8.09760269316416,1.6890757955873612
Image_6,635,431.2967032967033,346.8296703296703,182.0,15.222667215103916,3.6548162962202086
Image_6,641,424.0919540229885,331.95402298850576,87.0,10.524820207108489,8.941990574233657
Image_6,643,406.33561643835617,332.43835616438355,39.782664,7.117082337567267,17.7054314313192
Image_6,1082,382.35869565217394,330.1195652173913,25.068528,5.649623100517474,6.6384860765485545
Image_6,585,370.109375,326.421875,34.877952,6.663931851825532,4.390997866985769
Image_6,1080,354.73369565217394,326.5217391304348,184.0,15.306079714651624,1.3038944863403454
Image_6,1032,343.0104166666667,328.1979166666667,26.158464,5.7711342727691886,6.23411796150838
Image_6,1076,331.84313725490193,329.3137254901961,13.896684,4.206400790401268,0.0
Image_6,1034,325.1014492753623,329.4782608695652,69.0,9.373021315815206,17.194619613892726
Image_6,1124,290.8606557377049,326.8114754098361,488.0,24.92671052968601,33.9954576555701
Image_6,1004,241.42176870748295,312.35714285714283,80.110296,10.099484977346078,12.591272052655068
Image_6,1036,215.56603773584905,312.37735849056605,212.0,16.42944866646031,0.9994442506144434
Image_6,968,201.1635802469136,310.570987654321,88.284816,10.602250654029437,6.3875787366302585
Image_6,46,186.2574850299401,306.34131736526945,45.504828,7.611737415726576,19.937285969990786
Image_6,927,159.14503816793894,306.62595419847327,35.695404,6.741572512262826,88.95896158008371
Image_6,346,63.146907216494846,286.2783505154639,105.723792,11.602228785615074,17.835813225472148
Image_6,349,38.333333333333336,280.8333333333333,9.809424,3.5340835513431457,8.875717182725012
Image_6,934,20.951515151515157,276.6,165.0,14.494292838262302,0.0
Image_7,13,622.6,342.175,40.0,7.136496464611085,88.78290664471285
Image_7,618,530.3333333333334,352.6666666666667,0.8174520000000001,1.020202044853297,65.66689209158604
Image_7,49,462.9583333333333,341.9791666666667,13.079232,4.080808179413188,22.743547559751853
Image_7,562,434.3002481389578,352.9776674937965,109.811052,11.824372027950124,9.684294654868161
Image_7,552,413.8703703703704,352.4888888888889,73.57068,9.67848640589304,11.063162196480437
Image_7,473,392.4741379310345,352.5632183908046,94.824432,10.987912296221262,11.44881932488494
Image_7,479,370.5524475524476,352.83216783216784,77.930424,9.961129332298531,7.005413228502128
Image_7,485,364.958904109589,339.45205479452056,19.891332,5.03253718315682,10.889290852712744
Image_7,1006,356.6,351.1,2.72484,1.8626255772634928,1.3091931025536274
Image_7,480,349.38062283737025,351.7335640138408,78.747876,10.01323672880558,7.1000357932747775
Image_7,1006,331.9451219512195,351.3201219512195,89.374752,10.667495889256209,10.713543750273242
Image_7,404,310.5421686746988,351.9909638554217,90.464688,10.732344485886044,1.8112288857251044
Image_7,41,305.11764705882354,345.5882352941176,4.6322280000000005,2.4285666286576277,9.188162910214249
Image_7,406,291.1368821292776,351.4980988593156,71.663292,9.552200651174736,4.684529036494201
Image_7,405,272.9375,351.25416666666666,240.0,17.480774889473267,12.32074696141779
Image_7,1037,245.64615384615385,347.9230769230769,130.0,12.865501965161371,34.56014973073659
Image_7,360,202.59183673469389,347.81632653061223,13.351716,4.123097476567003,9.873978626528578
Image_7,34,187.5,344.6842105263158,38.0,6.955796338302048,20.242930107871867
Image_7,311,161.61764705882354,348.4117647058824,18.528912,4.857133257315255,0.06939829957764676
Image_7,1035,153.32075471698113,345.10901467505244,129.974868,12.864258305838424,63.20523417253591
Image_7,873,79.91515151515152,343.6363636363636,44.95986,7.566020861572922,12.960939315139752
Image_7,268,59.0,347.4957627118644,64.306224,9.048603614337264,5.791551036576767
Image_7,891,48.28025477707006,333.8089171974522,157.0,14.13855043925722,0.0
Image_8,940,627.1223021582733,294.2482014388489,75.750552,9.820824728194536,6.86862255810874
Image_8,27,622.0,305.7142857142857,1.907388,1.558384364896322,5.9594679592291
Image_8,26,613.4285714285714,306.85714285714283,11.444328,3.8172465171272174,21.004205946268968
Image_8,1198,585.2345679012345,305.7962962962963,88.284816,10.602250654029437,0.0
Image_8,926,578.9047619047619,306.05442176870747,40.055148,7.141414313973078,8.732989064937108
Image_8,323,562.6741573033707,305.7808988764045,48.502152,7.858425919429137,61.776618353843695
Image_8,929,494.8802083333333,322.3385416666667,52.316928,8.161616358826375,6.434844598754825
Image_8,922,480.6751592356688,322.1910828025478,42.779988,7.38032332929227,11.86234537261099
Image_8,741,469.216,337.152,34.0605,6.5853758824726185,10.143123107045563
Image_8,744,452.70642201834863,336.9724770642202,29.700756,6.149485917353592,23.93230016910867
Image_8,747,419.8691588785047,336.3551401869159,107.0,11.67204486311899,10.439008729477132
Image_8,746,406.1034482758621,348.7413793103448,15.804072,4.48579641069919,9.897985490469473
Image_8,677,388.6404494382023,348.86516853932585,89.0,10.645107772184812,7.078884216725244
Image_8,1109,373.35051546391753,348.25773195876286,26.430948,5.801114392807537,18.217346823739117
Image_8,1068,346.7659574468085,348.6808510638298,94.0,10.94004191971426,8.541441628046845
Image_8,674,332.13953488372096,365.493023255814,215.0,16.545286401814263,0.0
Image_8,1114,316.9312169312169,364.5608465608466,189.0,15.512648837479231,9.979438625000963
Image_8,603,294.144578313253,366.578313253012,83.0,10.280023453913834,0.0
Image_8,601,282.9269406392694,362.8127853881279,219.0,16.698486766680407,2.9525528286022023
Image_8,1078,268.1455696202532,365.3860759493671,43.052472,7.403790235345903,43.82544578340212
Image_8,528,218.2242424242424,387.9272727272728,165.0,14.494292838262302,2.7564509786882425
Image_8,531,203.90232558139536,387.9302325581396,58.58406,8.636639501747046,8.170011220157594
Image_8,526,187.35353535353536,389.5959595959596,53.951832,8.288160592876322,9.607747222744553
Image_8,1014,169.21621621621622,389.9009009009009,60.491448,8.77610982793007,0.0
Image_8,1170,161.40251572327043,389.8218029350105,129.974868,12.864258305838424,0.0
Image_8,1004,151.7157894736842,389.7947368421053,190.0,15.553633450087505,9.608850530782062
Image_8,468,131.66666666666666,405.4607843137255,204.0,16.11647812414279,9.663363084544052
Image_8,464,109.78199052132702,407.7061611374408,57.494124,8.555921473851138,8.754638994281134
Image_8,395,91.0686274509804,406.9019607843137,102.0,11.396070970426017,4.941049558893964
Image_8,410,77.38317757009345,406.93457943925233,29.155788,6.092807418548112,15.986762027819765
Image_8,408,59.412213740458014,420.3129770992367,35.695404,6.741572512262826,8.526480985173208
Image_8,396,43.34825870646766,420.8407960199005,54.769284,8.350713635709875,6.494421351900024
Image_8,43,25.151685393258425,420.96629213483146,178.0,15.054455784347004,1.5772960615659706
Image_8,44,9.615384615384617,420.7923076923077,130.0,12.865501965161371,0.0
Image_9,330,575.0,319.0134228187919,40.600116,7.18983123668663,5.858577109440059
Image_9,331,558.3435582822086,318.9447852760736,163.0,14.406180819073164,4.859896891581819
Image_9,1011,542.5370370370371,319.3395061728395,44.142408,7.496923333303724,6.432069068651937
Image_9,1001,529.0,318.7175572519084,35.695404,6.741572512262826,4.0599417214201
Image_9,1002,515.7663551401869,319.6542056074766,107.0,11.67204486311899,0.1446820857903921
Image_9,1005,503.6923076923077,320.12820512820514,117.0,12.205286835384658,30.807237629722295
Image_9,1188,463.2638888888889,319.00694444444446,39.237696,7.068167102686291,6.55127207267233
Image_9,922,457.3181818181818,306.52272727272725,44.0,7.48482063701911,12.23920431663738
Image_9,917,442.4029850746269,320.7313432835821,67.0,9.23618154310838,16.726704718036327
Image_9,110,425.2903225806452,305.38709677419354,8.447004,3.2794907420720216,21.852670085501522
Image_9,1323,397.9376770538244,315.09915014164307,96.186852,11.066566931527976,0.0
Image_9,1442,392.3783783783784,314.56756756756755,10.081908,3.5828318341755585,6.917086170600173
Image_9,1442,373.0529247910864,316.24791086350973,359.0,21.37973331358283,2.7562989435403495
Image_9,823,359.0,313.0,3.0,1.95441004761168,2.0522168167186745
Image_9,821,351.71206225680936,315.63813229571986,70.028388,9.442611548488976,7.19851803466056
Image_9,819,332.18131868131866,315.510989010989,182.0,15.222667215103916,54.159654807305444
Image_9,91,269.3703703703704,303.5740740740741,14.714136,4.328350704576891,73.69925803349852
Image_9,80,191.53333333333333,304.1333333333333,12.26178,3.951225529483571,12.402358845451507
Image_9,536,177.48648648648648,294.7162162162162,20.163816,5.066889371593146,13.387355988465806
Image_9,537,159.59574468085106,296.0425531914894,12.806748,4.038076026161216,27.725980125035054
Image_9,534,128.54166666666666,306.0625,26.158464,5.7711342727691886,4.674904274531062
Image_9,532,115.5096153846154,303.33653846153845,104.0,11.507254783503184,18.17045682088967
Image_9,438,85.12977099236642,303.6564885496183,131.0,12.914889870235298,4.528212352200668
Image_9,428,69.42164179104478,301.89179104477614,73.025712,9.64257353100515,8.571723575405557
Image_9,429,51.69585253456221,301.44700460829495,59.129028,8.67671693046124,2.5140398535239568
Image_9,434,38.17142857142857,301.75714285714287,140.0,13.351162356249093,0.0
Image_9,1376,31.091533180778036,301.5675057208238,437.0,23.58825303088947,0.0
Image_9,437,25.82608695652174,301.58152173913044,50.137056,7.989773611048148,6.633412216015156
Image_9,435,11.295454545454543,301.21022727272725,47.957184,7.814152745047951,0.0
Image_10,21,635.7319587628866,229.68041237113405,26.430948,5.801114392807537,8.007536784112075
Image_10,22,620.8791208791209,230.5989010989011,49.592088,7.946232286284244,9.11109034776431
Image_10,268,604.2380952380952,231.27891156462584,40.055148,7.141414313973078,8.26711700746791
Image_10,269,588.7933333333333,231.25333333333333,40.8726,7.213917840961486,8.023200067312867
Image_10,111,573.7669172932331,231.3233082706767,36.240372,6.792839961776881,8.44618094341379
Image_10,273,558.9417475728155,231.7572815533981,28.065852,5.977838457426268,17.698356394503723
Image_10,1036,539.5645161290323,250.51612903225808,124.0,12.565098628628435,15.655577486313497
Image_10,877,514.78,252.73,27.2484,5.890139252238575,4.031832883688894
Image_10,871,500.7564102564103,252.76282051282053,156.0,14.093451279891855,2.091380488080529
Image_10,870,485.021897810219,252.28467153284672,137.0,13.207339536360733,2.2382922242605705
Image_10,796,469.97520661157023,252.0826446280992,121.0,12.412170838050638,3.6543882433440733
Image_10,794,457.0,252.3125,30.518208,6.233537459585288,4.255312123202636
